rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
1,33,-0.710381506777476,-0.278841598327948,-0.108683377472821,-0.537225134216349,-1.8083792248976,-0.0334445143619168,0,0,0,0,0,0,0,0
2,33,-0.174115701388636,-0.0230503458946301,-0.00125963984069505,-0.322447547257117,-0.669259733516595,-0.360248523004172,0,0,0,0,0,0,0,0
3,33,0.00709902480867974,-0.234569677332458,-0.0281318909690236,-0.432289245824935,-1.30065385127356,-0.0852782059946122,0,0,0,0,0,0,0,0
1,34,-1.66722871986819,0.000565726230738917,-0.0363362291911345,0.490072129214198,1.18523194622324,-0.0128631847531137,0,0,0,0,0,0,0,0
2,34,0.608025314584949,-0.0539811860361489,-0.0559466779022363,-1.22031933127472,0.38725812619695,-0.0270243568458427,0,0,0,0,0,0,0,0
3,34,0.279466320313104,-0.059592395506977,-0.0536251172076648,0.819557792920087,0.112931078712016,0.0980154392180715,0,0,0,0,0,0,0,0
1,35,2.1933594376759,-0.275370013529108,-0.00602501911246514,-0.023151672105387,-0.0742494862886565,0.0199089276188327,0,0,0,0,0,0,0,0
2,35,0.34696108958493,0.194959147600994,0.0718671771226787,-0.470810394608471,0.97683998138893,-0.214230085891048,0,0,0,0,0,0,0,0
3,35,-0.344030689193883,-0.0337866185712375,-0.140803878430456,-0.161335018665501,0.0248988141516131,-0.13457502730947,0,0,0,0,0,0,0,0
1,36,-1.09913279919278,-0.110767514451269,0.0238831736327894,0.542798377031791,0.273472541394105,-0.0492522956464522,0,0,0,0,0,0,0,0
2,36,-1.96923245907683,-0.0278673477204878,-0.0168371400632769,1.20227285269896,0.299558524414389,-0.0782462987762551,0,0,0,0,0,0,0,0
3,36,-0.511227232809799,-0.0475191516873335,0.0584920032932224,0.413785094225691,0.00708493525617637,-0.0589866031931131,0,0,0,0,0,0,0,0
1,37,-1.54629305764864,-0.0695937482305194,-0.0258011134117742,0.655128984597652,-1.28156856947891,-0.0590792381966517,0,0,0,0,0,0,0,0
2,37,0.563577432503159,-0.169670469024335,-0.0128783625554989,-1.55330854859838,-0.733734745476478,-0.113337995011567,0,0,0,0,0,0,0,0
3,37,-1.0218123865786,-0.184573982348193,0.0161128350268858,-0.452885764914849,-0.977507027228317,-0.0164245298950639,0,0,0,0,0,0,0,0
1,38,-1.9082954366008,-0.106671542364354,-0.126181626236014,0.525740111295965,0.90804239472434,0.113332156621984,0,0,0,0,0,0,0,0
2,38,-1.85101589580605,-0.0418558133899882,0.0314333553312178,-1.02103680966297,0.362800744769854,0.172027082488995,0,0,0,0,0,0,0,0
3,38,-1.70205958323466,-0.0805338495551434,-0.0123638932413508,0.205640181617122,0.011971114411562,0.25978307334457,0,0,0,0,0,0,0,0
1,39,0.444724270072508,0.1209600173288,0.0592657637852079,-2.12147519178328,0.492234796587824,0.141724752202271,0,0,0,0,0,0,0,0
2,39,3.06772856242935,0.00608570462815189,-0.0595486253223258,0.494262945523095,0.380142010330617,0.206229057114483,0,0,0,0,0,0,0,0
3,39,2.24447838537988,0.0816101892404411,0.0530666719625123,-0.600659739827624,0.356164311303503,-0.290151051409055,0,0,0,0,0,0,0,0
1,40,0.852295418036589,0.0469641945545078,0.122918838373982,1.05250911578731,0.301360058860218,0.0635802271661063,0,0,0,0,0,0,0,0
2,40,-0.256409360484869,-0.0640508806491457,0.162859594117282,-0.0927825283554384,0.324600391218635,-0.0188399602566026,0,0,0,0,0,0,0,0
3,40,-1.77139184830133,0.0391547556524756,0.17536792153903,-0.619453254604766,1.53829649220922,-0.0569976755983682,0,0,0,0,0,0,0,0
1,41,4.15810386935313,0.0277856575750152,0.0204711202662329,-0.0856667213476545,-0.396135625466139,0.0215981233797759,0,0,0,0,0,0,0,0
2,41,1.22440808437397,0.0299068580533089,0.0728942918840038,0.273156311431414,0.311154864289898,0.181226003412283,0,0,0,0,0,0,0,0
3,41,2.55410203398046,-0.23549452816609,0.075281036994152,-0.731455830092749,0.843063728902057,0.0740565883729766,0,0,0,0,0,0,0,0
1,42,1.1512419517158,-0.221165855037747,-0.0858612346285096,1.30501021787916,0.4563967381656,-0.162446388432437,0,0,0,0,0,0,0,0
2,42,-0.199027577294006,0.0167225279730074,0.00370211936616341,0.423947894350525,0.534207242201338,-0.136295236113464,0,0,0,0,0,0,0,0
3,42,-0.719216783664086,-0.0565220398725214,-0.0188747585965454,-2.0709921964642,-0.00364049086176443,-0.0529782650575197,0,0,0,0,0,0,0,0
1,43,-1.2627771225958,0.0722657042427881,0.10264201081401,-0.981032923972836,0.248262496826997,0.174530309622835,0,0,0,0,0,0,0,0
2,43,0.207093584311139,-0.0192843638935983,0.0324948442973202,0.876532747107125,0.791213128496802,0.0284829402522853,0,0,0,0,0,0,0,0
3,43,-1.29682868297727,0.0815861611989284,-0.102670983760788,-0.472520067972487,1.22146187987306,-0.0666775541468479,0,0,0,0,0,0,0,0
1,44,-1.78774970213176,0.163275906013952,-0.131454470471028,0.633725823881139,-1.04964318358977,-0.0955128705280925,0,0,0,0,0,0,0,0
2,44,-1.35334416838936,0.151937415122145,-0.208910584331127,0.969459203675823,-1.30119753067893,-0.0510568118347663,0,0,0,0,0,0,0,0
3,44,-2.54312793834796,0.132433652536604,-0.0815871140178353,1.43786362646889,-1.10174776174387,-0.0745405971059157,0,0,0,0,0,0,0,0
1,45,-2.74636968666208,0.0525506135678242,-0.0176671794691895,0.855003316856081,1.13929162654037,-0.287117198908819,0,0,0,0,0,0,0,0
2,45,-1.34504224208663,-0.024154085093158,-0.0416125388378802,-1.02881779991193,1.19259335216381,-0.261949023209637,0,0,0,0,0,0,0,0
3,45,-0.688822982617768,-0.0594940982560448,0.0139660028197968,-0.909547217054749,0.494630566732793,-0.216716900947051,0,0,0,0,0,0,0,0
1,46,-2.99970945060557,-0.006755597271137,-0.130861121964979,0.883755045691632,1.33177840468315,0.104154021430341,0,0,0,0,0,0,0,0
2,46,-3.29018855271973,0.02254981159179,-0.119758536863914,0.964475183334874,1.32102241978643,0.0983748094774282,0,0,0,0,0,0,0,0
3,46,-1.93689374613077,-0.0195782467906291,-0.139953993861799,0.716572593695558,1.7586436619811,0.0855629032715904,0,0,0,0,0,0,0,0
1,47,2.32313632057558,-0.155363862286523,-0.181341822558506,0.863001216541448,0.532328498023637,-0.109854943355339,0,0,0,0,0,0,0,0
2,47,2.41257889741555,-0.13960718248612,0.0167763121247445,0.527483926513112,0.60881501709782,-0.0738552681696665,0,0,0,0,0,0,0,0
3,47,1.50897447059825,0.0648629984533591,0.0490271584339263,1.66036481405526,1.50118079872908,-0.279996879703446,0,0,0,0,0,0,0,0
1,48,-1.21191141562436,-0.0774762862471681,-0.0586510873810527,-0.375201373281551,-0.0772460039895861,0.428705919994212,0,0,0,0,0,0,0,0
2,48,-0.639975294834752,-0.064914470577691,0.0246185246640022,0.232702194381697,0.305153759814752,0.226245772401826,0,0,0,0,0,0,0,0
3,48,0.204654944312717,-0.00974475212570863,0.136283300151439,-2.71443575860322,1.13533871578005,0.175307771785965,0,0,0,0,0,0,0,0
1,49,-1.07180237027003,0.0248904268819973,-0.0937619676425873,0.345433799440207,-2.42144671949524,0.253992635804199,0,0,0,0,0,0,0,0
2,49,-0.803837153126758,-0.0988851540873323,-0.160513561712092,0.561371347726898,-2.80037942715179,0.191044923563057,0,0,0,0,0,0,0,0
3,49,0.252984398945633,0.207238995972649,0.0272030414714392,-0.335518098740115,-1.99585700395071,0.0922324171991259,0,0,0,0,0,0,0,0
1,50,-0.232841631881636,0.153701453349719,-0.0513154836279321,0.355760437574636,-0.967257131599579,0.1973668457918,0,0,0,0,0,0,0,0
2,50,3.57753633690002,-0.0497223902578325,-0.0911967433929496,-0.381914416471013,-0.467406188008653,0.0593223312529765,0,0,0,0,0,0,0,0
3,50,-0.236477592913984,0.0552622796107871,-0.0523075055088198,0.710954874942874,-1.26967508004775,0.173215752894264,0,0,0,0,0,0,0,0
1,51,0.276287497746829,-0.125560477985029,0.0116566851732387,0.417572597037435,-0.126491794685063,0.035487485136861,0,0,0,0,0,0,0,0
2,51,0.132245148904663,-0.0124366991616124,-0.102695998789151,-0.147819547232571,0.273685794942618,0.0111734584920248,0,0,0,0,0,0,0,0
3,51,-0.327840737528406,0.0551494643586843,-0.0143632323505087,0.669982120781148,-0.654938968589222,-0.13361262424921,0,0,0,0,0,0,0,0
1,52,-3.17952555466629,-0.0305044429264961,-0.0143711261470138,-0.882037573685751,0.340372223018975,-0.340825815571002,0,0,0,0,0,0,0,0
2,52,-3.01250490929163,0.0260052540160272,0.0704723734495499,-0.530537094835422,-0.29155968801414,-0.242776734613419,0,0,0,0,0,0,0,0
3,52,-2.9144727990585,-0.0241254513421079,0.0150412928195205,-0.184716020727604,0.0449636457017251,-0.241079424696108,0,0,0,0,0,0,0,0
1,53,0.463149693317148,0.0248452388018938,-0.0344473153461173,0.512673634774809,1.70149966887202,-0.0861690566562596,0,0,0,0,0,0,0,0
2,53,0.940912003694463,-0.05095481199248,-0.0167690195009857,-1.16493898412612,1.47509177772546,0.00402466063239693,0,0,0,0,0,0,0,0
3,53,-0.909288173782743,-0.0476692657419834,-0.0759191554893117,-0.449810914548187,1.0313905958189,-0.0562082829408518,0,0,0,0,0,0,0,0
1,54,0.0101961309385503,0.00557751014984748,0.0269310008393679,0.24835859670407,-0.328579946879145,0.142165640273092,0,0,0,0,0,0,0,0
2,54,0.403103398562005,-0.109877136552972,0.064963322279429,0.0426239128207435,0.036288810443966,0.0203904977872014,0,0,0,0,0,0,0,0
3,54,0.281551408345076,-0.348393209782831,0.0335340425930067,-0.219373176117943,-0.269923600290365,-0.0932296564198409,0,0,0,0,0,0,0,0
1,55,1.27792428351784,0.150954260323992,-0.0912698750329618,0.659863329291431,-0.827792222870314,0.222959486475818,0,0,0,0,0,0,0,0
2,55,1.45401677283989,0.228592750081067,0.010448197961703,0.205140829773063,0.2840241832146,0.277696687826662,0,0,0,0,0,0,0,0
3,55,-0.4024060159341,0.109419716490719,-0.0293721657763442,0.547765314069421,-0.668530772437737,0.30858650504898,0,0,0,0,0,0,0,0
1,56,-0.720675308386252,0.0705262323656946,0.0955730035412867,0.389613958405528,1.08447924123002,0.0991919336182704,0,0,0,0,0,0,0,0
2,56,0.0221439906143388,-0.0104076498516897,0.0245599404021166,-0.575347769608334,0.719664229806159,0.147575845817411,0,0,0,0,0,0,0,0
3,56,-1.63350189370668,0.0550865431533305,-0.036673018941604,-0.491408962115397,1.53498753160154,0.173508532237025,0,0,0,0,0,0,0,0
1,57,2.60869196982807,0.0167846764922137,-0.114009099767178,0.635590577989724,0.7790263818565,-0.0278913554754544,0,0,0,0,0,0,0,0
2,57,1.38562965617516,-0.0296376691382615,-0.0179323129278347,-0.436185359693381,1.26220953027292,0.25827524870015,0,0,0,0,0,0,0,0
3,57,0.978990348887283,-0.139944486873327,0.0555519730531634,-0.137444070273808,1.47843620660892,0.0253150193868905,0,0,0,0,0,0,0,0
1,58,-1.26565067737828,0.0577965481726186,-0.00425914403226912,-0.977968052421553,-0.0273314571671834,0.246133225579528,0,0,0,0,0,0,0,0
2,58,-0.733877458798405,-0.063777163112789,0.0875852980265309,-0.450618357126418,0.466919081326215,0.183868172227793,0,0,0,0,0,0,0,0
3,58,-2.23695451638054,0.0725292298125212,0.0190545205695589,-0.0749045479004038,0.206875204097285,0.254101622191095,0,0,0,0,0,0,0,0
1,59,-0.664850739219192,-0.0325344817555415,0.103609780852737,0.604450567723544,-0.0750209303701199,0.072654972197642,0,0,0,0,0,0,0,0
2,59,-0.290354399289328,-0.00126999086214097,0.0912744427343262,1.11983724647613,-0.249814881860624,0.0465289711228298,0,0,0,0,0,0,0,0
3,59,0.946622948006066,0.01672136200283,0.10124349095664,1.29491595013995,-0.0510948921264829,0.0552804891984543,0,0,0,0,0,0,0,0
1,60,0.65366335242604,-0.29444673811557,-0.0294082683613955,-0.370537701591046,0.785908843505184,0.0998320946486363,0,0,0,0,0,0,0,0
2,60,-0.284791926174276,-0.0431916080816836,0.0194438369345908,0.0881683259155785,0.885812472314277,0.0641082757532184,0,0,0,0,0,0,0,0
3,60,0.600991836184216,-0.19950057542087,0.0262221584854157,-0.997940682275792,1.44434316900887,0.135843256344329,0,0,0,0,0,0,0,0
1,61,-0.465171090823878,-0.04994458823777,-0.037415838584813,-0.943707612638564,0.00449029026010095,-0.147203642387817,0,0,0,0,0,0,0,0
2,61,0.0476031741528473,-0.0717905631827639,-0.0748553817412085,0.755435067533113,-0.568908344716723,-0.0323519700003125,0,0,0,0,0,0,0,0
3,61,0.747577103468632,0.0949504243544068,0.0195709912853562,-0.430533758523338,-0.22591261282522,-0.0547277911472642,0,0,0,0,0,0,0,0
1,62,0.901937845946261,-0.117552308843807,-0.0713278932317636,-1.94064527056609,-0.539602401391435,-0.00581677215618107,0,0,0,0,0,0,0,0
2,62,0.277370852190495,0.0333340471943535,0.105776663406557,0.242934071969621,-0.691280553459064,-0.285589066378979,0,0,0,0,0,0,0,0
3,62,0.0323273378038973,-0.0572792341908943,0.10636820148039,-1.35379528143948,-0.756300354973355,-0.131563787855035,0,0,0,0,0,0,0,0
1,63,-0.382784190483322,0.00339479657847624,-0.0511065035493323,-1.2934639122013,-1.29199475565798,0.164089413586966,0,0,0,0,0,0,0,0
2,63,0.604525428483353,0.193661692799325,0.0368162449876591,-1.28138567848185,-1.16756385697054,0.158469441397182,0,0,0,0,0,0,0,0
3,63,-0.416502372633068,-0.0703135658785711,-0.0183204360961579,0.152366402931043,-0.849753698943889,-0.0182957998216309,0,0,0,0,0,0,0,0
