id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-1.91239,-0.0153908,0.00280101,-0.0483243,-0.013191,9.75431e-05,0.34383,-0.0266849,0,0,0,0,0,0,0,0,0,0
2,-2.77648,-0.00202404,0.000890496,-0.481197,-0.067123,0.00331911,0.938248,0.0560617,0,0,0,0,0,0,0,0,0,0
3,0.121287,0.135963,-0.00112506,1.01979,-0.0521252,-0.00102709,-0.337053,0.106823,0,0,0,0,0,0,0,0,0,0
4,2.62259,-0.00491897,-0.00706697,-0.382956,0.0183441,-0.000788162,0.602565,0.116949,0,0,0,0,0,0,0,0,0,0
5,-0.587949,0.0351574,-0.00716591,-0.0312507,0.0532307,0.0022607,-1.6255,-0.0205968,0,0,0,0,0,0,0,0,0,0
6,0.13858,0.0374708,-0.00779659,0.234119,0.0112369,-0.00133135,0.4178,0.0815847,0,0,0,0,0,0,0,0,0,0
7,0.266456,-0.0332336,0.00833261,-0.267673,-0.0152471,0.00106591,-0.426483,0.129196,0,0,0,0,0,0,0,0,0,0
8,-0.759144,-0.134519,0.0173074,0.0272424,-0.00367957,-0.00487282,-0.101105,-0.0593232,0,0,0,0,0,0,0,0,0,0
9,-2.06265,0.138685,-0.00959483,-0.120078,-0.0502111,-0.00178034,-0.584449,0.30013,0,0,0,0,0,0,0,0,0,0
10,1.50941,-0.0175093,0.000940914,0.0149674,0.0193727,0.000703176,-0.605447,-0.0327019,0,0,0,0,0,0,0,0,0,0
11,0.471358,-0.00922096,0.00418449,-0.252626,0.0341129,0.00102863,-0.411643,-0.0481609,0,0,0,0,0,0,0,0,0,0
12,1.04612,0.105473,-0.0211486,0.389193,0.00723163,-0.00406867,-0.326632,0.223563,0,0,0,0,0,0,0,0,0,0
13,-4.9685,0.135857,-0.012415,1.29332,-0.0325586,-0.00791472,1.05723,-0.196928,0,0,0,0,0,0,0,0,0,0
14,0.749924,-0.0203593,0.00287879,-0.00939322,-0.002089,0.000601594,0.299371,-0.0494882,0,0,0,0,0,0,0,0,0,0
15,2.48081,-0.00123123,-0.00679255,-0.247988,0.0279944,0.00143918,-0.113265,-0.137167,0,0,0,0,0,0,0,0,0,0
16,-2.88583,-0.146525,-0.00411557,0.197012,-0.0151212,0.00256093,0.598941,0.105487,0,0,0,0,0,0,0,0,0,0
17,-0.0780743,-0.0614899,0.0342998,0.0139214,-0.026759,0.000221423,-1.17965,-0.0528898,0,0,0,0,0,0,0,0,0,0
18,-1.37224,0.036326,-0.0228179,0.0661917,-0.0771652,-0.00502698,-0.404635,-0.240879,0,0,0,0,0,0,0,0,0,0
19,0.48114,-0.0208784,0.00823224,0.0533966,-0.0832739,0.000301146,0.475187,-0.0611255,0,0,0,0,0,0,0,0,0,0
20,-0.629589,0.0923335,-0.0329079,0.44875,0.0272691,0.00822695,0.0123098,-0.0397276,0,0,0,0,0,0,0,0,0,0
21,-1.71194,-0.0307028,0.0124107,-0.208677,0.0648816,0.00112701,-0.327554,0.0437515,0,0,0,0,0,0,0,0,0,0
22,-1.73886,0.0493361,-0.021186,-0.073365,-0.0238746,-0.00162563,-0.317933,0.0675138,0,0,0,0,0,0,0,0,0,0
23,-1.18966,0.0166285,-0.0124086,-0.18367,-0.0422783,0.00127873,-0.450858,-0.0658092,0,0,0,0,0,0,0,0,0,0
24,-1.87402,-0.0141702,0.00235697,-0.0907751,0.0281482,0.000669681,0.454669,-0.00925152,0,0,0,0,0,0,0,0,0,0
25,-3.31105,0.0319838,-0.0170976,-0.189746,0.00581741,0.00115275,0.536218,0.0104087,0,0,0,0,0,0,0,0,0,0
26,1.19574,0.204357,0.00675978,-0.34926,-0.0162848,-0.002366,-0.726912,0.0287711,0,0,0,0,0,0,0,0,0,0
27,-2.5901,-0.00721197,-0.0244827,-0.522863,0.0571408,0.00285346,-0.062953,-0.0383154,0,0,0,0,0,0,0,0,0,0
