rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-2.65823831246602,-0.0650650212437289,-0.0504092923928651,-0.283981191873797,-0.0624558095884682,-0.000597628785155853,-0.632438731031885,0.071950689564613,-1.80594239077011,0.0916292856933269,0.0152140821260085,-1.53647144421898e-05,-1.53015850512802,-0.0374522484285528,-24.2678957499758,6.85629669222021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-3.34148641764419,0.0758873575540147,0.059891322852152,-1.07927938438319,-0.0879611659407287,0.00714640356208378,-0.456303516307724,-0.0935076143564712,-2.42000751368873,-0.0225273043921745,0.0603943658397244,-0.0170586610606597,-0.97650530031765,-0.222037284116626,-35.126003810643,-1.25448815873156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.48319261066782,-0.0423149631357309,-0.0352441581985445,0.44903514358851,-0.00778700599404303,0.00114036355234635,-0.476116743837704,-0.0848111849801046,-2.06927121588353,-0.00930074143026184,-0.361504459452509,0.056579044214019,-1.36973000848408,-0.143287723815101,4.32317481621106,-5.80163561358357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.784391484349,-0.10189023561187,-0.0113137064825405,0.928066652410154,0.0443351600538424,-0.00934492194058386,0.287262992435241,-0.0119660190950511,0.593230640502248,-0.113280805145352,-0.652490115723133,0.0552766554270971,0.860191163370948,0.0360563129679441,-85.4414545020215,-3.85809325524941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.50755785925697,-0.206237876131419,0.062336461124354,-0.0778822129423293,0.0482853828816809,-0.0063603685616401,-0.181353468571936,-0.084519859558068,0.873249916384053,0.0143457117540012,0.108094816920178,-0.0988333701314126,0.660406512517477,-0.0149801447165835,-159.978227353903,8.24689859434005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.52446039341871,-0.0951040868683829,0.128251449614333,-0.0812590210522126,0.0460210197516169,-0.000580313063535816,0.667586127887668,-0.138061332279752,0.0512596460270478,-0.00991473645184713,-0.361330935994785,-0.121705879152011,0.261525710241741,0.0296250676810571,-112.338180130503,3.40972169980839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.85073441050105,-0.0765827613953205,-0.0507612496790212,-1.13859113835243,0.0476810418135356,0.0097622722832502,0.781804745581061,-0.216071184674704,-0.409415516748644,-0.0586406871925394,-0.965282651813996,0.0552206653452303,0.563312890966262,-0.143134590535422,-18.8736637354011,-4.13947414568083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.52708668024297,0.109667779051,-0.155403399337182,-0.497861334086239,0.0566581417420444,0.00398731470726581,1.32133806991702,-0.162201142326334,-0.170862879973484,0.0359602814457067,-0.44403350345759,-0.00880325485503924,0.0702393217138972,-0.052464979342877,-95.4087166103411,-1.01895703278497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.83109609488324,0.0404510593951439,-0.0895611690265251,-0.705040455911085,0.056918899285761,0.00873619785960189,0.683025062870256,-0.133900404710092,0.497642502788382,-0.116116908320315,-0.62779278074288,-0.0193535489129718,0.397968553819671,-0.031826585867495,-19.891662787039,-4.85168324476953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.16986738773566,0.116858148259155,0.061091435446614,0.441563082760241,0.0491646537547439,-0.00381856543205569,-1.30236196518205,-0.161366880811818,-0.671488722734092,0.0925554109229787,-0.467512373429553,-0.0223768656131918,-0.649546251897331,0.0741027346622139,38.2801029795668,0.71173130934568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
