b01_pop,0.01624,-0.00043497,0.00011099,-0.0086257,1.0625e-07,-1.8804e-07,-2.6692e-05,9.175e-06,-3.5343e-06,2.3632e-07,0.0026112,-0.00030903,1.4996e-05,-1.3222e-05,1.2568e-05,4.9228e-07,-3.7e-05,0.0069145,-0.0002293,1.1672e-09,-1.3581e-11,1.2538e-05,1.3829e-09,3.4956e-05,4.8112e-06,6.3094e-07,0.0024435,0.00023476,1.5276e-06,0.00049155,2.5809e-07,-4.1983e-08,1.2564e-05,-4.5348e-06,-2.5302e-06,-4.3882e-06,0.002252,-0.00017749,-3.5188e-05,4.6442e-08,6.3664e-07,3.7036e-06,nan
b11_pop,-0.00043497,0.0004499,0.00033527,0.00052289,2.3795e-07,7.9414e-08,1.2711e-05,-8.6941e-06,-7.4053e-06,1.0502e-06,-0.00040345,0.00043726,-1.1136e-05,1.3375e-06,1.5124e-05,-8.7796e-07,2.345e-05,-0.0034716,0.0001099,-3.902e-10,4.9948e-12,1.9466e-05,-4.6461e-10,1.4188e-06,-9.2828e-07,-2.1241e-07,-0.00010555,-0.00022488,-0.00020166,0.000698,-1.4122e-07,7.8074e-08,6.4676e-06,4.7431e-06,-2.0153e-06,4.0525e-07,-0.00096806,0.0004919,9.6328e-06,-1.0412e-08,-1.8699e-06,-5.2544e-07,nan
b21_pop,0.00011099,0.00033527,0.00043862,0.00030192,2.4278e-07,4.8088e-08,1.0584e-05,-7.1387e-06,-9.1769e-06,1.4997e-06,-0.00024538,0.00047866,-5.0863e-06,8.1195e-07,7.8716e-06,-1.7512e-06,6.732e-06,-0.0025819,4.8132e-05,-5.7072e-10,5.7134e-12,6.6138e-06,-5.3405e-10,-4.6945e-06,4.0901e-06,-2.4632e-07,1.7944e-05,-0.00018833,-0.00024575,0.00065244,1.3532e-08,7.8976e-08,1.2524e-05,5.2835e-06,-5.2229e-06,9.4749e-08,-0.0008329,0.00062328,1.3057e-05,-2.8315e-08,-2.26e-06,-1.9623e-07,nan
a1_pop,-0.0086257,0.00052289,0.00030192,0.54772,-4.1823e-06,1.2599e-06,0.00015081,-0.00012767,0.00013665,-7.7202e-07,0.0090705,0.00014772,-0.00013042,-0.00010642,6.2003e-05,7.5655e-05,0.0010621,-0.015433,0.0015739,6.9453e-09,-3.8886e-11,2.4802e-05,2.9307e-09,-0.00025864,-0.00014795,1.419e-06,-0.0037853,-0.0031647,-0.0027812,-0.060436,3.0869e-06,-1.7576e-06,9.4056e-06,0.00011931,0.00017522,4.3139e-05,0.0185,-0.0057717,-0.00053151,-2.1142e-06,-8.2804e-05,-6.5836e-05,nan
b02_pop,1.0625e-07,2.3795e-07,2.4278e-07,-4.1823e-06,9.04e-06,-3.4598e-07,-1.9379e-08,4.7326e-08,-3.4783e-08,-6.9048e-08,-2.764e-05,2.747e-05,6.4518e-07,4.0961e-06,2.1069e-07,-2.9176e-07,-5.0344e-07,0.00044,-5.8822e-06,1.093e-10,-1.3281e-12,-7.9643e-09,1.1868e-10,-5.9182e-08,-2.4306e-06,5.5069e-08,5.3543e-09,-1.6805e-07,-1.1363e-07,1.3271e-06,5.9278e-08,-1.4037e-08,-1.6776e-07,-8.0575e-08,-9.4655e-08,-4.0122e-08,4.4591e-06,2.1414e-05,5.4771e-08,-7.2745e-09,7.9106e-09,-1.9775e-08,nan
b12_pop,-1.8804e-07,7.9414e-08,4.8088e-08,1.2599e-06,-3.4598e-07,2.1161e-07,-4.4484e-08,5.7361e-08,2.1011e-08,2.2402e-09,2.5691e-05,-1.4746e-05,2.1329e-07,-8.9127e-07,4.3338e-09,-9.1231e-09,-4.0778e-07,-4.9433e-06,-1.2972e-06,4.6963e-13,2.3354e-14,5.1347e-08,2.3975e-13,1.297e-07,2.599e-07,1.0518e-11,-2.1314e-08,-3.4269e-08,-7.0815e-08,2.8562e-07,-1.3642e-08,8.8739e-09,5.6928e-08,5.8434e-08,5.2049e-08,1.6233e-08,1.6625e-05,-2.1971e-05,-1.0343e-08,-2.0961e-09,-2.312e-08,-1.6719e-08,nan
b03_pop,-2.6692e-05,1.2711e-05,1.0584e-05,0.00015081,-1.9379e-08,-4.4484e-08,0.0036513,-0.00012104,-2.3898e-07,1.6372e-07,0.00018513,-8.0175e-05,-8.743e-06,-8.6051e-05,-6.0153e-06,2.2781e-05,7.2094e-06,-0.0044482,0.00014054,-1.0931e-09,1.448e-11,-1.0191e-06,-1.3345e-09,-4.1482e-05,1.9186e-05,-6.0973e-07,-7.8818e-06,-5.3555e-06,-7.3172e-06,2.3374e-07,4.0395e-08,3.6455e-08,3.2243e-05,1.7835e-05,1.8491e-06,1.2458e-07,0.00027103,2.1896e-05,7.5164e-08,2.1504e-08,-4.0624e-06,-4.5566e-07,nan
b13_pop,9.175e-06,-8.6941e-06,-7.1387e-06,-0.00012767,4.7326e-08,5.7361e-08,-0.00012104,0.0001456,-2.9279e-07,-1.2509e-07,9.1226e-05,-3.0448e-05,-3.2127e-06,3.947e-05,1.7441e-05,-1.2866e-05,8.8161e-07,0.0016556,-4.7107e-05,6.9881e-10,-8.7669e-12,5.2874e-06,8.1717e-10,4.733e-05,-1.0883e-05,3.7352e-07,3.0119e-06,3.8989e-06,5.2514e-06,-1.5067e-06,3.5682e-08,-1.1988e-08,1.2816e-05,-1.4758e-05,1.6006e-07,2.3442e-07,0.00012173,-0.00012157,-1.8606e-07,-4.6041e-09,1.4113e-06,3.027e-08,nan
b04_pop,-3.5343e-06,-7.4053e-06,-9.1769e-06,0.00013665,-3.4783e-08,2.1011e-08,-2.3898e-07,-2.9279e-07,0.0099186,-0.0001003,0.0011526,-0.00041228,2.7147e-07,-9.8414e-07,-3.884e-06,-5.1339e-06,9.7159e-07,0.00013629,1.354e-06,2.0672e-10,-1.2087e-12,-7.0474e-07,1.1591e-10,-5.4857e-07,-7.9886e-07,5.1476e-08,-4.3759e-06,3.0139e-06,6.5538e-06,-3.2506e-05,-1.3349e-07,-7.8886e-08,-4.7223e-07,-4.5788e-08,7.4806e-06,-3.0271e-06,0.00067122,-0.00057129,3.4273e-07,-1.6151e-08,3.0732e-07,2.5808e-06,nan
b14_pop,2.3632e-07,1.0502e-06,1.4997e-06,-7.7202e-07,-6.9048e-08,2.2402e-09,1.6372e-07,-1.2509e-07,-0.0001003,7.1443e-05,-0.00050056,0.00011001,-2.1488e-06,-8.676e-06,-4.2874e-06,2.2287e-06,3.3229e-06,-0.0020209,2.0597e-05,-1.2867e-09,1.186e-11,1.2847e-06,-1.0979e-09,1.1046e-05,5.6985e-05,-5.2224e-07,-1.6423e-06,-6.6929e-07,-1.5237e-06,3.8694e-06,-5.445e-08,-3.4945e-09,1.4056e-06,-3.4168e-07,-4.2355e-06,7.1822e-07,-0.00044263,0.00025579,-9.765e-08,1.8059e-08,-1.695e-07,9.241e-07,nan
b07_pop,0.0026112,-0.00040345,-0.00024538,0.0090705,-2.764e-05,2.5691e-05,0.00018513,9.1226e-05,0.0011526,-0.00050056,47.61,-1.5918,0.0021694,0.0051376,-0.0010104,-0.0019504,-0.0043319,1.4628,-0.023856,1.1418e-06,-1.2155e-08,0.00076126,1.1641e-06,-0.0026742,-0.012773,0.00053639,0.0024718,0.00021796,-0.00015799,-0.0016409,2.2922e-05,5.6396e-06,0.00088308,0.0004654,-4.9473e-05,-0.00024547,5.4827,-1.5464,-0.0001135,-6.563e-06,-0.00043494,-0.00015661,nan
