b01_pop,0.020327,-0.00015934,0.00030126,-0.0055091,-6.8769e-06,6.186e-07,0.0067464,-0.0012538,-3.4425e-06,-2.5973e-05,3.5888e-05,3.1052e-05,2.9112e-05,-6.7842e-05,-3.707e-07,4.2042e-05,-3.9567e-05,-1.0677e-06,0.0026226,0.00010073,-4.0505e-05,-0.00060529,1.1619e-05,-1.7809e-06,0.00061276,-0.0002001,-1.1555e-05,-3.2326e-06,-4.3207e-06
b11_pop,-0.00015934,0.00015594,6.4785e-05,-0.00013327,-7.391e-06,6.0625e-10,-0.00079767,0.00012672,-1.1356e-05,8.504e-06,1.8695e-05,6.4836e-06,2.3312e-05,4.0781e-05,7.2843e-07,2.8221e-05,-1.9106e-05,-3.1107e-07,-7.7093e-05,-5.2979e-05,-2.469e-05,0.00011403,-3.5327e-06,-2.3569e-07,-0.00086081,3.9771e-05,2.3752e-06,-1.6357e-06,2.1897e-07
b21_pop,0.00030126,6.4785e-05,0.000132,-0.0010117,-4.9722e-06,1.1946e-06,0.00040488,-6.9946e-05,5.6298e-06,-3.1453e-07,-6.8323e-06,-5.5322e-06,-7.9e-06,-3.1371e-05,-1.0447e-07,-1.5947e-05,7.1566e-06,1.4001e-07,4.5769e-05,-2.1474e-05,-3.433e-05,-1.9654e-05,8.1182e-07,-8.549e-08,-0.00067655,6.2842e-05,7.5481e-06,-2.7828e-06,-5.0464e-07
a1_pop,-0.0055091,-0.00013327,-0.0010117,0.35504,2.5449e-05,-6.313e-05,-0.037685,-0.0043148,-0.00030532,0.00025901,0.00041692,0.00013223,0.0016648,0.0009734,-3.0654e-06,0.0005539,-0.00012542,-7.8658e-06,0.00038047,-0.0015423,-0.0011373,-0.032567,-0.00012609,-2.0708e-05,0.0058793,0.011969,-0.00036205,0.0001476,-7.4117e-05
b03_pop,-6.8769e-06,-7.391e-06,-4.9722e-06,2.5449e-05,0.0034048,-0.00010921,-0.00063387,5.5867e-05,-2.4685e-06,-4.6915e-05,8.5329e-06,1.9373e-05,-1.099e-05,-2.9954e-05,-8.9638e-08,2.7746e-07,-2.4981e-05,-2.7094e-07,7.3312e-06,4.5416e-06,7.8214e-06,-9.2668e-05,2.5113e-05,7.3532e-06,-0.00010059,9.217e-05,-7.2419e-07,1.9991e-06,5.2528e-07
b13_pop,6.186e-07,6.0625e-10,1.1946e-06,-6.313e-05,-0.00010921,0.00015983,0.00028449,-3.0499e-05,-1.8671e-05,3.1232e-05,1.418e-05,-1.0013e-05,1.5698e-05,9.01e-05,6.6176e-08,4.1267e-06,1.9605e-05,2.3699e-07,-3.3855e-06,-9.518e-07,-6.8577e-07,3.229e-05,5.1202e-06,-8.2221e-06,0.00026295,-7.3801e-06,3.2632e-08,7.6275e-07,-3.6238e-07
b07_pop,0.0067464,-0.00079767,0.00040488,-0.037685,-0.00063387,0.00028449,37.743,-0.45997,-0.0010814,-0.0016128,0.00050915,-0.0006629,-0.00027063,-0.00061003,0.00026409,-0.0014992,0.0018767,0.00014013,0.0011125,0.00066468,0.00058008,-0.00018759,0.0012498,4.2135e-05,2.7904,-0.080644,7.7507e-05,-0.00011147,-0.0011739
b17_pop,-0.0012538,0.00012672,-6.9946e-05,-0.0043148,5.5867e-05,-3.0499e-05,-0.45997,0.24724,-0.00014431,0.00016662,-0.00040675,-0.00091052,9.0433e-05,0.00059024,1.775e-05,-0.00097657,0.0016734,6.5941e-05,-0.00064897,-8.5899e-05,9.7578e-06,0.0025426,-0.0004464,-2.4764e-05,-0.11346,0.014983,1.7212e-05,3.0381e-05,2.1539e-05
p1_pop,-3.4425e-06,-1.1356e-05,5.6298e-06,-0.00030532,-2.4685e-06,-1.8671e-05,-0.0010814,-0.00014431,0.00035636,-0.00020684,-0.00012444,-0.00010144,-0.00041489,-0.0017104,-1.3709e-05,-0.00025591,0.00032414,2.4829e-06,-8.6748e-06,5.0307e-06,4.8809e-06,-9.7432e-05,-1.9321e-06,-5.7188e-06,-0.0002202,-6.2749e-05,-2.4761e-07,-3.1877e-06,-7.3979e-07
g1_pop,-2.5973e-05,8.504e-06,-3.1453e-07,0.00025901,-4.6915e-05,3.1232e-05,-0.0016128,0.00016662,-0.00020684,0.00089434,2.6408e-05,-2.0657e-05,0.00022534,0.0016108,-1.8771e-05,1.2342e-05,4.0846e-05,3.8569e-06,4.3697e-06,4.1505e-06,-3.5169e-06,-4.8179e-05,-2.1011e-05,1.1399e-05,0.00032899,-8.1682e-05,-2.6446e-07,2.9427e-06,-1.4676e-06
p2_pop,3.5888e-05,1.8695e-05,-6.8323e-06,0.00041692,8.5329e-06,1.418e-05,0.00050915,-0.00040675,-0.00012444,2.6408e-05,0.00091727,0.00028664,0.00021859,0.00047943,1.1662e-05,0.00048516,-0.00063997,-1.2488e-05,3.4102e-05,-3.4114e-06,-7.3895e-06,4.6451e-05,4.0056e-06,8.1564e-06,-0.00027869,-1.4511e-05,-2.875e-06,2.4155e-06,2.2485e-07
g2_pop,3.1052e-05,6.4836e-06,-5.5322e-06,0.00013223,1.9373e-05,-1.0013e-05,-0.0006629,-0.00091052,-0.00010144,-2.0657e-05,0.00028664,0.00050158,0.00018169,0.0002826,1.4593e-05,0.00050906,-0.001066,-1.5831e-05,1.5366e-05,-6.3783e-06,-3.3887e-06,1.1716e-05,6.7917e-06,8.368e-06,-0.0011112,-6.9809e-05,-3.6157e-07,2.2122e-06,1.0287e-06
alpha11_pop,2.9112e-05,2.3312e-05,-7.9e-06,0.0016648,-1.099e-05,1.5698e-05,-0.00027063,9.0433e-05,-0.00041489,0.00022534,0.00021859,0.00018169,0.0014323,0.0016091,1.744e-05,0.00041895,-0.00048614,-6.9209e-06,2.3374e-05,-3.7257e-05,-1.9674e-05,0.00028726,-1.7689e-05,2.2196e-06,-0.0011742,0.00025732,7.4239e-06,7.3845e-06,1.3585e-06
alpha13_pop,-6.7842e-05,4.0781e-05,-3.1371e-05,0.0009734,-2.9954e-05,9.01e-05,-0.00061003,0.00059024,-0.0017104,0.0016108,0.00047943,0.0002826,0.0016091,0.012404,-3.9686e-06,0.00099085,-0.0010189,2.3873e-06,1.761e-05,-3.0383e-06,-1.0234e-05,0.00025249,-3.0712e-05,9.6228e-06,0.0018411,-0.00013835,1.2843e-06,2.474e-05,-5.4935e-07
alpha17_pop,-3.707e-07,7.2843e-07,-1.0447e-07,-3.0654e-06,-8.9638e-08,6.6176e-08,0.00026409,1.775e-05,-1.3709e-05,-1.8771e-05,1.1662e-05,1.4593e-05,1.744e-05,-3.9686e-06,4.2017e-06,2.6896e-05,-4.5731e-05,-6.6162e-07,-1.5069e-06,-4.0083e-07,-4.2147e-07,8.1911e-06,3.4358e-07,5.8404e-07,-4.8151e-05,1.8312e-05,5.1445e-08,8.2536e-09,2.859e-07
alpha21_pop,4.2042e-05,2.8221e-05,-1.5947e-05,0.0005539,2.7746e-07,4.1267e-06,-0.0014992,-0.00097657,-0.00025591,1.2342e-05,0.00048516,0.00050906,0.00041895,0.00099085,2.6896e-05,0.0014454,-0.0012382,-2.3211e-05,4.4273e-05,-1.1958e-05,-1.4973e-05,3.5062e-05,1.2907e-05,1.0692e-05,-0.0014354,-5.1268e-05,-2.3444e-06,3.2036e-06,1.672e-06
alpha23_pop,-3.9567e-05,-1.9106e-05,7.1566e-06,-0.00012542,-2.4981e-05,1.9605e-05,0.0018767,0.0016734,0.00032414,4.0846e-05,-0.00063997,-0.001066,-0.00048614,-0.0010189,-4.5731e-05,-0.0012382,0.0034191,3.5242e-05,-1.6435e-05,1.2935e-05,1.2467e-05,-7.5302e-05,-1.9451e-05,-2.8026e-05,0.0028298,8.8688e-05,3.1305e-07,-7.123e-06,-3.4477e-06
alpha27_pop,-1.0677e-06,-3.1107e-07,1.4001e-07,-7.8658e-06,-2.7094e-07,2.3699e-07,0.00014013,6.5941e-05,2.4829e-06,3.8569e-06,-1.2488e-05,-1.5831e-05,-6.9209e-06,2.3873e-06,-6.6162e-07,-2.3211e-05,3.5242e-05,1.1555e-06,-5.3974e-07,2.2513e-07,2.1454e-07,9.9574e-07,-4.5455e-07,-3.0502e-07,0.00010796,4.1812e-06,-6.8776e-09,-4.0133e-08,-5.4099e-08
omega_b01,0.0026226,-7.7093e-05,4.5769e-05,0.00038047,7.3312e-06,-3.3855e-06,0.0011125,-0.00064897,-8.6748e-06,4.3697e-06,3.4102e-05,1.5366e-05,2.3374e-05,1.761e-05,-1.5069e-06,4.4273e-05,-1.6435e-05,-5.3974e-07,0.010728,2.588e-05,-1.4755e-05,-0.00062126,-1.154e-05,-7.7265e-07,0.00080765,0.0003967,-5.8791e-05,5.8545e-06,-3.7067e-06
