rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,1.69826316410956,-0.178094538408593,-0.219567898460678,1.96971868265705,7.45358148250325,-0.0111449192519267,5.1775543423974,-0.275426923373503,6.1221422079965,-0.0278362361456462,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-2.95377542323867,-0.0201700677358202,-0.0456403801495007,-0.771501033407308,0.0512749378432371,-0.013423712877743,0.882900740628435,-0.133933955716956,0.956636061663612,0.0267698396511046,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.90440863491562,-0.183391541377843,-0.125168598315024,10.6484201761806,7.43072248742247,0.00136754873705434,4.60352522974548,-0.273578970961945,6.45076778325175,0.0747834507133741,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-1.74762995243261,-0.0254670707050699,0.0487589199961532,0.916019775608679,0.0284159427624564,-0.00091124488876196,0.308871627976513,-0.132086003305399,1.28526163691886,0.129389526510125,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.33329790971196,-0.347852321076231,-0.15142132896585,4.60512203276159,7.41205832134114,0.00162726872978434,3.96519224483582,-0.118892173455748,6.36813879221116,-0.0267906157226922,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-2.31874067763627,-0.189927850403458,0.0225061893453267,0.0777774041344379,0.00975177668112881,-0.000651524896031963,-0.329461356933143,0.022600794200798,1.20263264587827,0.0278154600740586,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.71717373996195,-0.382521295024099,-0.255180705057891,1.99589256908419,7.44424748467122,-0.00498715596703771,4.85653073887707,0.0745495302067506,5.55049633869475,0.034541966108626,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-2.93486484738628,-0.224596824351326,-0.0812531867467138,-0.758300411941876,0.0419409400112087,-0.00726594959285401,0.561877137108103,0.216042497863297,0.384990192361858,0.0891480419053768,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.2428903611419,-0.131186442461673,-0.217045051828871,1.53291371969359,7.38256912053987,0.00032740897134106,5.34098787621595,0.0375716485512153,5.84337181021997,0.0130452172626505,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-3.40914822620632,0.0267380282110997,-0.043117533517694,-1.022221448973,-0.0197374241201445,-0.00195138465447524,1.04633427444698,0.179064616207762,0.677865663887077,0.0676512930594013,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.639239149400705,0.00233443512970909,-0.0632498649573743,2.0344511154622,7.41510548289777,-0.0027024890649474,5.21067194247368,0.0299377232019354,5.79350017915941,0.031077306448278,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-4.01279943794752,0.160258905802482,0.110677653353803,-0.739165704897112,0.012798938237764,-0.0049812826907637,0.916018340704715,0.171430690858482,0.627994032826519,0.0856833822450288,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.651690267289,-0.185102608476484,-0.175827939239862,9.2888992664518,7.34096645702932,0.000362796542368497,5.22420217836593,-0.221419542874343,5.88223255233886,0.04141228495771,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-3.00034832005923,-0.0271781378037107,-0.00190042092868478,0.779428294677043,-0.0613400876306933,-0.0019159970834478,0.929548576596965,-0.0799265752177964,0.716726406005968,0.0960183607544608,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.80043618710076,-0.182881551808211,-0.170039377726174,16.0518822095279,7.36684721889019,-0.000997638688290575,5.17733573459112,-0.204981915282504,5.6924096956099,0.0404180466790439,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-2.85160240024747,-0.0249570811354383,0.00388814058500297,1.3264343490434,-0.0354593257698212,-0.00327643231410687,0.882682132822154,-0.0634889476259578,0.526903549277015,0.0950241224757947,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.9507339681018,-0.101633049063163,-0.0814142539062878,7.29297459793764,7.35430626555036,0.000520970664770087,4.96961245254234,-0.197905870880358,5.51356913766245,0.0563740392810071,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-2.70130461924642,0.0562914216096101,0.0925132644048891,0.537519735643007,-0.0480002791096554,-0.00175782296104621,0.674958850773374,-0.056412903223812,0.34806299132956,0.110980115077758,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.02215902134688,-0.0532529046930327,-0.145029836772859,4.79356224533168,7.39167965899952,0.00956732868213303,3.91263715727473,-0.308236157215439,4.92586859220224,0.0423680229537703,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-1.62987956600134,0.10467156597974,0.028897681538318,0.117882053533865,-0.0106268856604936,0.00728853505631673,-0.38201644449423,-0.166743189558893,-0.239637554130645,0.096974098750521,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.58787223126067,-0.0246425835821943,-0.200193064671591,3.81564800489071,7.41025937931914,0.00882946911308844,4.17481962805975,-0.335301047321029,4.55943105501244,0.059789887408634,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-2.06416635608755,0.133281887090579,-0.0262655463604141,-0.110281257851975,0.00795283465912711,0.00655067548727214,-0.119833973709217,-0.193808079664483,-0.606075091320453,0.114395963205385,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.59638813196672,-0.147090286597516,-0.314565698449747,3.16912469318783,7.3505928117536,0.012278043280934,3.55062102822789,-0.274589442656003,4.60823927825372,0.0486191180147486,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-1.0556504553815,0.0108341840752574,-0.14063818013857,-0.2959363375408,-0.0517137329064123,0.00999924965511772,-0.744032573541078,-0.133096474999457,-0.557266868079171,0.103225193811499,0,0,0,0,0,0,0,0,0,0,0,0
1,5,6.86083080923011,-0.0715234460314636,-0.131412121999925,2.49026105448752,7.39776422766834,0.00977336572377618,4.25046597376203,-0.116686413037012,4.83864789473449,-0.155697729858682,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,2.20879222188188,0.0864010246413096,0.042515396311252,-0.537004219137706,-0.00454231699167096,0.00749457209795988,-0.0441876280069344,0.024806554619534,-0.326858251598396,-0.101091654061931,0,0,0,0,0,0,0,0,0,0,0,0
2,5,5.03193289465442,-0.0634474478368058,-0.225130051818339,2.54216093211838,7.39038689936235,0.00340175770631265,4.48801949660204,-0.307551422205957,3.93982510664337,-0.0632267966025914,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,0.379894307306192,0.0944770228359674,-0.0512025335071619,-0.516377285263281,-0.011919645297664,0.00112296408049635,0.193365894833071,-0.166058454549411,-1.22568103968952,-0.00862072080584064,0,0,0,0,0,0,0,0,0,0,0,0
3,5,3.76438900200702,-0.195414472870468,-0.24473812339602,10.0419116454566,7.38535149536473,0.00469418687884654,4.14794707775749,0.0725078914411241,4.81582146564175,-0.0488782289692077,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-0.887649585341207,-0.037490002197695,-0.0708106050848429,0.85737573379465,-0.0169550492952775,0.00241539325303024,-0.146706524011477,0.21400085909767,-0.349684680691138,0.00572784682754306,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.44259843711491,-0.271288787712446,-0.192701916548825,1.35943396810519,7.39375070098231,-0.00222803411213691,5.44124156363408,-0.2951989197875,5.5484682779576,-0.150019233663123,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-3.20944015023331,-0.113364317039673,-0.018774398237648,-1.14232335208844,-0.00855584367769779,-0.00450682773795321,1.14658796186512,-0.153705952130954,0.382962131624708,-0.0954131578663719,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.17481388119028,-0.230356970141353,-0.267843622741375,6.86243217949532,7.41070362968227,-0.00220886750396841,5.43342864578394,-0.286691189318438,5.10630333759291,-0.133928640312238,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-3.47722470615795,-0.0724324994685798,-0.0939161044301982,0.476670158738943,0.00839708502226078,-0.00448766112978471,1.13877504401498,-0.145198221661892,-0.0592028087399763,-0.079322564515487,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.35596811606366,-0.23595879565137,-0.233904005083251,1.50316134832053,7.42458036892199,-0.00360308266414052,5.10390565869045,-0.277305907166448,5.33118990335501,-0.145651655333503,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-3.29607047128457,-0.0780343249785966,-0.0599764867720742,-1.04182130942404,0.0222738242619842,-0.00588187628995681,0.809252056921487,-0.135812939509902,0.165683757022116,-0.0910455795367517,0,0,0,0,0,0,0,0,0,0,0,0
1,7,3.93684303335495,-0.0395236573893796,-0.225071324833861,29.1726817097671,7.42489576740656,0.00642248811107702,4.9920710852962,-0.264335425638178,4.95187311373477,-0.0635326291717478,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525,-0.71519555399328,0.118400813283394,-0.0511438065226836,1.9238409482036,0.0225892227465501,0.00414369448526072,0.697417483527236,-0.122842457981632,-0.213633032598118,-0.00892655337499706,0,0,0,0,0,0,0,0,0,0,0,0
