rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,-3.00445007737129,-0.00630373167118503,0.0266409431813935,-0.349560796284186,-0.0458382176970114,-0.000661883212770578,-0.679904702917315,-0.0488755651671158,-2.76932944959119,-0.0434703712160062,-0.405340025099282,-0.0173890152919722,-31.1016254404784,-3.11210540614787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.25807714448738,0.00065383926120649,-0.0382275854998091,0.356480026109879,-0.0845581248629204,0.00269408626062983,-0.985847399563179,0.339548013614665,-1.61497804605538,0.0754127817390756,-0.4191835391873,-0.0073380937630064,-55.8435576183473,-0.738982287949963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.5426372938457,-0.0403545256855506,0.074464257929292,0.0830967145267987,-0.035636805264943,0.000724726353956758,-1.12994674305609,0.0962557552170007,-2.21073593720177,0.148081720748544,-0.336225379429068,-0.0836041222444408,10.9948593641756,-3.39458849700826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-3.32725353424975,-0.0234141222687499,0.0353111839206168,0.708911521510386,0.0546720611235383,-3.72220083128764e-05,0.495529493759869,-0.0867502573814822,0.590640589476741,0.137055474536321,-0.300340714258576,-0.0352828943873517,-98.7406435570966,-3.85934490504834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.98232135423923,-0.188726265829732,0.0221572115262601,0.354924545684228,0.0446110342395318,-0.00016061505852937,-0.264048749148148,-0.0614267315541458,0.0633249951582568,0.055482573856799,-0.165895597949382,-0.11854868552794,68.4047153272643,-2.68568632544032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.38324116191501,0.0567676529713563,0.118964693866681,0.189803415196125,0.0242512143927351,-0.00115695253427332,-0.316433660462371,-0.00458774287353814,0.784615847984866,0.197046646541754,0.722335038211887,-0.0637334894915439,-91.5107435211893,-7.28569393393967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.32719434099995,0.0658431096083198,0.011091830811453,-0.599743033969949,0.0356028584562926,0.0088206850035825,1.75469251623982,-0.197472249854207,-0.133308930767305,-0.0261676785101497,-1.27451655619516,0.0987061773370285,-43.0034046845968,-9.14326621508036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.76935509927018,0.0648579965794151,-0.00300391221411414,0.0413228731243052,0.0421866542403144,0.00709843712802014,1.46404669081722,-0.208938169202343,0.734098976755928,-0.120290290309085,-0.828334611712707,-0.0153367980786123,-92.2313543681876,-2.60585942441601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.49886413669325,0.0478064245911711,-0.0592017556439621,0.556337492910376,0.0749432261536844,0.00451380993378289,0.689937299440933,-0.0748051370469398,-0.514621902257435,0.0881969189465954,-1.12484986128118,-0.00695156141581864,-90.9038359901569,-4.92035298408144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.28024209205065,0.048401376311797,-0.00102283654647872,0.244863909376912,0.0412126759287528,-0.00295031821082155,-1.32008913060305,-0.0811117764815751,-0.0279470361236989,-0.0196948881122593,0.0293325132883853,-0.08694819288783,52.4662096813279,2.52311681438894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
