rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
6,4,-4.64252100162417,0.15070703457828,0,0,0,0,0,0,8
7,4,-4.00619437420105,0.401997140273303,0,0,0,0,0,0,8
8,4,-3.64668027774115,0.0257377643738549,0,0,0,0,0,0,8
9,4,-5.34607239483231,0.417825053800264,0,0,0,0,0,0,8
10,4,-4.39763541215889,0.590388521690556,0,0,0,0,0,0,8
1,5,11.5011376467151,0.0169150053458766,0,0,0,0,0,0,3
2,5,11.1726985804678,-0.132722259786215,0,0,0,0,0,0,3
3,5,8.91787923759142,0.121390166587162,0,0,0,0,0,0,3
4,5,5.89524240794464,0.271461136401772,0,0,0,0,0,0,3
5,5,11.1267980114163,0.014193944729306,0,0,0,0,0,0,3
6,5,11.7047673939425,-0.28469215496348,0,0,0,0,0,0,3
7,5,11.5244451605401,-0.150666498051202,0,0,0,0,0,0,3
8,5,12.2119910399855,-0.0500272148833749,0,0,0,0,0,0,3
9,5,12.2298765292334,-0.247594673460958,0,0,0,0,0,0,3
10,5,10.2280342417362,-0.219482597871511,0,0,0,0,0,0,3
1,6,-5.10820508417468,0.355891726203879,0,0,0,0,0,0,2
2,6,-4.07126076205361,0.022157022652829,0,0,0,0,0,0,2
3,6,-6.27498641206738,0.546326758845512,0,0,0,0,0,0,2
4,6,-3.49978606739034,-0.263881796498459,0,0,0,0,0,0,2
5,6,-3.83822143182907,-0.173357320088169,0,0,0,0,0,0,2
6,6,-4.46122476438941,0.356599460107371,0,0,0,0,0,0,2
7,6,-6.03342691098373,0.314237645017415,0,0,0,0,0,0,2
8,6,-4.12665947283926,0.350574821772246,0,0,0,0,0,0,2
9,6,-3.64928823689524,-0.297355053693895,0,0,0,0,0,0,2
10,6,-4.82571250196213,-0.153691014304449,0,0,0,0,0,0,2
1,7,-0.669861622763571,-0.43010053385113,0,0,0,0,0,0,12
2,7,-2.67804063537371,0.173697107572544,0,0,0,0,0,0,12
3,7,-4.03045549699212,-0.0229775716507407,0,0,0,0,0,0,12
4,7,-2.13639187996441,-0.444223653466494,0,0,0,0,0,0,12
5,7,-2.22601917484957,-0.279320289992823,0,0,0,0,0,0,12
6,7,-4.10953862863454,-0.0938007789315172,0,0,0,0,0,0,12
7,7,-1.34122435819727,-0.405479057708172,0,0,0,0,0,0,12
8,7,-3.28330353041113,0.112016539689227,0,0,0,0,0,0,12
9,7,-3.93693377177883,0.091329780627033,0,0,0,0,0,0,12
10,7,-2.58325245839789,-0.348986660880587,0,0,0,0,0,0,12
1,8,-1.33348126798122,-0.0247677960520579,0,0,0,0,0,0,7
2,8,-2.1467596462407,-0.17743808134566,0,0,0,0,0,0,7
3,8,-1.62936413300471,0.0460872329522297,0,0,0,0,0,0,7
4,8,-1.12190515688927,-0.222096355941148,0,0,0,0,0,0,7
5,8,-2.21564118765648,-0.121614975372255,0,0,0,0,0,0,7
6,8,-1.15785198980271,-0.109819319645448,0,0,0,0,0,0,7
7,8,-1.18146123662504,0.102617326671968,0,0,0,0,0,0,7
8,8,0.289883750922161,-0.184425189924401,0,0,0,0,0,0,7
9,8,-1.88471671445502,-0.0523973972468096,0,0,0,0,0,0,7
10,8,-1.09152804335654,-0.293369089537207,0,0,0,0,0,0,7
1,9,8.74773801248963,-0.267489177874038,0,0,0,0,0,0,6
2,9,9.43732065308177,-0.170365971721857,0,0,0,0,0,0,6
3,9,6.68019269101202,0.392750208716905,0,0,0,0,0,0,6
4,9,8.95378619474926,0.603808270965807,0,0,0,0,0,0,6
5,9,8.39710951683607,0.0106184627499891,0,0,0,0,0,0,6
6,9,10.4628135672128,0.0547930109017068,0,0,0,0,0,0,6
7,9,12.889886648403,-0.137177922663082,0,0,0,0,0,0,6
8,9,10.2418830833412,0.359998835078805,0,0,0,0,0,0,6
9,9,8.42519132406446,0.179535417572633,0,0,0,0,0,0,6
10,9,12.7186985572865,0.137628934934294,0,0,0,0,0,0,6
1,10,2.82515285680536,-0.0569530691732053,0,0,0,0,0,0,5
2,10,0.671013229711852,0.0373382974699216,0,0,0,0,0,0,5
3,10,-1.72528036244448,-0.438224377809772,0,0,0,0,0,0,5
4,10,-2.9457548613453,0.372752301615577,0,0,0,0,0,0,5
5,10,-3.2928593846567,-0.228044040005109,0,0,0,0,0,0,5
6,10,-3.47047568693273,-0.128543911452333,0,0,0,0,0,0,5
7,10,-3.32564171850333,0.343836466185912,0,0,0,0,0,0,5
8,10,-1.44947571298357,0.229072659991945,0,0,0,0,0,0,5
9,10,-0.576160414206268,0.0538570669137166,0,0,0,0,0,0,5
10,10,-3.25423911482598,-0.384676328304727,0,0,0,0,0,0,5
1,11,9.97493885812258,-0.0704891719638406,0,0,0,0,0,0,8
2,11,5.57547028887162,0.334195975443483,0,0,0,0,0,0,8
3,11,10.2719801455818,0.131418051528645,0,0,0,0,0,0,8
4,11,6.85557214536749,0.351587641682717,0,0,0,0,0,0,8
5,11,4.12388956180417,0.662397364628685,0,0,0,0,0,0,8
6,11,3.58566225650259,0.692500552405311,0,0,0,0,0,0,8
7,11,2.72236120241584,0.77006765378424,0,0,0,0,0,0,8
8,11,5.01787218617437,0.594728261853679,0,0,0,0,0,0,8
9,11,9.70623427644613,0.164569489548555,0,0,0,0,0,0,8
10,11,10.4657016881559,0.0926344212840111,0,0,0,0,0,0,8
1,12,3.95680113196391,0.116688327761277,0,0,0,0,0,0,4
2,12,2.71776443666284,-0.23790801578689,0,0,0,0,0,0,4
3,12,5.03765425151385,0.156813450552265,0,0,0,0,0,0,4
4,12,2.90515817692742,-0.266395509106722,0,0,0,0,0,0,4
5,12,1.95998560675297,-0.198725452736942,0,0,0,0,0,0,4
6,12,1.22839152196763,0.109083304231325,0,0,0,0,0,0,4
7,12,2.57809654889883,0.449413838115072,0,0,0,0,0,0,4
8,12,4.09754705316326,-0.339819988903008,0,0,0,0,0,0,4
9,12,4.51611262029559,-0.501093222942478,0,0,0,0,0,0,4
10,12,2.07354127943866,-0.292542136997163,0,0,0,0,0,0,4
1,13,-3.69443201592281,0.0197537392553007,0,0,0,0,0,0,15
2,13,-3.37660223197533,0.20378218358927,0,0,0,0,0,0,15
3,13,-3.45690864933322,0.374078698616644,0,0,0,0,0,0,15
4,13,-1.97754737647518,-0.366902608462819,0,0,0,0,0,0,15
5,13,-4.29903059533283,0.498665636742927,0,0,0,0,0,0,15
6,13,-2.03960653511304,0.448686997694229,0,0,0,0,0,0,15
7,13,-4.28525725396157,-0.546283709956336,0,0,0,0,0,0,15
8,13,-2.80720715124042,0.567342336584861,0,0,0,0,0,0,15
9,13,-3.91028901185035,-0.602582451239703,0,0,0,0,0,0,15
10,13,-2.47899708406632,0.322285685588379,0,0,0,0,0,0,15
1,14,-2.58776678184298,0.407780100256691,0,0,0,0,0,0,4
2,14,-3.43140216181748,0.386842396383028,0,0,0,0,0,0,4
3,14,-2.75639367389102,0.427292865488012,0,0,0,0,0,0,4
4,14,-2.72890522614856,0.362693485302867,0,0,0,0,0,0,4
5,14,-3.599486913745,0.485223065579504,0,0,0,0,0,0,4
6,14,-2.46434786590413,0.300980610967741,0,0,0,0,0,0,4
7,14,-2.54588207225039,0.287270682301061,0,0,0,0,0,0,4
8,14,-2.55153465661432,0.244937028489181,0,0,0,0,0,0,4
9,14,-2.65732193293248,0.308506957372141,0,0,0,0,0,0,4
10,14,-2.20608738873289,0.272834590768006,0,0,0,0,0,0,4
1,15,-2.55293493825471,-0.0748855312107445,0,0,0,0,0,0,9
2,15,-3.48666572717745,-0.147249203614167,0,0,0,0,0,0,9
3,15,-4.43518880417106,-0.0250126424454281,0,0,0,0,0,0,9
4,15,-4.58198288260857,0.054997297198883,0,0,0,0,0,0,9
5,15,-2.51507703118289,-0.0506342329344582,0,0,0,0,0,0,9
6,15,4.74016802120211,-0.0310941168366959,0,0,0,0,0,0,9
7,15,-1.76799411091938,-0.00731739411490664,0,0,0,0,0,0,9
8,15,-3.0262757064124,0.27552801118153,0,0,0,0,0,0,9
9,15,-3.55566690000892,-0.114361190938253,0,0,0,0,0,0,9
10,15,-4.39456500840617,0.100784518191752,0,0,0,0,0,0,9
1,16,1.00418649980551,0.213085913440805,0,0,0,0,0,0,9
2,16,4.03419794978979,0.431905864396893,0,0,0,0,0,0,9
3,16,2.25657388819816,-0.000969133082381363,0,0,0,0,0,0,9
4,16,2.1348920550866,-0.139571499799789,0,0,0,0,0,0,9
5,16,2.43166113710437,0.23774755154655,0,0,0,0,0,0,9
6,16,3.70455503622591,-0.43842081487497,0,0,0,0,0,0,9
7,16,4.02513593567209,0.311004469389419,0,0,0,0,0,0,9
8,16,1.50470785553011,-0.0192784337203794,0,0,0,0,0,0,9
9,16,3.63370422939106,0.519206160694243,0,0,0,0,0,0,9
10,16,3.26436609541716,0.2507645095552,0,0,0,0,0,0,9
1,17,0.775412696872518,0.574177198271635,0,0,0,0,0,0,5
2,17,0.835697078662925,0.357859231683164,0,0,0,0,0,0,5
3,17,1.19305971364681,-0.121548210573807,0,0,0,0,0,0,5
4,17,2.56151996532497,-0.119251790017412,0,0,0,0,0,0,5
5,17,4.52977304451924,-0.321837581128154,0,0,0,0,0,0,5
6,17,1.06520622027125,-0.289624568259801,0,0,0,0,0,0,5
7,17,0.725646161343134,-0.374837323963191,0,0,0,0,0,0,5
8,17,1.10003691384187,-0.578360667309517,0,0,0,0,0,0,5
9,17,3.46337964070129,0.0976687426161894,0,0,0,0,0,0,5
10,17,-0.106502897379714,0.569379932566319,0,0,0,0,0,0,5
1,18,-5.98136672366744,0.00457939390734023,0,0,0,0,0,0,2
2,18,-4.1454602530305,-0.153665931892116,0,0,0,0,0,0,2
3,18,-5.43395874747645,-0.0147822407582773,0,0,0,0,0,0,2
4,18,-3.49767015087966,-0.207621967824842,0,0,0,0,0,0,2
5,18,-6.43887442105174,0.03449103916869,0,0,0,0,0,0,2
6,18,-5.14085173639686,-0.0334126060212401,0,0,0,0,0,0,2
7,18,-6.13878517190681,0.0380571772143956,0,0,0,0,0,0,2
8,18,-5.70241014439981,-0.00485573427855399,0,0,0,0,0,0,2
9,18,-6.39941045903565,0.06313924339637,0,0,0,0,0,0,2
10,18,-5.50139834106181,-0.0396204116544603,0,0,0,0,0,0,2
1,19,-2.16056109094765,-0.312245070103771,0,0,0,0,0,0,1
2,19,-3.25683961012065,0.0575753913637591,0,0,0,0,0,0,1
3,19,-2.63738963089719,-0.175057923678577,0,0,0,0,0,0,1
4,19,-3.01907110003635,-0.177615815837785,0,0,0,0,0,0,1
5,19,-2.99294727971092,0.230515886724944,0,0,0,0,0,0,1
6,19,-1.56024934871822,0.0729767432899039,0,0,0,0,0,0,1
7,19,-0.678161407321723,0.0767718189484647,0,0,0,0,0,0,1
8,19,-2.72035984162401,-0.310161760582171,0,0,0,0,0,0,1
9,19,-1.06275867631573,0.0254288669272741,0,0,0,0,0,0,1
10,19,-0.296815008154864,-0.548565791654548,0,0,0,0,0,0,1
1,20,-5.47544038373429,0.52924046515474,0,0,0,0,0,0,6
2,20,-2.68992321923876,-0.948926064742849,0,0,0,0,0,0,6
3,20,-4.89029390379399,0.387309281436772,0,0,0,0,0,0,6
4,20,-4.20475531242865,-0.341905322817908,0,0,0,0,0,0,6
5,20,-4.00902846300308,-0.111885998340436,0,0,0,0,0,0,6
6,20,-5.18527519753292,0.388709375870251,0,0,0,0,0,0,6
7,20,-1.52562123841363,-0.477477467682112,0,0,0,0,0,0,6
8,20,-5.48919932872065,-0.341122042832398,0,0,0,0,0,0,6
9,20,-4.79551944362815,-0.00679435858822305,0,0,0,0,0,0,6
10,20,-4.77077102312008,-0.200254320469519,0,0,0,0,0,0,6
1,21,1.66958855801708,-0.350462132216931,0,0,0,0,0,0,8
2,21,5.39015416401626,0.405673501551377,0,0,0,0,0,0,8
3,21,1.98919660370945,-0.124256687165797,0,0,0,0,0,0,8
4,21,0.0438026998546963,-0.0466048346116941,0,0,0,0,0,0,8
5,21,5.67665603546306,-0.0105420293947451,0,0,0,0,0,0,8
6,21,0.395111229622783,-0.227384220833332,0,0,0,0,0,0,8
7,21,1.57283134631848,-0.189043521250391,0,0,0,0,0,0,8
8,21,0.342312883945986,-0.133434619382057,0,0,0,0,0,0,8
9,21,-0.344511125066996,0.0363235546199664,0,0,0,0,0,0,8
10,21,3.84059142388009,-0.0223818974902659,0,0,0,0,0,0,8
1,22,1.99019336248576,0.0771329603017477,0,0,0,0,0,0,5
2,22,0.314507022076493,-0.0858914183759505,0,0,0,0,0,0,5
3,22,-0.0290730230751031,-0.0327909161942151,0,0,0,0,0,0,5
4,22,0.914702279841878,0.0304057689148121,0,0,0,0,0,0,5
5,22,-0.557405460185314,0.104614763828513,0,0,0,0,0,0,5
6,22,-0.931902409229612,0.387095533446496,0,0,0,0,0,0,5
7,22,-0.798885803474612,0.0663505296323709,0,0,0,0,0,0,5
8,22,-0.904233392687161,0.468779688280993,0,0,0,0,0,0,5
9,22,0.200061892120234,0.0871380932762956,0,0,0,0,0,0,5
10,22,-1.70688162507034,0.501754398524802,0,0,0,0,0,0,5
1,23,-2.2655815892824,0.00632125775237971,0,0,0,0,0,0,11
2,23,-2.47567540411546,-0.00463953378370857,0,0,0,0,0,0,11
3,23,-3.01687077732081,0.139220291490236,0,0,0,0,0,0,11
4,23,-2.00948188638643,-0.122323720210225,0,0,0,0,0,0,11
5,23,-3.97231020203864,0.127879736001504,0,0,0,0,0,0,11
6,23,0.427508200505766,-0.216021611860348,0,0,0,0,0,0,11
7,23,-0.751254112104187,-0.196534079309608,0,0,0,0,0,0,11
8,23,-3.89341313106452,0.254730109624627,0,0,0,0,0,0,11
9,23,-1.7913714179592,-0.0363363017571897,0,0,0,0,0,0,11
10,23,-2.17331133873631,0.0769253828605605,0,0,0,0,0,0,11
1,24,-2.71399231385146,-0.0421186875750328,0,0,0,0,0,0,13
2,24,-1.95894812249908,-0.131017512367978,0,0,0,0,0,0,13
3,24,-2.57250871045663,-0.440092155991988,0,0,0,0,0,0,13
4,24,0.288928731193437,-0.338049438879809,0,0,0,0,0,0,13
5,24,-0.479516867539089,0.0473830244881868,0,0,0,0,0,0,13
6,24,-0.663599151000925,-0.101459900021831,0,0,0,0,0,0,13
7,24,2.4327523748204,-0.223900038424475,0,0,0,0,0,0,13
8,24,-1.09829897203631,-0.0503050395114081,0,0,0,0,0,0,13
9,24,-0.0773046987900869,-0.0194792678223241,0,0,0,0,0,0,13
10,24,0.618372216690812,0.9023935485833,0,0,0,0,0,0,13
1,25,-6.5485362961759,0.0879254748554933,0,0,0,0,0,0,1
2,25,-6.77156389291408,0.11480767978534,0,0,0,0,0,0,1
3,25,-5.7006882895161,-0.0216662463790872,0,0,0,0,0,0,1
4,25,-5.17904336508125,-0.2294308183365,0,0,0,0,0,0,1
5,25,-6.44873603831997,0.0429632081496831,0,0,0,0,0,0,1
6,25,-6.50740164736944,0.268353903945013,0,0,0,0,0,0,1
7,25,-6.71476324078405,0.206294140042128,0,0,0,0,0,0,1
8,25,-5.69193564140587,-0.136830272844893,0,0,0,0,0,0,1
9,25,-6.663909453899,0.234588008677534,0,0,0,0,0,0,1
10,25,-6.46744074600612,0.0480237538223318,0,0,0,0,0,0,1
1,26,-2.80905282871149,0.905384975111098,0,0,0,0,0,0,7
2,26,-2.63122698989628,0.889133366392519,0,0,0,0,0,0,7
3,26,-1.03817630349463,0.677680327839904,0,0,0,0,0,0,7
4,26,-3.34978425850482,0.937747688907598,0,0,0,0,0,0,7
5,26,-3.22556437740601,1.02598605311359,0,0,0,0,0,0,7
6,26,-2.89891127849281,0.887066110536074,0,0,0,0,0,0,7
7,26,-2.86510360867434,0.785602385865493,0,0,0,0,0,0,7
8,26,-2.658001605549,0.911066977964454,0,0,0,0,0,0,7
9,26,-1.96404165477733,0.743815774227815,0,0,0,0,0,0,7
10,26,-2.69844966107941,0.862916365537618,0,0,0,0,0,0,7
1,27,0.350854680381989,-0.142359035546355,0,0,0,0,0,0,5
2,27,-4.9477704547506,0.309477985005326,0,0,0,0,0,0,5
3,27,-1.5590523052033,0.121556191113393,0,0,0,0,0,0,5
4,27,-3.42327414689405,-0.228178264020949,0,0,0,0,0,0,5
5,27,4.10071166901484,-0.532968884191383,0,0,0,0,0,0,5
6,27,2.44943326880711,-0.286322646466558,0,0,0,0,0,0,5
7,27,-2.36895096077399,-0.37788334451547,0,0,0,0,0,0,5
8,27,0.359564662165511,-0.0584443215760763,0,0,0,0,0,0,5
9,27,-1.05492327012696,-0.278405750823397,0,0,0,0,0,0,5
10,27,-1.562208133628,-0.187614517829146,0,0,0,0,0,0,5
1,28,23.8595574458518,-0.103386659073922,0,0,0,0,0,0,6
2,28,19.9260714558979,0.142891110501956,0,0,0,0,0,0,6
3,28,17.4842492277055,0.211158929808035,0,0,0,0,0,0,6
4,28,21.106838292889,0.281508299371882,0,0,0,0,0,0,6
5,28,19.3317719100216,0.114530906079687,0,0,0,0,0,0,6
6,28,20.6564207039464,0.0848867660221042,0,0,0,0,0,0,6
7,28,16.7754338717141,-0.0313753380001644,0,0,0,0,0,0,6
8,28,20.6912919966701,-0.461703219606445,0,0,0,0,0,0,6
9,28,23.090799445673,-0.254351518867079,0,0,0,0,0,0,6
10,28,16.5186549388417,0.171902582842679,0,0,0,0,0,0,6
1,29,2.30659364432022,-0.796907288348217,0,0,0,0,0,0,6
2,29,-2.48135363779633,-0.123601774028122,0,0,0,0,0,0,6
3,29,-2.62070201360633,0.0623122717040532,0,0,0,0,0,0,6
4,29,-0.809541262946809,-0.402568983588167,0,0,0,0,0,0,6
5,29,0.230029725097586,0.191760925980235,0,0,0,0,0,0,6
6,29,-1.79663007755332,-0.324275982135166,0,0,0,0,0,0,6
7,29,-2.70752598083738,0.0514327442435781,0,0,0,0,0,0,6
8,29,0.885232840601823,0.0996459156538428,0,0,0,0,0,0,6
9,29,-2.55298578496142,0.233155113158997,0,0,0,0,0,0,6
10,29,-1.10773610183771,0.830663892309671,0,0,0,0,0,0,6
1,30,-3.49298956540426,-0.168679757282464,0,0,0,0,0,0,12
2,30,-0.891351251272945,0.219904095001807,0,0,0,0,0,0,12
3,30,-2.47328464406286,0.465263116275028,0,0,0,0,0,0,12
4,30,-3.82802141052328,-0.0115970206013022,0,0,0,0,0,0,12
5,30,-3.79394685659655,0.285541084988898,0,0,0,0,0,0,12
6,30,-4.10177137671984,0.551605746045226,0,0,0,0,0,0,12
7,30,6.61752816741955,-0.199801997488502,0,0,0,0,0,0,12
8,30,-0.541912923315077,-0.653429811570235,0,0,0,0,0,0,12
9,30,-1.03073896266774,0.403561472661725,0,0,0,0,0,0,12
10,30,-4.32754448398511,0.115217099345607,0,0,0,0,0,0,12
1,31,5.08859853300297,-0.228008948018773,0,0,0,0,0,0,2
2,31,6.43551062056943,-0.311209284007195,0,0,0,0,0,0,2
3,31,4.6219669831285,0.331786170928104,0,0,0,0,0,0,2
4,31,7.08852624412451,0.383323069452591,0,0,0,0,0,0,2
5,31,3.95422365445475,-0.0173174852421379,0,0,0,0,0,0,2
6,31,5.80088206403437,-0.43551179869497,0,0,0,0,0,0,2
7,31,8.29212934164798,-0.58081021536677,0,0,0,0,0,0,2
8,31,6.38153530910297,0.0349462470293932,0,0,0,0,0,0,2
9,31,8.18208876921346,0.568994717262445,0,0,0,0,0,0,2
10,31,6.4805736919668,0.026770903591878,0,0,0,0,0,0,2
1,32,2.67550243229296,0.0525094174939932,0,0,0,0,0,0,12
2,32,7.09338039613554,-0.0199709926717162,0,0,0,0,0,0,12
3,32,4.51661374575587,0.474948759114016,0,0,0,0,0,0,12
4,32,1.59283660837441,0.47360822773996,0,0,0,0,0,0,12
5,32,3.58716900568805,0.197272259406751,0,0,0,0,0,0,12
6,32,-0.373754965310654,-0.175793624827345,0,0,0,0,0,0,12
7,32,2.46459835970265,0.090560084587348,0,0,0,0,0,0,12
8,32,-0.860634731233063,0.874718584235214,0,0,0,0,0,0,12
9,32,-2.03687508092416,-0.422830799648017,0,0,0,0,0,0,12
10,32,2.21202878033162,0.611530005178963,0,0,0,0,0,0,12
1,33,-1.49205032603176,0.259113550288595,0,0,0,0,0,0,8
2,33,-0.621595428419732,0.113924177996305,0,0,0,0,0,0,8
3,33,-1.37630091420513,0.293857773857225,0,0,0,0,0,0,8
4,33,-0.672444992599112,0.187638337821209,0,0,0,0,0,0,8
5,33,-1.96298276146768,0.186023827377883,0,0,0,0,0,0,8
6,33,2.78126659931966,-0.136966621719566,0,0,0,0,0,0,8
7,33,3.35066945619515,-0.0641104393172644,0,0,0,0,0,0,8
8,33,0.766421560795736,0.0925990260838557,0,0,0,0,0,0,8
9,33,1.09058439075755,0.244883785602824,0,0,0,0,0,0,8
10,33,-0.0367851808673354,0.0430808361428346,0,0,0,0,0,0,8
1,34,-1.64605610313942,0.10604229536417,0,0,0,0,0,0,5
2,34,-1.0241000632534,-0.24301136872053,0,0,0,0,0,0,5
3,34,-1.74920964552438,-0.124849310847362,0,0,0,0,0,0,5
4,34,-0.736489782185041,0.161089872060732,0,0,0,0,0,0,5
5,34,-0.425961771386739,0.298990787825366,0,0,0,0,0,0,5
6,34,-0.218983076150341,0.430786920655703,0,0,0,0,0,0,5
7,34,0.69450702524292,-0.126301500910544,0,0,0,0,0,0,5
8,34,1.05273254868118,-0.617575237390987,0,0,0,0,0,0,5
9,34,-2.49433464092378,0.189205167484867,0,0,0,0,0,0,5
10,34,-0.312218151119983,-0.377068749795497,0,0,0,0,0,0,5
1,35,-3.44939929630934,0.0600542286966569,0,0,0,0,0,0,5
2,35,-3.92159095287941,0.134553024316172,0,0,0,0,0,0,5
3,35,-3.36064516942198,0.0919837791064321,0,0,0,0,0,0,5
4,35,-3.0514371817364,0.112403068775081,0,0,0,0,0,0,5
5,35,-2.41494994694548,0.0486936287132668,0,0,0,0,0,0,5
6,35,-3.30281816125356,0.106398850135102,0,0,0,0,0,0,5
7,35,-2.81618133664572,0.0521623525840079,0,0,0,0,0,0,5
8,35,-2.44707732646263,0.0115720580213596,0,0,0,0,0,0,5
9,35,-1.36710769917795,-0.0426757072528829,0,0,0,0,0,0,5
10,35,-1.65900701816913,-0.00566684609442381,0,0,0,0,0,0,5
1,36,-1.33629520187655,-0.217933539697952,0,0,0,0,0,0,4
2,36,-2.9328257686757,-0.14812805788046,0,0,0,0,0,0,4
3,36,-2.27939869598975,-0.212382152454972,0,0,0,0,0,0,4
4,36,-1.83646075608617,-0.274609413274241,0,0,0,0,0,0,4
5,36,-2.55629892152883,-0.184830151061714,0,0,0,0,0,0,4
6,36,-2.87892396783512,-0.126217483308147,0,0,0,0,0,0,4
7,36,-2.4714198001714,-0.2061170622202,0,0,0,0,0,0,4
8,36,-2.06258974039025,-0.234386478482223,0,0,0,0,0,0,4
9,36,-3.45273648589934,-0.174631315735404,0,0,0,0,0,0,4
10,36,-1.4585115634631,-0.273394223206024,0,0,0,0,0,0,4
1,37,-4.43183505624901,0.719436411246218,0,0,0,0,0,0,4
2,37,-3.93139707318997,0.702547080262315,0,0,0,0,0,0,4
3,37,-4.10663219852242,0.689093702289444,0,0,0,0,0,0,4
4,37,-4.96751647804289,0.794356889254605,0,0,0,0,0,0,4
5,37,-3.02817917951956,0.566820119860504,0,0,0,0,0,0,4
6,37,-5.1602945177389,0.744154504278446,0,0,0,0,0,0,4
7,37,-4.66900674776748,0.690641553070011,0,0,0,0,0,0,4
8,37,-3.97219529928369,0.795771490968587,0,0,0,0,0,0,4
9,37,-3.58326079705276,0.664480584535267,0,0,0,0,0,0,4
10,37,-3.75928803102522,0.651664573327587,0,0,0,0,0,0,4
1,38,-2.69824284486322,0.77073202442741,0,0,0,0,0,0,5
2,38,-4.22883330721394,0.880827115105561,0,0,0,0,0,0,5
3,38,-4.46137334766937,0.188769642718303,0,0,0,0,0,0,5
4,38,-2.59880816905941,-0.158581870604351,0,0,0,0,0,0,5
5,38,-3.62065882979563,0.538947653539163,0,0,0,0,0,0,5
6,38,-4.09119701647093,0.473259828200823,0,0,0,0,0,0,5
7,38,-2.69929341817493,-0.41155536559857,0,0,0,0,0,0,5
8,38,-4.47374901138123,0.266194229943423,0,0,0,0,0,0,5
9,38,-4.27803958151319,1.09783032092185,0,0,0,0,0,0,5
10,38,-3.63257120057566,0.10176214398005,0,0,0,0,0,0,5
1,39,0.579394651582639,0.0326037761159716,0,0,0,0,0,0,3
2,39,-0.493819025809294,-0.0486002246783517,0,0,0,0,0,0,3
3,39,-2.42324544837305,0.19507502793232,0,0,0,0,0,0,3
4,39,-0.819558931366312,-0.21240590097162,0,0,0,0,0,0,3
5,39,-0.611621827663413,-0.074590524347781,0,0,0,0,0,0,3
6,39,0.28241067366713,-0.266245602859177,0,0,0,0,0,0,3
7,39,-2.06629389497234,0.349626564313087,0,0,0,0,0,0,3
8,39,-1.36913600664084,0.0286285751922505,0,0,0,0,0,0,3
9,39,-0.748429381983098,-0.123494657545612,0,0,0,0,0,0,3
10,39,0.554192724773074,-0.0636767353386688,0,0,0,0,0,0,3
1,40,-4.03863054709158,-0.394028304937584,0,0,0,0,0,0,5
2,40,-4.2735783533366,-0.386356332899711,0,0,0,0,0,0,5
