b01_pop,1,-0.11911,0.12888,-0.059035,-0.0031713,0.0026687,0.0015996,-0.0085377,0.0040571,0.0042049,-0.011687,-0.0044118,0.0041461,-0.0024077,0.16621,0.082356,-0.042697,-0.01245,0.0055164,0.00027502,-0.024996,-3.5045e-05
b11_pop,-0.11911,1,0.44667,-0.0030202,0.013973,-0.03,-0.02161,0.014986,0.018407,0.0028364,0.0024288,0.013316,0.036849,0.0027925,-0.080747,-0.42198,-0.26911,0.12938,-0.029608,0.0076624,0.081332,-0.0015725
b21_pop,0.12888,0.44667,1,-0.14203,0.012429,-0.017554,0.011298,0.0072939,0.0044758,-0.010371,-0.039402,-0.01146,-0.014957,-0.0047362,0.023438,-0.21863,-0.50402,0.21003,-0.028704,0.01462,0.11976,-0.0010905
a1_pop,-0.059035,-0.0030202,-0.14203,1,-0.0040196,0.015112,0.00079811,-0.0073919,0.010403,0.0040658,0.024451,-0.0055915,-0.0034701,0.00076119,-0.018539,-0.30696,-0.059006,-0.5605,-0.014156,-0.0073114,-0.11612,0.01071
b03_pop,-0.0031713,0.013973,0.012429,-0.0040196,1,-0.14401,-0.0049376,-0.033918,-0.0056754,0.018983,-0.0031001,0.0030487,0.0024366,-0.0016629,0.0017064,-0.015964,-0.017543,0.024829,-0.02517,0.0025907,0.0022619,0.0034638
b13_pop,0.0026687,-0.03,-0.017554,0.015112,-0.14401,1,-0.059105,0.079408,0.053036,-0.039738,0.034242,0.020102,0.0058355,0.025174,0.0016039,0.0082298,0.013947,-0.032743,0.0081991,-0.017641,-0.0054076,0.0037173
p1_pop,0.0015996,-0.02161,0.011298,0.00079811,-0.0049376,-0.059105,1,-0.3166,0.032695,-0.03913,-0.64679,-0.81111,-0.044173,0.05233,-0.0026341,-0.0074573,0.0055762,-0.020285,0.017745,-0.021106,0.0049583,-0.01254
g1_pop,-0.0085377,0.014986,0.0072939,-0.0073919,-0.033918,0.079408,-0.3166,1,-0.0017153,-0.016574,0.38474,0.16995,-0.018473,0.0017314,-0.01045,0.033126,-0.0063976,-0.0096202,-0.020713,0.06558,-0.0023696,0.00081259
p2_pop,0.0040571,0.018407,0.0044758,0.010403,-0.0056754,0.053036,0.032695,-0.0017153,1,-0.23854,-0.052442,-0.058074,-0.086853,0.29809,0.0036743,0.022199,-0.004454,-0.0080393,-0.0014947,0.010552,-0.011674,-0.00068638
g2_pop,0.0042049,0.0028364,-0.010371,0.0040658,0.018983,-0.039738,-0.03913,-0.016574,-0.23854,1,0.041762,0.0755,0.20097,-0.58565,0.0044485,-0.024351,0.0015079,0.0027779,-0.0026858,-0.0018194,-0.0048535,0.0081081
alpha11_pop,-0.011687,0.0024288,-0.039402,0.024451,-0.0031001,0.034242,-0.64679,0.38474,-0.052442,0.041762,1,0.57166,-0.039825,-0.046765,-0.0034154,-0.024486,-0.0055477,0.0047351,-0.018817,0.018349,0.033597,0.0085514
alpha13_pop,-0.0044118,0.013316,-0.01146,-0.0055915,0.0030487,0.020102,-0.81111,0.16995,-0.058074,0.0755,0.57166,1,0.064218,-0.11226,0.00092733,0.0079637,-0.0014877,0.01481,-0.027371,-0.011535,-0.0049689,0.02211
alpha21_pop,0.0041461,0.036849,-0.014957,-0.0034701,0.0024366,0.0058355,-0.044173,-0.018473,-0.086853,0.20097,-0.039825,0.064218,1,-0.090142,0.0034061,-0.0018769,-0.015837,0.0021059,-0.0038421,-0.0040785,-0.023798,0.004576
alpha23_pop,-0.0024077,0.0027925,-0.0047362,0.00076119,-0.0016629,0.025174,0.05233,0.0017314,0.29809,-0.58565,-0.046765,-0.11226,-0.090142,1,-0.002776,0.0092854,0.0049908,0.00036731,0.0020457,-0.0043624,0.0064887,-0.017723
omega_b01,0.16621,-0.080747,0.023438,-0.018539,0.0017064,0.0016039,-0.0026341,-0.01045,0.0036743,0.0044485,-0.0034154,0.00092733,0.0034061,-0.002776,1,0.044588,0.01584,-0.013015,0.0091093,-0.0081004,-0.11187,0.00024105
omega_b11,0.082356,-0.42198,-0.21863,-0.30696,-0.015964,0.0082298,-0.0074573,0.033126,0.022199,-0.024351,-0.024486,0.0079637,-0.0018769,0.0092854,0.044588,1,0.26257,-0.082582,0.038317,-0.0014519,-0.092946,0.0024213
omega_b21,-0.042697,-0.26911,-0.50402,-0.059006,-0.017543,0.013947,0.0055762,-0.0063976,-0.004454,0.0015079,-0.0055477,-0.0014877,-0.015837,0.0049908,0.01584,0.26257,1,-0.19705,0.048622,-0.012432,-0.12777,0.0055346
omega_a1,-0.01245,0.12938,0.21003,-0.5605,0.024829,-0.032743,-0.020285,-0.0096202,-0.0080393,0.0027779,0.0047351,0.01481,0.0021059,0.00036731,-0.013015,-0.082582,-0.19705,1,-0.020384,0.014064,0.13077,-0.019502
omega_b03,0.0055164,-0.029608,-0.028704,-0.014156,-0.02517,0.0081991,0.017745,-0.020713,-0.0014947,-0.0026858,-0.018817,-0.027371,-0.0038421,0.0020457,0.0091093,0.038317,0.048622,-0.020384,1,-0.030274,-0.0038938,-0.081322
omega_b13,0.00027502,0.0076624,0.01462,-0.0073114,0.0025907,-0.017641,-0.021106,0.06558,0.010552,-0.0018194,0.018349,-0.011535,-0.0040785,-0.0043624,-0.0081004,-0.0014519,-0.012432,0.014064,-0.030274,1,0.0074305,-0.024578
b_1,-0.024996,0.081332,0.11976,-0.11612,0.0022619,-0.0054076,0.0049583,-0.0023696,-0.011674,-0.0048535,0.033597,-0.0049689,-0.023798,0.0064887,-0.11187,-0.092946,-0.12777,0.13077,-0.0038938,0.0074305,1,-0.01263
a_3,-3.5045e-05,-0.0015725,-0.0010905,0.01071,0.0034638,0.0037173,-0.01254,0.00081259,-0.00068638,0.0081081,0.0085514,0.02211,0.004576,-0.017723,0.00024105,0.0024213,0.0055346,-0.019502,-0.081322,-0.024578,-0.01263,1
