rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,0.202491190889794,-0.0546585635241415,-0.0621147752778471,-0.735185076536818,0.0338393853250532,-0.00795127886919888,-0.591498235603788,0.167858971426702,60.7750948805253,-6.4968946056593,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.434535729338817,-0.0745397951788361,0.0487003683982271,0.0064618053052079,0.0746358331644856,0.00492544611136768,0.53378255707039,0.0247568131115382,5.40425149215798,11.3845905968794,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.527397523785886,-0.103119296011494,0.0181841046289526,0.238365057957373,0.0714694551906394,0.000163945696239748,0.676107458585231,-0.0108845873658807,0.914030045448044,-5.78088654681888,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.428191515449969,-0.20855332069808,-0.0214341439467465,-0.163177945112685,-0.0714833490493314,0.00997265709444039,-0.575348088435445,-0.0903995986048881,19.4630660402888,-6.44984698101408,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.473835588992394,-0.0537054314721417,-0.00928609820161463,2.41192237918113,-0.0487154263888145,0.00997482043397679,-0.572162513515977,-0.0879330174440556,17.4784637302707,-6.17752888175371,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.215582083269409,-0.089070070825263,0.0226934279271052,0.739783640021719,-0.0374773461408147,0.00749290587924454,-1.26328494724276,-0.0593363967241899,-10.079788569307,-4.32656081392092,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.190032332832175,0.0965800603706491,0.0247969529308902,0.351005823464714,0.0254364872110227,0.000417471314271506,-0.373588241838941,0.101835222554476,157.747838282515,-2.50281943378597,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.233782788785148,-0.0624498447811173,0.0383738665036209,-1.0955669933967,-0.0118001735102924,0.0135530076663926,-0.826343535807947,0.116405458186458,237.242363330261,7.31535394945766,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.988769297464562,-0.0670140074542431,-0.00525254032008074,0.0487064215174808,0.0184048724677277,-0.00323568033020013,-0.238546782283185,0.222687717215323,92.3701596546331,6.84034476455152,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.01664753803333,0.0625713735016488,0.016622813491894,-0.360906930351505,-0.0362909255170587,-0.00614389053475906,-0.287266803544258,0.435372052570368,59.8829374266512,-8.53305533501462,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.64553076560016,-0.0350212280899343,-0.0256942701873084,0.424366098510854,-0.0643151668642465,-0.00632376519647789,-0.336496737470384,0.27625330698265,-13.1837294068615,0.156059886640908,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.54219517054192,0.086619822100395,-0.0215233528899209,-0.591842868286907,-0.00974302402730753,-0.00210912120685886,-0.181713337816989,0.332323614587918,7.76390814025279,1.70548600815635,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.381286645878634,-0.0442465600461509,-0.0044414623914773,-0.283499709589847,-0.031854157134406,0.00543889012336145,-0.0425441569481428,0.0625640173210964,-58.630640447054,-4.7587587030401,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.03198314186071,-0.121848135664827,0.0366832962784221,0.622153826686858,-0.0860861379056503,-0.00495699941194334,-0.595023350876088,0.120034974678451,-18.9411057852044,0.252452512796536,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-2.14735280836521,0.0509648391598993,-0.0525150330694605,0.820035920489125,-0.0456453566222494,-0.0039589043030773,-0.172424323555138,-0.0253116342638554,-25.6535653277826,0.351362185559716,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.661653229822773,0.054801552425847,0.0500397569101234,-0.622197691201737,0.0287757396599213,-0.00101122286502431,-1.25538924936189,-0.0937802646339765,31.3646981092253,-3.06512284755353,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.406923407925955,-0.0625708185666043,-0.124636039383247,-0.257586086851608,-0.00726687823941141,0.00785443807924697,-2.10579455433017,-0.0270950578921915,39.1878270390533,-0.660078098160359,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.753315618770074,-0.0857868233276318,-0.024477917429926,-0.321074644471649,-0.0496260714006311,-0.000340328081403863,-1.7911112153727,0.0177816823437411,-32.5530210736971,-2.05992081312987,0,0,0,0,0,0,0,0,0,0,0,0
1,7,2.39454817792576,0.0573906369256209,0.0547427248033555,1.10179050227244,0.0180959962406204,0.00807999366499875,-0.527880422168955,0.106688999197071,-15.0034827456443,-13.7356321775278,0,0,0,0,0,0,0,0,0,0,0,0
2,7,3.93510002051904,-0.140149985174166,-0.00810274114402468,-0.0109777839682601,-0.00177709704124229,0.0092124661670762,0.356553591130001,0.0643483175710724,-22.3985045885816,-13.9223988938618,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.50661593001356,0.0351715125479966,-0.0391004052301152,0.520015813742718,0.0294367684069723,0.00664159951716513,0.245907974421252,0.0753345625996547,-47.7016217288001,-12.0354435590186,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-1.06251119935359,-0.0373067164917588,-0.0329911082213226,-0.592352528584293,0.0797644186573097,-0.0018492653503589,1.67674020703964,-0.0239141652613357,-62.2793751403216,1.43433501765838,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-0.138978068063327,0.0392027558783112,-0.0703355266941645,-0.552008614996261,0.0600709891899234,0.00146130937235198,1.39050932479934,-0.0643976998739834,-16.7291294274792,-2.23185519322695,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-0.282969486882463,0.0218602644501873,-0.00234103421304493,-0.646686764770435,0.0279851660141164,0.003770668222425,1.33143556954198,-0.0302800528869787,-29.5264999992794,-4.55578300576387,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-2.35764935789669,-0.0706077375242132,0.00930048429377016,-0.62423659034945,-0.0453124344717164,-0.00227526986808575,0.191430566275221,-0.211746376537752,-61.8801703578326,-4.15811613890533,0,0,0,0,0,0,0,0,0,0,0,0
