rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,2.74515515227363,-0.1117397867725,-0.194375698217531,2.94779816018362,7.34791502034091,-0.00127099751989445,3.89578033792202,-0.0145543572885273,319.413242732859,-10.2632475186141,0.0598972924455963,0.093623392382082,0.727976964526921,0.107084315173486,0.118422032881494,-10.5261225740502,0.553122911808753,-0.00402742228298988,-0.0841906963961338,3.14306675291403,-4.32817477097215e-05,9.84741375190673e-09,-1.97730772818712,0.0192056892524403,-0.0411097817971108,-0.422822423579843,-0.0535657216016725,-0.00445459200986981,-0.302456785508979,0.138754761115026,-20.4574094909169,-4.36552183535711,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.91580719892041,-0.104266297581747,-0.23374143794318,7.96288362956091,7.39261609898744,0.00444318509042424,4.08140712710409,-0.388745538016965,531.964140286659,-5.23426691502848,0.0598972924455963,0.093623392382082,0.727976964526921,0.107084315173486,0.118422032881494,-10.5261225740502,0.553122911808753,-0.00402742228298988,-0.0841906963961338,3.14306675291403,-4.32817477097215e-05,9.84741375190673e-09,-1.80665568154034,0.0266791784431939,-0.0804755215227602,0.570910270406232,-0.00886464295514067,0.00125959060044888,-0.11682999632691,-0.235436419613412,192.093488062883,0.663458768228536,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.80633452534707,-0.180510313165777,-0.154255313650173,2.30555593541401,7.33055381720262,0.00132459780879248,4.39811173694809,-0.440384990568037,330.16659062442,1.33374691232445,0.0598972924455963,0.093623392382082,0.727976964526921,0.107084315173486,0.118422032881494,-10.5261225740502,0.553122911808753,-0.00402742228298988,-0.0841906963961338,3.14306675291403,-4.32817477097215e-05,9.84741375190673e-09,-2.91612835511368,-0.0495648371408366,-0.000989397229753275,-0.668559094769788,-0.0709269247399655,-0.00185899668118288,0.199874613517089,-0.287075872164484,-9.70406159935652,7.23147259558147,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.14315973732755,-0.110717786018949,-0.216194086507272,3.74324112123683,7.33303804548867,0.0105568361269001,5.56487895893102,-0.154813195336953,314.75625919431,4.92947151351197,0.0598972924455963,0.093623392382082,0.727976964526921,0.107084315173486,0.118422032881494,-10.5261225740502,0.553122911808753,-0.00402742228298988,-0.0841906963961338,3.14306675291403,-4.32817477097215e-05,9.84741375190673e-09,-3.5793031431332,0.0202276900059912,-0.0629281700868524,-0.183929082774937,-0.0684426964539115,0.00737324163692469,1.36664183550002,-0.00150407693339999,-25.1143930294658,10.827197196769,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.37843386265874,-0.0692117932096237,-0.149001378231415,2.00614550171782,7.34772774490186,-0.00183308300859962,4.98153923464287,-0.268917677028345,345.272067413474,-9.95227695696292,0.0598972924455963,0.093623392382082,0.727976964526921,0.107084315173486,0.118422032881494,-10.5261225740502,0.553122911808753,-0.00402742228298988,-0.0841906963961338,3.14306675291403,-4.32817477097215e-05,9.84741375190673e-09,-3.34402901780201,0.0617336828153169,0.00426453818900457,-0.807665708699679,-0.0537529970407205,-0.00501667749857499,0.783302111211871,-0.115608558624792,5.40141518969733,-4.05455127370591,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.76432687063574,-0.0870452700793848,-0.115866384467625,0.664145855227553,7.31274008583055,0.00504387408246601,4.88137761662556,-0.209441707963088,263.653763523025,-8.61430737480493,0.0598972924455963,0.093623392382082,0.727976964526921,0.107084315173486,0.118422032881494,-10.5261225740502,0.553122911808753,-0.00402742228298988,-0.0841906963961338,3.14306675291403,-4.32817477097215e-05,9.84741375190673e-09,-1.95813600982501,0.0439002059455558,0.0373995319527942,-1.91313442100862,-0.0887406561120345,0.00186027959249065,0.683140493194557,-0.056132589559535,-76.2168887007509,-2.71658169154791,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.40308203162711,-0.0512427229009154,-0.125380619809557,37.868898245883,7.38865546982505,0.00122374992732101,3.64590694990175,-0.068097227424483,275.998441322975,0.216945010549846,0.0598972924455963,0.093623392382082,0.727976964526921,0.107084315173486,0.118422032881494,-10.5261225740502,0.553122911808753,-0.00402742228298988,-0.0841906963961338,3.14306675291403,-4.32817477097215e-05,9.84741375190673e-09,-1.31938084883364,0.0797027531240252,0.0278852966108626,2.13024921956407,-0.0128252721175306,-0.00195984456265435,-0.552330173529255,0.0852118909790699,-63.8722109008015,6.11467069380686,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7.00474254276961,0.0282352514197138,-0.190533137748635,4.65455834372579,7.35474285232373,0.00459215450479968,3.23047889834985,-0.0994899736765758,293.468518025424,-1.31579551116485,0.0598972924455963,0.093623392382082,0.727976964526921,0.107084315173486,0.118422032881494,-10.5261225740502,0.553122911808753,-0.00402742228298988,-0.0841906963961338,3.14306675291403,-4.32817477097215e-05,9.84741375190673e-09,2.28227966230886,0.159180727444654,-0.0372672213282148,0.0339660995349498,-0.0467378896188517,0.00140856001482432,-0.967758225081156,0.0538191447269771,-46.4021341983527,4.58193017209217,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.93360978678782,-0.000494111228053491,-0.161956238175544,7.48040984010037,7.36081637587218,0.00282154329950569,4.03147418962233,-0.109319143491077,251.854123180857,1.29485203996731,0.0598972924455963,0.093623392382082,0.727976964526921,0.107084315173486,0.118422032881494,-10.5261225740502,0.553122911808753,-0.00402742228298988,-0.0841906963961338,3.14306675291403,-4.32817477097215e-05,9.84741375190673e-09,1.21114690632707,0.130451364796887,-0.00869032175512452,0.508406653074512,-0.0406643660704047,-0.000362051190469679,-0.166762933808669,0.043989974912476,-88.0165290429193,7.19257772322432,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.14413603283149,-0.0440125227265103,-0.18175579291245,0.961992830666457,7.47127528295601,0.00166401323512996,4.81067189429543,-0.106248717676713,306.449075603851,-6.41419490258238,0.0598972924455963,0.093623392382082,0.727976964526921,0.107084315173486,0.118422032881494,-10.5261225740502,0.553122911808753,-0.00402742228298988,-0.0841906963961338,3.14306675291403,-4.32817477097215e-05,9.84741375190673e-09,1.42167315237075,0.0869329532984303,-0.0284898764920305,-1.54262920974202,0.0697945410134277,-0.0015195812548454,0.612434770864427,0.0470604007268404,-33.4215766199248,-0.516469219325365,0,0,0,0,0,0,0,0,0,0,0,0
