rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
3,24,-1.37926800604546,0.100896847960377,-0.02137391516279,0.834041505170346,-0.86509042009755,0.0403116789519467,0,0,0,0,0,0,0,0
1,25,0.677998058375718,0.186077963255416,-0.0401382438795042,-0.194912758799535,-0.208376416680892,0.151445944027014,0,0,0,0,0,0,0,0
2,25,2.67426490300258,0.142438385515165,0.022038144130778,-0.456205359007466,0.277606615468933,0.101088685888486,0,0,0,0,0,0,0,0
3,25,-0.0726524003028626,0.102985167895799,-0.0344535156119677,0.617189447430077,-0.170435828355907,0.157878692918051,0,0,0,0,0,0,0,0
1,26,-2.59137023023987,0.0259816883021535,-0.128032036161848,0.322047076923345,0.436436864377098,-0.093796729080647,0,0,0,0,0,0,0,0
2,26,-1.33836467043524,0.0319893093043142,-0.0217234044455528,-0.422315069645997,0.70624397390587,-0.20026985930978,0,0,0,0,0,0,0,0
3,26,-2.00684635721579,0.0788155290287919,-0.0384144885145495,0.139274086855338,-0.158534349973016,-0.0647950227713446,0,0,0,0,0,0,0,0
1,27,-0.059227813951332,-0.0158409975940897,0.110369778192148,1.55867766308064,0.440037565667539,-0.00665022955392855,0,0,0,0,0,0,0,0
2,27,0.371754916309797,-0.154429500889993,0.157951346325139,0.815224352561946,0.453438211430245,-0.00261579951503277,0,0,0,0,0,0,0,0
3,27,0.714716230445229,-0.100434929575268,0.139981846556417,1.00177478734497,-0.148881598814318,-0.0198540658514917,0,0,0,0,0,0,0,0
1,28,0.464830005429746,-0.260234693317162,-0.0664066311898594,-1.16130485655167,-0.965963358478468,0.14974333048494,0,0,0,0,0,0,0,0
2,28,1.8420277800158,-0.0575808922767337,0.053644828703869,-1.07650061116222,-1.02167302860538,0.0742621527216414,0,0,0,0,0,0,0,0
3,28,-0.00927889811477822,-0.154387760285065,0.10828635747135,-0.191515513472354,-0.697110397427994,0.0237437233005273,0,0,0,0,0,0,0,0
1,29,2.95975163614433,0.108722958964621,-0.027669909093637,-0.423024665053022,-0.398325044756166,-0.0621724725407603,0,0,0,0,0,0,0,0
2,29,2.98117298615152,-0.0272520894290081,0.0133479369497302,0.263800219324638,-0.542470812055598,-0.110310825113272,0,0,0,0,0,0,0,0
3,29,2.4869689256394,0.0828866408859522,0.0167055133003588,0.543690357160359,-0.710075641147496,0.0271888411611945,0,0,0,0,0,0,0,0
1,30,-0.179044076334208,0.251234576215899,-0.010269631555407,-0.231189247938442,0.0594315915077699,-0.128851483328678,0,0,0,0,0,0,0,0
2,30,1.02544384028247,0.105990708889496,-0.0456240644101155,1.04922614126038,-1.23572863992674,0.137261500621016,0,0,0,0,0,0,0,0
3,30,-1.1201002901003,0.155784087122436,-0.0305315413511362,0.529858334284866,-1.37350728544332,0.114634546118105,0,0,0,0,0,0,0,0
1,31,2.2464116229123,-0.114608124296555,0.0396413008399901,1.42918304495286,0.88781078484786,-0.0679612107425441,0,0,0,0,0,0,0,0
2,31,2.61961891782515,-0.0759475432673541,-0.0442546164839881,3.18197603189679,-0.153626964492852,-0.00124600954274859,0,0,0,0,0,0,0,0
3,31,2.32455530181342,-0.158186524919483,0.0356111009260028,1.22750240620703,-0.304161946955348,-0.00524588050018207,0,0,0,0,0,0,0,0
1,32,5.75317930499246,0.0351868509448267,0.0709044606031017,0.0274856566195243,0.338468702980441,0.0174762481168231,0,0,0,0,0,0,0,0
2,32,3.93785769904666,-0.0662070188104313,-0.0506589140099599,-0.0432597190703408,0.371794712266162,0.000380298264099022,0,0,0,0,0,0,0,0
3,32,3.40428244068817,0.140152586318717,0.0193679809068964,-0.807848246493713,0.276768364815489,0.010193044984241,0,0,0,0,0,0,0,0
1,33,-3.27062008072238,-0.109640848045501,-0.15628130564597,-0.0249186963577919,0.354862894476008,-0.0347783780377318,0,0,0,0,0,0,0,0
2,33,-3.33759533311062,0.0561248053632556,-0.0695185355611607,-0.508425268299711,0.0195003769685007,-0.117652782753637,0,0,0,0,0,0,0,0
3,33,-2.73753390915048,-0.027672050416688,0.0344923957105398,0.596206897884819,0.489166842538364,0.147342360234959,0,0,0,0,0,0,0,0
1,34,-3.05496259161866,0.104711767617246,0.127259134874896,1.4117460147041,0.449442988205401,0.0052667548229425,0,0,0,0,0,0,0,0
2,34,-3.55382525348352,-0.0810321106705879,0.00908398823756254,-2.23251495336934,0.274958634615012,0.133896535260783,0,0,0,0,0,0,0,0
3,34,-3.53414653285571,0.0212529312942948,-0.0251087874377841,0.610486327365422,1.01377897957508,-0.0820167460845484,0,0,0,0,0,0,0,0
1,35,-2.75191100770647,-0.107646301548837,-0.121610610759873,-1.27469046014953,1.16675266948884,0.0418195203243073,0,0,0,0,0,0,0,0
2,35,-2.60062211489378,-0.0557017089982401,-0.0622973127824783,-0.864870385001663,1.53772942169958,0.0293150335059322,0,0,0,0,0,0,0,0
3,35,-2.03808149708859,-0.132086332160496,0.0735305597804654,-0.913532713807752,0.896151864265689,0.0630944497271823,0,0,0,0,0,0,0,0
1,36,0.94290544316445,0.00515300221099854,0.012828867078737,0.62750278893464,0.252409737503234,-0.192828275979934,0,0,0,0,0,0,0,0
2,36,-1.04617201296783,0.174282974089423,0.044291996028443,-0.693460159894596,0.241700215677704,-0.216003917843711,0,0,0,0,0,0,0,0
3,36,2.08301133287598,-0.276995992929941,-0.0325684503192014,0.31526751666753,-0.0924809748280326,-0.19046656889842,0,0,0,0,0,0,0,0
1,37,0.499714334143478,0.122847973451345,-0.0235603870362729,-0.521382678873616,0.0103582083441882,-0.127700932460013,0,0,0,0,0,0,0,0
2,37,-0.598974070155791,0.0914392010611266,-0.100172843264298,-0.269911536140844,0.118536220766011,-0.222223532716537,0,0,0,0,0,0,0,0
3,37,1.16021451203772,-0.0844396530530812,-0.104052762520512,-0.83390635278077,-0.577669167310132,0.043319986842479,0,0,0,0,0,0,0,0
1,38,-0.125043312087326,0.0402360314721599,-0.0789314887897318,-0.810065694420379,-0.735865529869455,0.219845083699867,0,0,0,0,0,0,0,0
2,38,0.715274340635093,-0.258767482871817,0.0534959161676477,-1.30737374786669,0.076828952872682,0.14486998791692,0,0,0,0,0,0,0,0
3,38,2.49404908464621,-0.0858087611560181,-0.0372750082133251,0.858560891988042,-1.0938879482524,-0.354392164167477,0,0,0,0,0,0,0,0
1,39,-3.27362061853779,-0.184433729645064,0.0352319439059941,-0.309057474553573,1.05383037108742,0.0215512731445114,0,0,0,0,0,0,0,0
2,39,0.184660532428094,0.0225300236507629,-0.0375435561154336,-0.511315948852941,0.695397586586989,0.167536616977102,0,0,0,0,0,0,0,0
3,39,-3.05712928050674,-0.0825097937892021,-0.0144179027982645,2.41661347658026,0.349442895146845,-0.02976729411358,0,0,0,0,0,0,0,0
1,40,3.43433200214633,0.0984620298528616,0.0475586413340415,-0.240358578301451,-0.193287425802414,0.341273968897133,0,0,0,0,0,0,0,0
2,40,2.4448833338724,-0.107189329004953,0.0464058815791923,-0.395497117354603,0.90134911160638,-0.0837614989519212,0,0,0,0,0,0,0,0
3,40,-0.283724988274501,0.0617773569710764,-0.0356209726676195,0.190966895242212,0.905783712074047,-0.0375434745157985,0,0,0,0,0,0,0,0
1,41,2.49908848807265,0.0115249506268239,0.0560886357314118,-0.0853131655048383,0.455365921278784,-0.104122142339307,0,0,0,0,0,0,0,0
2,41,2.12740353983375,-0.0623702161599159,-0.043803018259398,1.29534481731924,-0.298633080299347,0.213981777538723,0,0,0,0,0,0,0,0
3,41,3.82877504023606,-0.00234315051150266,-0.0237335981558114,-1.50105031016863,-0.778801713313193,0.305055938369827,0,0,0,0,0,0,0,0
1,42,0.993204061425423,0.0759062272714407,0.0741105251908841,0.0752458396769347,1.14109890805663,-0.149289600376927,0,0,0,0,0,0,0,0
2,42,1.44019887699113,-0.0816718727822833,0.0268485227028138,0.478517245166811,-0.476185997158243,-0.113245647671725,0,0,0,0,0,0,0,0
3,42,-1.54689823401111,0.0143719974110735,0.0131969344782825,0.840466796873858,-0.187617896123141,0.149601402131266,0,0,0,0,0,0,0,0
1,43,-2.49625489522858,0.195996949384875,-0.0660897721401939,-0.782768045152637,0.772006932012092,0.039251863947609,0,0,0,0,0,0,0,0
2,43,-2.24970364524179,0.16017004607284,-0.003409196363301,0.153543278247048,0.763466821371968,0.0595475638133459,0,0,0,0,0,0,0,0
3,43,-1.77553674335532,0.191639537891239,0.000656065382756699,-0.697279907552153,0.383181573869156,0.0896882205527349,0,0,0,0,0,0,0,0
1,44,5.08584262686858,-0.157671129186083,-0.03176552638566,0.00532668669773795,0.958903398688393,-0.0855132695700042,0,0,0,0,0,0,0,0
2,44,3.97495812613564,0.0495439646908646,-0.0248663259209627,-0.654223801045759,0.159726008062676,0.0481588122141292,0,0,0,0,0,0,0,0
3,44,3.53444081111545,-0.00777247486548763,0.0562223355550853,-0.0610583156608477,0.284186846285508,0.103209546854198,0,0,0,0,0,0,0,0
1,45,1.7336736387432,-0.176057027201817,-0.0325404730691906,1.75397988119902,1.57868063421951,-0.00110756208758811,0,0,0,0,0,0,0,0
2,45,1.44439459141278,-0.275427777270174,0.0285238215705115,0.646190605341652,1.33677669747147,0.000799438139323871,0,0,0,0,0,0,0,0
3,45,0.715157940231849,-0.184728570162161,0.0186801918028843,0.710556834979478,1.11325888707912,0.0223339363286711,0,0,0,0,0,0,0,0
1,46,-0.799203266662462,0.216109095394908,-0.0341155447495306,-0.85290609405287,-1.16145598493843,-0.184908325244557,0,0,0,0,0,0,0,0
2,46,-2.77457575721947,0.101103266443778,-0.125497716589488,0.264002156670825,-0.383459390509429,-0.0944570658473198,0,0,0,0,0,0,0,0
3,46,-2.87636978224535,0.12276662320505,-0.145524790977228,-0.0654794556792664,-1.09185823207691,-0.114721447066102,0,0,0,0,0,0,0,0
1,47,-1.64902526327049,0.00804504468983752,0.0465444450563966,2.02332845812478,-0.447803581929263,-0.143136349460215,0,0,0,0,0,0,0,0
2,47,-2.38094127843253,-0.0766710304400829,-0.0252277865305561,-0.0737625670986952,0.418062566817071,-0.173662491466867,0,0,0,0,0,0,0,0
3,47,-1.13809641178122,-0.0986690314567092,0.119546457688743,0.199357672804329,0.214293809445218,-0.13731305701681,0,0,0,0,0,0,0,0
1,48,1.27319856862724,-0.049840677437587,-0.0648558965563728,0.333250349603347,-1.45959359992006,0.0554133398166928,0,0,0,0,0,0,0,0
2,48,0.249610796211408,0.115249402612819,0.0122775912738682,-0.240989101858424,-0.853339252802913,-0.0471722214282985,0,0,0,0,0,0,0,0
3,48,0.535723464322481,-0.128267397142099,-0.126451553931491,-0.562139169184227,-1.58874016483525,0.0598451684388152,0,0,0,0,0,0,0,0
1,49,-4.34212611374772,0.139776256309394,0.000891278479697999,-0.241529325756382,-0.746560954578396,0.389349477393659,0,0,0,0,0,0,0,0
2,49,-4.64253569248986,-0.0259205153444059,-0.0507109604914725,0.924522888361284,0.0491975222130989,-0.237519728578662,0,0,0,0,0,0,0,0
3,49,-4.5335162525699,-0.0723812384255497,-0.067254378025792,-1.05437201507919,-0.0631795226180207,-0.0570697621878064,0,0,0,0,0,0,0,0
1,50,-2.21636931572876,0.0626428163202024,-0.0231519756957289,-1.30167190617963,1.09704627467618,0.00304567140173889,0,0,0,0,0,0,0,0
2,50,-2.07578002902222,-0.0472109791985838,-0.106932046631932,0.0697477723483986,1.40404316843681,-0.00267721030179957,0,0,0,0,0,0,0,0
3,50,-3.03916561097888,0.0738359710794405,-0.0103151049229576,0.201780771774547,1.26713906143946,0.00586066957477149,0,0,0,0,0,0,0,0
1,51,-1.74011684127493,-0.0434298354788951,-0.0251004289013869,0.499442714603467,1.42290437787007,-0.157529083899899,0,0,0,0,0,0,0,0
2,51,-1.13146883165831,-0.107306831322831,0.0077294215201365,0.162668661736585,-0.0684881939990687,-0.0829227656644899,0,0,0,0,0,0,0,0
3,51,-1.31466918097201,0.0501110740559494,-0.0308793689176192,2.10061288850901,-0.944886474484944,-0.164389413735683,0,0,0,0,0,0,0,0
1,52,1.09647802834277,-0.0769979901147752,0.0199941943952479,0.180946506104528,-0.420174640445084,0.0643942865685565,0,0,0,0,0,0,0,0
2,52,0.842063742267698,0.0930994883702888,0.0154256011002938,0.157447969971413,-0.826372249614438,-0.129881360070333,0,0,0,0,0,0,0,0
3,52,0.407108769154259,0.114307509534863,0.0699957104604151,-1.18879337723719,-0.790555599610882,-0.0301062992136912,0,0,0,0,0,0,0,0
1,53,-4.34602245220465,0.0663386910004745,-0.00129416937754914,-0.145894614520817,0.390695155729515,-0.0356726798479334,0,0,0,0,0,0,0,0
2,53,-3.83617693253565,0.0288818591279761,0.0297046618320549,-1.34876191276348,-0.12157816554807,0.0191403444979009,0,0,0,0,0,0,0,0
3,53,-3.81875993842405,0.00663307823782405,0.0111487749193294,1.139116254683,0.489507109792719,-0.0192065435784974,0,0,0,0,0,0,0,0
1,54,1.13564683801813,0.14826213060236,-0.000577619396320339,-1.56939398941991,0.534862053739777,0.127465063361874,0,0,0,0,0,0,0,0
2,54,0.420155964439273,0.123125297707982,0.0189844800990934,-0.285242123466894,1.00091474748878,-0.0120247639870402,0,0,0,0,0,0,0,0
3,54,1.12231086051484,0.0450158948669921,-0.0824060042730809,1.04525595113116,1.15198102400486,0.0248080487618736,0,0,0,0,0,0,0,0
1,55,-1.01697834913079,-0.132676556244968,-0.0271364217723458,-0.0138389758977335,0.281982915205687,-0.00368624458585221,0,0,0,0,0,0,0,0
2,55,-0.317370405631956,0.0304687025853508,0.0673896651248164,-0.705621157275967,0.0857128158010143,0.00408283405415313,0,0,0,0,0,0,0,0
3,55,-1.25460780669744,0.0590934312150964,0.0574096745686794,-0.0721258215508074,0.431459814410353,-0.00681255814279691,0,0,0,0,0,0,0,0
1,56,2.73660046836963,-0.00810641439944967,-0.0326225026262293,-0.351943745295133,0.067509876596489,0.249446430445212,0,0,0,0,0,0,0,0
2,56,0.876973146413272,0.137602497071267,-0.0698323153245982,0.954196249545953,0.165115857944788,0.205519463789649,0,0,0,0,0,0,0,0
3,56,-1.80944704161108,0.184796513052182,-0.0242929524019974,2.2455585359919,0.753402701217245,0.20957853786929,0,0,0,0,0,0,0,0
1,57,-3.22359637613483,-0.0551584445230472,-0.0170912823739754,0.271633148733855,-0.402173609414456,0.213163707580871,0,0,0,0,0,0,0,0
2,57,-3.09733321173712,-0.0471864389464842,0.134821698332523,-1.77401288893688,-0.846323814999311,0.20426683430181,0,0,0,0,0,0,0,0
3,57,-3.75580060963725,0.0451059290051736,0.0629315376094269,-1.35632793702273,-0.056021054303975,0.179455985175932,0,0,0,0,0,0,0,0
1,58,0.995552538210004,-0.0964291226816031,-0.0374151564979916,-0.130676142422123,-0.91421290851718,0.157139250733479,0,0,0,0,0,0,0,0
2,58,0.176546390376836,-0.0975676917782834,-0.0525910666957538,0.367428534551132,0.402448723111826,-0.000573219324195379,0,0,0,0,0,0,0,0
3,58,0.634156439021205,0.102373213735147,-0.00953966943350651,0.104698543343613,-0.539278514101373,-0.0222817781242825,0,0,0,0,0,0,0,0
1,59,-3.73425653242884,-0.144379353944282,-0.0164148680455813,1.45116882262436,0.0948276316166012,-0.109016002373857,0,0,0,0,0,0,0,0
2,59,-3.39690320991424,-0.182427845109703,0.023450690050646,0.974126469457667,0.180186204531458,-0.13123389954567,0,0,0,0,0,0,0,0
3,59,-3.6909041634975,-0.112253615453966,-0.0118003690477266,1.51375574501183,0.404469899806453,-0.143773677879291,0,0,0,0,0,0,0,0
1,60,1.70568425232312,0.0895701549711875,0.019850457788926,0.747959122548834,1.68145285321953,-0.0930743867371804,0,0,0,0,0,0,0,0
2,60,-0.0627761304877357,0.129184905353745,-0.0643992359054686,0.165638388327937,1.78390025911407,-0.0990701333226862,0,0,0,0,0,0,0,0
3,60,2.59170065563188,0.0565094278861747,-0.119307320474915,-1.77025775985698,1.07933276705855,-0.0817216812389859,0,0,0,0,0,0,0,0
1,61,-3.12174076732596,-0.0336897686727205,0.00473952853901313,0.391700204264848,0.674498682795114,0.245940591785657,0,0,0,0,0,0,0,0
2,61,-2.21374221097848,-0.138771146186961,-0.0218569045476551,0.736000860948045,0.338267422313147,0.0752629266405845,0,0,0,0,0,0,0,0
3,61,-3.22115700854163,-0.0150870194783029,0.00463730959553516,1.29175479190609,1.48533164725649,-0.0304178696094493,0,0,0,0,0,0,0,0
1,62,-2.62415772592204,-0.17178646168802,0.017789985973532,0.43286753284491,-0.426543833248446,-0.279776196834886,0,0,0,0,0,0,0,0
2,62,-2.60439187635134,-0.147684135888177,0.0582969429885937,-1.42734349542057,0.129768355343942,0.128823510277109,0,0,0,0,0,0,0,0
3,62,-2.77707209919676,0.0473475977517101,-0.0324949798475779,-0.103389488911714,-0.607025321678192,-0.0855236077164639,0,0,0,0,0,0,0,0
1,63,2.43850333408405,0.0593195069530679,0.0334592004529093,0.165760404056893,0.377513994573459,0.268345352106765,0,0,0,0,0,0,0,0
2,63,3.05799981884856,-0.213405121468781,0.0323784285733311,0.12831324378709,1.06438443170993,0.136927573404669,0,0,0,0,0,0,0,0
3,63,2.73540299206433,-0.0283822082164824,0.0688172103745432,0.00145042826960395,0.672380043094207,0.231864506093267,0,0,0,0,0,0,0,0
