parameter,value,se_sa,rse_sa
b01_pop,4.64922264383758,0.143054791340326,3.07696151161831
b11_pop,-0.150522357377382,0.0283709927172807,18.8483579526663
b21_pop,-0.174176638375277,0.029935110963824,17.1866395189729
a1_pop,4.32303970463209,0.656282535616393,15.181043442955
b02_pop,7.40320216267431,0.00291534934290897,0.0393795722289966
b12_pop,0.00247129428132592,0.000436828345437028,17.6760958311552
b03_pop,4.23135757628224,0.0566727960970442,1.33935256180448
b13_pop,-0.156473706855803,0.0113345132420012,7.24371747161741
b04_pop,5.52830367428427,0.0968418730338505,1.75174662499683
b14_pop,0.0143510074345907,0.00784454419321121,54.6619756763781
b05_pop,6.97589829911643,0.0568564815236199,0.815041720588463
b15_pop,-0.0432059244150576,0.0082437700151877,19.0801843191548
b06_pop,5.20298739373116,0.0475237300245833,0.913393141829297
b16_pop,-0.0692816727763554,0.00733558825140589,10.5880645738528
p1_pop,0.057733365880066,0.0242324529511117,41.9730472694968
g1_pop,0.0696564131882336,0.0221767261501898,31.8373070549316
p2_pop,0.744332214374731,0.0257796835405753,3.46346470604276
g2_pop,0.149478807558228,0.0147234089417164,9.84983034199086
alpha11_pop,0.162882546571084,0.0276731001069786,16.9896042820658
alpha12_pop,-13.7070016475025,3.84843386715469,28.0764091675431
alpha13_pop,0.570611970483315,0.130180626765288,22.8142123718547
alpha14_pop,-0.140905981066631,0.0967090663285591,68.6337553569339
alpha15_pop,4.35174402261593e-10,2.96131072801028e-07,68048.8262319752
alpha16_pop,-3.7015837706798e-07,nan,nan
alpha21_pop,-0.070733510020476,0.0161980983997328,22.9001761612618
alpha22_pop,-0.000426053934339159,0.055543428110586,13036.7128745655
alpha23_pop,-0.243043850880448,0.0457229448463289,18.8126318278341
alpha24_pop,0.0357462782302435,0.0357821499581827,100.100350944812
alpha25_pop,-0.131932623777929,0.0852629804435403,64.6261538670344
alpha26_pop,1.9434399721351e-08,nan,nan
omega_b01,1.91317731053911,0.110058670555837,5.75266442632146
omega_b11,0.12163152830674,0.0179542651570475,14.7611934232783
omega_b21,0.0831868063943624,0.0198454557888265,23.8564943757372
omega_a1,0.803974593255878,0.130203029010512,16.194918359699
omega_b02,0.0400511160160129,0.00240928100475714,6.0155152825052
omega_b12,0.00455922912338151,0.000339949531760652,7.45629409185113
omega_b03,0.841076557100159,0.0454868521166099,5.40817024712212
omega_b13,0.141344043858256,0.00889505030145625,6.29319075544244
omega_b04,1.58500267476997,0.0711877052226831,4.49133028958544
omega_b14,0.0791425507866726,0.00639181322940886,8.07632956718552
omega_b05,0.881973148332235,0.0432814156387083,4.9073393810856
omega_b15,0.093354393387364,0.00685340356686702,7.34127588235677
omega_b06,0.715058340030545,0.0372004723567273,5.20243877655328
omega_b16,0.0826027430628257,0.00549955370866518,6.65783423739615
b_1,0.314461547550875,nan,nan
a_2,0.0493607189670354,0.000791731485361195,1.603970732051
a_3,0.701512630262912,0.0133427119993847,1.90199169961974
a_4,0.69630510011785,0.0168541813071241,2.42051671088888
b_5,0.0787169123203349,0.00194227423518201,2.46741669347752
b_6,0.100896291292449,0.00248484636612662,2.46277274842964
