id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.54133,0.0491585,-0.00913492,-0.0868288,0.0727897,0.00656146,1.37607,-0.123476,0,0,0,0,0,0,0,0,0,0
2,1.26017,-0.01533,0.0022589,-0.32405,0.00948359,-0.000680861,0.419004,-0.0972847,0,0,0,0,0,0,0,0,0,0
3,-2.89177,-0.0376894,0.0125715,-0.446043,-0.0679219,-0.00882437,-0.842354,-0.249718,0,0,0,0,0,0,0,0,0,0
4,0.458962,-0.00139428,0.0055702,-0.0510824,-0.0494147,-0.00215818,0.244169,0.0310146,0,0,0,0,0,0,0,0,0,0
5,0.583822,-0.0047292,-0.00208491,-0.128256,0.00367103,-0.00929576,-0.499706,-0.0256627,0,0,0,0,0,0,0,0,0,0
6,-0.143909,0.0191385,0.000198625,-0.0166984,0.00779316,0.000270129,0.905405,0.107246,0,0,0,0,0,0,0,0,0,0
7,0.357852,-0.000661222,-0.0100433,-0.260495,0.0224466,-0.0054944,0.529731,0.163646,0,0,0,0,0,0,0,0,0,0
8,-2.16227,0.0148199,-0.000510607,-0.0570316,0.0140171,0.00117264,-0.468436,-0.257197,0,0,0,0,0,0,0,0,0,0
9,-0.339389,-0.017266,0.00324429,-0.0445158,-0.0252697,0.000139032,0.147431,0.00725823,0,0,0,0,0,0,0,0,0,0
10,1.01585,0.0906071,-0.0139544,0.814833,-0.0103723,-0.000335075,-1.39591,-0.157752,0,0,0,0,0,0,0,0,0,0
11,-0.683479,-0.0176482,0.00546446,-0.0101345,0.0086661,0.000339213,0.311863,-0.029104,0,0,0,0,0,0,0,0,0,0
12,1.86355,0.00753349,-0.00563306,-0.207617,-0.0782285,0.00479503,-1.00231,-0.0406995,0,0,0,0,0,0,0,0,0,0
13,1.38488,-0.0130517,-0.00087129,0.0631823,0.0745322,4.26531e-05,0.122728,-0.0220233,0,0,0,0,0,0,0,0,0,0
14,-4.07751,0.0374655,-0.0145259,-0.312887,-0.0294999,-0.00176064,-0.568267,-0.115283,0,0,0,0,0,0,0,0,0,0
15,-0.383113,-0.0257225,0.00816733,-0.084481,0.0231244,0.00163099,0.251362,-0.160229,0,0,0,0,0,0,0,0,0,0
16,-0.744294,-0.0272791,0.00638466,-0.104764,0.0157343,-0.00186854,0.527336,0.0230347,0,0,0,0,0,0,0,0,0,0
17,-0.118589,0.00410837,-0.00435477,-0.288706,-0.00752474,-0.00262685,0.164808,-0.216356,0,0,0,0,0,0,0,0,0,0
18,0.896337,-0.0511646,0.0105597,0.297361,-0.00268156,0.000807492,-1.20028,-0.0934019,0,0,0,0,0,0,0,0,0,0
19,1.00527,0.0283311,-0.00208535,0.0947462,0.000573816,-0.000274755,-1.21921,-0.00671773,0,0,0,0,0,0,0,0,0,0
20,-2.31279,-0.0424287,0.00810838,0.0651855,0.0263455,0.000213624,-1.19402,-0.0728734,0,0,0,0,0,0,0,0,0,0
21,0.866996,0.00609241,0.00291226,-0.235112,-0.0484096,-0.00207617,-0.459065,0.0542978,0,0,0,0,0,0,0,0,0,0
22,-1.99427,0.0963855,-0.0180693,0.885953,0.00240946,0.00394522,-0.368624,-0.155871,0,0,0,0,0,0,0,0,0,0
23,-1.86499,0.0218985,0.00253713,-0.238575,-0.0148687,-0.00662529,1.43506,0.130987,0,0,0,0,0,0,0,0,0,0
24,0.693503,-0.045562,0.00773618,-0.109827,-0.0287583,-0.0020563,-0.775705,0.0590523,0,0,0,0,0,0,0,0,0,0
25,3.84947,0.0401927,-0.00886097,0.00972664,0.0576226,0.00435069,-1.39223,0.0455781,0,0,0,0,0,0,0,0,0,0
26,-0.197086,-0.0324803,0.00814392,-0.179266,-0.015858,0.00194298,-0.442977,0.0597498,0,0,0,0,0,0,0,0,0,0
27,2.40947,0.00444565,-0.00231416,-0.193992,0.0503408,0.00353038,0.502599,0.0611087,0,0,0,0,0,0,0,0,0,0
28,1.39612,0.154708,-0.00833909,1.88821,-0.0145163,0.000278001,0.359713,0.154845,0,0,0,0,0,0,0,0,0,0
29,0.508233,-0.114474,0.0103834,1.09817,-0.0212972,-0.00282027,0.253814,-0.0140645,0,0,0,0,0,0,0,0,0,0
30,-1.10308,0.0348419,-0.0117678,-0.0922062,-0.012395,0.00388672,0.434633,0.148697,0,0,0,0,0,0,0,0,0,0
31,-0.783464,-0.0424172,0.00650482,-0.118316,-0.0237362,-0.00279368,-1.10152,0.0557022,0,0,0,0,0,0,0,0,0,0
32,-1.00723,-0.0397401,0.00680902,-0.222516,-0.000125506,0.00578905,-0.249267,0.116934,0,0,0,0,0,0,0,0,0,0
33,-4.16836,-0.0185912,-0.00773411,-0.877967,0.0816839,0.00400986,-0.313622,0.0896798,0,0,0,0,0,0,0,0,0,0
34,1.52023,0.0242654,-0.00166348,0.103836,-0.0255985,-0.00184763,1.15199,0.0418568,0,0,0,0,0,0,0,0,0,0
35,-0.363141,-0.0161722,-0.00174488,-0.226878,-0.0169448,-0.000222494,-0.732891,-0.0737388,0,0,0,0,0,0,0,0,0,0
36,0.235008,-0.0208781,0.000513276,0.114116,0.00915718,0.000111608,1.72799,-0.0611628,0,0,0,0,0,0,0,0,0,0
37,-3.81829,-0.00783009,-0.0181293,-0.247244,0.0506681,0.00768995,0.443834,-0.034082,0,0,0,0,0,0,0,0,0,0
38,-1.4917,-0.128968,0.00940416,1.3133,0.0113944,0.00158336,-0.962287,-0.0380774,0,0,0,0,0,0,0,0,0,0
39,-1.01577,-0.00827028,0.00168873,-0.268053,-0.0336899,-0.00089479,-0.818451,-0.0981414,0,0,0,0,0,0,0,0,0,0
40,-0.0819244,-0.0218301,-0.00173986,-0.300953,-0.00167641,0.00352404,2.05777,-0.45104,0,0,0,0,0,0,0,0,0,0
