rep,id,b01,b11,b21,a1,b02,b12,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha15,alpha16,alpha17,alpha21,alpha22,alpha25,alpha26,alpha27
1,1,7.42242593734395,-0.0440842489430473,-0.121595324234347,3.76351745905637,7.40697538668125,0.00962476433133357,5.25005196684509,-0.183869254501817,4.06541734749794,-0.137450150054697,310.226607027002,-6.89205670599349,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906
2,1,5.4126625731011,-0.0210238539682003,-0.114861588558644,2.59336947360771,7.4269928341749,-0.00467495917630641,5.26080291258474,-0.18333029245651,3.67360870782442,-0.13651612986001,305.653364390115,-4.69150120862418,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906
3,1,5.10451341475673,0.0305494199571504,-0.141832484094603,3.17742013158812,7.39168786125302,0.00740978446030362,5.21734162429054,-0.302150281000179,4.12297252611047,-0.30801524565208,361.047887412077,-6.4623739054113,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906
1,2,6.33886475937678,-0.212021766717761,-0.13826055820469,11.8006958615603,7.38019288800104,0.00688756392407461,6.7904005233689,0.0384117125578464,5.04953525545776,-0.0502475766254284,358.745846872492,-6.763819300997,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906
2,2,6.68819945843798,-0.272498250574907,-0.113482204816397,9.24965370732269,7.3977840895152,0.00778317487085322,6.3857068450431,0.175373477780208,5.45056890134973,-0.0853390796161076,321.768467441389,-4.39363206684928,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906
3,2,5.7103034276579,-0.221748589229376,-0.219757690691845,10.1600962827935,7.39553084097933,0.010779608305227,7.1646620246532,0.112920124076705,4.79743240490486,-0.00187396448000192,319.797438171465,-2.78283520872015,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906
1,3,10.0575665426691,-0.165314012299365,-0.0367150321000971,2.76581582654928,7.3791223384613,-0.000987251944088505,5.9260716222521,0.0947236838392743,4.82803409103624,-0.114336581116505,470.132669485499,-6.18267663879856,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906
2,3,7.1021799254125,-0.17385127973786,-0.059531166851138,9.92735081145083,7.37947931479058,5.07904739757291e-05,6.20991118861815,-0.123339600530459,6.27825278376978,-0.0738501790869816,468.205935222278,-10.0142857082891,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906
3,3,7.06446845961201,-0.112467939041394,-0.146432636146628,6.35060352605843,7.41336350330268,0.00589036152723347,5.67581426467477,-0.129060992400342,5.72715207083844,0.11856915876216,379.613046441296,-5.1662651100836,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906
1,4,1.48483797585241,-0.151952672383091,-0.166002243172017,8.17151757472053,7.39333086660452,0.00174593223219969,8.54040217495679,-0.112385845937709,4.89561792713385,-0.0598660886238321,301.73663538701,-7.1966085061413,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906
