rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha25,eta_alpha26,eta_alpha27
1,1,2.72945055610661,0.116691725456464,0.010318070573509,-0.294438800485241,0.00632565037839594,0.00717122263571099,-1.68062073192763,-0.150431023862118,-1.11121348340855,-0.074187486884655,-33.2643389802914,-1.56434253352943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.719687191863759,0.139752120431311,0.0170518062492122,-0.666834829751187,0.0263430978720409,-0.00712850087192898,-1.66986978618798,-0.149892061816811,-1.50302212308208,-0.073253466689968,-37.8375816171781,0.636212963839887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.411538033519391,0.191325394356662,-0.00991908928674673,-0.463723226862651,-0.00896187504983637,0.00495624276468104,-1.71333107448218,-0.26871205036048,-1.05365830479603,-0.244752582482038,17.5569414047835,-1.13465973294724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.64588937813944,-0.0512457923182494,-0.00634716339683439,0.848365686036824,-0.0204568483018184,0.00443402222845203,-0.140272175403822,0.0718499431975456,-0.127095575448736,0.0130150865446136,15.2549008651984,-1.43610512853293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.99522407720065,-0.111722276175395,0.0184311899914588,0.604793298762631,-0.00286564678765355,0.00532963317523065,-0.544965853729614,0.208811708419907,0.273938070443237,-0.0220764164460656,-21.7224785659046,0.934082105614787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.01732804642057,-0.0609726148298642,-0.0878442958839888,0.698675103743608,-0.00511889532352328,0.00832606660960447,0.233989325880485,0.146358354716404,-0.379198426001634,0.0613886986900401,-23.6935078358278,2.54487896374392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.36459116143173,-0.00453803789985377,0.0951983627077589,-0.602457168750668,-0.0215273978415524,-0.00344079363971108,-1.00460107652062,0.128161914478973,-0.348596739870257,-0.0510739179464629,126.641723478206,-0.854962466334493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.40920454417516,-0.0130753053383487,0.0723822279567179,0.675500841089113,-0.0211704215122728,-0.00240275122164685,-0.720761510154571,-0.0899013698907596,1.10162195286328,-0.0105875159169396,124.714989214985,-4.68657153582502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.37149307837467,0.0483080353581177,-0.0145192413387717,0.228757036847299,0.0127137669998287,0.00343681983161089,-1.25485843409795,-0.0956227617606424,0.550521239931948,0.181831821932202,36.1221004340026,0.161449062380467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.20813740538493,0.00882330201642073,-0.034088848364161,0.480861826267651,-0.00731886969833173,-0.000707609463422883,1.60972947618407,-0.0789476152980097,-0.281012903772643,0.00339657454620998,-41.7543106202833,-1.86889433367723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
