rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,18,1.55828805648814,-0.0706578946969804,0.0415001400345695,-0.425038149355575,0.0176633556166674,-0.00518968418552008,1.77402020566335,-0.00176387599890857,-54.7619415180953,-4.44542098528129,0,0,0,0,0,0,0,0,0,0,0,0
2,18,0.729405107220177,0.110643584207157,0.00635721986435653,-0.194835290590554,0.0472898172928797,0.000657830975327634,1.65504844102816,0.0692660827140764,38.3904373393933,-0.123978525724717,0,0,0,0,0,0,0,0,0,0,0,0
3,18,1.42392898887191,-0.0730715477170944,0.0128535371435418,-0.220482149252733,-0.0386512393283933,-0.00535730177857163,1.75511685824968,-0.094074105581736,-84.2625274480361,-5.65037906535638,0,0,0,0,0,0,0,0,0,0,0,0
1,19,1.3180146595848,-0.0217410932351018,-0.0312751133733085,-0.00712785739449284,0.102262165408492,0.0017064539152463,-0.910901104712308,0.0713868835939562,-16.9387760572275,15.1945273682959,0,0,0,0,0,0,0,0,0,0,0,0
2,19,0.728289230668507,0.0363612096333777,0.00484547237551808,0.818984100932896,0.0220151848726502,-0.00529463068221683,-1.06063738786147,0.163872925412588,44.8459771659529,4.1859516832011,0,0,0,0,0,0,0,0,0,0,0,0
3,19,0.953532651208123,-0.0558553165583907,-0.0281236790053477,0.166566387334276,0.0640126369905536,0.00117090094530132,-0.55873319551982,0.109188617894543,21.3752446223157,-2.41990385566546,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0.56766144647715,0.12026365935344,-0.00391065182330474,0.286339083803864,-0.0404010599378637,0.0010024854994466,0.74927969100564,0.0743755974054501,-37.3684496091867,-4.38080851469046,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-0.488730289493721,0.180565786651007,-0.0320446702047262,-0.319830965744218,0.00655732633797523,-0.00839093846524798,0.598069635146228,0.112635038394608,-84.3914663843839,3.3103806426979,0,0,0,0,0,0,0,0,0,0,0,0
3,20,2.39475503621358,0.00418412860991407,0.0205046817559613,0.00842986171697091,0.0119025045563461,-0.00561145871027882,0.0472573505860137,0.121916046055533,-104.668570072454,1.0993676068269,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-0.171185875601035,-0.0742930454675596,0.0886894141845255,-1.82623850247097,-0.0240515018386827,0.00241674941240036,-1.0205095823373,0.352449936665085,175.87248672143,4.93415768469289,0,0,0,0,0,0,0,0,0,0,0,0
2,21,-1.28345228252638,0.0484024629149766,0.0401536088874899,0.883659242092672,0.00662604758336105,-0.0033587441342354,-0.545332098887333,0.276675664858217,174.876535046494,-1.17289692927697,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-0.876958949419582,-0.206459455497452,0.0920473807277575,-2.56588174899186,0.0189578926746803,-0.00193057032134872,-0.440117033007782,0.288840317736702,149.253920712661,1.96685219204654,0,0,0,0,0,0,0,0,0,0,0,0
1,22,-1.43488798609463,0.252370446763192,0.0392288866345298,-0.0185851737027234,0.0761924459408689,0.0015221841234862,-1.24224659876856,0.0469415932673114,-228.063935877913,-4.39050605700294,0,0,0,0,0,0,0,0,0,0,0,0
2,22,0.427475612758949,0.268238904258664,0.0424246606449755,-0.428045479402867,0.0393399709635709,0.00253700654828659,-1.35449091694851,0.0657703788166267,-236.9207619874,-3.4845062737856,0,0,0,0,0,0,0,0,0,0,0,0
3,22,-1.11641252573748,0.277653746602664,0.0276683426755753,-0.578498956744963,0.0373277465684927,0.00252141549404992,-1.53043480043726,0.0548336906802875,-228.657583907086,-4.23729075911936,0,0,0,0,0,0,0,0,0,0,0,0
1,23,-1.58629804323565,-0.195478075279081,0.0507244502987928,0.513680190123824,0.0247396915235738,0.000380089973261131,0.785960477777071,0.187994243976698,-117.056763753644,0.703147146894709,0,0,0,0,0,0,0,0,0,0,0,0
2,23,-1.97403179808449,-0.0860770837511393,0.0243921178901936,1.04500434494677,-0.0289752282237004,0.00143257175126136,0.69513004523341,0.0591226122812463,-111.019318938828,-0.569706846194897,0,0,0,0,0,0,0,0,0,0,0,0
3,23,-2.24991637630423,-0.149943481468235,0.0661472994975297,0.274770217056371,-0.0414062142655744,0.00418565882223074,0.878601737463382,0.20636391479665,-54.2598202103796,-3.26875475638921,0,0,0,0,0,0,0,0,0,0,0,0
1,24,-0.255202223097932,0.0154564295842675,-0.0210173818817879,2.10799288849534,-0.0556279787282214,0.00957051404487611,0.136307669136952,-0.084499099886404,133.860963843141,8.26481070059941,0,0,0,0,0,0,0,0,0,0,0,0
2,24,0.304059533536813,0.0763123963119673,0.0428517245308081,-0.837229264000572,-0.0240400908935401,0.00681440727175042,0.53689540448763,-0.107763768409943,177.412134290794,4.64988923399259,0,0,0,0,0,0,0,0,0,0,0,0
3,24,-0.5707284748646,0.0623521644928392,0.00638566359582621,0.407381353114224,-0.033816833977947,0.00981829992376024,0.644279470547988,-0.130903553907154,163.386077065296,5.57188946207566,0,0,0,0,0,0,0,0,0,0,0,0
1,25,-0.460916394456013,0.0136287264290948,0.0673478012860958,-1.69886417633414,0.0367349919114064,-0.0030626817239365,0.095622388566273,0.0632997519873358,139.207037675792,-0.266135468754222,0,0,0,0,0,0,0,0,0,0,0,0
2,25,-1.10990442980441,-0.0623210599777652,-0.0622583738670879,0.487912537626181,-0.0319963032633828,0.000907418384834755,0.204424706197218,0.0990295693323998,134.375857943328,-3.85365540461357,0,0,0,0,0,0,0,0,0,0,0,0
3,25,-1.09193855327277,0.012660934497643,0.103756336649579,-1.70680778628286,0.00787509560647415,-0.0023405586206703,-0.0495410080369725,0.100940236695443,105.117627128214,-3.72708621875991,0,0,0,0,0,0,0,0,0,0,0,0
1,26,1.4178846406753,0.079703077064034,0.0588669691667556,1.3924811519099,0.0542336110403641,0.00274994356880488,0.19991901177958,0.183441266542909,8.45645991872982,-2.36854452809071,0,0,0,0,0,0,0,0,0,0,0,0
2,26,1.24340766071906,0.119475061672771,-0.0891865294654721,-1.55357834047432,0.0518488991488235,0.00158818502506035,0.81237020596913,-0.0727206396610794,-69.2347538587999,-1.55151900474797,0,0,0,0,0,0,0,0,0,0,0,0
3,26,2.38040596256839,-0.0120303078831935,0.00040028571076034,-0.309640125014099,0.0331983301789416,0.000851406057116086,0.412172599088575,-0.0604364349788517,-30.0097857350687,6.15304377638321,0,0,0,0,0,0,0,0,0,0,0,0
1,27,2.60818515581656,-0.141406910959879,-0.0373307333978584,0.338078513110941,-0.0189430155259549,0.0006563192306485,-0.325600901668512,-0.0259368665789656,-89.4385619206295,-0.23058567569809,0,0,0,0,0,0,0,0,0,0,0,0
2,27,0.705999677119571,0.0994944492174166,-0.0726409223432128,-1.94838466941295,-0.0316219600649301,-0.000913965336161178,-0.317411981827703,-0.00212494786957926,-40.8944952038846,-3.73877710289551,0,0,0,0,0,0,0,0,0,0,0,0
3,27,0.627755364307717,-0.123900536216179,0.0126571599058835,-0.795510074866897,-0.0434863852455942,0.00300213158898184,-0.033029708917196,-0.0542812346774018,-85.7622076600197,0.318526397052426,0,0,0,0,0,0,0,0,0,0,0,0
1,28,2.86069847057763,0.0745810760297184,0.0272622573997892,0.327053457972897,-0.0302310160515109,0.00195932985277657,-0.873476540605523,0.165515624239735,10.0905790815172,3.7211766611434,0,0,0,0,0,0,0,0,0,0,0,0
2,28,3.44495540260341,-0.0455365972079334,-0.0525549486044096,0.512891935744654,-0.0181716125511713,0.0013818729849865,-0.24254405423046,0.149537056964349,94.0249775031487,-0.636994284639146,0,0,0,0,0,0,0,0,0,0,0,0
3,28,4.00737103533889,-0.0328567035777034,0.000964343726333944,-1.12366872225875,-0.012810474336364,0.00114687544702811,-0.403361939465887,0.16143231819668,3.73365454363045,4.52126402785764,0,0,0,0,0,0,0,0,0,0,0,0
1,29,1.22124689845287,-0.0309773548547442,0.0635776584026746,-0.498059864097602,-0.0183166280435092,0.00763878309522631,1.4646628241363,-0.157016314766425,-110.435792767461,-2.18213218481731,0,0,0,0,0,0,0,0,0,0,0,0
2,29,1.5128566497176,0.0380668237595493,0.0265587329324217,-0.100598552240883,0.00157758159996746,0.00751975801205836,0.418968834025267,-0.102215577751721,-99.9695067063932,-2.5906151816502,0,0,0,0,0,0,0,0,0,0,0,0
3,29,1.11067551130941,0.0487130824561178,0.0115857228038332,-0.483128242241811,-0.0281807019034623,0.00832947229744051,1.08507109189431,-0.145736953003403,-92.2308779871855,-2.57128361947611,0,0,0,0,0,0,0,0,0,0,0,0
1,30,1.98836322217428,0.0464274836588128,0.0192184397094576,-0.890129571030687,-0.00109291436521364,-0.00440669320198058,-1.24226061390835,0.125066803106716,34.6568419780517,8.94056017763185,0,0,0,0,0,0,0,0,0,0,0,0
2,30,1.70433176821977,0.0765799177733885,-0.024975609340984,0.0594466685339921,-0.028875740843735,-0.00351610154028129,-1.2001692491682,0.104446134001831,58.696138836352,7.3789429649965,0,0,0,0,0,0,0,0,0,0,0,0
3,30,2.03805771109165,0.0737378415954172,0.0485581434785162,-0.839216910826192,0.00878902112699453,-0.00503095289196785,-1.11165502401656,0.119107244370693,-19.5939768296873,9.2438643568486,0,0,0,0,0,0,0,0,0,0,0,0
1,31,-1.41755134091792,0.165658040264717,-0.0348815606575156,-0.389631958136108,0.0420384531970948,-0.00349356571052444,-0.846448433633594,-0.0122372342597133,-18.8293063057496,-9.24370564701445,0,0,0,0,0,0,0,0,0,0,0,0
2,31,-0.918751293680784,0.167524527939834,-0.00734092712426307,-0.491747544702285,0.0625992066613357,-0.00456272954207283,-0.193978700043193,-0.0545284742637585,42.5868793100016,-12.119025218635,0,0,0,0,0,0,0,0,0,0,0,0
3,31,-0.142952303217261,0.219228192880629,-0.015901608398246,-1.68574685640193,0.0478933310125118,-0.00404911570719889,-0.547332869560331,-0.0255255907753311,-2.91689269170735,-9.86985376938096,0,0,0,0,0,0,0,0,0,0,0,0
1,32,2.75805326272922,0.0890192012695277,0.0333912240115344,0.377836450445451,-0.0204217434843628,-0.00491219780837127,0.419868282470111,0.147962485444771,94.1124972701621,-11.6060249347714,0,0,0,0,0,0,0,0,0,0,0,0
2,32,-0.404447886761709,0.102110556811848,-0.0802973237329413,0.0554106173112376,-0.00663583704846893,-0.00644242174547745,1.59799919400088,0.0269361309819353,42.2005479004808,-1.31631065619159,0,0,0,0,0,0,0,0,0,0,0,0
3,32,0.682141130663329,-0.0414836484146442,-0.0495738623889803,1.054623747584,-0.0270390526176145,-0.00295164710441328,0.59210324365008,0.18263280695627,59.8026613856161,2.1540351968958,0,0,0,0,0,0,0,0,0,0,0,0
1,33,-0.649861075159929,0.129132503315862,-0.0224695778936751,0.066651129746375,-0.0395419886695763,-0.00668961767393108,0.37232521883884,0.0132921774295471,66.6530544940108,3.54843815393115,0,0,0,0,0,0,0,0,0,0,0,0
2,33,-1.54408944563465,0.0913891781971827,0.0222677744064119,-0.225572419878202,-0.078959673530453,0.00401932721523416,-0.803085222171071,0.197710775926414,45.5381177599622,1.4797505560017,0,0,0,0,0,0,0,0,0,0,0,0
3,33,-0.723319666287363,0.0837950921076064,-0.00422489704000462,-0.266918883374811,-0.0238805654420382,-0.0048385593792709,0.839708988528542,0.0308982138305164,80.6135777651202,-6.85125207964552,0,0,0,0,0,0,0,0,0,0,0,0
1,34,-3.64179444865518,-0.0231981831853897,0.0884297212068774,-0.726075498033927,-0.0290099127705732,0.0127931602070114,1.29492449719387,0.205155238470785,26.1716920428815,5.25758814468007,0,0,0,0,0,0,0,0,0,0,0,0
2,34,-2.94954244064232,-0.128192892171971,0.114738125769328,-0.774590486874055,-0.0206681785990694,0.0122005587012471,1.41256121032928,0.184966418361069,100.405432551245,3.90074704971627,0,0,0,0,0,0,0,0,0,0,0,0
3,34,-3.80973942836622,0.00861201110215301,0.0812034681821807,-0.590242360576545,-0.0425306462986494,0.0127366019458722,2.03193638481949,0.153084221544312,-26.1500747721448,9.42477208193149,0,0,0,0,0,0,0,0,0,0,0,0
1,35,-1.62133477768437,0.0406408451766679,0.0627195241506539,0.566028550371866,-0.0187564477239555,-0.00196093987366263,1.66722069288993,-0.38729271226212,93.2010924635106,-7.80638544180002,0,0,0,0,0,0,0,0,0,0,0,0
2,35,-2.39407954782018,-0.0544520658583799,0.0164667808992748,-1.06230460023118,-0.0262957816066907,-0.00110986126096316,1.17173507350143,-0.36976146270011,76.8635711911151,-6.71656419158414,0,0,0,0,0,0,0,0,0,0,0,0
3,35,-2.64016329147257,0.0709190431186308,0.0826200305403307,-1.54960110231441,9.30561047578493e-05,-0.00242640163853014,1.42065780077362,-0.384827242607561,24.1510653151068,-5.38920081761974,0,0,0,0,0,0,0,0,0,0,0,0
1,36,-2.06255193362211,0.155841909912373,-0.0102819670652157,-0.875022342436929,0.0464388223947498,0.000866322922136473,-1.10760341139362,0.0490933148993058,-64.7952229180852,7.61316816462447,0,0,0,0,0,0,0,0,0,0,0,0
2,36,1.54407377778222,-0.0375789681772519,0.0166390643265709,0.775209474150521,0.0365431284278284,0.000921215622713438,-1.30764392161674,0.0835144826747775,-117.354472398539,8.30637098729683,0,0,0,0,0,0,0,0,0,0,0,0
3,36,0.503093628785579,-0.176992255014084,-0.0441452305221025,-0.132182431307676,0.013785044474921,0.00169762574464715,-1.46638315586247,0.0726099056449345,-57.1511822335458,7.82451251310879,0,0,0,0,0,0,0,0,0,0,0,0
1,37,0.0414531065931696,0.0721248919175066,0.105062301291792,0.0249358690334498,-0.0183097921770248,-0.00641903293129411,-0.343249200697433,-0.0102125705342511,69.5921231425366,4.56902561687822,0,0,0,0,0,0,0,0,0,0,0,0
2,37,-1.5202039318427,0.0118895805444905,-0.00569608573832803,0.0835556328694838,-0.0162115895507515,-0.00553502061570823,-0.304504387090248,-0.0197481618883726,85.0314079898946,5.29847111478831,0,0,0,0,0,0,0,0,0,0,0,0
3,37,0.260382982230297,0.0610291903953262,0.101109025644944,0.202969641350717,-0.0167361813329636,-0.00689714713444835,-0.470415214737096,0.0162235761202338,91.4092749552847,2.8098901218541,0,0,0,0,0,0,0,0,0,0,0,0
1,38,-1.38327482106537,0.0784793311327643,0.0761486558351021,-0.287798452291227,-0.0477669065189543,-0.0100410000682881,-1.08987956470676,-0.145292202497687,56.0009573435565,0.517901722544757,0,0,0,0,0,0,0,0,0,0,0,0
2,38,-0.60975939866178,-0.0327203241146628,0.00948133787057479,0.0287373622034861,-0.0739962579935147,0.00250237013533395,-1.3218227114435,-0.19959725803752,70.2467648850933,-6.08328154599681,0,0,0,0,0,0,0,0,0,0,0,0
3,38,-1.17433098805195,-0.202509833984008,-0.0143780214954351,-0.882831350473437,-0.0410616175279443,-0.000860031403894096,-0.982600566304686,-0.181271823779776,44.2423424065262,-1.62385983456143,0,0,0,0,0,0,0,0,0,0,0,0
1,39,1.76852689911546,-0.0768669372902478,0.0825679848712809,-1.30813371432286,-0.00107440410706605,0.00790936455899123,1.62936045617321,0.21917585698535,-3.37518273352981,6.20467116958035,0,0,0,0,0,0,0,0,0,0,0,0
2,39,1.08686040003153,0.0449023215984493,0.00378924871163075,-0.90801082485319,-0.0415133802614553,0.00231666831907738,0.557333473268547,-0.0153797167014644,-36.8599188924672,2.64629871064176,0,0,0,0,0,0,0,0,0,0,0,0
3,39,2.64044844374083,0.163093891568652,-0.0616788887804203,-0.0889166653782689,-0.0493178618372312,-0.00318893074063164,1.87916624539023,0.00426845283171134,38.4225031485416,-1.41973097020657,0,0,0,0,0,0,0,0,0,0,0,0
