rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
8,2,0.620338061520832,-0.885667263072574,-0.740047480900424,2.78245673293224,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.16840928967063,-0.673891503822013,-0.209299619132866,-0.530725740166066,0.0324826530284227,4.35130794466691,0,0,0,0,0,0
9,2,0.669434492782632,-0.115594258087009,-0.810226410530204,0.0633996140864772,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.16840928967063,-0.673891503822013,-0.160203187871066,0.239347264819499,-0.0376962766013574,0.569676185808571,0,0,0,0,0,0
10,2,0.722601359835298,-0.183646556397146,-0.975204492374019,0.0388402026897882,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.16840928967063,-0.673891503822013,-0.1070363208184,0.171294966509362,-0.202674358445172,0.0796742733411384,0,0,0,0,0,0
1,3,0.808099030762752,-0.374629905303994,-0.416054530643736,0.000247808624028633,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,-0.0215386498909463,-0.019688382397486,0.356475603285111,-4.97488009666925,0,0,0,0,0,0
2,3,0.905449662871583,-0.727420753344487,-0.867730905157547,39.0829976484717,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,0.0758119822178849,-0.372479230437979,-0.0952007712287001,6.99366121999985,0,0,0,0,0,0
3,3,0.980920038028923,0.336211229854534,-0.73748876942522,0.184799976798692,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,0.151282357375225,0.691152752761042,0.0350413645036269,1.63949244500737,0,0,0,0,0,0
4,3,0.919537900980177,-0.822491854470578,-0.497970250839827,0.16451835849925,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,0.0899002203264793,-0.46755033156407,0.27455988308902,1.52324057714555,0,0,0,0,0,0
5,3,0.921343386899563,0.448689687481546,0.00255344026480507,0.012856721962191,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,0.0917057062458649,0.803631210388054,0.775083574193652,-1.02591480418692,0,0,0,0,0,0
6,3,0.848514952386438,-1.04528510917737,-0.245791332540978,0.0932396624923597,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,0.0188772717327396,-0.690343586270862,0.526738801387869,0.955391605735942,0,0,0,0,0,0
7,3,0.786019052895736,-0.0513119290620269,-0.608527211926937,0.0101402708725715,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,-0.0436186277579617,0.303629593844481,0.16400292200191,-1.2632668775744,0,0,0,0,0,0
8,3,0.828937758963457,-0.22678280434138,-0.467633293101753,0.0142452006715435,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,-0.000699921690241356,0.128158718565128,0.304896840827094,-0.923361533644913,0,0,0,0,0,0
9,3,0.823335107941799,-0.03454285674963,-0.959451110196189,0.00533971821642464,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,-0.00630257271189905,0.320398666156878,-0.186920976267342,-1.90460870553201,0,0,0,0,0,0
10,3,0.950967306168104,0.167733149276581,-0.743942354322382,0.000144687112795826,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,0.121329625514406,0.522674672183089,0.0285877796064651,-5.51296329949832,0,0,0,0,0,0
1,4,0.727731097008653,0.733368474257286,-0.452237992066327,4.65278783996267e-06,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.869454863473,-1.07822640611522,-0.101906583645046,1.08830999716379,0.32029214186252,-8.95007029220862,0,0,0,0,0,0
2,4,0.913398165106756,0.103812386973096,-0.706580394048581,0.00254225124692417,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.869454863473,-1.07822640611522,0.0837604844530583,0.458753909879604,0.065949739880266,-2.64673158248246,0,0,0,0,0,0
3,4,0.723525516329402,-0.365958551990865,-0.295667383768173,0.0248692533197696,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.869454863473,-1.07822640611522,-0.106112164324296,-0.0110170290843569,0.476862750160675,-0.366149354617931,0,0,0,0,0,0
4,4,0.843173879034159,-0.409260825405151,-1.3145287248516,0.000231823269310269,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.869454863473,-1.07822640611522,0.0135361983804611,-0.0543193024986426,-0.541998590922751,-5.04156155647655,0,0,0,0,0,0
5,4,0.60029219463818,-0.0438019323706308,-0.788112576186925,1.15080234322535,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.869454863473,-1.07822640611522,-0.229345486015518,0.311139590535877,-0.0155824422580776,3.46843307919411,0,0,0,0,0,0
6,4,0.801716128794477,-0.664985601899508,-0.77125163833901,0.000438067179333805,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.869454863473,-1.07822640611522,-0.0279215518592214,-0.310044078993,0.00127849558983695,-4.40516459154437,0,0,0,0,0,0
7,4,1.04370537177198,-0.357421718923671,-0.530244662639828,0.000902806551081886,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.869454863473,-1.07822640611522,0.214067691118284,-0.00248019601716265,0.242285471289019,-3.68202856631269,0,0,0,0,0,0
8,4,0.619133012973656,-0.526781915365185,-0.961308935622207,0.000867119777794327,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.869454863473,-1.07822640611522,-0.210504667680042,-0.171840392458677,-0.18877880169336,-3.72235974838379,0,0,0,0,0,0
9,4,1.03152986073894,-0.842759196819068,-0.490733353012121,0.000115895976585533,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.869454863473,-1.07822640611522,0.201892180085243,-0.48781767391256,0.281796780916726,-5.73484383242479,0,0,0,0,0,0
10,4,0.929219791539437,-1.15371630477718,-0.945332152720115,0.00235538285243279,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.869454863473,-1.07822640611522,0.099582110885739,-0.798774781870668,-0.172802018791268,-2.72307830436154,0,0,0,0,0,0
1,5,0.694731145050162,-0.139210496351503,-0.326587142923969,34.5934001065539,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.701045573802377,-0.404334902293208,-0.134906535603536,0.215731026555005,0.445942991004878,6.87163660583354,0,0,0,0,0,0
2,5,1.02675411793289,-0.12031742561017,-0.595842918142111,21.8024591045259,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.701045573802377,-0.404334902293208,0.197116437279195,0.234624097296338,0.176687215786736,6.40999645672331,0,0,0,0,0,0
3,5,0.895148788733715,-0.0545892271931272,-1.23484055244353,9.46515574649345,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.701045573802377,-0.404334902293208,0.0655111080800173,0.300352295713381,-0.462310418514679,5.57559092984743,0,0,0,0,0,0
4,5,0.96258769070146,-0.182113134224476,-0.221940409671026,110.684257730824,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.701045573802377,-0.404334902293208,0.132950010047762,0.172828388682033,0.550589724257821,8.03465531334545,0,0,0,0,0,0
5,5,0.701001686244122,-0.0820130437420522,-1.39842230336155,13.590907423708,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.701045573802377,-0.404334902293208,-0.128635994409576,0.272928479164456,-0.625892169432705,5.93737468769219,0,0,0,0,0,0
6,5,0.682992079853534,-0.0829022179038878,-0.957764212799795,12.1957308900987,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.701045573802377,-0.404334902293208,-0.146645600800164,0.27203930500262,-0.185234078870948,5.8290596537895,0,0,0,0,0,0
7,5,0.834777479126037,-0.00591005581297204,-0.772505874767426,6.1228070016753,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.701045573802377,-0.404334902293208,0.00513979847233903,0.349031467093536,2.42591614211252e-05,5.1399943421063,0,0,0,0,0,0
8,5,0.76461921105835,-0.116081756850396,-0.456181081294953,20.2785024596079,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.701045573802377,-0.404334902293208,-0.0650184695953478,0.238859766056112,0.316349052633894,6.33753502311197,0,0,0,0,0,0
9,5,0.707734319254041,-0.170521797817554,-0.254985598423015,78.4865420692808,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.701045573802377,-0.404334902293208,-0.121903361399657,0.184419725088954,0.517544535505832,7.69090086181333,0,0,0,0,0,0
10,5,0.938559998534978,-0.115068662113436,-0.425962617932563,16.0825710886679,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.701045573802377,-0.404334902293208,0.10892231788128,0.239872860793072,0.346567515996284,6.10570983487322,0,0,0,0,0,0
1,6,0.886122074767101,0.100985449883475,-0.372629307646506,0.032656833114148,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.467363715868251,-0.269556601528805,0.0564843941134024,0.455926972789984,0.399900826282342,-0.093727471085213,0,0,0,0,0,0
2,6,0.819677248633004,-0.0734326330485601,-1.12018866459315,0.0229043308093725,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.467363715868251,-0.269556601528805,-0.00996043202069452,0.281508889857948,-0.347658530664307,-0.448455577659209,0,0,0,0,0,0
3,6,0.612922428702104,-0.440466941163697,-0.641079574335457,25.9950132763955,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.467363715868251,-0.269556601528805,-0.216715251951594,-0.0855254182571883,0.13145055959339,6.5858784128945,0,0,0,0,0,0
4,6,0.772673276794177,-0.829412440083198,-0.293347681702153,0.00106289507234748,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.467363715868251,-0.269556601528805,-0.0569644038595211,-0.47447091717669,0.479182452226694,-3.51878520315062,0,0,0,0,0,0
5,6,0.907599474827415,-0.0744197381250489,-0.365918264302129,0.280947280147163,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.467363715868251,-0.269556601528805,0.0779617941737166,0.280521784781459,0.406611869626718,2.05838544794517,0,0,0,0,0,0
6,6,0.856548468720897,0.337710690842828,-0.586520697514607,0.203853613754668,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.467363715868251,-0.269556601528805,0.0269107880671992,0.692652213749336,0.18600943641424,1.73762056797474,0,0,0,0,0,0
7,6,0.662688912341621,0.279634416419474,-1.16281132840113,0.000634873380838608,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.467363715868251,-0.269556601528805,-0.166948768312078,0.634575939325982,-0.390281194472284,-4.03411128887848,0,0,0,0,0,0
8,6,0.881905591224021,-0.064531533425033,-0.641062591367078,0.000130347309758904,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.467363715868251,-0.269556601528805,0.0522679105703224,0.290409989481475,0.13146754256177,-5.61733436606443,0,0,0,0,0,0
9,6,0.926396024046382,-0.687839154719211,-0.631737907305235,0.0243733813405549,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.467363715868251,-0.269556601528805,0.0967583433926841,-0.332897631812703,0.140792226623612,-0.38628998051444,0,0,0,0,0,0
10,6,0.867080600470123,-1.08319004157494,-0.524791852262994,0.957875962187555,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,0.467363715868251,-0.269556601528805,0.0374429198164244,-0.728248518668431,0.247738281665853,3.28493670514027,0,0,0,0,0,0
1,7,0.85827930914326,-1.06922712219947,-1.15349255520091,0.0589675093884388,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,2.80418229520951,-1.61733960917283,0.0286416284895623,-0.714285599292963,-0.380962421272062,0.497205015237664,0,0,0,0,0,0
2,7,0.798403922670297,-1.01330493755524,-1.08906925024792,24.1773578714997,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,2.80418229520951,-1.61733960917283,-0.0312337579834014,-0.658363414648731,-0.316539116319074,6.51339026037773,0,0,0,0,0,0
3,7,0.67376439764084,0.0412256511993008,-1.10646251610139,1.61273180016038,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,2.80418229520951,-1.61733960917283,-0.155873283012859,0.396167174105809,-0.333932382172544,3.80590320172404,0,0,0,0,0,0
4,7,0.667554526936397,0.409359921238904,-0.792707090991828,0.000379558015230979,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,2.80418229520951,-1.61733960917283,-0.162083153717301,0.764301444145412,-0.0201769570629812,-4.5485294096734,0,0,0,0,0,0
5,7,0.769599886841587,-0.247591131757119,-0.789389786598828,0.0718766055074419,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,2.80418229520951,-1.61733960917283,-0.0600377938121115,0.107350391149389,-0.0168596526699808,0.69516924771088,0,0,0,0,0,0
6,7,0.626062691277498,-0.443368360088401,-1.31146134539057,3.35284397933577e-06,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,2.80418229520951,-1.61733960917283,-0.2035749893762,-0.0884268371818928,-0.538931211461723,-9.27772793289514,0,0,0,0,0,0
7,7,0.847151176205529,0.0501413639625818,-0.646346691148764,1.17371771941572,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,2.80418229520951,-1.61733960917283,0.0175134955518305,0.40508288686909,0.126183442780083,3.48814993939705,0,0,0,0,0,0
8,7,0.784645658011083,-0.774377774341712,-0.331345779074242,5.92182996186105e-05,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,2.80418229520951,-1.61733960917283,-0.0449920226426156,-0.419436251435204,0.441184354854605,-6.4063062583312,0,0,0,0,0,0
9,7,0.7716775902071,-0.0278638662425693,-0.724708611378794,0.0204697236783206,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,2.80418229520951,-1.61733960917283,-0.0579600904465984,0.327077656663939,0.0478215225500527,-0.560834687930656,0,0,0,0,0,0
10,7,0.802676483128661,-0.374544814401358,-0.789827970862889,0.0387350470150153,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,2.80418229520951,-1.61733960917283,-0.0269611975250375,-0.0196032914948497,-0.0172978369340415,0.0769632091916903,0,0,0,0,0,0
1,8,1.02898127987097,0.190912227993131,-0.793839310052796,0.0041574090544458,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.63577300553888,-0.943448105350818,0.199343599217267,0.545853750899639,-0.0213091761239489,-2.15488953186445,0,0,0,0,0,0
2,8,0.806509592451633,-0.735554507308877,-0.615591546634466,0.128258128760318,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.63577300553888,-0.943448105350818,-0.0231280882020655,-0.380612984402368,0.156938587294381,1.27426327553705,0,0,0,0,0,0
3,8,1.02270298470214,0.542532298103376,-0.374206207949467,0.457222230891922,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.63577300553888,-0.943448105350818,0.193065304048445,0.897473821009884,0.39832392597938,2.54538796608463,0,0,0,0,0,0
4,8,0.743328688549974,-1.44668047464725,-0.828687925137473,0.213558755571371,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.63577300553888,-0.943448105350818,-0.0863089921037237,-1.09173895174074,-0.0561577912086261,1.78413040789507,0,0,0,0,0,0
5,8,0.855111643063251,0.327527592148296,-0.42837804347741,0.165190799454908,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.63577300553888,-0.943448105350818,0.0254739624095527,0.682469115054804,0.344152090451437,1.52731957751172,0,0,0,0,0,0
6,8,0.936863954403656,-0.492111358953947,-1.36196951589081,0.0655001042817936,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.63577300553888,-0.943448105350818,0.107226273749958,-0.137169836047439,-0.589439381961967,0.60227014607639,0,0,0,0,0,0
7,8,0.901547985575407,0.380491481057955,-0.836730426302857,0.000371915149593204,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.63577300553888,-0.943448105350818,0.0719103049217089,0.735433003964463,-0.0642002923740104,-4.56887113186943,0,0,0,0,0,0
8,8,0.816223106879596,0.452624907649534,-0.858316816294872,1.14582122888399,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.63577300553888,-0.943448105350818,-0.0134145737741018,0.807566430556042,-0.0857866823660252,3.46409530071586,0,0,0,0,0,0
9,8,0.812603616827003,0.160536867013356,-1.37270090251251,0.000171394929157193,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.63577300553888,-0.943448105350818,-0.0170340638266949,0.515478389919864,-0.600170768583664,-5.34356644675528,0,0,0,0,0,0
10,8,0.803566628981828,0.278728577928574,-0.473402147558185,0.0684759830488671,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.63577300553888,-0.943448105350818,-0.0260710516718701,0.633670100835082,0.299127986370662,0.646701482711975,0,0,0,0,0,0
1,9,1.08995149444131,-0.284610771895955,-0.282130397893791,0.190998454923069,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,0.260313813787613,0.0703307510105529,0.490399736035056,1.6724837499539,0,0,0,0,0,0
2,9,0.776168605788998,-0.296286249479542,-0.734322744664089,0.00413067138709636,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,-0.0534690748647,0.0586552734269659,0.0382073892647576,-2.16134163142948,0,0,0,0,0,0
3,9,1.08887020896669,0.138346629841094,-0.726402515998915,2.07190444645656,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,0.259232528312988,0.493288152747602,0.0461276179299319,4.05644189708895,0,0,0,0,0,0
4,9,0.831038021200405,-0.130503088048246,-0.717182365238753,3.59364581794095,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,0.00140034054670735,0.224438434858263,0.0553477686900944,4.6071409256831,0,0,0,0,0,0
5,9,0.979018740952826,-0.0423690591696521,-0.571024244331711,0.000101937163537712,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,0.149381060299128,0.312572463736856,0.201505889597136,-5.8631802879307,0,0,0,0,0,0
6,9,0.731429167300443,0.2726662700675,-0.626186963948602,7.20909863335479,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,-0.0982085133532554,0.627607792974008,0.146343169980245,5.30331761763357,0,0,0,0,0,0
7,9,0.853719305340916,0.274667599564125,-1.03365777523724,0.712651220218141,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,0.0240816246872174,0.629609122470634,-0.261127641308391,2.98921053987397,0,0,0,0,0,0
8,9,0.718823083035163,-0.665355496961511,-0.380559677560661,0.177849629075939,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,-0.110814597618535,-0.310413974055003,0.391970456368186,1.60115682413972,0,0,0,0,0,0
9,9,0.89880384121375,-0.700005452580729,-0.879226889046368,5.63491719662513,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,0.0691661605600521,-0.34506392967422,-0.106696755117521,5.05695614323745,0,0,0,0,0,0
10,9,0.689290407023022,-0.957439129915032,-0.0969379844040368,0.3425949995013,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.40209114760475,-0.808669804586416,-0.140347273630676,-0.602497607008524,0.67559214952481,2.25676740139682,0,0,0,0,0,0
1,10,0.818004273302419,-0.469222504380595,-0.721108607902254,0.000414320229441638,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.16840928967063,-0.673891503822013,-0.0116334073512796,-0.114280981474087,0.0514215260265931,-4.46089769173984,0,0,0,0,0,0
2,10,0.761748168199233,-0.304760748859513,-0.770106702650955,0.0517907064449295,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.16840928967063,-0.673891503822013,-0.0678895124544656,0.0501807740469955,0.0024234312778918,0.367429132257084,0,0,0,0,0,0
3,10,0.841126706160899,-0.34722128792804,-0.84684648863678,0.0014376010238508,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.16840928967063,-0.673891503822013,0.0114890255072004,0.0077202349784683,-0.0743163547079325,-3.21680581997055,0,0,0,0,0,0
4,10,0.673825924617552,-0.927590706899718,-0.991429420472713,2.31947533847954,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.16840928967063,-0.673891503822013,-0.155811756036146,-0.572649183993209,-0.218899286543866,4.16931470322613,0,0,0,0,0,0
5,10,0.783191385546811,0.0458365604066348,-0.825739452349509,0.0386851688683153,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.16840928967063,-0.673891503822013,-0.0464462951068874,0.400778083313143,-0.0532093184206617,0.075674704554193,0,0,0,0,0,0
6,10,0.743099141643962,-0.204607279716931,-0.375116104946626,0.121028766009972,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.16840928967063,-0.673891503822013,-0.0865385390097364,0.150334243189577,0.397414028982221,1.21624666430971,0,0,0,0,0,0
7,10,0.812117379512107,-0.664030899151726,-1.28746946413022,0.0120866820274338,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.16840928967063,-0.673891503822013,-0.017520301141591,-0.309089376245217,-0.514939330201377,-1.0876774011089,0,0,0,0,0,0
8,10,0.753937612724614,-0.137701232625637,-1.03196525904708,0.00184087533602343,0.00106218582142814,0.121313132070741,5.7796071561525e-09,-0.448900119970686,1.16840928967063,-0.673891503822013,-0.0757000679290846,0.217240290280871,-0.259435125118229,-2.9695404040532,0,0,0,0,0,0
