rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,1.22189157469014,0.0464811046445243,-0.107831042763061,3.09803582192375,7.46933863180072,0.0113567460161585,4.21464751303776,0.0112712548640034,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
2,1,1.66063536391328,-0.139244882299803,-0.222693132830467,3.93820416272083,7.46061037850047,0.0123183791264122,5.07622828080399,-0.0546566486165768,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
3,1,1.54235938006342,-0.0392051003493112,-0.0852199704400281,3.15041221461414,7.40063093759527,0.00267004366394701,4.8943748576595,0.071671912278156,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
1,2,4.96166191516455,-0.152536117046071,-0.00239212353833794,1.79899481997973,7.40714139180114,0.000271407253762522,4.52501095091685,0.0712533483751603,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
2,2,2.02159290711214,0.0238921920293211,-0.137826256247492,0.982556913975322,7.40040411539863,0.00052518218339905,5.68881338834063,0.00327530032267148,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
3,2,3.77078155653182,-0.457806413089527,-0.122226939317072,3.03830514662606,7.40184689504949,0.000202189461517692,4.98097191563554,0.0625767333593915,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
1,3,3.38516827312752,-0.0447518389979565,-0.10278735008254,3.76765253250699,7.38476331101747,0.00299822387447556,3.41651842450175,-0.286503766235014,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
2,3,2.99657605497469,-0.0738259613550136,-0.102380652614804,11.4854986337197,7.36776892408638,-0.000891504437513536,3.63948070457719,-0.453971121346769,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
3,3,1.95400244078086,0.0342748831594539,-0.0698260256603459,2.92753262722298,7.38728252110984,0.00472064827709211,3.81673597477584,-0.280639666770188,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
1,4,4.61417871230365,-0.159546192469011,-0.113646010496552,9.65611793940477,7.42092965891586,0.00158252053742506,4.36080026140842,0.0636102048440184,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
2,4,4.69362452250286,-0.221199976614234,-0.0722320908697102,3.63934204462186,7.41850423816186,0.00228236657530721,4.15336398044446,0.0653593968142813,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
3,4,3.78647219650122,-0.0313879984148728,-0.11942916945548,1.33182435174292,7.38694989984818,0.00459379861666113,4.39657904922845,0.0446146138550773,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
1,5,3.28394623844407,-0.145645488730156,-0.129470965133288,7.45372370502542,7.42339567764824,0.00323359442684874,3.46951415309666,0.0135069060340259,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
2,5,2.61500725674204,-0.0737729337925565,-0.198856706765405,2.8701667898224,7.43381779643602,0.00162796709846568,3.87215812473006,0.00166960326378805,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
3,5,4.69423357571045,-0.21537325969948,-0.0647302565964167,3.68019208251628,7.39723516326008,0.00341982181590755,3.69894628043602,0.0472746825367413,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
1,6,7.63670666750012,-0.110238891532654,-0.239244252396759,5.04422627113496,7.39222725187676,0.00424451121646232,4.67528356278761,-0.150413972162287,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
2,6,8.68839200371017,-0.217742154254447,-0.136508870878727,6.8100487578057,7.35365789962689,0.00551287393810965,3.92816797593174,-0.120970493587155,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
3,6,6.78171587957735,-0.0811075101569344,-0.11334008932495,8.60923675729439,7.37352257192442,0.00496345740766189,4.46367747385401,-0.144553570945218,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
1,7,4.66174665177952,-0.148545375309173,-0.188869500951046,2.38168822187195,7.44953073931334,-0.000620446229943956,4.47553232163772,-0.230922826171392,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
2,7,4.01463601715403,-0.105542215517716,-0.0608677729350478,6.37667626927562,7.43682768425207,0.00212726628296992,5.11140046809725,-0.276456331720093,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
3,7,3.64365431019767,-0.264782135386203,-0.20565782033923,4.74885644659605,7.43297643923538,0.00489880571045323,4.19546528971825,-0.221985667191016,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
1,8,3.29828737088241,0.0320379969724648,-0.150962150636939,8.99315316626454,7.32035350862811,0.00532771184748327,4.96085044664452,0.12889993869025,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
2,8,7.02376979154237,-0.355395573975079,-0.234190776778989,5.63384400920542,7.33040699637272,0.00955732636873585,5.7759858732508,-0.0601202303704406,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
3,8,4.62664215409535,0.00762867708743748,-0.192097560840911,6.76207174824818,7.35487207255416,0.00870270008716551,4.64060403244298,-0.193481268622967,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
1,9,4.06193590031597,-0.220087823770013,-0.291289483334926,10.0879291570021,7.38141345660557,-0.00476547656993173,4.12122731721107,-0.340645193960129,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
2,9,5.39345618668658,-0.139439638436771,-0.220719963839662,6.13431175093567,7.32407521767926,0.00472866386324271,3.3417012065058,-0.0273461245924197,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
3,9,4.73692022677899,-0.199029320230998,-0.00390827302328638,9.40187224744499,7.34995687028866,0.0039379348840987,5.42584670377151,-0.026790186007883,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
1,10,5.30079798199313,-0.209733347184827,-0.172514744463114,24.301335200685,7.3693193457093,-0.00174268295481676,4.02092323574391,0.0937587271854001,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
2,10,5.3571077171651,-0.0870647874676164,-0.0496528184819044,4.00112068889505,7.40074437339687,-0.00294492030824105,3.54472308460733,0.0901127245591104,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
3,10,3.97317981374496,-0.117143066299631,-0.283638690058778,3.53912200123035,7.37732893691854,-0.00256448043597656,3.43652505342103,0.110429809188244,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
1,11,5.56270669319684,-0.156554582508747,-0.140455015206345,4.29084644071814,7.46714414795378,0.0113088015427406,3.95856126500393,-0.245555043751326,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
2,11,5.5134878279378,-0.226657520704623,-0.0669268676644015,3.94574980371894,7.48510306495898,0.00282190092808675,3.74734883147721,-0.142502592269474,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
3,11,5.4952403893694,-0.108174869286896,-0.0273984325216854,5.48547590979998,7.49382584591171,-0.000650435589339641,3.16819538792522,-0.0850099750651523,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
1,12,6.73173288280442,-0.00344662744000945,-0.179819307019571,1.28477117916776,7.38230668519439,0.00742495290601515,5.064049459766,0.363665965400964,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
2,12,6.32145898637129,-0.120841328275108,-0.170930470754704,4.01482096808947,7.4050150503043,-0.00564137748881521,4.92776597472226,-0.0674896930330598,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
3,12,5.56588636205578,-0.0131208660030416,-0.21469547957076,9.63031263963689,7.42354852881903,0.00949080444937025,5.31701704613659,0.110316167874221,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
1,13,8.17940734519823,-0.210220106621089,-0.0815976036041352,1.62872548376788,7.40129163247285,-0.0048707882457958,4.23134037198452,-0.351100608024412,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
2,13,8.19265816152432,0.0603596332025532,-0.209781033128782,1.49027569699791,7.36948534838148,0.00296154117939997,4.30528410401209,-0.200147934016841,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
3,13,10.8515637706736,-0.0367275444975311,-0.0827031667529518,1.40734877078828,7.40096762575027,-0.000375210755050297,3.80106637742867,-0.366330125079507,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
1,14,3.95920007440265,-0.147876655614562,0.0154538405822638,2.55823091557897,7.40701009764297,0.00653308669965736,4.53150320448915,-0.181547679568251,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
2,14,4.13538709855674,-0.174881228148136,-0.133222807407365,3.98678619285744,7.39875759964508,0.00264258288146875,3.61721325884027,-0.020278664856089,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
3,14,3.11210655779508,-0.0601807611088186,-0.032916942677944,4.36799089390499,7.35883321869615,0.00105061174833747,4.24155275228648,-0.0953219189593586,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
1,15,6.11812686887854,-0.12123791832171,-0.0870937901116652,3.19424186224015,7.36825125432686,-0.00236528352220355,3.14537597985081,-0.289972263391838,0.031125848659133,0.157111156409585,0.7654119478055,0.123450427721164,0.182467879356846,-18.3227859977192,0.575109713447797,-0.126725426733647,4.7517085868381,-0.128328753810287
