id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
80,-0.524458,0.0210119,-0.000790575,-0.392314,0.000344811,0.00680255,1.68293,0.0238607,0,0,0,0,0,0,0,0,0,0
81,-1.0738,-0.0186329,0.00242792,0.156175,0.0408313,0.00138342,0.0555019,-0.0128505,0,0,0,0,0,0,0,0,0,0
82,0.456995,0.0188006,-0.0186765,-0.106622,0.0749976,0.00209531,1.11559,0.0159666,0,0,0,0,0,0,0,0,0,0
83,0.616525,0.00459218,-0.00271589,-0.303143,0.0334885,0.00256571,-0.778199,-0.160301,0,0,0,0,0,0,0,0,0,0
84,0.460711,-0.0819181,0.0169864,0.357398,0.0431568,0.00141754,-1.69769,-0.183077,0,0,0,0,0,0,0,0,0,0
85,0.110323,-0.0544216,0.00889151,-0.0913821,-0.0229515,-0.000551564,0.0348168,-0.0498917,0,0,0,0,0,0,0,0,0,0
86,-0.536911,-0.00505796,-0.00429327,-0.265726,-0.0186836,0.000772858,-0.10748,-0.110474,0,0,0,0,0,0,0,0,0,0
87,2.97872,0.0367572,-0.00709973,0.125312,0.0158901,-0.00248701,-0.115046,0.0790633,0,0,0,0,0,0,0,0,0,0
88,0.877236,-0.0873497,0.012943,0.198166,0.0229925,0.00420034,-0.767477,-0.0776476,0,0,0,0,0,0,0,0,0,0
89,2.09304,-0.0148522,-0.00162457,0.117017,-0.0341784,0.00044708,-0.791287,-0.0356425,0,0,0,0,0,0,0,0,0,0
90,3.02162,-0.00952058,0.00303738,-0.239761,-0.0271677,-0.00260426,-0.433735,0.266774,0,0,0,0,0,0,0,0,0,0
91,2.26381,-0.0642262,0.00536653,-0.0593278,0.0100054,0.000648481,-1.08812,-0.0395649,0,0,0,0,0,0,0,0,0,0
92,0.232217,-0.00982647,-0.00576898,-0.414836,0.00614047,-0.0091848,2.16737,-0.142724,0,0,0,0,0,0,0,0,0,0
93,-0.0439765,-0.00397995,-0.00474007,-0.480631,-0.00812953,-0.00755552,-1.02372,0.0212015,0,0,0,0,0,0,0,0,0,0
94,2.27452,-0.032938,-0.000345931,-0.0942507,-0.047832,-0.00662077,-0.731262,0.101111,0,0,0,0,0,0,0,0,0,0
95,3.06674,0.0287296,-0.00670397,-0.280263,0.0136751,0.00476426,0.677186,-0.161673,0,0,0,0,0,0,0,0,0,0
96,-1.41532,0.043545,-0.0093781,-0.30059,0.0190339,0.00130541,-0.374702,-0.12353,0,0,0,0,0,0,0,0,0,0
97,-2.40795,-0.0104178,-0.008356,-0.517832,-0.00200041,0.00857168,-0.193341,0.16212,0,0,0,0,0,0,0,0,0,0
98,-0.183071,-0.0280089,0.00499554,0.0264649,0.0318882,0.00058877,0.375408,-0.0102545,0,0,0,0,0,0,0,0,0,0
99,-0.553055,-0.0582093,0.00334099,0.193384,-0.0126062,-0.00124787,-0.827252,0.471929,0,0,0,0,0,0,0,0,0,0
100,-1.34776,-0.0251363,0.00405946,-0.210375,0.0236334,0.00169176,-0.58909,-0.0974973,0,0,0,0,0,0,0,0,0,0
101,-1.04293,-0.109508,0.0301873,1.82332,-0.0387642,-0.0122573,1.13574,-0.150304,0,0,0,0,0,0,0,0,0,0
102,-3.75345,0.0102048,-0.0138121,-0.710783,0.0352111,0.000584664,-0.109795,-0.0533908,0,0,0,0,0,0,0,0,0,0
103,0.312099,-0.157429,0.0177631,0.95746,0.0306397,0.00137336,0.934487,0.148259,0,0,0,0,0,0,0,0,0,0
104,-1.06173,-0.0230673,0.00356554,-0.00492075,-0.0255536,-0.00105571,-1.0099,-0.0252138,0,0,0,0,0,0,0,0,0,0
105,3.30298,0.0316757,-0.00551986,-0.337296,-0.0220613,-0.00456761,0.441355,-0.135168,0,0,0,0,0,0,0,0,0,0
106,-0.42055,-0.0748536,0.00807725,-0.116293,-0.0328469,-0.00533804,-0.552687,0.0437184,0,0,0,0,0,0,0,0,0,0
107,0.212654,0.027439,-0.0126671,-0.318915,0.0235532,-0.00183412,-0.205965,-0.0411347,0,0,0,0,0,0,0,0,0,0
108,2.0639,0.0619715,-0.00662915,-0.313067,-0.0464788,-0.00486396,0.993584,0.0726378,0,0,0,0,0,0,0,0,0,0
109,0.517699,0.00553856,-0.00309478,-0.220049,0.0287131,0.000196242,-0.97973,0.0431425,0,0,0,0,0,0,0,0,0,0
110,-0.0282988,0.0705224,-0.00713312,-0.0379633,0.00113703,-0.000590912,-0.341296,0.0866437,0,0,0,0,0,0,0,0,0,0
111,0.111722,0.0424596,-0.00563455,-0.213742,0.0189752,-0.00274604,-0.249143,-0.069389,0,0,0,0,0,0,0,0,0,0
112,0.452985,0.164443,-0.000342284,-0.0782085,0.0287642,0.0113102,0.543175,-0.0476699,0,0,0,0,0,0,0,0,0,0
113,0.50651,-0.0486897,0.00697504,-0.319081,-0.0322996,0.0043041,0.104439,0.0584434,0,0,0,0,0,0,0,0,0,0
114,-0.069366,-0.0584304,0.00787958,0.189077,-0.0443418,-0.00447506,1.77475,0.10492,0,0,0,0,0,0,0,0,0,0
115,-1.74845,-0.156638,-0.0391944,1.1978,-0.102174,-0.00645088,0.309481,-0.0727582,0,0,0,0,0,0,0,0,0,0
116,-1.32643,-0.00543732,-0.00576144,-0.24459,0.0163201,0.00112763,0.00108978,0.0050144,0,0,0,0,0,0,0,0,0,0
117,0.596355,-0.0455957,0.00506326,0.066111,-0.0236901,0.000196485,-1.33211,-0.0250774,0,0,0,0,0,0,0,0,0,0
118,-1.23634,-0.117727,0.0150522,0.740409,-0.0259482,-0.00258309,-1.54346,-0.11458,0,0,0,0,0,0,0,0,0,0
119,0.187909,-0.0942503,0.0116001,0.370655,-0.00716678,-0.0115935,-0.133511,0.11866,0,0,0,0,0,0,0,0,0,0
120,-0.194778,-0.016336,-0.000970318,0.0425209,-0.00550956,0.000885143,0.106942,-0.0193742,0,0,0,0,0,0,0,0,0,0
121,-0.503944,-0.0351108,0.00336787,-0.505691,-0.0313499,0.00267209,0.199229,0.14379,0,0,0,0,0,0,0,0,0,0
122,1.7002,0.010162,-0.012689,-0.240275,-0.00564049,-0.00250532,-0.757905,0.0547931,0,0,0,0,0,0,0,0,0,0
123,-0.95392,-0.00349265,-0.00601306,-0.370501,0.00868724,0.00686736,-0.0771959,0.176949,0,0,0,0,0,0,0,0,0,0
124,-2.76107,-0.0910089,0.0230286,0.351697,0.0110736,0.000887951,-1.10406,0.128948,0,0,0,0,0,0,0,0,0,0
125,-0.763182,0.0300605,-0.00902577,-0.417117,-0.00184799,0.00299211,0.661958,0.123945,0,0,0,0,0,0,0,0,0,0
126,0.981274,-0.00524001,0.000799263,0.0171886,0.045677,0.00100622,-0.193443,-0.0214267,0,0,0,0,0,0,0,0,0,0
127,0.55988,0.162353,-0.00243756,0.633264,0.0227328,0.00693485,0.0188358,-0.073353,0,0,0,0,0,0,0,0,0,0
128,-0.138979,-0.0506463,0.00444204,-0.246365,-0.019398,-0.000542474,-0.697532,-0.315393,0,0,0,0,0,0,0,0,0,0
129,-0.229442,-0.0191471,-0.005193,-0.413388,-0.0152379,-0.00359238,-0.0396305,-0.187944,0,0,0,0,0,0,0,0,0,0
130,-2.04924,0.0241962,-0.0286075,0.00418924,0.0377912,-0.00248325,1.77837,0.0307031,0,0,0,0,0,0,0,0,0,0
131,-0.537636,-0.0775098,0.0106956,0.0651065,-0.059355,-0.00359604,1.35731,0.0833473,0,0,0,0,0,0,0,0,0,0
132,-1.30115,0.0152753,-0.00374235,-0.141647,-0.0340214,7.47301e-05,-0.625766,0.0028834,0,0,0,0,0,0,0,0,0,0
133,-1.51202,0.180215,-0.00298002,0.964099,0.0152658,0.00823456,-0.078258,-0.08009,0,0,0,0,0,0,0,0,0,0
134,2.31074,0.034193,-0.00725162,0.0463034,-0.0693042,-0.00169176,0.0811269,0.0477818,0,0,0,0,0,0,0,0,0,0
135,3.09198,-0.151972,0.012364,1.23992,0.0192708,0.00349004,-0.486672,-0.21018,0,0,0,0,0,0,0,0,0,0
136,-0.337395,0.0618018,-0.0175651,0.0369446,-0.0315864,-0.00238989,0.744723,-0.0642991,0,0,0,0,0,0,0,0,0,0
137,-3.63383,-0.0059804,0.00142142,-0.647983,-0.00345554,0.00243103,-0.245656,-0.0061944,0,0,0,0,0,0,0,0,0,0
138,0.717818,0.100616,-0.0395255,1.4337,-0.0657106,0.00172962,0.171298,0.130419,0,0,0,0,0,0,0,0,0,0
139,-1.00963,-0.024544,-0.00192134,-0.240206,0.0114186,0.000612748,0.105271,0.0369589,0,0,0,0,0,0,0,0,0,0
140,0.43257,-0.0451827,0.00150129,-0.385917,-0.0320464,0.000402404,0.616383,-0.356827,0,0,0,0,0,0,0,0,0,0
141,0.828675,0.0198513,-0.00982224,-0.282167,0.0121929,0.00310759,0.347455,0.0651807,0,0,0,0,0,0,0,0,0,0
142,-2.51904,-0.0280002,0.00948993,0.0259769,-0.00327143,0.00044855,0.615111,-0.00323461,0,0,0,0,0,0,0,0,0,0
143,0.177068,-0.00583329,-0.00340538,-0.346742,0.0380313,0.00438417,-0.114345,0.20483,0,0,0,0,0,0,0,0,0,0
144,1.29777,0.145322,-0.0202075,0.543249,-0.00350345,-0.00262685,-1.2465,0.148278,0,0,0,0,0,0,0,0,0,0
145,-0.4713,0.00865034,-0.0100282,-0.254513,0.0236167,0.00410245,-0.111316,0.0605321,0,0,0,0,0,0,0,0,0,0
146,-0.809957,0.0890103,-0.00948221,-0.109698,0.0221958,0.000253701,-0.645711,0.0332945,0,0,0,0,0,0,0,0,0,0
147,-1.19744,0.15687,0.00350735,0.0452187,-0.00605761,-0.00382576,1.03486,0.316837,0,0,0,0,0,0,0,0,0,0
148,-2.34353,0.0208848,-0.00437714,-0.33713,0.00798171,0.00114396,-0.621086,0.111304,0,0,0,0,0,0,0,0,0,0
149,1.38579,-0.00785918,0.000518766,-0.0129182,0.00616358,-0.000108844,-1.68861,-0.0215433,0,0,0,0,0,0,0,0,0,0
150,-0.0633905,-0.0167272,0.0467815,0.377247,0.0140092,-0.0105932,-0.397365,-0.16409,0,0,0,0,0,0,0,0,0,0
151,0.177294,0.00170045,-0.000286232,-0.358751,-0.0278341,0.000315603,-0.701611,-0.0335595,0,0,0,0,0,0,0,0,0,0
152,0.423951,0.0495274,-0.0208203,0.139216,0.0502271,0.000963604,-0.00260128,-0.087542,0,0,0,0,0,0,0,0,0,0
153,-0.520935,-0.0496044,0.00415061,-0.00887999,0.0426633,-0.00303328,0.162786,-0.0101441,0,0,0,0,0,0,0,0,0,0
154,-0.770707,-0.0692201,0.0146643,0.148035,0.010934,-1.07393e-05,0.583857,-0.0494402,0,0,0,0,0,0,0,0,0,0
155,-0.509643,-0.024086,-0.00299108,-0.0123099,-0.0231821,0.00076308,0.219606,-0.024648,0,0,0,0,0,0,0,0,0,0
156,-2.22441,-0.0615719,0.00771117,0.220284,-0.0356611,0.00579994,0.60346,-0.193505,0,0,0,0,0,0,0,0,0,0
157,1.24674,-0.0049764,-0.00345824,-0.317107,-0.00966865,-0.00356546,-0.398214,0.0585133,0,0,0,0,0,0,0,0,0,0
158,0.897063,0.0204626,-0.00916352,-0.294927,0.00863442,0.000544025,-0.905298,-0.0531398,0,0,0,0,0,0,0,0,0,0
159,1.63109,0.0321993,-0.0156573,-0.292332,0.0361591,0.00343391,-0.106656,-0.103825,0,0,0,0,0,0,0,0,0,0
160,-0.714541,-0.025529,0.000257852,-0.175033,-0.0398696,-0.00315291,-0.748903,-0.0328677,0,0,0,0,0,0,0,0,0,0
161,-0.774143,-0.10204,0.0173595,0.783631,0.0359398,0.00273849,-0.237245,-0.0553669,0,0,0,0,0,0,0,0,0,0
162,-1.25468,-0.0157691,-0.0108882,-0.523873,0.0168209,0.00456197,-1.29224,-0.0239058,0,0,0,0,0,0,0,0,0,0
163,-0.103829,-0.159336,0.0300797,1.8509,-0.0284906,-0.00275968,-1.23583,0.125699,0,0,0,0,0,0,0,0,0,0
164,1.58969,-0.0388808,-0.00691415,-0.216934,0.00503848,-0.0035551,1.10525,-0.215366,0,0,0,0,0,0,0,0,0,0
165,-1.17,-0.0385061,0.0156221,0.107264,-0.0297164,-0.00581797,0.271543,-0.159261,0,0,0,0,0,0,0,0,0,0
166,0.425752,0.0300284,-0.00772118,-0.11315,0.00617027,0.00190092,-1.25032,-0.167388,0,0,0,0,0,0,0,0,0,0
167,3.1267,0.0918469,-0.0124011,0.0724126,-0.0152645,0.00378929,0.375444,-0.0114966,0,0,0,0,0,0,0,0,0,0
168,-0.0780212,-0.0643051,0.0148701,0.275969,0.00211116,0.000901192,0.579167,0.0202055,0,0,0,0,0,0,0,0,0,0
169,0.165931,-0.0626639,0.00661291,1.53897,-0.0251286,-0.0017441,0.884314,0.00443576,0,0,0,0,0,0,0,0,0,0
170,1.4419,0.0191691,-0.00843017,-0.287115,0.0471299,0.0114265,-0.120876,-0.112804,0,0,0,0,0,0,0,0,0,0
171,-2.60847,-0.0413607,-0.00731444,-0.409463,0.0476034,0.00515144,-2.03497,-0.103161,0,0,0,0,0,0,0,0,0,0
172,1.46029,0.0253215,0.00015394,-0.112805,0.00197097,0.00372393,0.777485,0.0615176,0,0,0,0,0,0,0,0,0,0
173,-0.409869,0.0576071,-0.00698337,-0.0821034,-0.00614576,0.000762987,0.30053,-0.00503992,0,0,0,0,0,0,0,0,0,0
174,1.88815,0.0912131,-0.0155522,0.274833,0.131635,0.00762773,-0.273481,0.00534903,0,0,0,0,0,0,0,0,0,0
175,-1.06416,-0.0134818,0.0023904,0.110523,-0.0359725,0.00122933,0.694736,-0.0351011,0,0,0,0,0,0,0,0,0,0
176,-0.064291,-0.0227052,-0.00379044,-0.311688,0.071334,0.00222546,1.11685,-0.078286,0,0,0,0,0,0,0,0,0,0
177,0.121941,0.102971,-0.0118498,0.511745,0.0373899,0.00113672,0.537048,0.115258,0,0,0,0,0,0,0,0,0,0
178,-1.97714,0.0569487,-0.00337061,-0.511686,-0.0330008,-0.000216519,1.59472,0.196685,0,0,0,0,0,0,0,0,0,0
179,0.0560521,-0.0304542,0.000717067,-0.142171,0.00706738,0.0017219,-0.369985,-0.00142883,0,0,0,0,0,0,0,0,0,0
180,1.23355,0.0184246,-0.0133561,-0.433619,-0.00444105,-0.00565816,-0.287652,-0.0350092,0,0,0,0,0,0,0,0,0,0
181,0.416927,-0.00734864,-0.00222196,-0.361978,-0.00774155,-0.00496905,-0.799779,-4.04687e-05,0,0,0,0,0,0,0,0,0,0
182,0.396686,-0.0988359,0.00369497,0.089584,0.0267578,0.00611692,-0.180385,-0.182727,0,0,0,0,0,0,0,0,0,0
183,-3.22529,0.00212428,-0.00833602,-0.494344,0.0221546,0.00200918,0.31551,-0.0711496,0,0,0,0,0,0,0,0,0,0
184,0.958284,-0.0177379,0.00522518,-0.321857,0.0225604,0.00425125,0.905908,-0.0711039,0,0,0,0,0,0,0,0,0,0
185,3.97857,0.031016,-0.00486065,0.171419,-0.0356887,-0.00196106,0.630589,0.0411601,0,0,0,0,0,0,0,0,0,0
186,1.86393,0.0196245,-0.00773882,-0.302523,-0.00309203,0.00614557,-0.267766,0.0120744,0,0,0,0,0,0,0,0,0,0
187,-0.974395,-0.0420732,0.00478123,-0.316343,0.050849,0.000741127,1.64075,0.203679,0,0,0,0,0,0,0,0,0,0
188,0.414782,-0.103585,0.0185442,0.798608,0.0153584,-0.00162058,0.808777,-0.0401468,0,0,0,0,0,0,0,0,0,0
189,0.353543,0.0327108,-0.00610601,-0.412601,-0.00645087,0.000720378,0.320744,0.148554,0,0,0,0,0,0,0,0,0,0
190,1.20438,-0.0126289,-0.0045303,-0.354398,0.0173729,0.00668801,-0.351845,-0.201626,0,0,0,0,0,0,0,0,0,0
191,-2.22309,0.0184993,0.00724066,0.474528,-0.0392337,-0.001032,0.526946,0.205945,0,0,0,0,0,0,0,0,0,0
