rep,id,b02,b12,b03,b13,p1,g1,p2,g2,alpha12,alpha13,alpha22,alpha23,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
3,4,7.51098262047566,0.00495095020145368,4.36780359397211,0.0335662575655082,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.110193238590334,0.00343381472873395,0.24406380300612,0.170543361737327,0,0,0,0,0,0,0,0
1,5,7.40949166604461,0.000844229795322783,5.21516313645526,-0.0301508269421216,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.00870228415928231,-0.000672905677396943,1.09142334548927,0.106826277229698,0,0,0,0,0,0,0,0
2,5,7.43964590406264,-0.00329011341925184,5.72383004829921,-0.145151158198982,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0388565221773129,-0.00480724889197157,1.60009025733323,-0.00817405402716323,0,0,0,0,0,0,0,0
3,5,7.42251053316215,0.000239580601986319,5.85303191284221,-0.0533274204552584,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0217211512768198,-0.00127755487073341,1.72929212187622,0.0836496837165607,0,0,0,0,0,0,0,0
1,6,7.48024348882838,-0.00249124103579919,3.80400207625475,-0.00452889672332889,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0794541069430492,-0.00400837650851892,-0.319737714711241,0.13244820744849,0,0,0,0,0,0,0,0
2,6,7.46470292621822,-0.00906080927708779,3.55430791492841,0.00512599512360928,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0639135443328902,-0.0105779447498075,-0.56943187603758,0.142103099295428,0,0,0,0,0,0,0,0
3,6,7.48021926495443,-0.00605977225929655,3.63929456419254,-0.019386205769218,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.079429883069106,-0.00757690773201627,-0.484445226773451,0.117590898402601,0,0,0,0,0,0,0,0
1,7,7.38465148684777,-0.000387008409185165,2.41391252615209,-0.230853890366582,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0161378950375584,-0.00190414388190489,-1.70982726481389,-0.0938767861947626,0,0,0,0,0,0,0,0
2,7,7.39035367437825,-0.00105458565897639,3.79673972209453,-0.392771491083524,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0104357075070745,-0.00257172113169612,-0.327000068871457,-0.255794386911704,0,0,0,0,0,0,0,0
3,7,7.34890368052357,0.00438481804967611,3.61936488606729,-0.302889768660615,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0518857013617566,0.00286768257695639,-0.504374904898695,-0.165912664488795,0,0,0,0,0,0,0,0
1,8,7.41577634321632,0.00413698229748078,1.76250038469514,-0.206208960062745,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0149869613309885,0.00261984682476105,-2.36123940627085,-0.0692318558909259,0,0,0,0,0,0,0,0
2,8,7.39580937227231,0.00512127590030768,2.21618061414039,-0.440981437590372,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.00498000961302214,0.00360414042758795,-1.9075591768256,-0.304004333418553,0,0,0,0,0,0,0,0
3,8,7.3168604724638,-0.00941805581552408,2.00777829812209,-0.400899606560217,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0839289094215303,-0.0109351912882438,-2.11596149284389,-0.263922502388398,0,0,0,0,0,0,0,0
1,9,7.43414503719167,-0.00280931252625576,3.3318705513876,-0.128815715462475,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0333556553063454,-0.00432644799897549,-0.791869239578389,0.0081613887093438,0,0,0,0,0,0,0,0
2,9,7.42518738356766,-0.00399049429765272,3.69996768705993,-0.142226653903306,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0243980016823349,-0.00550762977037245,-0.423772103906053,-0.00524954973148711,0,0,0,0,0,0,0,0
3,9,7.43404756566686,-0.00442571561503964,3.49501542987242,-0.140665227181491,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0332581837815331,-0.00594285108775936,-0.628724361093571,-0.00368812300967158,0,0,0,0,0,0,0,0
1,10,7.47557695708815,-0.000775577771130296,3.997247640893,0.069785456546107,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0747875752028202,-0.00229271324385002,-0.126492150072992,0.206762560717926,0,0,0,0,0,0,0,0
2,10,7.45696510158932,0.00560340701633015,4.45061049452783,-0.0190869302363079,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0561757197039912,0.00408627154361042,0.326870703561845,0.117890173935511,0,0,0,0,0,0,0,0
3,10,7.41128503606129,0.00520019439181247,2.81479845300657,0.0911809939079436,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0104956541759575,0.00368305891909275,-1.30894133795941,0.228158098079763,0,0,0,0,0,0,0,0
1,11,7.38588187540168,0.00266972853345961,3.24796734805104,-0.104248650898664,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0149075064836515,0.00115259306073989,-0.875772442914943,0.0327284532731546,0,0,0,0,0,0,0,0
2,11,7.42347069761514,-0.00380005533521628,3.10553569354181,-0.133416473338348,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.022681315729816,-0.00531719080793601,-1.01820409742418,0.00356063083347144,0,0,0,0,0,0,0,0
3,11,7.40074645577621,0.00710477557619143,3.18529688629355,-0.0788778566653434,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-4.29261091223765e-05,0.0055876401034717,-0.938442904672433,0.0580992475064757,0,0,0,0,0,0,0,0
1,12,7.38875175499192,0.00409615545299431,4.56317703046117,0.0100971300031376,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0120376268934077,0.00257901998027459,0.43943723949518,0.147074234174957,0,0,0,0,0,0,0,0
2,12,7.34879633593933,-0.0027988597206539,3.23808616439119,-0.263119222087811,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0519930459459959,-0.00431599519337363,-0.885653626574793,-0.126142117915992,0,0,0,0,0,0,0,0
3,12,7.3620820891848,0.0136578520019445,3.54280682765907,-0.123674297324587,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.038707292700531,0.0121407165292248,-0.580932963306918,0.0133028068472325,0,0,0,0,0,0,0,0
1,13,7.37888514623384,-0.00229927088144654,3.96385021933092,0.0172145073695021,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0219042356514869,-0.00381640635416627,-0.159889571635063,0.154191611541321,0,0,0,0,0,0,0,0
2,13,7.32639033921398,0.00376471730578152,3.58494191276767,0.105715751660713,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0743990426713435,0.0022475818330618,-0.538797878198316,0.242692855832532,0,0,0,0,0,0,0,0
3,13,7.33998454383632,-0.000214289994186862,3.52575485247862,-0.262511619182299,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0608048380490116,-0.00173142546690659,-0.597984938487367,-0.125534515010479,0,0,0,0,0,0,0,0
1,14,7.46685248679748,0.00463651856619728,4.26324546753373,-0.18508847290696,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0660631049121561,0.00311938309347755,0.139505676567746,-0.048111368735141,0,0,0,0,0,0,0,0
2,14,7.41821433871235,0.000666970608483239,3.6295608536465,-0.12580955732189,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0174249568270266,-0.000850164864236487,-0.494178937319488,0.0111675468499288,0,0,0,0,0,0,0,0
3,14,7.41841860023713,0.00261702602200985,4.82864022496284,-0.154610950984293,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.017629218351801,0.00109989054929012,0.704900433996848,-0.017633846812474,0,0,0,0,0,0,0,0
1,15,7.37372457274062,-0.00136396792524025,4.4305403775991,-0.198647917221713,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0270648091447034,-0.00288110339795998,0.306800586633113,-0.0616708130498937,0,0,0,0,0,0,0,0
2,15,7.36608745285885,-0.00231756993987273,4.29213456210482,-0.198477085986208,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.034701929026479,-0.00383470541259246,0.168394771138837,-0.0614999818143891,0,0,0,0,0,0,0,0
3,15,7.32032580723136,0.00131279605368318,3.96197147733526,-0.195786938097994,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0804635746539688,-0.000204339419036547,-0.161768313630729,-0.0588098339261753,0,0,0,0,0,0,0,0
1,16,7.40688415464311,-0.00517490577109179,4.32240399265879,-0.304101131072198,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.00609477275778492,-0.00669204124381152,0.198664201692807,-0.167124026900378,0,0,0,0,0,0,0,0
2,16,7.41227097576385,-0.00535138888254743,4.08250588444603,-0.308751312797503,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0114815938785258,-0.00686852435526716,-0.0412339065199543,-0.171774208625684,0,0,0,0,0,0,0,0
3,16,7.37637214390761,-0.00350622455332048,4.02812923190613,-0.292416907948021,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0244172379777163,-0.00502336002604021,-0.0956105590598595,-0.155439803776202,0,0,0,0,0,0,0,0
1,17,7.40817300688123,-0.00101070188035684,5.34237476962593,-0.13147719465786,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.00738362499590384,-0.00252783735307657,1.21863497865994,0.00549990951395932,0,0,0,0,0,0,0,0
2,17,7.4215563450467,-0.00363523442157472,5.94825969001841,-0.17450863302024,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0207669631613747,-0.00515236989429445,1.82451989905242,-0.037531528848421,0,0,0,0,0,0,0,0
3,17,7.40161763055069,-0.00157344148036114,6.02668552293042,-0.181909643352083,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.000828248665358799,-0.00309057695308087,1.90294573196443,-0.0449325391802643,0,0,0,0,0,0,0,0
1,18,7.42162127461328,-0.00946169021768231,4.98245822756812,-0.126510591640003,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0208318927279532,-0.010978825690402,0.85871843660213,0.010466512531816,0,0,0,0,0,0,0,0
2,18,7.37240099964115,-0.00599030269591708,5.02707193197753,-0.0903069421636915,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0283883822441737,-0.0075074381686368,0.903332141011544,0.0466701620081277,0,0,0,0,0,0,0,0
3,18,7.37786739197897,-0.00561283587142743,5.19190106526719,-0.143142071750383,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.022921989906358,-0.00712997134414715,1.0681612743012,-0.00616496757856369,0,0,0,0,0,0,0,0
1,19,7.39190248148323,-0.000646305919513576,3.88295980756861,-0.19852296356071,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.00888690040209816,-0.0021634413922333,-0.24077998339738,-0.0615458593888905,0,0,0,0,0,0,0,0
2,19,7.39017838822696,-0.000508112277824658,4.61096180206766,-0.224902282600989,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.010610993658366,-0.00202524775054438,0.487222011101671,-0.0879251784291699,0,0,0,0,0,0,0,0
3,19,7.41204624546752,-0.00227531348585443,4.30617713143992,-0.198276269309139,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.011256863582191,-0.00379244895857416,0.182437340473933,-0.0612991651373204,0,0,0,0,0,0,0,0
1,20,7.37229302369548,-0.00496428534855136,3.13095802601452,-0.250950319264646,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.028496358189849,-0.00648142082127109,-0.992781764951472,-0.113973215092827,0,0,0,0,0,0,0,0
2,20,7.35816389845715,-0.00252413857148749,3.48061766016377,-0.173010946377647,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.042625483428175,-0.00404127404420721,-0.643122130802221,-0.0360338422058278,0,0,0,0,0,0,0,0
3,20,7.39567355343367,0.00340849345396809,3.70878326042415,-0.278762959200748,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.00511582845165481,0.00189135798124837,-0.414956530541834,-0.141785855028928,0,0,0,0,0,0,0,0
1,21,7.37592248521316,0.000118569729068181,3.92139523990725,-0.0198460111733387,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0248668966721661,-0.00139856574365154,-0.20234455105874,0.11713109299848,0,0,0,0,0,0,0,0
2,21,7.37446308820001,0.00149077503482774,4.59146049586388,-0.150944795178196,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0263262936853197,-2.63604378919829e-05,0.467720704897888,-0.0139676910063769,0,0,0,0,0,0,0,0
3,21,7.35976015728495,0.00571149727841759,5.19373751348159,-0.302446900516089,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0410292246003818,0.00419436180569786,1.0699977225156,-0.16546979634427,0,0,0,0,0,0,0,0
1,22,7.38545808853054,0.00510743915206863,4.47637820916438,-0.232555421479326,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0153312933547847,0.0035903036793489,0.352638418198393,-0.0955783173075067,0,0,0,0,0,0,0,0
2,22,7.42389572450819,0.00407550622769753,4.70615568722801,-0.25623405713,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0231063426228602,0.00255837075497781,0.582415896262019,-0.11925695295818,0,0,0,0,0,0,0,0
3,22,7.39770768310761,0.00425446098445792,4.55105907968561,-0.244520479587413,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.00308169877772091,0.00273732551173819,0.42731928871962,-0.107543375415594,0,0,0,0,0,0,0,0
1,23,7.35281798873821,-0.00186787543595316,5.55967273877957,-0.250985568476291,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0479713931471188,-0.00338501090867289,1.43593294781358,-0.114008464304472,0,0,0,0,0,0,0,0
2,23,7.32604567109887,0.00466700868590871,4.86660511445981,-0.0921140754617073,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0747437107864588,0.00314987321318898,0.742865323493826,0.0448630287101118,0,0,0,0,0,0,0,0
3,23,7.3551326901051,-0.00440855101308951,4.43444803709431,0.0339743002923252,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0456566917802235,-0.00592568648580923,0.310708246128318,0.170951404464144,0,0,0,0,0,0,0,0
1,24,7.35961469366802,0.00346397226737073,4.07907840110431,0.00428303150065789,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0411746882173132,0.001946836794651,-0.0446613898616741,0.141260135672477,0,0,0,0,0,0,0,0
2,24,7.38862744714066,0.00862922866001249,3.48720737517265,-0.174136276807312,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0121619347446709,0.00711209318729277,-0.636532415793342,-0.0371591726354933,0,0,0,0,0,0,0,0
3,24,7.32041378740264,0.00794516718272929,5.28906582786131,-0.153561110151173,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0803755944826863,0.00642803171000956,1.16532603689532,-0.0165840059793542,0,0,0,0,0,0,0,0
1,25,7.43120910197762,0.00147889307337052,4.29421443164296,-0.252109798188479,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0304197200922935,-3.82423993492023e-05,0.170474640676972,-0.11513269401666,0,0,0,0,0,0,0,0
2,25,7.46763613156547,-0.00188637356384855,4.57937792521478,-0.251560739403655,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0668467496801393,-0.00340350903656827,0.455638134248792,-0.114583635231836,0,0,0,0,0,0,0,0
3,25,7.43827475929239,0.000117782759555384,4.94223351296955,-0.271640903691046,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0374853774070578,-0.00139935271316434,0.818493722003566,-0.134663799519227,0,0,0,0,0,0,0,0
1,26,7.3759116314819,0.00017023015631934,3.93362718190555,-0.224157158078833,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0248777504034301,-0.00134690531640039,-0.19011260906044,-0.0871800539070144,0,0,0,0,0,0,0,0
2,26,7.40831593516048,-0.00747460862246087,3.83431930291239,-0.265751267788104,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.00752655327515228,-0.0089917440951806,-0.289420488053596,-0.128774163616285,0,0,0,0,0,0,0,0
3,26,7.45280504124465,0.00476702964839449,3.53905995477164,-0.208878384120665,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0520156593593173,0.00324989417567476,-0.584679836194345,-0.071901279948846,0,0,0,0,0,0,0,0
1,27,7.35915427657669,-0.00197321942877347,4.60211532900011,-0.0306780983912238,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0416351053086341,-0.0034903549014932,0.478375538034127,0.106299005780595,0,0,0,0,0,0,0,0
2,27,7.34542830440448,0.000260801171203077,4.47057967147191,-0.237306142613925,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0553610774808515,-0.00125633430151665,0.346839880505924,-0.100329038442105,0,0,0,0,0,0,0,0
3,27,7.34618689120723,-0.0032831118122814,4.38824013019283,-0.102107883703568,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0546024906780955,-0.00480024728500112,0.264500339226845,0.0348692204682511,0,0,0,0,0,0,0,0
1,28,7.35891262529029,-0.00508633778383593,5.21042485808315,-0.212159722637626,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0418767565950375,-0.00660347325655565,1.08668506711716,-0.0751826184658066,0,0,0,0,0,0,0,0
2,28,7.35418351141808,0.00510278864366038,5.24923280865109,0.00982276483611584,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0466058704672498,0.00358565317094066,1.12549301768511,0.146799869007935,0,0,0,0,0,0,0,0
3,28,7.33134225313558,-0.000161248759696544,4.79948610507489,-0.0657271303525215,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,-0.0694471287497436,-0.00167838423241627,0.6757463141089,0.0712499738192977,0,0,0,0,0,0,0,0
1,29,7.40784517411911,0.00764169042604204,4.69171423836825,-0.306020371055813,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.00705579223378017,0.00612455495332231,0.567974447402267,-0.169043266883994,0,0,0,0,0,0,0,0
2,29,7.42491761757549,0.00141129952833546,4.69532881906682,-0.270411681435884,0.0235108714516025,0.101600306141985,0.730331911785588,0.134460884439225,-17.9631755593822,0.913882355018411,3.71734347816823,-0.211731071036619,0.0241282356901582,-0.000105835944384264,0.571589028100833,-0.133434577264065,0,0,0,0,0,0,0,0
