rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26
1,1,0.945386039587141,-0.0571527642764942,-0.00935390602009645,0.838836939880465,-0.0519203531277874,0.0102641828079984,-0.245225250780285,0.102848822161289,0.642252253817031,0.0130368144100263,0.0275083046089213,-0.0930798420375903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.823091763513141,0.106079429539763,0.0843686899420432,-1.13224038662107,-0.0284411496800701,-0.00162333543192752,-1.1335900595359,-0.0783378311203987,-0.0355186888451344,0.0392545689792737,-0.0181172019792513,-0.0712320065610875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.14076534833388,0.0901758674867308,0.0350561592942797,-0.60592861553778,-0.0509186544536329,-0.000881216350853252,-1.15465477911639,0.121850972216241,0.709705891558219,0.0935678526623122,-0.213179206195847,-0.151387028469828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.342542784805,-0.0222452884374096,-0.00251246604906122,0.446832931766039,0.0712510603503897,0.0102432410250358,-0.874247606230408,-0.100116383991571,1.74208957641692,-0.141178486772532,0.559628673781697,0.0144016484589629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.184841221781331,0.0178695668124902,-0.0077893006963681,1.03336089411089,0.0671757146643639,0.00792981882201322,-0.884033257999834,-0.0766620030252294,1.29551968941138,-0.117835787510975,-0.286351280443111,0.0637191529593061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.702543416311901,0.0675095428020528,-0.0399779355381587,0.000562955039149493,0.0616523519332386,0.00748551344245226,-1.12878715930379,-0.0793323608348236,0.929798076275008,-0.0754136697798018,-0.242140763616748,0.0664423970503876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.479245688662453,0.244652839450289,-0.0387692420969018,-1.43403124051166,-0.0589919505038905,0.0057540274712725,-0.451646291476001,0.227615336030291,1.3612049738039,0.0300432057563634,-0.696574031408657,0.0544192957010031,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.7220264457585,-0.0321322669032402,-0.101138880846701,0.802603406317533,-0.0772771232923848,0.0060190713732171,-0.448657327805053,0.235080542188154,1.11192134149196,0.128338634399774,-0.725606174065917,0.016049682107237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.0462862530860937,-0.00360549020866394,-0.0200747074411843,0.838398305222441,-0.0780103087624102,0.00430475289164596,-0.349340564992731,0.230778578480812,1.48300574654511,0.183098938324925,-0.575886405474879,0.0813109465558512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.29303246293888,0.0178407634390978,0.0244969551630897,-0.0300701588047056,-0.0319234745793615,0.00905623304649721,0.0215569815471168,0.0348593519218409,0.8090508483614,-0.0595760629191267,-0.213203802889945,0.0981189563246953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
