b01_pop,0.018388,-0.00035671,0.00024863,-0.010857,1.0818e-06,-4.2859e-07,1.8982e-05,-8.8535e-06,1.2611e-05,-3.0038e-06,0.000702,-0.00056728,-3.97e-06,-3.9059e-05,1.3881e-06,-2.0998e-07,-1.5345e-05,-0.00046576,6.8303e-07,-5.1249e-18,9.4901e-08,-8.6737e-20,-7.4024e-05,-3.6001e-06,1.6172e-05,-2.365e-07,0.0024898,0.00024384,-6.2419e-05,0.00064107,1.2799e-06,-1.2383e-07,3.7656e-05,-1.2798e-06,-2.8119e-05,6.6131e-06,-0.001732,-0.00041722,-1.3507e-05,-2.685e-07,-4.9699e-06,1.0357e-06,-1.8372e-06
b11_pop,-0.00035671,0.00019884,4.0051e-05,0.0020525,-3.0083e-07,1.2535e-08,-5.993e-06,9.4972e-07,-1.0489e-05,2.8079e-06,-0.0012821,0.00018024,-5.8915e-06,3.5383e-06,3.139e-06,1.9234e-06,1.244e-05,-0.00053652,4.9285e-05,-4.1825e-18,1.2675e-07,-4.8483e-19,-6.5844e-05,-8.5214e-06,4.2961e-06,-9.1772e-08,-0.00010684,-9.4146e-05,-3.0455e-05,3.903e-05,7.2799e-07,-8.9596e-08,-1.1132e-05,1.6925e-06,-6.018e-07,-1.4842e-06,0.0001998,8.3186e-05,3.4507e-07,4.481e-08,1.7801e-06,-1.3905e-07,2.2052e-07
b21_pop,0.00024863,4.0051e-05,0.00010428,-0.0017565,-2.1899e-07,-2.6138e-08,1.6511e-06,-1.4292e-06,-3.2008e-06,1.7009e-06,-0.00079555,2.7166e-06,-1.9206e-07,1.2035e-06,-1.7428e-07,4.9734e-07,-5.2195e-06,-0.00012036,8.3165e-06,2.4662e-19,5.4314e-08,-8.4403e-20,-3.3163e-05,-1.8993e-06,-3.0391e-06,-7.103e-09,6.7342e-06,-3.9269e-08,-4.217e-05,0.00027977,8.3834e-07,-9.4122e-08,-3.1563e-06,1.3546e-06,-5.3672e-06,6.4493e-07,-0.00044761,1.9801e-07,8.0871e-06,-1.4902e-08,-1.1171e-08,-1.1338e-07,-2.3036e-07
a1_pop,-0.010857,0.0020525,-0.0017565,0.49915,1.5054e-05,5.8003e-07,-0.00039752,0.00017893,-0.0007106,0.00014253,-0.017379,0.015145,-8.6553e-05,4.315e-05,4.4778e-05,-1.2446e-05,0.00044254,0.0005008,0.00049334,8.2051e-17,9.1543e-07,1.7861e-18,-0.0030629,-0.00027948,0.00022936,3.8808e-06,-0.0039853,-0.0040416,-2.2929e-05,-0.064266,2.023e-06,4.9768e-06,-0.00064978,2.9684e-05,-8.9564e-05,-4.7816e-05,0.05519,0.009579,-0.00028087,-8.7177e-07,0.0001037,4.3699e-06,-1.9191e-05
b02_pop,1.0818e-06,-3.0083e-07,-2.1899e-07,1.5054e-05,8.7514e-06,-3.6855e-07,3.8196e-07,-1.8661e-08,2.5579e-07,7.89e-08,4.143e-05,1.5776e-06,5.4103e-07,3.2912e-06,-3.9701e-07,-8.9559e-07,6.853e-07,0.00012341,-2.529e-06,8.026e-19,-1.5779e-08,5.2918e-20,-3.6366e-05,1.5131e-08,4.2872e-07,1.1364e-08,-2.0727e-06,-5.5835e-08,-8.3893e-08,-1.6557e-06,1.1413e-07,-5.9648e-09,-4.5718e-07,-7.3983e-08,-4.8018e-07,-2.6476e-08,2.9006e-05,-1.3975e-05,1.2751e-07,-5.4536e-09,6.6617e-08,-1.1073e-08,1.1578e-08
b12_pop,-4.2859e-07,1.2535e-08,-2.6138e-08,5.8003e-07,-3.6855e-07,2.8824e-07,-1.3223e-07,1.5407e-07,-6.6453e-08,-1.4754e-08,-9.962e-06,2.662e-06,4.5434e-07,-8.4092e-07,-6.4494e-07,2.0409e-07,-1.0133e-06,3.6152e-05,-2.5353e-06,9.7152e-20,-5.0668e-09,2.5661e-20,2.923e-05,2.3249e-07,-1.361e-06,9.1759e-09,-5.3723e-09,4.1768e-08,8.7924e-08,-8.1732e-07,-8.7453e-09,6.2752e-09,6.6977e-08,4.3488e-08,8.8039e-08,1.3577e-08,-1.9492e-06,4.2311e-06,-1.5423e-08,-1.9692e-09,-1.879e-08,2.2648e-09,-1.1139e-08
b03_pop,1.8982e-05,-5.993e-06,1.6511e-06,-0.00039752,3.8196e-07,-1.3223e-07,0.0033334,-0.0001157,1.0508e-05,-2.8096e-06,-0.00026356,8.949e-05,-8.4502e-06,-4.1232e-05,3.2452e-06,2.5064e-05,-4.7841e-06,-0.001508,8.0784e-05,7.8726e-20,1.002e-07,-4.5303e-19,1.7649e-05,-5.4788e-05,3.097e-05,-1.305e-07,4.7268e-05,1.0775e-05,6.6847e-07,5.6094e-06,-2.9202e-07,2.3552e-08,-3.281e-05,1.3812e-05,8.818e-08,2.0919e-06,-0.00058164,1.585e-05,-3.0783e-06,8.8353e-08,1.6821e-06,-1.0382e-07,-4.8018e-07
b13_pop,-8.8535e-06,9.4972e-07,-1.4292e-06,0.00017893,-1.8661e-08,1.5407e-07,-0.0001157,0.00014633,-1.8902e-06,7.3901e-07,0.0001523,-2.8936e-05,-6.497e-06,1.5122e-05,1.9687e-05,-8.6729e-06,1.5114e-05,-0.00013711,2.9323e-05,-3.6277e-18,1.1724e-07,-3.6961e-19,-0.00035372,1.8506e-05,1.2516e-05,-1.3278e-07,-1.2477e-05,-3.0293e-06,-1.2793e-07,-2.0218e-05,1.0939e-07,-5.6351e-08,1.1829e-05,-6.5899e-06,-1.714e-06,-3.6864e-07,0.00015387,-3.7433e-07,7.1936e-07,-1.528e-08,7.52e-07,2.177e-08,7.9369e-08
b05_pop,1.2611e-05,-1.0489e-05,-3.2008e-06,-0.0007106,2.5579e-07,-6.6453e-08,1.0508e-05,-1.8902e-06,0.0028864,-7.5722e-05,-0.00047839,1.2742e-05,1.9118e-06,-1.4943e-06,-4.2845e-06,-5.3605e-06,-8.1458e-06,-7.5426e-05,-2.0507e-05,1.9686e-18,-3.1498e-08,4.0936e-20,7.3357e-05,1.3863e-05,-2.8967e-05,8.8703e-08,4.3362e-05,1.214e-05,2.5238e-06,8.1435e-05,3.0029e-07,-2.856e-08,2.1806e-06,-1.7894e-07,0.00010317,-3.7324e-06,-0.00096295,3.0636e-05,-2.3314e-06,-4.9873e-08,-7.7153e-07,-2.3138e-06,1.2766e-07
b15_pop,-3.0038e-06,2.8079e-06,1.7009e-06,0.00014253,7.89e-08,-1.4754e-08,-2.8096e-06,7.3901e-07,-7.5722e-05,8.1191e-05,0.00012987,2.2582e-05,-2.2678e-06,5.504e-08,-1.3965e-06,2.6382e-06,6.1926e-06,-0.00013748,2.6425e-05,-1.4941e-18,2.3748e-08,-4.562e-20,-8.3309e-05,-1.5561e-05,2.1654e-05,-8.4892e-08,-8.3797e-06,-1.9641e-06,-8.001e-07,-1.7705e-05,-2.4744e-07,7.3437e-08,-2.1108e-06,2.4011e-07,-1.0981e-05,1.3233e-06,0.00024049,-1.7008e-05,5.4172e-07,1.4129e-08,2.2366e-07,2.593e-07,-7.3768e-08
