rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,0.137793205398395,0.0264246124179399,-0.0349565147668223,-0.033047516856147,-0.0259937065474007,-0.00535955923180642,0.468314333777481,-0.175216921624873,-0.286762332194294,0.0674573772608521,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.652914692294067,0.160055533884208,0.0354280498442104,0.548669399702796,-0.00357565769819601,-0.000688296480025015,-0.120424651574528,-0.140091877726683,-0.165298196385356,0.12188135448313,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.42846304179563,0.150305005946794,-0.0579482806766844,-1.12977746203466,0.0258928973969121,0.000282867469412679,-0.605284615195236,0.0405005998629873,0.382638168149711,-0.131348787119856,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.59033518900483,-0.149982235789332,0.00187546564173102,0.848995082711087,0.108989911774604,-0.00667383949147965,-1.47047035971132,0.0696152002814379,-0.130088715535347,0.00119679782471607,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.496424548485813,-0.0715468746922285,0.0461044297596054,0.673332050217178,0.117720622409837,-0.00851521940143506,-0.665714776336337,0.0624971551628575,0.684544075715108,-0.023567992129149,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.17379315324126,0.135441468467291,-0.0862168459260933,-0.837220325953732,0.0913007762459621,0.00249175965219201,-1.60463623786334,0.233846216657578,0.459622600588696,-0.0571098626891773,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.26685772892136,-0.0731678724178257,-0.0110240220623424,2.37433886739743,0.0355536613080192,-0.00105188127255143,-0.982082840892939,-0.217484704241433,0.155448461313885,-0.03162907273605,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.65579143694803,-0.0935453747886235,-0.00501511023821627,1.89080516604846,0.0608243439776261,-0.00177019532958095,-0.978111733101237,-0.205094303761976,0.637464542945537,-0.0320731449948117,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-3.04948179830341,-0.129263761498928,-0.00998997031672261,1.59210552419614,0.00385645519479105,0.00109813546513701,-0.890470761409322,-0.207168358734207,0.314212409728773,-0.0220319106629141,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.50280017924721,0.08318391549794,-0.150423012607475,-0.599461369969062,0.0104539050454848,-0.00199551959993207,1.38549928186608,-0.204369894515931,0.0757116344384645,-0.0154155348086328,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.97633697821836,-0.0298580424211682,-0.0363074210759605,0.609436044918852,-0.0206849377197686,-0.000630932083674594,0.425466879633898,-0.137400703122536,0.121740666726851,-0.0179307890693596,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.66038055637111,0.0893728766927562,-0.103070144078558,0.062347934870713,-0.0162461881997737,-0.00022174650208142,1.65013433114123,-0.221831618841139,0.650971180341986,-0.0375877775461308,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.96241411043511,-0.0847050726259923,-0.0859675525015519,-3.24690303559957,-0.0662410932021471,0.0046672792434735,-0.772549592734139,-0.0675560420112986,-0.802046427206437,0.0131902517489555,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2.32241895287961,0.0813164173110064,-0.0380015464571563,0.142018251913036,-0.0483521262863782,0.0036327578062704,-0.185745441142246,-0.0999701153703391,-0.407730086783809,-0.00479952549778211,0,0,0,0,0,0,0,0,0,0,0,0
3,5,2.56062075836668,0.125208579571368,0.0348105848834546,-0.496529024283575,-0.0362150783115904,0.00331371031639412,0.0379253396132091,-0.0952141419317918,-0.338572487207133,0.00134946339265371,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.313663569785581,0.243138125017148,-0.0383830581186176,-0.177827499734891,-0.018193763971456,-0.00983972315835435,0.489897741348374,-0.167403461313256,-0.33814954895247,0.109782739887799,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.86061761948001,0.217775706886021,0.00237340176347978,0.425087162936351,-0.0489825941539541,-0.0076836425168717,-0.0891694868475374,-0.114333432792086,-0.645756620354181,0.105174664796454,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.465814611667688,0.232697042098553,0.0371256829830201,0.167030376813839,-0.0136151023750015,-0.00904344744197102,0.0980430912185231,-0.156070811414067,-0.930955448912067,0.145986131374442,0,0,0,0,0,0,0,0,0,0,0,0
1,7,2.24005749655466,0.0651847315239211,0.0401344199167728,0.679421155070282,0.0546313867245161,0.00268263938618306,-2.25385209026943,-0.204378416995706,1.40205213648891,0.0202269365050467,0,0,0,0,0,0,0,0,0,0,0,0
2,7,3.84115344354635,-0.00770814351198956,-0.0604593980001246,-1.13453224729225,0.0365308489763141,0.00322454400534403,-2.21704772690507,-0.170559352249794,1.33877051036852,-0.0348603232856454,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.69992546940506,0.0263507554025692,0.073465253161965,-0.579236544650145,0.0445208930347514,-0.00052025472155443,-1.8706642925982,0.100427823036211,0.917887125797278,-0.0246380874106821,0,0,0,0,0,0,0,0,0,0,0,0
1,8,3.09103245069396,0.231465495892886,-0.0131246489475835,-1.02672758243136,0.0406871555354815,-0.00259323007907434,-0.602895597177005,-0.0962091425492069,0.208869027422691,0.0184793192610131,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1.96791544662922,0.0600484310284817,0.0132628300253469,-0.381864820726857,0.000252961816129549,-0.00494163523080703,-0.557391021056272,-0.0516500204800883,0.414424622117185,-0.00726948875156927,0,0,0,0,0,0,0,0,0,0,0,0
3,8,1.58766502510901,0.0491418280153615,-0.0289950024461762,-0.631537465043554,0.0257131416711189,0.00239008576994511,-0.966232250434398,0.113830166103036,0.106963407375747,0.193999628174793,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-2.76530518990296,-0.0895756780135505,-0.00701557517768742,-0.422459854712584,-0.0415793095316417,-0.00684942606328253,-0.181314891413206,-0.0812853858617805,-0.746668211155409,-0.148042091987261,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-2.04779504193079,0.0326233465304034,0.046289526862237,-0.213620442098463,0.0300759055517874,-0.00587077400070537,-0.01027503462777,0.14859419734208,-0.448097005650185,0.154742002795341,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-1.36278426454681,0.0383346650819118,-0.0363782551873996,0.221260971477537,0.0152296823436373,0.000230737449052082,-0.140717041094913,0.127620746092469,-0.644498453114816,-0.0476167517279056,0,0,0,0,0,0,0,0,0,0,0,0
