rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.364386706714047,-0.112844944167769,0.0850164693021257,-0.996473815874361,-0.0420896748106614,0.00381859193173335,-0.143379947269244,0.0953059457438685,-0.141823755686729,-0.0295159000254525,0.645300945091126,-0.123506291409058,-0.253905940377086,-0.0277830965436028,-33.9213986635211,1.00225868873583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.88277274775235,0.0843346121784806,-0.0258475607048758,0.232558595158314,-0.0113855524881918,-0.00471849810473242,-0.239413903038906,-0.03909280481834,-0.457367440385869,0.140019967435321,1.13300934169632,-0.0911178316696252,0.237030355835757,-0.0839291004912792,-0.294880950118227,0.262265328394477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.365497234347492,-0.103254694609286,-0.00232788544116305,-0.0453043045514601,-0.0768726896837526,0.00457362725511693,0.250117879423577,-0.086739333703921,0.1567758469182,-0.0767774431347614,0.74685461801807,-0.0548272980114523,0.285406209351292,-0.138448740366649,-9.23156965686269,1.64834239375034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.92876049494256,-0.0692503009177025,0.0559549546971175,-0.508031602988594,-0.0330683270784515,0.0016670889576532,-0.058509733366475,-0.162248203681378,-1.26541699820445,-0.0636841727552515,-0.00516027491573823,-0.0943819476674308,1.3552553514806,-0.109409447757692,-10.8308226333514,0.442181299647842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.41916136533024,0.0420058667406794,-0.0112558089154639,-0.522836233109603,0.0305766171768775,-0.00141705619056195,0.252463772902066,-0.233970560875071,-1.0924038392951,0.020212652279927,-0.444107962456089,0.110335295691352,0.444848830120572,0.029657740345161,18.7954471569323,-5.67962702595956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.07368068507445,-0.0268121379343355,0.0505952314070915,0.252798259307551,-0.0286091088038454,0.0037042782443931,-0.374014814864206,-0.0432135217598708,-1.58049660172527,0.00537081020153504,-0.12101647119429,-0.0609638256811149,0.60395965005039,-0.0602653640004838,-0.947921883353047,-2.5796765289696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.52076147642924,0.0755356049426502,0.0176017086056537,0.781139050558139,-0.00153069248881366,0.00175817988794277,0.287984888384049,0.0852757667224986,-0.0838241373147302,0.104054970883236,1.13432682372148,0.0845899702732062,-0.450425297479335,0.167870878491647,-45.635770038932,-1.36945960558421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.87108628304923,0.0217867772971897,-0.0490659897971288,0.554138291390797,0.0236079129026558,-8.61735338147668e-06,0.835779200415195,-0.028261058595664,0.829958748081849,-0.039140076546507,1.20369245511742,-0.0182879952339573,-0.627912697074462,-0.0149697630666836,-10.0806112480535,5.07640000463371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.62043420338401,-0.0299667196184762,0.0335619272679427,-1.88632632974328,-0.0164008789342995,0.00360303531981662,1.03919810258745,-0.0482200715406901,-0.330749091066852,0.126029510487691,1.08975619779408,0.198860329156857,-0.427534649531379,-0.0995721592017787,41.4722306553714,-1.87044752530431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0399823423548478,-0.00759085246384897,0.0645398043059803,-1.31848764643037,-0.030050040286139,0.000495620781494219,1.70103184236173,0.0612496329837019,0.808569865687162,-0.0260151526810253,1.90264395477497,0.0239305571025969,-0.590373373485713,-0.0298816947507074,26.3065070177157,3.34513717201249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
