rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
1,1,-1.51481871206867,-0.19292519343906,-0.0471452705227781,-1.14030905324727,0,0,0,0,0,0,11
2,1,-2.66361527990431,-0.0268181221429387,0.06615034095241,-5.3275083613409,0,0,0,0,0,0,11
3,1,-3.52997862366131,-0.105167254997107,0.115514735778136,-0.849129335357352,0,0,0,0,0,0,11
4,1,-2.67086773703432,0.16608886895741,-0.0859962571482044,-1.3162188075006,0,0,0,0,0,0,11
5,1,-2.71254452895109,0.176772812189746,0.0640955864763467,-2.34853265650327,0,0,0,0,0,0,11
6,1,-1.22423676043102,-0.137172244929275,0.0718960826729303,1.95316357992576,0,0,0,0,0,0,11
7,1,-2.15233856224275,0.00337339836137446,-0.0807704387319237,-0.235214654680576,0,0,0,0,0,0,11
8,1,-3.36523508482374,-0.0793499427023378,0.0481682672873529,-1.43519118218327,0,0,0,0,0,0,11
9,1,-1.40574498913929,-0.0532957564808849,0.128255299126983,-4.54631719188452,0,0,0,0,0,0,11
10,1,-2.74525125441522,-0.0521436205162857,-0.0166126941157271,-2.35811958809964,0,0,0,0,0,0,11
1,2,4.59824365650947,0.0409317885810126,-0.0230815464634416,0.0345372911891784,0,0,0,0,0,0,5
2,2,1.02332637098556,-0.114398573857955,0.0551019667680583,1.13022046305857,0,0,0,0,0,0,5
3,2,-1.09973420564066,-0.0223889414054463,-0.131344200614468,0.941098758872273,0,0,0,0,0,0,5
4,2,1.06187028370511,-0.137884894614147,0.100648702594069,-2.48719320251076,0,0,0,0,0,0,5
5,2,-3.23771319946617,0.0814475277621363,0.101166098819174,1.30758497506074,0,0,0,0,0,0,5
6,2,5.57540661320697,0.0697789147958019,-0.127981685883444,0.277952802644481,0,0,0,0,0,0,5
7,2,-1.39476925260694,0.0438514915722082,-0.0273993476672748,1.27574597472722,0,0,0,0,0,0,5
8,2,5.83042335240794,-0.0482158595684332,-0.0415915540612339,-4.14522638801145,0,0,0,0,0,0,5
9,2,0.278720623579586,-0.0273903102339005,0.0714318170585403,-1.96478794089856,0,0,0,0,0,0,5
10,2,0.400945679669157,0.132238766199799,0.00104141611394698,-1.96740001825883,0,0,0,0,0,0,5
1,3,5.47219914658051,-0.204844175970231,0.16478569440046,-0.910935270607905,0,0,0,0,0,0,6
2,3,3.0290722373225,-0.149044632163171,-0.00512478205763256,0.454595486459142,0,0,0,0,0,0,6
3,3,-0.61351866493407,-0.204026098974099,-0.0522838304344965,-1.90907259654248,0,0,0,0,0,0,6
4,3,1.89556942667748,4.28387738268532e-05,0.118674586626469,-2.97362084035402,0,0,0,0,0,0,6
5,3,0.52878206570467,0.0172516333684399,-0.18972986590237,2.1288603050071,0,0,0,0,0,0,6
6,3,-0.278554457811076,0.0193734159213942,0.0639952946184559,-4.22171326168909,0,0,0,0,0,0,6
7,3,6.21503998846642,-0.124909249946093,-0.000616087464726744,-1.38409750975398,0,0,0,0,0,0,6
8,3,4.20756694396987,0.205743230384131,0.085719660117123,1.07496772281574,0,0,0,0,0,0,6
9,3,-5.03205274529405,-0.124815274013378,0.0492346028767384,-0.231551248700659,0,0,0,0,0,0,6
10,3,4.7263381976713,-0.0267594261574201,0.0579657338593617,-5.07664486134156,0,0,0,0,0,0,6
1,4,-0.199924303670656,-0.0092796032388186,0.0154529832564144,0.428807854029069,0,0,0,0,0,0,8
2,4,1.38440544229593,-0.0764983729000706,0.00985271968509799,-1.16885710102789,0,0,0,0,0,0,8
3,4,4.43949888121842,0.189116521579085,0.186171554777534,-1.96792316774433,0,0,0,0,0,0,8
4,4,1.62962575647191,-0.122960426968708,0.127348572956517,-3.17143077119695,0,0,0,0,0,0,8
5,4,4.97073573178998,-0.0852038907315703,0.144098038552307,2.13648624631177,0,0,0,0,0,0,8
6,4,3.21718728002476,-0.0959312890450498,0.0327265287732483,1.76469954398115,0,0,0,0,0,0,8
7,4,3.61480538231581,-0.167587764511065,0.131766436918327,-6.23128339552694,0,0,0,0,0,0,8
8,4,1.07557429449133,0.124444327504999,-0.022015293130148,-3.57951521138741,0,0,0,0,0,0,8
9,4,3.89796258540276,-0.0811135948696336,0.11358805837689,-0.912199147175054,0,0,0,0,0,0,8
10,4,1.56282025229715,-0.114914321322442,-0.0211704939251569,-0.718171477709524,0,0,0,0,0,0,8
1,5,-3.17396657831106,0.1713784805713,-0.00259077136837832,2.04472683270806,0,0,0,0,0,0,3
2,5,-1.26835129942923,0.203006446197169,0.0772070628469842,1.73281623779368,0,0,0,0,0,0,3
3,5,-1.82141932477555,0.197302284569163,-0.0909394947822599,1.75161617937406,0,0,0,0,0,0,3
4,5,-1.61718610286514,0.211116513626494,-0.0343703946942985,1.55569707417014,0,0,0,0,0,0,3
5,5,0.268457231828123,0.173635313460815,0.221255906421066,2.45018656400297,0,0,0,0,0,0,3
6,5,-3.05840918276752,0.195302528127284,0.0928051803164424,2.05112649105069,0,0,0,0,0,0,3
7,5,-5.71693710223031,0.169638669874845,-0.11314257507473,2.40641493787595,0,0,0,0,0,0,3
8,5,-4.20703681763051,0.192681176714941,-0.00434427126205222,1.94277026403902,0,0,0,0,0,0,3
9,5,-0.732557766695837,0.19215824834264,0.127294763745633,1.89615896140811,0,0,0,0,0,0,3
10,5,-2.08291151736142,0.201514390039139,0.0271229649331374,1.6477894135175,0,0,0,0,0,0,3
1,6,-1.66750305554798,-0.284007325285571,0.042476171604928,0.234543922120798,0,0,0,0,0,0,2
2,6,-1.25624403355564,0.559076175211437,-0.1520705097251,-2.91052742749872,0,0,0,0,0,0,2
3,6,-2.02709708202562,-0.113616469031862,0.122802604587347,-1.60777915508427,0,0,0,0,0,0,2
4,6,-0.210510310506139,-0.0611676783418915,0.0413553393560826,-0.348071315108435,0,0,0,0,0,0,2
5,6,-1.53683832737583,-0.138577351113672,0.0103896871193683,-0.76116547042213,0,0,0,0,0,0,2
6,6,0.211082149269078,0.089178596733889,0.108660837059303,-1.78710402004665,0,0,0,0,0,0,2
7,6,-2.62080222880367,-0.0965704557953085,0.2766412831771,-4.85710344530211,0,0,0,0,0,0,2
8,6,-1.82485763927053,0.0749252103486276,-0.139327083369972,-1.39636946875146,0,0,0,0,0,0,2
9,6,-2.70458328140873,0.024420653976545,0.0546187133472627,0.73551530349384,0,0,0,0,0,0,2
10,6,-2.6236722470129,-0.183504613757242,0.156183913070492,0.0553479274613886,0,0,0,0,0,0,2
1,7,-2.19567084338877,0.106808799558753,-0.0543784144302029,2.09768694452284,0,0,0,0,0,0,12
2,7,-0.579234238256603,0.0569773158507897,-0.0818908114932063,2.09700559904448,0,0,0,0,0,0,12
3,7,1.86348804774342,0.0434030879937447,-0.114061536999709,-0.0960149130922103,0,0,0,0,0,0,12
4,7,0.670775883517104,0.0658410900941545,0.122128900165196,1.16041861864711,0,0,0,0,0,0,12
5,7,-2.07796257203135,0.0396909325389092,-0.152039486000686,1.42623539002089,0,0,0,0,0,0,12
6,7,-0.815547606391775,0.0910632442973114,-0.0741354504037929,1.0971071134303,0,0,0,0,0,0,12
7,7,-2.30376427273664,0.05195064658498,-0.0484460083804992,1.35594348380939,0,0,0,0,0,0,12
8,7,3.31217334946475,0.0861468796752098,0.0760804911150547,0.760091296197707,0,0,0,0,0,0,12
9,7,1.44868079398921,-0.0879507640516632,0.017639920024581,1.65467218267782,0,0,0,0,0,0,12
10,7,4.85048708709588,0.0446416441826117,0.071970277327208,-1.9444313016705,0,0,0,0,0,0,12
1,8,2.89482223736458,-0.0423589474911428,0.123930837907458,-0.183384586806196,0,0,0,0,0,0,7
2,8,1.110997118731,0.0717013164439241,0.197888303852993,-1.74069966487525,0,0,0,0,0,0,7
3,8,-0.0715550993328975,0.00402600627297775,-0.0407085205054697,1.08370945044846,0,0,0,0,0,0,7
4,8,0.957545381358539,-0.0226218948514176,0.0148467058520078,1.43317893829204,0,0,0,0,0,0,7
5,8,2.52424050614573,0.133434255041315,-0.113741500672616,-3.18929045475999,0,0,0,0,0,0,7
6,8,2.86334476460823,-0.00862682949247204,-0.0892734807815881,-0.319578939959623,0,0,0,0,0,0,7
7,8,4.05128232247161,0.0714282697521987,0.15208612537934,-2.91648671895676,0,0,0,0,0,0,7
8,8,2.17749288932521,-0.144230861399835,-0.0374216443490861,-3.59936127111254,0,0,0,0,0,0,7
9,8,0.514086607820577,0.0935976764668237,-0.0200244728072059,-1.29361447820648,0,0,0,0,0,0,7
10,8,-0.721944979093976,0.0212932266917536,0.02229340929471,0.654969554496584,0,0,0,0,0,0,7
1,9,-0.970606569701246,0.127719901072444,0.00435774576517634,-0.736438671860935,0,0,0,0,0,0,6
2,9,-2.99778971069725,0.145385594157354,-0.0689692076906417,-0.503768142205237,0,0,0,0,0,0,6
3,9,0.959896762701138,-0.0707992625907302,0.104500249264121,2.60943699991275,0,0,0,0,0,0,6
4,9,-2.32588047479422,-0.00709655581691676,0.0299911358778636,-1.36733662036799,0,0,0,0,0,0,6
5,9,0.012358946510485,0.0113166657217326,0.142340269172911,-1.33881637020189,0,0,0,0,0,0,6
6,9,-2.48652301207489,0.0138991342120248,-0.0735315252956953,-1.14489007135956,0,0,0,0,0,0,6
