rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
3,11,0.891853032305793,-0.0476528223961822,0.185952785081012,-0.25754620743767,0.0294524066626538,-0.00378930009495932,-0.772062711746135,0.275771947554186,0.131245209610396,-0.0513667497908105,0.225401799706117,0.0892529383775179,74.7369719009528,-2.18365736431458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,1.94513688096606,0.0128806124646695,-0.0100303529280329,-0.929706267251579,0.0670602050692679,0.00613973194159862,-1.00847996841997,0.173268327437358,0.767368951559334,-0.0552700934372329,-0.867458299063162,-0.0721220167713109,-57.3341229304724,8.46586800163749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-0.252475665068002,0.0910688555828496,0.0251262815105945,1.49143928045543,0.0187043807436478,0.000359560769836064,-0.579906388958138,-0.238500342278059,0.445627374911532,-0.0693663505904742,-0.691035370435376,-0.103118051134709,38.3017271845205,-1.54976318047002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-0.387321497752456,0.0482982714016083,0.0263024971334908,-0.675272630419918,0.0548383938748582,-0.006675967665895,-0.859766446101241,0.0780384799148003,0.566281764041096,0.122393258929758,-0.653647583296817,0.0318938946714225,-39.3268330662546,9.57571099600398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-3.13479985064939,-0.00448000152322664,0.0139438572582734,-1.30068521643564,0.018171446894331,-0.00800696954231992,-0.0925406182014203,0.105907742215803,-0.853156087163516,-0.0125139395979409,-0.208505583191689,0.0477011482789961,186.770016436119,-1.99416241353634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-2.78938343801052,-0.10123579159681,-0.00940038001206878,0.168561962847118,0.000757734843388924,-0.00284864868927185,-0.280529401309031,0.0239428541827907,-0.373579567871975,-0.0744975884637189,-0.396809079850335,0.085346663399071,245.208974661038,9.26258366638059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-2.46880816549639,-0.0905323666189177,0.0147669899485106,0.0762987334486815,0.0138303246996552,-0.00826865712246729,-0.520144370077676,0.0680883236833282,-2.01940636294008,0.0389204137974745,-0.740934251623449,0.110249399618396,217.215429970837,2.79677338674699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-0.528371069697922,0.0201708447498634,0.0100689115375012,1.00780420137204,0.0187268887827532,0.00309749394907318,0.249399250315216,0.149105761864194,2.0093886364633,0.0248943027881497,0.660271484059146,-0.133516959295566,-323.745896118854,-4.19563809217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,1.71879759386829,-0.164859123569467,-0.0734091832230378,1.14242385240816,0.0627822095094253,-0.0013346624874737,1.02421986660558,-0.205244914904801,1.49280301077032,0.0411315695197758,0.73181896621637,0.0313421912178297,-325.04392340902,-3.08831462111188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,0.881926597338619,0.170365244589098,0.00721704687577615,-1.106050881569,0.0339027180474627,-0.00181955277227653,0.522974846568729,-0.131391201568968,2.3149716251621,-0.0476997229213218,0.139387701091396,0.227822388558102,-323.074535774045,-4.4074238189206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,0.615884701510923,0.0518015319149509,0.0682555973811212,0.207509177896672,-0.0117502862691019,-0.00312294441565101,-0.293207290617547,0.190425082448046,2.29548992588508,-0.098303673136663,-0.328953987821609,0.189244879681123,92.4581069358724,4.98183991544828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-0.188336892753449,-0.00338378735912254,-0.00721495599383098,1.49084757106509,0.0740821242734189,-0.00718231359035236,-0.851461848177671,0.217060268577335,1.28284825539593,-0.0898443666495649,0.221221340093486,0.166126567312407,75.8761079158103,6.35239133242814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,1.08106602603013,-0.0254365360241826,0.0219242824988179,-0.696404945017328,0.0100815182112148,-0.00471362677209872,-0.90048371217544,0.230760575633443,2.22729861222213,-0.0985729429862579,-0.571521941455543,0.182888475890962,150.667730728567,4.84674691870267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,-2.31484030278823,0.220501483928521,0.133968762262756,-0.128680896713976,-0.0421667895525237,0.00172006850864558,0.63838633731692,-0.01983566453582,-1.06282480069449,0.0738872775953262,0.477699189047812,-0.0120144942506619,-74.0743350758868,-7.66207398331848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-2.64548186658825,0.232540657779754,0.0247074222322155,-0.606475075830174,-0.0241322864841074,0.000462860911924066,0.220644252989091,-0.022768644581812,-0.937411565855914,0.0374600870466218,0.139204423103077,0.00993341768540734,-77.0074423528325,-7.45126455821677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,-2.31039259601525,0.216038083503423,-0.0292922705189663,-0.300685954052157,-0.0378906726764141,0.0029669135873831,0.662511102429961,-0.0597175748626504,-0.608414841236337,0.049109108414321,0.849670438556033,-0.0170956064846666,-84.0459789810929,-6.97982846857114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,1.49275011638702,-0.0619644674118569,-0.0349070874996825,-0.0850164986980682,0.0216337950381913,0.00773924394622335,1.29352673966965,0.00317322915157495,2.94038540340274,-0.100572979269095,-0.345453028172845,-0.0626649748907575,-117.349271254684,1.19547902792379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,1.02315581374909,0.0176600208603059,-0.040429144620187,1.05857041902949,0.0264721873173155,0.00387320256268209,0.18871341595342,0.119177732121443,1.46854422458645,0.0577191384506563,-0.189017977656884,0.33477868433133,-17.1070066772403,-6.59354835658741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,1.27700018966381,0.120855741759972,-0.00726712680436922,-0.276855826458189,0.0832760314284577,0.00260091530054019,1.12498374758747,0.19698593956957,2.60742260569933,-0.0280055796667797,0.209159702124101,-0.118005211154309,-104.112157066264,10.1418424296015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,0.733027487111716,0.12394120961813,-0.0531180476536605,-0.0469574049209114,0.00964002348795123,-0.00628596806592017,-1.30932409327834,0.199376888682096,2.00846408930734,-0.0669814942034138,-1.83691631385509,0.177671609402729,-18.4495028863712,-1.76901227258146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,2.03691837202582,-0.00306295793615854,-0.101942562819387,0.790054180258768,0.034975475981744,-0.00684764877390428,-0.74791772041426,0.16539546044523,1.57509444543161,-0.04510107002634,-1.99545369735616,0.195937791007512,3.158590263279,-1.84359683300484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,2.26964272039354,-0.0149522974456963,-0.0299915732819314,0.987399190864477,0.00663108064972029,-0.00819030181901081,-1.27771630370747,0.204214834467823,1.8539684481568,-0.0451037561672414,-1.85788814301887,0.172071642147589,-10.4229629386396,-1.47542481359848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-0.296131558070797,0.121484014573456,-0.00993090706244976,-0.996726719500212,0.0143568051735246,0.00600560840552158,-0.729957660588896,-0.195703690726741,1.51671017183093,0.0625781281631043,-0.820442397262329,-0.0844580415343904,81.4077989586173,-1.20792899942649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,-0.38548572755537,0.125832565538249,0.0154279158402897,-0.998757108852521,0.0358259912380161,0.00432958177760948,-0.781919433358313,-0.189077467946025,1.20321224928959,0.0665939403191937,-0.658667247720251,-0.0954832249214184,141.85858376187,-3.23425378842204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,-0.486696541365038,0.0755692445160518,0.0875042174954982,0.102734150772601,0.0175921795788829,0.00618207606631251,-0.526850754598494,-0.194074040304367,0.816158065891601,0.103767187603503,-0.368679531158979,-0.103476717795828,120.350822640251,-2.5559589356017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0.915804694199632,0.030760593822591,0.00134012603556483,-0.0663726753709097,-0.0178824650088254,-0.00281634217208677,0.336023983979502,-0.016441099565685,-0.639196966363758,-0.0389001168814305,-0.133602552310522,0.00430159748414823,-61.646943034818,7.26337143912518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,1.391437350345,-0.0122778138217835,0.00950268000875681,-0.702708102342685,-0.0625040690585701,-0.00133079013683627,0.585446257650691,-0.037399551433493,-1.3891452503155,-0.00958827984420253,0.0892176219129377,-0.0139614005064292,-18.7013870518578,6.5496561784699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,0.160099445251311,0.0415103773833802,-0.0619185914628698,0.418339137962501,-0.00903549707035811,-0.00218594109742361,0.938108383895547,-0.0356944797892818,-0.799011020730854,-0.0264949007287925,0.223495357527582,-0.0182344943852789,-11.4772796022581,5.65518735050172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-3.182044093409,0.136599121540518,0.0295008209794124,-0.458398901448878,-0.0264905534121906,-0.00340634043412389,-0.394220143477352,-0.0338055972022128,-0.505774265248077,-0.0563296290539679,1.35881580573957,-0.153699575510264,134.340622211934,5.61434472905171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,-3.45299585512614,0.0459992805336518,0.0433062073614719,0.424342788820499,-0.0178009766869103,0.00658283792793946,0.882394865543634,0.0197453734051233,-0.919004406978902,0.0366280722020217,0.14995150707744,0.128102658896472,111.439843382063,2.71160872328576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-1.43561338168686,0.0530426008889324,0.00869467168866611,-1.16744570033843,-0.00184901217265043,-0.00440038074155108,-0.0966084858967262,-0.0165926779192027,-0.802965348913479,-0.111419509974656,-0.240497988474066,-0.0282546001122937,69.9284805767784,1.04973415406614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,-2.12834256008221,0.175611328749586,0.0105296926947832,0.815235695481701,-0.0527107203134491,-0.000343767233689225,-0.509765053580241,-0.234875919395695,-0.77344716415376,0.00271549215671912,-0.65451953865277,-0.0819807380243398,9.00048385586064,5.5945305521933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,2.45036409409253,0.223489530100629,-0.227966795132249,-0.410808359934476,-0.0156771664546635,-0.00278512497132671,-0.253540108051862,-0.22932309524097,-0.904399113739974,0.0132471122024523,-0.283099068379062,-0.0911194016319117,26.7947317797179,4.22941170084953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,-0.362416531363682,0.166857876467172,0.0376432156623787,0.848864503972473,-0.0184324924419954,-0.00276697597123476,-0.167944220885656,-0.246107166663692,-0.874769054511479,0.0242219084429552,-0.122702665509415,-0.0908433040496388,10.5856041365713,6.71111807660398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,2.59127127485654,0.221854813024346,-0.0131177626293745,0.867687355270768,0.00631010248975894,0.0108982439467068,0.850798469937135,0.093625609324557,-2.15072073519181,-0.0726986528369506,0.32434703875076,-0.0640208619298962,-81.4916656831086,2.29116618608333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,-0.507213448564962,0.0210483487627118,0.0478616614603489,0.402885976977609,0.0244974439396071,0.00071053735098208,1.23931796084055,-0.0586675869367309,-2.51759679221211,-0.145067237275964,0.251892417754071,-0.0320015526696858,-29.4802518494017,4.87831032436041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,0.61073126601761,-0.102652418905344,0.0834591172532161,0.673271421947212,0.0304774968001498,-0.00379020069942991,0.411850688506527,0.157297068893375,-1.15506551910431,-0.00721991133426939,0.317904770564546,-0.241334471395483,-69.1130281681586,4.04812633312951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,-2.35107050270311,0.0539428673355722,0.105483181761882,-0.694656720977069,-0.0572300595105393,-0.00257917309845447,0.463729490836969,-0.0126448880010674,-3.04078834651916,-0.0441735887071202,0.717631459562782,0.0246735395157408,64.8113374960568,-3.33397588850594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,-1.85637091374431,0.0177080465765311,0.0088219789338288,-1.23912559440334,-0.0763913424504032,-0.00773115927052075,0.850460528683077,0.0793184522731723,-3.41416940742799,-0.0229324571217978,-0.0949754747752038,0.0951098927472996,82.5364389766787,5.59022319275096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,-2.13499049885047,-0.073132858958152,-0.0500242475844738,-0.174158008656734,-0.0597026489714256,-0.00304409944363629,0.318166183477456,-0.0246484005277109,-3.85585484353676,-0.100225970779833,-0.10916801000977,0.103554483998914,71.4495984867293,5.26987449379848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,1.98945595855496,0.0724334095152346,0.0149089117612065,0.611082327113345,-0.0273318429354799,0.00403893315218241,-0.349176332154348,0.183190683657006,-1.11029730022105,0.0402345458139199,0.0198257021848409,0.0802115778009926,146.194465004711,-4.31483980315346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,0.905550154765944,0.0858222990448437,-0.0296214561532123,0.32869644183251,0.0144731832440996,0.00169380190494121,-0.0118913042348057,0.163054519190181,-1.20163443486117,0.029093548497929,0.641702382081818,0.0579252219061134,152.037977803055,-5.72140876316615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,1.67952156574281,0.0553050991029195,-0.128768066342657,-0.266538559365904,-0.0138112426844854,0.00297005036826936,-0.430974724726866,0.210946443970849,-1.75681643183382,0.078190916749328,0.444721202097744,0.0509710588724505,154.974260799495,-3.54329298419665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,-0.487348616464084,0.103252454615321,-0.105028349689353,-0.683285083915016,-0.059576919107581,-0.00903965396496993,0.508831315428952,0.043190068025899,-1.39122234905494,0.046811947785921,-0.3358446962535,0.0325170639955584,182.725521646145,-4.37842378582696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,0.950236270249406,0.116216378085232,0.102123356751367,-0.191593811602296,-0.0457115923869145,-0.00401614678901304,0.69239008477514,0.0572543884382656,-2.05849736428834,-0.00758571523733986,0.637500188976645,-0.133643730430154,160.105771405708,-3.68287911551278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,0.538697791321424,0.00210103058100322,-0.0123194788430695,0.583529946955566,-0.0398284760062371,-0.00532987097244484,-0.185751522995619,0.20319189261933,-1.83676249805171,-0.023390726874355,-0.451688064154778,0.0240596530137385,97.6205046559526,4.11568755865095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,-1.14880307415534,0.0212249990682894,0.0375805672112117,-0.294152941715001,0.074964286172607,0.00276438332677893,0.919010818836551,0.0894761080150229,3.26674301612755,0.139889899742677,0.358271269962477,0.164977747936103,40.0281970238473,-2.1434894178013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,0.0930656290161771,-0.105550542830362,0.016451510147225,0.750575345291429,0.0682507914340116,0.00132113997789269,1.59710953165721,0.0946036437906685,2.63158168670403,0.101973123008891,1.31519998626993,0.0266050318396886,4.09455773317694,8.49442954023172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,-0.147422416597434,0.00206589873729435,0.127720128429523,-0.438610853201061,0.07708497601182,0.00800854520312195,1.20149054687827,0.215719974600392,2.69538157815429,0.285605690545017,1.22778149299135,0.12771914030469,107.406458477844,7.89684147708194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,-0.63936761040475,0.0953000155331412,-0.099605093149727,0.126623447387084,-0.0320753193887064,-0.00749630227282511,0.789647541217847,0.0426921946307014,-1.75403235418334,-0.0192408492390159,0.0665748497812606,0.112136547593795,-101.657256761135,-1.43133871371018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,0.777020463893793,0.10190735573936,0.0262714585472508,-0.260553538776932,-0.0511881764847173,-0.00462190174936894,0.840457366705803,0.0325509107281752,-0.690645757329438,-0.150941592952059,0.085214716394268,0.0492793222726018,-108.576238086041,-0.298795297570861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,28,-0.971838690439607,0.0190123732837473,-0.160664591272595,1.11341603611815,-0.0383451140689637,-0.00649533631192429,0.0510370594760072,0.169363485617198,-1.61629416223721,-0.0829423803233363,0.589208281115314,-0.00443240551579031,-114.366372843835,-0.460654349699695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,-0.291351607245174,-0.158596030158459,-0.0157146322974232,0.997453969991973,0.0186990446865787,-0.00229298398205774,-1.20639370273285,-0.0749852013071185,-0.857507601356482,0.119103534169368,-0.190087385150307,-0.150469403526512,40.5871459934299,4.37083693070757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
