rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
2,18,-2.62697034580811,0.0655319869302014,-0.0455084326188698,2.14247644694182,0.0436449421081635,-0.00817019260215397,-0.517356560195489,0.165097345799855,0,0,0,0,0,0,0,0,0,0
3,18,0.542130543282166,-0.123094673744993,-0.0182956669696871,-0.247829086650392,-0.0158284228771723,-0.00368983828479965,-0.0567268172383102,-0.0124765781072107,0,0,0,0,0,0,0,0,0,0
1,19,2.88675315683911,-0.193735990266218,0.0372332852870654,0.152501486082165,-0.0125432967388148,0.00443585050192937,-0.0567573011458036,0.108478753602589,0,0,0,0,0,0,0,0,0,0
2,19,4.58012317599545,0.15118065263747,-0.0557588135702809,0.195479871849846,-0.0354929621605411,0.0014418565810616,-0.534326189146996,-0.101328376138462,0,0,0,0,0,0,0,0,0,0
3,19,4.15811780142736,0.0264811577015371,5.10755814742553e-05,2.40192594178197,-0.0369943332772573,-0.00305977599279586,-1.13667343677223,0.0994956885746598,0,0,0,0,0,0,0,0,0,0
1,20,3.38177986898616,0.00581773750407655,0.0101026064626114,-0.622137525925103,-0.00706085828136249,0.0042603072606626,-1.06015516599653,0.141414155142005,0,0,0,0,0,0,0,0,0,0
2,20,-0.10242626588794,0.0321065057676007,0.0125787753916959,0.13103104606761,0.0170251276367974,1.15711909588071e-05,-1.52450331270384,-0.173232829246236,0,0,0,0,0,0,0,0,0,0
3,20,0.445205889628117,-0.0433868608686925,0.0532060212950798,-0.185035654071238,0.010698455293598,-0.000860886070100463,-1.11306924475798,0.0208198100889212,0,0,0,0,0,0,0,0,0,0
1,21,2.2418862727486,0.03329265209361,-0.0185129554667771,-0.959571884453535,-0.0204541449157931,0.00599247548742898,-0.66705207056733,0.355574419269425,0,0,0,0,0,0,0,0,0,0
2,21,3.01004930379885,0.0337757031378747,-0.00820235357963811,2.7669671822861,-0.0315925938145165,-0.00354849215117663,-1.74976792240716,0.14845765931987,0,0,0,0,0,0,0,0,0,0
3,21,-0.867834729515554,0.133530827496037,-0.0918694796712911,3.16453820119184,0.0296047506467101,-0.00671727274848414,-1.23437384750153,-0.073704508282444,0,0,0,0,0,0,0,0,0,0
1,22,2.45801613237596,-0.0518733282426222,-0.0330700664026005,1.34218960969291,-0.0733045178314979,0.000934326359094927,-0.250932103491292,0.0540458977680052,0,0,0,0,0,0,0,0,0,0
2,22,2.4961467029867,-0.00654336107247561,-0.00669875670644526,2.02016244875017,-0.0385227570385593,0.00140908580723143,0.217813367262072,-0.0174711104425951,0,0,0,0,0,0,0,0,0,0
3,22,1.50722514515372,0.10163569246139,0.00845999173194777,-1.85328325427272,0.00321726467238381,-0.00324254041348088,0.153774585521235,0.0274526278439994,0,0,0,0,0,0,0,0,0,0
1,23,0.349183315605972,-0.230552093453246,0.010376936219378,-1.23400088970206,0.00544647857898717,0.000610156096174077,1.08700450911913,-0.140772226769724,0,0,0,0,0,0,0,0,0,0
2,23,0.0730680181963512,-0.00043525240808695,0.0128641871494772,1.76559881485311,-0.00981256843708156,0.00195474182250732,1.21122084415279,-0.129975490414737,0,0,0,0,0,0,0,0,0,0
3,23,1.30982234133893,-0.05705591558235,0.0535702105551366,0.292187143153038,0.00664029410232292,0.00153832462429526,1.05084914977814,-0.127377428876146,0,0,0,0,0,0,0,0,0,0
1,24,-0.334097421007224,0.0329421765350721,-0.0826654721467329,-2.2809050833571,-0.0424743626489539,0.00148268819949349,0.154351115577733,0.213889827951541,0,0,0,0,0,0,0,0,0,0
2,24,-1.02032178817398,-0.0444633292766674,-0.0162264552725762,-0.600807750595065,-0.00434896699704623,-0.00318958642198405,-0.683398757222643,0.0140894092057741,0,0,0,0,0,0,0,0,0,0
3,24,0.513749159950022,-0.112783987703646,0.00433535625257511,-3.22459647711114,-0.0213651233205807,0.00200980047162991,0.378971522694926,-0.162859988451227,0,0,0,0,0,0,0,0,0,0
1,25,-1.20574448153265,-0.0128157359077982,0.105455500266204,0.421132515366991,0.00394260109547595,-0.00261769830920514,-0.686238806868088,-0.0691559611432867,0,0,0,0,0,0,0,0,0,0
2,25,0.322362579274385,-0.0806433759647114,0.101909436242614,0.5488296871986,-0.0171445310379612,0.000263698926552517,0.671622170581053,-0.152734237420604,0,0,0,0,0,0,0,0,0,0
3,25,-8.98377293282061,0.0775939600903177,-0.0206400845760571,0.41833107045267,-0.0138197647907417,-0.00356929917416181,0.148593117585164,-0.139561779303014,0,0,0,0,0,0,0,0,0,0
1,26,-1.47238800736372,-0.0612629490870871,0.047715051202229,-1.25459231990292,0.0422225475745144,-0.00249635358672863,-1.02780315617662,-0.0810122265542855,0,0,0,0,0,0,0,0,0,0
2,26,-0.938029495849585,-0.0592218325135691,-0.047683420227646,0.365699024336931,0.0481416635822072,0.00125953597225111,-0.0745730042582222,0.119195995125386,0,0,0,0,0,0,0,0,0,0
3,26,0.0332849406333882,-0.035970613720953,-0.101732370790811,0.158117588169202,0.0260491516453119,0.0157570587965557,-0.515313832925631,0.0717572634556902,0,0,0,0,0,0,0,0,0,0
1,27,-1.22868369256367,0.150076773415975,0.0525957469520735,0.339495096056738,-0.0235513662901834,0.00380282129835984,-1.53981122066895,0.0313120016916653,0,0,0,0,0,0,0,0,0,0
2,27,-0.00789416626254891,0.181271288600635,0.0873640246736626,-0.430563053937948,0.00142866252069229,-0.00285729090215903,-0.481327937759755,-0.116626341472586,0,0,0,0,0,0,0,0,0,0
3,27,-1.2332754583562,0.164592232357114,0.0590999415134611,0.200221658599418,0.0263278896345893,-0.00382153562518771,-0.835616234538355,-0.0744297443937159,0,0,0,0,0,0,0,0,0,0
1,28,1.92230589761501,-0.00553579785900177,-0.0171962417281911,0.436819213076248,0.0889466381872577,-0.001045264656702,0.0782270622862296,0.157310896309429,0,0,0,0,0,0,0,0,0,0
2,28,2.31146624093321,-0.00606060555650635,0.0714501751321153,0.261856541253289,0.0479330437608612,-0.00716198591709378,0.477006320158818,-0.0213898059544425,0,0,0,0,0,0,0,0,0,0
3,28,1.33010087905738,0.0951378005353391,0.0268332553556493,-0.36806426757607,0.100034504936426,-0.000937676953226567,-0.20113391500314,0.0575672156234995,0,0,0,0,0,0,0,0,0,0
1,29,-2.98292467574331,0.0294884386608567,-0.107483362983662,-1.44414089264584,0.0398243420421291,0.0038131616491884,-0.79816675908367,0.0112983272297362,0,0,0,0,0,0,0,0,0,0
2,29,-2.72542611589945,-0.0317700868698338,-0.0684608261682124,0.0959071540260703,0.0463223823167684,0.0010271010240447,-0.517910901643492,-0.0632816380759517,0,0,0,0,0,0,0,0,0,0
3,29,-3.33015261496017,-0.0437940258329783,-0.0471786277767605,2.45314217194578,0.00606567583059014,0.00714778063475624,-0.329633151132227,-0.0996714718109653,0,0,0,0,0,0,0,0,0,0
1,30,-1.5763762135381,-0.109307966110965,0.0429544736266754,0.706888409359529,0.00243656863256003,0.00417078129006204,-0.159330246889041,0.137839713390334,0,0,0,0,0,0,0,0,0,0
2,30,-2.38356436488409,-0.113966487028034,0.0453145303536108,0.329496338882844,-0.00810516887131296,0.00447961365651121,-0.981291402191087,0.158716394297197,0,0,0,0,0,0,0,0,0,0
3,30,-1.82077794815702,-0.0402423642865897,0.00351933964166622,1.87212378188893,0.00261080488663357,0.00549633200067824,-0.0632419363384065,0.134016748292418,0,0,0,0,0,0,0,0,0,0
1,31,-1.48562039068379,-0.16762290220937,0.0379577602316688,-2.05488457314162,-0.00568444940645563,0.000169472642101225,0.387749770479109,0.114685177815727,0,0,0,0,0,0,0,0,0,0
2,31,-0.566539413275769,-0.0354743640194778,-0.0254886446463196,2.36887026181329,-0.0188143471007578,-0.000720494945632222,0.305101718042824,0.141175709597413,0,0,0,0,0,0,0,0,0,0
3,31,0.0279930323780677,0.0250882567559921,0.0560475072136562,0.650188979260712,-0.0205072056014197,-0.000758588562012341,0.864011453746412,0.0780964870842653,0,0,0,0,0,0,0,0,0,0
1,32,-1.91886869939594,0.0939262227767579,-0.0367803377868886,-1.63248961622313,-0.106799160257325,-0.00193544793135476,-0.0427098920757309,0.0233707117072736,0,0,0,0,0,0,0,0,0,0
2,32,-2.43056398331443,0.0605658827722879,-0.00711814608834387,-1.43635850232737,-0.0905727375906267,0.00264193628527726,0.288382309104884,0.110125599726878,0,0,0,0,0,0,0,0,0,0
3,32,-2.19378826161082,-0.0189410708688827,0.000258395378456039,0.27317150305116,-0.151109343682209,-0.00168924163584642,1.02817782509104,-0.0768471830360798,0,0,0,0,0,0,0,0,0,0
1,33,-0.284425233218442,0.0170570175325205,-0.0095518552112094,1.34037640377682,-0.0261475472826023,0.00481815043479739,-0.119465096779994,-0.115732835858995,0,0,0,0,0,0,0,0,0,0
2,33,1.33074706452893,0.0627911004605489,-0.0653657780323982,-0.225881991555775,-0.0176756256189057,0.00123402653559422,-0.377723511245062,0.0644105103916339,0,0,0,0,0,0,0,0,0,0
3,33,-0.136401971972267,0.133368264142304,-0.0493699039871632,-0.264862790866648,0.00477321931109831,-0.00224824216457877,-0.49377285084088,0.0142113028847647,0,0,0,0,0,0,0,0,0,0
1,34,-0.33445880188879,-0.0312180971716333,-0.0123769742836959,-0.888926881514639,0.000884346331600838,0.000930131179855298,0.0253519085051455,-0.193674094376742,0,0,0,0,0,0,0,0,0,0
2,34,-1.29016548185818,0.0341889129683323,-0.0169324462757827,-1.03644186529448,0.024703706102704,0.000402473477027159,0.76390145175887,-0.311482011327532,0,0,0,0,0,0,0,0,0,0
3,34,-0.965677290113392,0.0434293694458256,-0.0440181792649407,-2.57418963499932,0.0372145057335924,-0.00350281242563312,0.168299129719309,-0.251355044126682,0,0,0,0,0,0,0,0,0,0
1,35,0.101781899014972,-0.153425433162978,0.0340160361347605,1.85280157176476,0.0333107379784092,0.000361833353683967,-0.601985232561705,0.0263304213206833,0,0,0,0,0,0,0,0,0,0
2,35,2.50123530806614,-0.095881985283501,0.0230732261891377,0.773874908457339,-0.0082019067569874,-0.00188989356587268,-0.0312210508910518,-0.187264538824577,0,0,0,0,0,0,0,0,0,0
3,35,1.83908030899275,-0.0142218756715544,-0.0232453104970186,-0.232141145956841,0.0896114398990893,0.00343388128344197,0.37081602132819,0.0598602086990136,0,0,0,0,0,0,0,0,0,0
1,36,2.91310936962446,0.0551774352381553,0.0214708180541069,0.264794067821474,0.00308774283672975,-0.00549040492352114,0.160111146871604,0.0654441660642049,0,0,0,0,0,0,0,0,0,0
2,36,1.04295584884122,0.0969034562219013,0.0467803158776579,1.01644709528036,-0.0571119056830538,0.000657811198646797,1.09111788563561,-0.115731461367093,0,0,0,0,0,0,0,0,0,0
3,36,3.99641096638862,0.0119365068066572,-0.134084644709562,0.0591583934858033,-0.0467103642230162,-0.00065926153857927,0.691962382534732,0.0563275339267004,0,0,0,0,0,0,0,0,0,0
1,37,-0.445701592587994,-0.00233840320499853,-0.0667694734652935,-1.81837231830231,0.0174794646256213,0.00865018064676245,0.885807509549497,-0.0322127989430847,0,0,0,0,0,0,0,0,0,0
2,37,1.71138312284945,0.0085053908511426,-0.0358291547438899,-0.781731319293733,0.0955652637657414,-0.00504050033690993,1.2411467102973,0.121701591422944,0,0,0,0,0,0,0,0,0,0
3,37,-0.161469237924805,-0.070253566218164,-0.0212385981298163,-1.71616335543465,0.0593637425411373,0.00411388495069157,0.848111449286274,0.0390204207145675,0,0,0,0,0,0,0,0,0,0
1,38,2.86364755589489,-0.0425339535454877,0.0562556341997865,-1.0920289150892,0.0631327382776563,-6.71746562783647e-06,0.911170723708088,0.0230173333182711,0,0,0,0,0,0,0,0,0,0
2,38,0.442952253729038,-0.0897096397921618,0.0310858901821772,1.02232697918188,0.0223618937992169,-0.00794552434691679,0.186646897977619,-0.0694963383444568,0,0,0,0,0,0,0,0,0,0
3,38,-1.0436363095983,0.0482939972388642,0.0294485441645236,-0.188328966125083,-0.00318055637960413,-0.00733770257625058,-0.151893694056858,-0.0990839931984858,0,0,0,0,0,0,0,0,0,0
1,39,2.43121565354509,0.0997180507092725,0.00560150464774857,0.564907908016914,-0.0769893118408502,-0.00472731798418566,-0.244736099783829,0.0394849060898198,0,0,0,0,0,0,0,0,0,0
2,39,2.74466655657754,0.0709872672186383,-0.0533650144902823,1.40375170774385,-0.082178047707826,-0.00281225992772804,-0.449183094581416,-0.0824640533627647,0,0,0,0,0,0,0,0,0,0
3,39,4.00717797738986,0.0422825563746063,-0.0160647738130047,0.885470440650464,-0.0283185525299903,-0.00964917906760899,-0.199273453509633,0.118823375320358,0,0,0,0,0,0,0,0,0,0
1,40,-2.35639593131595,-0.079197692272386,-0.00124331764799628,-0.0955363423227524,0.0471061546232789,0.00145216995394808,1.37428355312017,0.109709070032543,0,0,0,0,0,0,0,0,0,0
2,40,-3.24730265827348,-0.0586339782898703,-0.0677383436928896,-0.980288695041421,0.0683650516353929,0.00107592939672052,0.617464259440498,0.160291416580427,0,0,0,0,0,0,0,0,0,0
3,40,-2.7898910770894,-0.0761887169014336,0.0148059828286918,-0.534119548836109,0.0522748790817653,0.000270643371508777,0.60599412623271,0.287936196821847,0,0,0,0,0,0,0,0,0,0
1,41,-0.322525352590108,0.0879519535776682,0.0112546987484023,0.251067472996362,-0.0208624746486601,-0.00298633100840265,-0.870852215576676,-0.0217312556194972,0,0,0,0,0,0,0,0,0,0
2,41,1.08705234416999,-0.0136490432583095,0.015110544759013,-1.59438220683282,-0.0033206213126693,-0.00225260925033473,-0.346291473713608,-0.0391101984018297,0,0,0,0,0,0,0,0,0,0
3,41,-0.931252700731424,0.0975052296985601,0.00708488851098872,-0.353835952419462,-0.0313245712324743,-0.00244362282791913,0.303378350110292,-0.0682418940983277,0,0,0,0,0,0,0,0,0,0
1,42,-1.55884435075252,0.000703098012731676,0.0296701591532108,-1.4635773931072,-0.0150288188007792,-0.0026628580919577,0.515712842769716,0.0906612992166355,0,0,0,0,0,0,0,0,0,0
2,42,-1.9457570841547,-0.0216197397990556,0.00778785733782336,0.944627422597304,0.029703135738103,-0.00236105191090488,0.423925013559389,0.124696929395632,0,0,0,0,0,0,0,0,0,0
3,42,-1.79159516624012,-0.0631445710765438,0.018569815522961,-0.0411384803253523,0.00110066762491901,0.00377487313648712,0.387322757995491,0.142389317745047,0,0,0,0,0,0,0,0,0,0
1,43,2.40435078765149,-0.239078231015706,-0.0271798793820212,1.98067691603447,0.0365118375550928,-0.00476614053696731,0.533711635532334,0.0291485370451261,0,0,0,0,0,0,0,0,0,0
2,43,-0.738116803626471,-0.136434301427117,-0.075293906063371,2.69355429070412,-0.0223223034704976,0.00319215040024109,0.570978985786565,-0.0569926046257532,0,0,0,0,0,0,0,0,0,0
3,43,0.786502565129361,-0.172583248288857,-0.0653486522754146,2.41044835355615,-0.0204994169866115,0.00577979443680749,0.417802543043975,0.0344991865743097,0,0,0,0,0,0,0,0,0,0
1,44,0.203012317505231,-0.0526878912107284,0.0665198278349929,-1.28906533521542,0.016484671569911,0.0023827064946212,0.857619121056174,0.0275704016641946,0,0,0,0,0,0,0,0,0,0
2,44,-0.187537113533606,-0.0699429318120415,-0.050354395084484,0.86802670281129,0.00657932316654897,0.00176906721915989,0.341279649196944,0.120499448539146,0,0,0,0,0,0,0,0,0,0
3,44,-1.49689343199958,0.0687714995476179,-0.102053959891427,0.369592822915175,0.0249791697830242,-0.0079104954233565,0.535035586225847,-0.212586561347768,0,0,0,0,0,0,0,0,0,0
1,45,3.97011886822927,-0.174594811598301,0.0372546246659492,-0.663917499147359,-0.0334569970278036,0.00130151359838458,-0.571582164673395,0.254289197121908,0,0,0,0,0,0,0,0,0,0
2,45,2.21681623055387,-0.162059389175617,-0.0206725653098907,-0.308940262954977,-0.0145393475662807,0.000141563277852741,-0.69139416203386,0.267119358770958,0,0,0,0,0,0,0,0,0,0
3,45,1.63543995866587,0.0663127053238532,0.0588719039500203,0.187342239040032,-0.00382596969143911,1.6184223105716e-06,-0.323274508875877,0.233662258811085,0,0,0,0,0,0,0,0,0,0
1,46,2.90012145399601,-0.085802825169731,-0.00444546558512843,-0.138321116375472,0.0152041618943208,0.00329019529548586,1.23190085089182,-0.0911911181196285,0,0,0,0,0,0,0,0,0,0
2,46,1.33602307365838,-0.00531970435965742,0.0172056472838406,0.238379037734546,0.00393532199184232,0.000936197103676766,0.506279845131897,-0.0426536811162593,0,0,0,0,0,0,0,0,0,0
3,46,2.06402514298446,-0.0301873058141037,0.0854222468825592,-1.4368890457898,-0.0323953433291155,0.0100262571713807,-0.805994135806449,0.0792372801701533,0,0,0,0,0,0,0,0,0,0
1,47,1.0057585583714,-0.139144460382675,0.0588801091769751,-0.895909600972372,-0.0311622469070807,-0.00377905099768459,1.6134102581105,-0.0237731284281011,0,0,0,0,0,0,0,0,0,0
2,47,1.24077400588385,0.0551094094739314,-0.0355260435201241,-0.856687932067818,-0.0253393703878126,-0.00382544778628568,1.12851873325807,-0.0207792804638709,0,0,0,0,0,0,0,0,0,0
3,47,-0.928363671397563,0.07385407413522,-0.000474902638879171,-0.259783946513699,0.00808217805824718,-0.00673829183755739,0.321073936083057,0.0328348507984487,0,0,0,0,0,0,0,0,0,0
1,48,-0.439038162364907,0.136704725646476,-0.0284606253272991,0.778485248419984,0.0741131550457448,0.00194414528785724,-0.357359679318865,0.0803165451863015,0,0,0,0,0,0,0,0,0,0
2,48,1.91965277467878,0.126469753687983,-0.0897093868115377,0.691415552365239,0.103138722740383,0.00146575774747989,-0.850823432503148,0.0935026834413538,0,0,0,0,0,0,0,0,0,0
