rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
3,3,-5.78828445593762,1.62048500953137,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
4,3,8.71381307313257,2.4483287724309,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
5,3,33.5443755110496,2.7042239801576,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
6,3,24.6019348896287,2.70222389318911,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
7,3,-9.32640489174679,2.49154285242598,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
8,3,-0.395487562068261,1.43429990306721,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
9,3,19.9318585896717,1.79384961524936,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
10,3,11.3039187717721,1.50053866978587,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
1,4,14.1273826359228,3.40161818699413,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
2,4,17.5324474220179,4.74728208403487,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
3,4,34.3624520260974,-0.558928748678402,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
4,4,44.7985963378216,4.8313901200433,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
5,4,37.1030856664181,-2.03427341017706,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
6,4,34.3779065185088,1.2431664873674,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
7,4,13.0976877083375,-0.0382376443456716,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
8,4,5.78314875681573,0.85671798448696,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
9,4,19.033381199078,3.89666448562481,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
10,4,30.1338047075135,3.74899958814855,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
1,5,4.50925320590555,4.22286630089305,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.693873705328145,-0.349875102955788,3
2,5,5.06789990694001,4.15274870659381,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.693873705328145,-0.349875102955788,3
3,5,2.28085543467083,5.46791066401605,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.693873705328145,-0.349875102955788,3
4,5,2.61549624997418,4.1969876665198,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.693873705328145,-0.349875102955788,3
5,5,7.69846462752529,4.82011917261124,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.693873705328145,-0.349875102955788,3
6,5,3.49530702187199,5.25943685934783,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.693873705328145,-0.349875102955788,3
7,5,4.40839141044932,4.49908299045295,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.693873705328145,-0.349875102955788,3
8,5,3.71938346824241,4.54505833884128,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.693873705328145,-0.349875102955788,3
9,5,10.9434299716574,4.57775657775158,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.693873705328145,-0.349875102955788,3
10,5,2.69649209637846,4.96582369934671,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.693873705328145,-0.349875102955788,3
1,6,16.4950646204513,0.719546893821139,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
2,6,19.8438505042134,2.32001914372106,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
3,6,11.3768867747018,4.97166011840993,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
4,6,9.40300514496189,4.33122999885042,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
5,6,8.95661419500279,0.780734927882766,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
6,6,18.4813849208624,6.3264070851274,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
7,6,25.6775249645492,3.16233258435955,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
8,6,39.9255968468985,1.16235434868742,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
9,6,35.1901219219516,0.337790315168159,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
10,6,50.0108446626291,2.35853952601096,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
1,7,37.9722611894332,1.55175288286096,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,12
2,7,38.3264448557801,2.70835091300854,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,12
3,7,11.0949256459222,4.92138454698188,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,12
4,7,-2.92791190677296,-1.51126094505729,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,12
5,7,37.3616689910794,2.65351109743693,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,12
6,7,3.2168034639191,3.32615926104491,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,12
7,7,9.62018818072941,6.65409564100095,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,12
8,7,20.55180139574,4.82954607962295,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,12
9,7,20.3792433770181,4.03232184493486,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,12
10,7,13.2430617157614,2.33174348534953,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.77549482131258,-1.39950041182315,12
1,8,38.7906122396109,2.29285739855671,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,7
2,8,5.78829398775714,2.03990532900318,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,7
3,8,14.7448584632138,6.90510213393191,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,7
4,8,22.8601213156558,-1.81288595453851,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,7
5,8,30.9841309794508,1.07363614052573,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,7
6,8,11.0717016271288,-0.7223623010541,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,7
7,8,5.00598048184987,2.11011067535797,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,7
8,8,17.466203463612,2.40070776953225,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,7
9,8,13.5103641109744,4.32993647144691,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,7
10,8,14.2693402100485,3.61104064077336,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.61903864576567,-0.816375240230172,7
1,9,10.0963477093076,7.5456086681498,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
2,9,4.67397104138839,0.80703755086349,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
3,9,16.2843473295728,6.62754740754094,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
4,9,27.7645833615178,4.65218567613029,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
5,9,30.2879366932538,2.41442929390244,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
6,9,14.0963566233338,0.412683228663108,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
7,9,-0.141550452565166,1.77402233056679,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
8,9,31.0441392102455,1.56513413441572,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
9,9,26.0233787470164,2.98792876130754,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
10,9,20.3736857861211,-1.24196186139718,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.38774741065629,-0.699750205911576,6
1,10,29.4018917129831,2.37937980501974,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
2,10,35.1771191545032,5.5040177310368,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
3,10,31.9588513734332,5.97677274588449,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
4,10,28.8963919042036,2.74214054082581,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
5,10,39.9828678645163,3.15118203526384,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
6,10,31.5515132364654,2.98530101724472,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
7,10,35.6431156640319,1.14718380965626,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
8,10,41.2618365414307,5.58698165869972,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
9,10,39.3545529937348,1.55710309092408,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
10,10,26.044602401075,5.96695584799091,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
1,11,-11.4104969888259,9.09987110228047,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
2,11,-3.26113925984626,8.51884761502092,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
3,11,-8.45802254604516,9.11341192702418,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
4,11,-5.29009498052888,8.69923174003008,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
5,11,-7.63970069991038,9.61644238364576,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
6,11,-4.85110531153044,8.24458830103703,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
7,11,-5.64014899062643,8.24032208891471,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
8,11,-7.56199212366504,9.23252407244755,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
9,11,-6.56974247699322,8.80335900882079,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
10,11,-3.85698227387341,8.20846369676381,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.85032988087505,-0.933000274548768,8
1,12,19.059239333073,0.261302074745833,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
2,12,26.1985916794719,5.1677325817466,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
3,12,3.50146209327178,-2.33832358159406,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
4,12,3.11750970649527,4.2410619590644,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
5,12,42.0784505175619,2.47487035888497,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
6,12,21.7213547420058,4.198293006088,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
7,12,23.1285651866737,3.9915677857633,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
8,12,32.0564995261411,3.27784804387588,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
9,12,2.03674672408238,2.40248346999203,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
10,12,45.6984782018115,4.91092142836184,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
1,13,15.9591661972746,4.56999678997226,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,15
2,13,11.5173640973365,6.08868298290093,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,15
3,13,12.0183153323809,5.13030201022063,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,15
4,13,18.4481548771287,3.57179210010704,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,15
5,13,21.5390465663446,4.01567253984048,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,15
6,13,14.9960200530665,3.88139713501678,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,15
7,13,10.2701436464797,6.04408461758926,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,15
8,13,12.6166821243108,2.97744523879655,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,15
9,13,13.9371510481492,3.70240116382102,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,15
10,13,14.7336298589236,1.30558264975923,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,3.46936852664073,-1.74937551477894,15
1,14,26.8041723057288,0.124669516754261,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
2,14,37.0389234059778,2.32404176483074,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
3,14,2.5375828667344,0.669017797103894,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
4,14,30.8328291870419,0.477466064876563,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
5,14,22.6956045434447,3.13369171776466,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
6,14,18.8384796821483,3.849681334115,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
7,14,9.59518162274789,1.22010145743911,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
8,14,42.8056025294701,0.987713264236807,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
9,14,47.6063665491463,3.51348068584796,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
10,14,53.436837188338,3.41494712007422,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.925164940437527,-0.466500137274384,4
1,15,10.2613062014493,-0.99638983670723,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
2,15,28.062339801504,0.727254465491175,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
3,15,11.2144387601091,2.13083226839229,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
4,15,2.49161539664547,3.52000257553316,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
5,15,25.870943832563,3.40983574582388,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
6,15,9.11408433063647,1.28554824197485,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
7,15,12.4294590652852,4.79360071567039,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
8,15,3.57218546178558,4.19591536825262,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
9,15,34.5397910748474,2.47852785424035,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
10,15,-4.61233713317945,1.77144914135143,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
1,16,33.1421542837281,3.06734406932421,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
2,16,26.0438124422767,1.77095346533076,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
3,16,32.497259387278,2.78125250937991,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
4,16,54.0793311805822,3.27857110224759,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
5,16,40.2319969075291,4.30090621965176,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
6,16,39.4692672250003,4.85037957084569,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
7,16,33.8942099921837,4.97822864602383,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
8,16,49.3202016942795,1.95898758515099,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
9,16,33.5619637651334,3.7061446965154,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
10,16,45.7611657240438,6.14513473655054,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,2.08162111598444,-1.04962530886736,9
1,17,20.7319585038365,1.41787645942015,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
2,17,23.4275538174074,3.21314499362744,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
3,17,20.4968747212441,2.48569677774947,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
4,17,0.807264113313016,1.59696996091559,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
5,17,25.2179363705155,2.29179295839573,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
6,17,13.2970348021929,3.13982268902491,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
7,17,35.8952547535858,2.97319761588331,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
8,17,6.52133441744462,5.08682346657196,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
9,17,19.443610169947,0.989931039683295,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
10,17,42.3466658208907,4.0059546316646,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,1.15645617554691,-0.58312517159298,5
1,18,20.9448078201261,0.708429908859638,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
2,18,30.0833774304235,1.89164261832731,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
3,18,15.9063845621118,0.837969650516234,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
4,18,14.1791679627117,7.66830495665461,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
5,18,26.5732491045333,3.50537736221524,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
6,18,27.1730643545302,1.4685193112844,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
7,18,42.5217976450014,2.64681224716805,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
8,18,24.8365760991566,5.5700009604677,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
9,18,38.9252826054645,1.7795919886856,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
10,18,-17.3298876389964,4.55947909729435,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.462582470218763,-0.233250068637192,2
1,19,-0.897496669482098,1.90656134183518,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.231291235109382,-0.116625034318596,1
2,19,-3.44935038073063,5.44969810117636,0.00148652708928321,0.117660133726209,-0.0153013265544096,-0.00903892853136811,0.231291235109382,-0.116625034318596,1
