rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,-1.10056863182992,0.196022709083284,-0.0210150567136856,-0.348228442442385,0.00693690655148593,0.00197893858280447,-0.553319964231187,0.0664067492792394,-0.699413206195585,-0.0299555695089476,-2.99573772670158,-0.775857649374531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.35937914278132,0.136869752733316,-0.0462107235329419,0.973168442474182,0.0488757099210924,-0.0011889668966832,-0.642191432901561,0.0627078217057821,-1.01594491329149,-0.0231228810479037,49.1667104887029,-3.44526998455871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.06466776515735,0.0277799495385631,-0.113627235446339,0.302718321947466,0.029014478670498,0.000430048198166518,-0.0637193633460482,0.0438512579663849,-1.14883343717849,-0.0141714947430051,3.11161069658164,-0.498947012339504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.500134440518331,0.0410628384598993,0.063530290382617,-0.829251419447875,-0.00413836414230495,0.00349880887942433,-0.410640405283349,0.162443544622804,1.22772085906595,0.0272738226341172,-133.108951152953,-5.6693716199192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.25476624083633,0.096642231530001,0.0701556779041726,-0.0221273952252767,-0.0324860513879672,0.00254416589421096,0.034024131917044,-0.392239147672891,0.250009455921626,0.023968948777518,78.2738672017106,-1.7332793479592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.03425817290582,-0.109022480413807,-0.0915106449217408,-1.86401051673887,0.000428761350125484,0.00151047600846708,-0.35226959995547,-0.219322024830364,0.524362394377287,-0.0170305356742642,78.0133500890675,-7.68290797843616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-4.17580636710505,-0.159384220304836,0.051062366224485,0.0591047782367458,-0.0325373543066467,0.00540777383309776,1.50506376956234,0.0302653205870543,0.763716942844606,-0.0491581837306171,94.6635353829859,-4.53598840386828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-3.73699087585153,-0.283422552738237,-0.00215244457816358,0.398003319377474,0.0143044425236463,-0.00361560725712027,1.04372405256347,0.00986375988379157,0.801924733543659,-0.0667931112782224,30.4984852359628,0.0488836594696487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-4.092300849033,-0.0875992136072787,0.0670980436167871,0.324285738858979,-0.0362093065882974,-0.000856532144062749,0.420723145395647,0.167426711105215,0.58743983658546,0.0452543582501205,71.8362907038259,-9.23124361395118,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.89468558205576,-0.120749724289708,-0.111625572627659,0.516064399149843,-0.0499865607164542,-0.00669747442455026,-0.939925296339214,0.0945861437083658,-0.314678788512202,-0.153403951863108,-51.613466244623,0.41635916699811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-3.35268253919513,-0.0416229658728067,-0.0173257915780229,1.35473351788389,-0.0530826435227825,-0.00967669688990696,-0.699697661315267,0.079857742827564,0.267287626735075,-0.0846100989104788,107.545497934289,-0.938732005049569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
