rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.64856572283502,-0.133001934567199,0.0171162723785678,1.16998887724761,-0.0467608613332153,0.0077667340080835,-0.558928230586182,-0.0492383023351276,0,0,0,0,0,0,0,0,0,0
2,1,3.37681748185692,0.0761656929835121,0.0999884302901277,0.998130076549434,-0.0229711980893494,0.00480500573483807,-0.583926984160942,-0.0501114581260039,0,0,0,0,0,0,0,0,0,0
3,1,1.85184717613061,0.230670006526432,0.0488857064678804,-0.776591255982698,-0.0237716789492,0.00489127649140089,-0.39245708846455,0.0665999545054269,0,0,0,0,0,0,0,0,0,0
1,2,2.23474351148223,-0.0142498663436681,0.0527993012285921,-0.551513117897846,-0.0267700607790147,-0.00113581955300232,-0.802987521886285,-0.0581692774425395,0,0,0,0,0,0,0,0,0,0
2,2,3.79354268361849,0.0050997875690026,0.043943977861578,0.0474083024451086,-0.0120023717763402,-0.00648861051023069,-0.419003911654421,-0.104699276360953,0,0,0,0,0,0,0,0,0,0
3,2,1.66531420649426,0.0553212194138938,0.0314335944037441,-0.00350175799528984,-0.0121698508626071,-0.00559868493768888,-0.611567669919465,-0.12751358010803,0,0,0,0,0,0,0,0,0,0
1,3,1.37120816997669,0.139887521691777,-0.0169473920064332,0.776029848583385,-0.00378529695572549,-0.00161083464030497,-0.195484035705967,0.0946140518191741,0,0,0,0,0,0,0,0,0,0
2,3,-0.0916237696929176,0.115665152867488,-0.0876306612709133,1.35269494964137,-0.0118268468476925,-0.00219620796772549,-0.247725661957024,0.0976702171404384,0,0,0,0,0,0,0,0,0,0
3,3,1.65818069560104,0.150074209070394,-0.0580419185255477,0.469967356391471,0.020709183416276,-0.00353400431366255,-0.0858360739610848,0.116166341741395,0,0,0,0,0,0,0,0,0,0
1,4,-2.03578687427398,0.186800597585533,-0.104701719288424,0.462876591721521,0.0675457739608234,0.00202938598759306,-1.35600658503746,0.0106017681797871,0,0,0,0,0,0,0,0,0,0
2,4,-0.100144535963645,0.0359109106410938,-0.00049053877573918,0.914068197254351,0.034441309802121,-0.00725797573149634,0.119286475210731,-0.042997391978612,0,0,0,0,0,0,0,0,0,0
3,4,-0.700239713743944,-0.026756038884459,0.09710754067384,1.17948428103358,-0.00693439499413095,-0.00131404077348906,-0.0287019120287146,-0.261543282615536,0,0,0,0,0,0,0,0,0,0
1,5,0.39716404369601,0.0164902785019994,0.0666223902000469,0.656520955381943,0.0171421652187069,-0.000647025803707073,1.18381275304015,0.0929401937821098,0,0,0,0,0,0,0,0,0,0
2,5,0.0724053352199432,0.0161937349961837,-0.0220483304705259,-1.26382465931726,0.00796757242883483,-0.00568680446487997,1.37894944529453,-0.133153705700219,0,0,0,0,0,0,0,0,0,0
3,5,-0.797504458564925,-0.0304873240718035,-0.00874573780656887,-0.507082108712434,-0.00560628055914059,0.00807608854309173,0.533746046615154,0.277833217741396,0,0,0,0,0,0,0,0,0,0
1,6,0.769709214824822,-0.108931954155765,0.0653506368414604,-0.167147757902803,-0.0719280734921295,-0.00502194538806349,-0.666100025044818,-0.366216019953428,0,0,0,0,0,0,0,0,0,0
2,6,-0.745770947796724,0.0841542245256371,0.0448042285878742,-1.25445479347235,-0.0483238434182631,-0.00305210998099121,-0.862355207316523,-0.165630123064063,0,0,0,0,0,0,0,0,0,0
3,6,-0.807852281879963,-0.102953724724263,-0.0510986796935555,-1.17320172607977,-0.0918775338493747,0.0047726840094615,-0.468834781441618,-0.448321211590901,0,0,0,0,0,0,0,0,0,0
1,7,3.40891207284763,-0.037314971099406,-0.00778599677453465,0.770983630386726,-0.00842218278403362,-0.00741965510218099,0.347866782049151,0.128808200243612,0,0,0,0,0,0,0,0,0,0
2,7,0.891463362044348,0.0654155745795677,0.0116274856774105,-0.150865365718043,0.0249727886120423,-0.00604407299204899,0.10685585941413,-0.110270934364664,0,0,0,0,0,0,0,0,0,0
3,7,1.04710707663757,-0.0307959835426161,-0.0392410234706631,-1.9807758998492,-0.0311908607542053,0.00249735942989148,0.662422017948417,-0.051986433999119,0,0,0,0,0,0,0,0,0,0
1,8,1.36183941129068,-0.122079002144486,0.0277232846519567,0.247658169432985,0.00743880751038972,-0.00268824666214766,-0.567850625833703,0.158905255494338,0,0,0,0,0,0,0,0,0,0
2,8,4.0528453520677,-0.0155349995595579,0.0618616278394865,1.82296648909119,0.00121109722872159,-0.00686799990425322,-0.710162483817615,-0.127618204168962,0,0,0,0,0,0,0,0,0,0
3,8,1.80580419467182,-0.0221381153153062,0.00586827231867906,0.404449162997305,0.0270009649710783,-0.00480377764388999,-1.3935291673816,-0.0490428070036843,0,0,0,0,0,0,0,0,0,0
1,9,2.23087311935241,0.0326709386803291,-0.0426623535333445,0.479116579860455,0.00135095202188129,0.00584231991550347,-0.32134945211295,-0.189475979706675,0,0,0,0,0,0,0,0,0,0
2,9,0.624167867164815,-0.15181614279947,0.0201776258893723,-0.415221157214676,-0.0184837718100797,0.00512101277711539,0.329394389714269,0.0148990867060797,0,0,0,0,0,0,0,0,0,0
3,9,2.14711167729966,0.0167187920041537,0.0423142937731494,1.40426245548363,-0.0274525110207104,-0.00364092994644479,-0.367281319036781,-0.167938742394025,0,0,0,0,0,0,0,0,0,0
1,10,-2.04480254521005,-0.203805220407251,0.0410312748350869,0.851840703408105,0.00968801300181976,-0.00387529889662143,-1.06730341158532,-0.34805899285484,0,0,0,0,0,0,0,0,0,0
2,10,-1.95420928636811,-0.136673620143627,0.055001524502999,0.819197006057911,-0.0349139486735686,0.0012108290545212,-0.971273841619375,-0.345879112243751,0,0,0,0,0,0,0,0,0,0
