rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,-2.64607406619262,0.0716906218752115,-0.00075219986352959,-1.38695624592449,0.024797342094617,0.00503776119019468,-0.997378934549574,-0.0297055233340448,0.0571135604740078,-0.0372239576485829,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.75403955182278,0.102654941017213,0.0507596180983265,-0.551049329350387,0.0449357544406332,-0.00106507535694674,0.56245797227771,0.0493100651015073,0.0212506583799046,0.0434930081349115,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.61660919034811,0.0281801543224321,-0.0797061671823657,-1.45566340975423,-0.00255676611627198,-0.000473339752630761,0.543999732137271,-0.258516228328267,-0.691178897530018,0.0550580314337304,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.60226910474874,-0.165450036022953,-0.0623399985823425,-0.148660154329513,0.0580941404752808,0.0056989427776898,-0.869686425404328,0.0249317430493795,1.04934670851233,0.049650236790165,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-3.10987185777764,-0.0712696366413419,-0.0332556275339978,-0.564262872070845,0.0439363130176202,-0.00409158032046789,0.189838115570335,0.0648016430216688,-0.57779226970386,0.0438101499210658,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.94314806445202,-0.0141425739918445,0.0249929584455194,-0.0687446999937935,0.0520027187289118,0.000487478883041511,0.861451927303079,0.126269979285982,-0.77338112243049,0.0651134509741787,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.849788693129808,-0.0485026826457773,-0.0552617286751466,-1.27258057415719,-0.0223418777567996,-0.00255597641171866,2.31543287582923,0.248266947701095,2.73634310348286,-0.0364212283851009,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.1478897328541,0.0235991200082338,0.0213615497379986,-0.784582429384461,-0.0247826341095436,-0.00285647071497081,1.28169662849119,0.31092257155061,2.75030194673257,-0.00360971685825075,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.43233008074543,0.0824900191838298,0.0236974042815061,-0.332736582770908,-0.0271691763482487,-0.00296765991673899,2.41538737410233,0.233875646658535,2.18173649854995,0.0495254026409467,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.262101683818086,-0.102201089785248,0.0126413318694216,-0.795150890334892,-0.00547988562333579,0.00918250066817936,-2.52864691769683,0.269937238539514,-1.96566236675833,0.225318145527075,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.0640804161325557,0.0885488431295331,-0.0311263386120254,-0.875456874044072,-0.0442533537557219,0.0122460123616115,-1.98465201797177,0.237604456357158,-1.11209039350855,0.195082735901129,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.0433298429694524,-0.0680678678611438,-0.093620764653263,0.520430085937784,-0.0106056554908713,0.00838412335851293,-2.5492537658829,0.268121025606181,-1.13204909454381,0.220860576814628,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.430835180567888,-0.0852105407546059,-0.0405640021013798,0.786597826008497,0.00758428762367203,-0.00228489995764097,-1.82580965565111,0.137860503787464,-1.81692701097033,-0.0247243050645162,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-2.91533848909384,-0.0382723988097111,-0.0288170782909038,1.21175710122666,0.0481358443895807,-0.00232568877674259,-1.78949924745238,-0.114308568853062,-0.539858496447846,0.0426058258838233,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.84352406192694,0.0363166302604038,0.0852335612577396,-0.967357871286934,0.00719474507910522,0.00295590323750164,-1.45824042659096,-0.0873134287090317,-0.976692603613818,0.00168113876403187,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.619734838848107,0.0267076433486302,0.0884145331914166,1.04561344283934,-0.0158273104005184,0.00687734549828348,-0.633067139878327,-0.118395857818363,-1.29353819957651,0.260635295912769,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.53618598463136,0.0062133280534066,0.108009986311481,-0.362033835533523,-0.0306057105939814,0.00546973747186203,0.164367871642741,-0.15655285279527,-0.942852898623846,0.188513893189696,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.331370658156994,0.0151250766322286,0.0832049332720513,0.801427820190014,-0.0386763898480948,0.00798487305656708,-1.04055712223794,-0.055725931388731,-1.60728613247774,0.192369248178413,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.25429245708992,-0.102655804045928,-0.00314265515654685,-0.0775837354233857,-0.00313313483840627,0.00696127256718932,0.24450809349765,-0.0869685337063591,0.403179708428215,-0.183220882105042,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-0.356331254159196,-0.103457369120639,0.0486814603537341,-0.245336330640091,0.0086600116386375,0.00229716491310233,-0.50474420129053,0.163768135736047,-1.13739601692299,-0.202438742042471,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-1.39159171811131,-0.0183381549496765,-0.0806175692843098,-0.599582944956274,0.0914467574542837,0.00690176706652954,-0.573965308992033,0.162852026329534,-1.19655096873312,0.105530846058349,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-1.87209137728173,-0.105994044950899,0.139293174416636,0.00484393644730496,0.0174279120535141,0.00445317994764143,-0.943211522553447,0.0303295441003923,0.741309424774986,-0.0782173663845551,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-0.427532513717107,-0.0396642459763423,0.0989557760431731,0.906309464419169,0.0361739759318684,0.00234472684677383,-0.141329063485604,-0.0436026524898928,0.888544576229786,-0.0380802097056448,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-1.57254435765178,-0.0179687058499642,0.132534183191442,0.447425980644516,0.00343466078808952,0.00768684464872848,-0.974050984782841,0.0540175982774008,0.399134745778478,0.139150581022543,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-2.31509838313682,-0.00472972012985187,-0.0769456257127407,-0.897146977194189,0.0226748181425336,-0.00504486444351289,-0.167379350940763,0.161736359683184,1.07449920512942,0.098924830717319,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-1.20261011886546,-0.0895829346293761,-0.00229844944252994,-0.119667076106829,-0.02957755486048,0.00115635878833981,-0.401246164502314,-0.0166384986300096,1.39868399849851,0.0464251443790774,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-1.56294330062042,0.0329285964972529,0.081360682644891,0.36141323697769,0.0364903895275592,0.0014611162446144,-0.579371860684278,0.0679808125527644,0.421515208610963,-0.0562956168397799,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.05859638489388,-0.127970822441852,0.029096697201132,0.493560618935247,-0.0261985467938644,-0.00351680824626691,-2.10504596977071,-0.107360209794482,-0.221572962049808,0.12265657362491,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-0.384829097626025,-0.137633932625723,-0.0317027725394293,1.36172140650444,-0.0811242062801929,-0.00255682814264207,-1.41399678115947,-0.141101419043437,-0.146301350918755,0.0928427684711823,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.90469440963212,-0.147875085128116,-0.00572068809745238,0.906215378641556,-0.0581398982415724,0.000427024468054466,-2.05557169131104,-0.213376083078261,0.108339911346958,0.0565911967259924,0,0,0,0,0,0,0,0,0,0,0,0
1,11,1.56062037258547,-0.0317510902175357,-0.0118868647118151,-0.0770443098247151,0.0323832673506841,0.00223447067627933,-0.897072149537794,-0.0746751841480008,3.61345987442211,0.0981076462409728,0,0,0,0,0,0,0,0,0,0,0,0
2,11,0.146027630635149,0.0585865569706203,-0.0306045034003245,-0.612244617655602,-0.0134893165308867,0.00550021875040594,-0.53020047774012,-0.0935047713062707,3.47802006025521,0.0804164179179327,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-0.00573294488435039,0.0683298340902417,0.0630255995033557,-1.22694105863545,0.0141197958782264,0.000936663842465199,-1.15184384288569,-0.0901273304271604,3.55586194581193,0.0860562466765775,0,0,0,0,0,0,0,0,0,0,0,0
1,12,2.42209905098863,0.158608261402618,0.154557654850606,-1.02284916036325,-0.0381649086379516,0.00894215371817141,-1.42841411204975,0.126080208135343,-0.396437844923335,0.169569990301273,0,0,0,0,0,0,0,0,0,0,0,0
2,12,2.07741343792538,0.000802164880689599,-0.111488630676562,-0.644090028555206,0.005673638161797,0.00821180007754518,-1.57098880447222,0.135965962521496,-0.000432583227175876,0.161354963088045,0,0,0,0,0,0,0,0,0,0,0,0
3,12,2.27094301692594,0.0743304075411886,0.000783997615906751,-0.241752965591889,-0.0168717073091251,0.00920956393177753,-1.98908276651359,0.160616014301358,-0.145341546417212,0.156448164748492,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-3.3760921686244,0.0821552208602073,-0.0826003767440493,1.15813060437831,-0.0119075340684187,-0.00168509044246107,0.992442829468891,-0.0641167392992034,-0.893745298876436,0.022585172478696,0,0,0,0,0,0,0,0,0,0,0,0
2,13,1.79607920649313,-0.0369496837341447,-0.0421817834620339,1.12577196860488,-0.0272586870801099,0.000142217000079538,0.817920443711751,-0.0494669532653286,-0.582776363554339,0.0523712383472372,0,0,0,0,0,0,0,0,0,0,0,0
3,13,1.78330616606755,-0.000952831053794762,-0.0426401732458551,-0.801323600805631,-0.0322255027403289,0.000174384878556721,1.19161352563875,-0.141826998148828,-0.930958113386068,0.105373563271565,0,0,0,0,0,0,0,0,0,0,0,0
1,14,-1.20699516088349,-0.122457586383851,-0.0481559902258093,0.309124119773569,0.0595135027369391,-0.00266176299402405,0.539709657329699,0.226498844149252,-0.88881134004757,0.0194419486593338,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-2.31892812383086,-0.0522116640892872,-0.0907133579758757,-0.0236613880084942,0.0559882031244774,-0.00631324652667434,0.490154895698866,0.28964935692031,-1.32109546261356,0.026870173396305,0,0,0,0,0,0,0,0,0,0,0,0
3,14,-1.80535534664804,-0.0580974075967196,-0.0314501768216469,0.546034054163899,0.0301830189754506,-0.00147719664786243,0.359981640256876,0.243951342222922,-0.947406889057391,-0.000821870689165417,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-1.0894684896851,-0.0135140011530855,0.0648837810446614,-0.286281064966724,-0.0453761828235457,7.44955586440407e-05,0.604091835400561,0.0404354871216365,-3.52215819045521,0.0846149865773634,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-1.97906774074124,0.0285064986264914,0.021862446479448,0.321190586237822,-0.0396554670320164,0.00283076660495081,0.884229036114784,-0.0153746337852403,-3.16643537180606,-0.0105543738499184,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-1.33064854875448,-0.0673088704919951,0.00238538472602975,0.132645734501333,-0.0304821442120558,0.000158568900342626,1.74633085874865,-0.141782090397746,-3.05265562557127,0.0178079358506096,0,0,0,0,0,0,0,0,0,0,0,0
1,16,-1.8177754206564,0.0937290384569286,0.121972697636234,-0.0613366967605367,-0.00777134902219689,-0.00178146603348528,-1.03023161634681,0.0859544070661905,-0.764758774895587,0.0845138503240893,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-1.47002688685753,0.144731152801971,-0.00457259650517686,-1.23391098544476,0.0136667407367392,-0.000413970530219976,-1.745134447981,0.219603451079182,-1.21822629506524,-0.0149784082646674,0,0,0,0,0,0,0,0,0,0,0,0
3,16,0.336203221264202,-0.059352845218328,-0.0415318008791087,-0.47976612521906,0.0118191003861989,-0.00620376651969727,-0.74760582725897,-0.242034761129315,-0.964619343856358,-0.097240659296551,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-0.801576109562109,0.12117171949578,0.0161262733894266,-0.369345363252609,-0.0311676938266947,-0.00354141487538958,-1.45318279496153,-0.210441584629895,-0.675877845245787,-0.0138046473655372,0,0,0,0,0,0,0,0,0,0,0,0
2,17,1.70586008924933,-0.0705483930633296,-0.0486559954496359,0.704725208861902,-0.020130535717592,-7.10199133180118e-05,-1.59183564378398,-0.132045899961775,-0.151494967649346,-0.0351675880102571,0,0,0,0,0,0,0,0,0,0,0,0
3,17,-0.459744154084737,0.143117293722598,-0.007884889168954,-0.153150120206071,0.0120483478942415,-0.0044524560087309,-1.13006125540406,-0.0564098516260184,-0.166575987746645,0.0200186371147875,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-0.237719643752616,-0.0318765552533648,-0.0121478078706616,-0.835980000805877,-0.0438823881680861,-0.0032951621920736,-0.635991053721473,-0.0134301000454447,-1.1865346983188,-0.0654787313307751,0,0,0,0,0,0,0,0,0,0,0,0
2,18,1.48389311942965,-0.0168642939753601,0.0314906851158405,-0.644799066443295,-0.0244944108740892,-0.00487617161480659,-0.951766394975725,0.023481947850421,-1.67080725870044,-0.0283713282474821,0,0,0,0,0,0,0,0,0,0,0,0
3,18,0.471548025205406,-0.0585718874308574,0.0931618822609342,-0.573870283674039,-0.00177061915510635,-0.00561173288281512,-0.649449644804982,-0.0088764553683385,-0.764937629618716,-0.123555405612065,0,0,0,0,0,0,0,0,0,0,0,0
1,19,2.85790783655516,-0.0471591251618826,0.208869746146126,-0.21728913584942,-0.027532261815491,0.00164940006430675,-1.23027103443266,-0.270786764653751,0.849338196888595,0.0327537066891143,0,0,0,0,0,0,0,0,0,0,0,0
2,19,3.53275683108217,0.0935770905054247,0.166490669122099,0.873420073028432,-0.0433921988217367,0.00360164764883965,-0.959710374435814,-0.256929919347996,1.2790541084186,-0.0396024014449219,0,0,0,0,0,0,0,0,0,0,0,0
3,19,2.29518500560249,0.088010090572004,0.180239741085127,0.419924512709104,-0.0625170519985652,0.00587784387614716,-0.980958971331836,-0.281495803682528,-0.0512213380263908,0.139850736288512,0,0,0,0,0,0,0,0,0,0,0,0
1,20,0.588961897551876,-0.0894458010722439,-0.112635075472355,0.613020080021826,0.0336052580243287,0.010158139132967,-1.21594679999795,-0.271328778058915,2.51814171694743,0.0541383347903897,0,0,0,0,0,0,0,0,0,0,0,0
2,20,2.18623678262279,0.0513614670369398,-0.0140931060758452,0.308620069721757,-0.0289263108807365,0.000665611630259485,-1.17234918118307,-0.0731004209081416,1.95625068164506,0.108044016675051,0,0,0,0,0,0,0,0,0,0,0,0
3,20,-0.210385388059771,-0.0181817863711325,-0.0311180735044483,-0.982213540081746,0.063250530427605,0.0022376464505127,-1.43721845443414,0.255623248255677,2.13008500508818,0.15855813823201,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-1.99380750074577,-0.159009411183295,0.151721624552663,-0.608747537194038,0.0158425024155546,-0.00356879731806874,0.0225029153942282,0.141063320155066,0.328650101427285,0.0894224365975237,0,0,0,0,0,0,0,0,0,0,0,0
2,21,-1.25701232184425,-0.128260001675412,0.0411481850237822,0.592514266455531,0.0253359141466571,-0.00904851355771193,-0.58395479366595,0.0155245775010401,0.614928311797045,0.0350592056888235,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-2.28699182598085,-0.232481835972434,0.127431776246459,-0.641139494116531,-0.0423934326301483,-0.00220439325017828,-0.252320960793234,0.0721342488268209,1.62730865059113,-0.101238448053676,0,0,0,0,0,0,0,0,0,0,0,0
1,22,0.123753125599479,-0.103775934568173,-0.103181188479072,0.140205037536684,0.0427500140296573,0.00187116385266569,-1.93678731682082,-0.160201323692919,3.44367488176253,-0.0951173442095553,0,0,0,0,0,0,0,0,0,0,0,0
2,22,2.64255176946525,-0.0985576591597061,0.139650344193265,0.175021600573452,0.0466459806495116,0.00327202688698166,-2.05339211860088,-0.289513845514698,2.137609605408,0.0527183305660594,0,0,0,0,0,0,0,0,0,0,0,0
3,22,-1.32591822955657,0.00323298325703997,0.0105183677818934,1.20376017400433,0.0513460871636653,0.0080215308904174,-1.29286182893462,-0.34856101405289,3.20871688957713,-0.0582901554101846,0,0,0,0,0,0,0,0,0,0,0,0
1,23,1.97206882913056,-0.0661043333571908,-0.1002388539604,-1.07400672519271,0.03997310316963,0.00600961984024946,-0.371648960624096,-0.132170460786125,-1.50166198054736,0.180165917348303,0,0,0,0,0,0,0,0,0,0,0,0
2,23,-0.286699401433212,0.0145391687819178,-0.0956728336955299,0.911420290506965,0.0173274682868332,0.000249582036634933,-0.65002341593996,0.0460421813295714,0.210828109154347,0.0376784347591453,0,0,0,0,0,0,0,0,0,0,0,0
3,23,0.462037152027161,0.194628936107769,0.044256716706714,0.814396859046634,0.0341100766547493,0.00199008578959983,-0.113865212354266,-0.206334969184553,-1.43871509520323,0.0791992335410111,0,0,0,0,0,0,0,0,0,0,0,0
1,24,2.04190780831138,0.0480983526237411,-0.002619569850489,-0.0804650575214325,0.0348161395621682,0.00426712372557124,-0.573545776859889,-0.0732023882047641,0.507912636883513,0.0494905998338022,0,0,0,0,0,0,0,0,0,0,0,0
2,24,1.77336337601746,-0.0227462034983785,-0.018044255673999,0.0259295336375622,0.00392201248169766,0.00226196022206265,-0.408445041095256,-0.151108401321689,-0.188127812984093,0.152724506084433,0,0,0,0,0,0,0,0,0,0,0,0
3,24,0.668976300517148,0.0460399477262278,0.0122137664898143,-0.217568157163996,0.0605999821903556,-0.00380777506486892,0.0952185645139574,-0.285937781692134,0.0895127662892916,0.0361244736988791,0,0,0,0,0,0,0,0,0,0,0,0
1,25,-0.577394584999934,0.0644227312873319,-0.139031875410353,-0.579089292400855,-0.0064806410844076,-0.00136102121006316,0.280121216774646,0.0574262150276288,0.614695811564596,-0.0589544322726838,0,0,0,0,0,0,0,0,0,0,0,0
2,25,-0.793453950853961,0.106853098260484,-0.0311006219419493,-0.774210173904759,-0.00832463782510207,-0.000141604664330074,0.512289861341254,0.062609694201704,1.09944624879216,-0.0821668660299515,0,0,0,0,0,0,0,0,0,0,0,0
3,25,0.179282419175613,-0.0459697607314923,0.0257208627399401,-0.599392530918549,0.0493839693142268,-0.00398405286511306,0.781578055634192,0.0425997329583011,0.662633900681747,-0.0436820848873087,0,0,0,0,0,0,0,0,0,0,0,0
1,26,2.98515789652103,0.278988483191237,0.0655440223552098,0.122181414922918,0.0339159842696253,-0.000665195032031521,-0.815105253312105,0.0371777502365871,-3.35244527338554,-0.0690080204778134,0,0,0,0,0,0,0,0,0,0,0,0
2,26,3.32491733995778,0.168669189743856,-0.0779075855679594,0.392482493392072,0.0121638551124574,0.00156859488217649,-0.875091757555673,0.00168391908419083,-3.84175507379919,0.0479042006660223,0,0,0,0,0,0,0,0,0,0,0,0
3,26,-1.14033976022334,0.206114431714086,0.0416966875013099,0.913540548559339,-0.0141526836688977,0.00484420778719941,-1.62520078624912,-0.0191070552251628,-3.37981257770588,0.00634251536629991,0,0,0,0,0,0,0,0,0,0,0,0
