parameter,value,se_sa,rse_sa
b01_pop,4.42916276179057,0.124899618812436,2.81993743580431
b11_pop,-0.16685516848156,0.0158327372261862,9.48891027486273
b21_pop,-0.188140562641355,0.0173581690988089,9.2261705052398
a1_pop,4.58605696127192,0.743008179789492,16.2014599047506
b02_pop,7.40166359654255,0.00293962146904869,0.0397156859495998
b12_pop,0.00303070479956186,0.000469748249395621,15.4996372283942
b03_pop,4.3628012375493,0.0620373015181896,1.42196029890735
b13_pop,-0.146008444555626,0.0129456540156791,8.86637348619042
b05_pop,7.02777096711128,0.0553321151760635,0.787335208204821
b15_pop,-0.0349104586272849,0.00862399092697347,24.7031728200593
b06_pop,5.26184534297484,0.0460918660936795,0.875963907894354
b16_pop,-0.0691587885321496,0.00635000156395936,9.18177096321961
p1_pop,0.0225321716860874,0.0105750529237541,46.9331277565389
g1_pop,0.129919872626712,0.0310206387604864,23.8767465925827
p2_pop,0.77813447094207,0.0260359268294468,3.34594183932318
g2_pop,0.114671158114041,0.012947958239115,11.2913817668417
alpha11_pop,0.142292579228362,0.0249822748289823,17.5569765931988
alpha12_pop,-12.6716113584649,3.68249098695973,29.0609527295812
alpha13_pop,0.54305607482237,0.139186570441126,25.6302391031447
alpha15_pop,0.230336598315939,nan,nan
alpha16_pop,0.56218693215601,0.273857369060609,48.7128663788671
alpha21_pop,-0.0820342642571282,0.0200231892133524,24.4083242467948
alpha22_pop,4.52295795295611,1.00956080457729,22.3208089723113
alpha23_pop,-0.19728742926197,0.0331473899472045,16.8015722396531
alpha25_pop,-3.24906844055734e-13,3.93780172334621e-11,12119.7869339765
alpha26_pop,-5.77513221834585e-07,7.99486312579953e-05,13843.6018839573
omega_b01,1.7234075178657,0.107379531677506,6.23065238861712
omega_b11,0.134557927019312,nan,nan
omega_b21,0.084111887726555,0.0162050186044864,19.2660265302431
omega_a1,0.866947683499137,0.148486601384642,17.1275157902639
omega_b02,0.0401363815874102,0.00249946186182834,6.22742201208381
omega_b12,0.00528712719820367,0.000373531034224593,7.06491484357519
omega_b03,0.953316278800388,0.0480507421154859,5.04037780367612
omega_b13,0.168346767008276,0.0100092191717111,5.94559631265092
omega_b05,0.849959663499058,0.0428589736958425,5.04247148851787
omega_b15,0.103281113043619,0.0068269244065342,6.61004147355669
omega_b06,0.679600063667763,0.0369446873422352,5.43623953518291
omega_b16,0.0711224024066764,0.00528089748291357,7.42508310211107
b_1,0.314890834691544,0.0187363318601946,5.9501039077711
a_2,0.0496982099294509,0.000773200726330447,1.55579190362801
a_3,0.67718402425572,0.0126751989483971,1.87175102991069
b_5,0.0788456264969456,0.00190194794028869,2.41224278985515
b_6,0.101457475215499,0.00263021772087869,2.59243364305293
