rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha17,alpha21,alpha22,alpha23,alpha25,alpha27
1,1,2.55792625539305,-0.067141454501824,-0.059399242740402,25.2241086516369,7.31018156029477,0.00689242528133439,4.40118091344301,-0.290533880692243,8.50856797686815,0.0362783806737745,142.919519313714,-2.83828612493424,0.0451764073137135,0.0810373272655824,0.760334414457636,0.116537165184303,0.128713447499582,-8.52493119721942,0.734262632426433,-5.30863568813192e-10,-1.05330103417296e-08,-0.0718028449017648,-2.74169320763978e-07,-0.255472433093637,0.0683102015632944,1.67132055446012e-07
2,1,2.09514760605043,-0.060129502231774,-0.0474130935680682,2.60193942769531,7.34844771772159,-0.00400336868466683,3.99741149876513,-0.188037431625113,8.59713592399305,0.00543657521065868,188.278410312728,-2.98112798640176,0.0451764073137135,0.0810373272655824,0.760334414457636,0.116537165184303,0.128713447499582,-8.52493119721942,0.734262632426433,-5.30863568813192e-10,-1.05330103417296e-08,-0.0718028449017648,-2.74169320763978e-07,-0.255472433093637,0.0683102015632944,1.67132055446012e-07
3,1,1.92180035936551,-0.0474919998873035,-0.0876177116006477,1.29890996704206,7.29772884109124,0.0050733288807297,3.07698455331233,-0.00994244947825119,8.25110607396585,0.105457283730708,150.58791387586,-0.966168437407468,0.0451764073137135,0.0810373272655824,0.760334414457636,0.116537165184303,0.128713447499582,-8.52493119721942,0.734262632426433,-5.30863568813192e-10,-1.05330103417296e-08,-0.0718028449017648,-2.74169320763978e-07,-0.255472433093637,0.0683102015632944,1.67132055446012e-07
1,2,2.60144124053337,-0.0988580060120448,-0.132725010176376,2.64553127475281,7.40030410937151,0.0200492514250915,3.03172491513764,-0.239983427331354,6.62808836686562,0.0126361170853068,18.9393728177657,-5.48038255470817,0.0451764073137135,0.0810373272655824,0.760334414457636,0.116537165184303,0.128713447499582,-8.52493119721942,0.734262632426433,-5.30863568813192e-10,-1.05330103417296e-08,-0.0718028449017648,-2.74169320763978e-07,-0.255472433093637,0.0683102015632944,1.67132055446012e-07
2,2,4.10701554228375,-0.288434277353323,-0.15149258918272,5.03325639710555,7.38005188999613,0.0215174252289826,2.89388021626141,-0.11548816388582,6.44920915938647,-0.0797908864301023,14.9326555103561,-4.61903786510084,0.0451764073137135,0.0810373272655824,0.760334414457636,0.116537165184303,0.128713447499582,-8.52493119721942,0.734262632426433,-5.30863568813192e-10,-1.05330103417296e-08,-0.0718028449017648,-2.74169320763978e-07,-0.255472433093637,0.0683102015632944,1.67132055446012e-07
3,2,3.2997141941274,-0.157268183721793,-0.147200436703584,0.767107382094848,7.40272122228048,0.013831703120305,3.36809091406216,-0.205148518833734,6.52147805291352,-0.0519360493201374,18.9566884009471,-5.73473926240876,0.0451764073137135,0.0810373272655824,0.760334414457636,0.116537165184303,0.128713447499582,-8.52493119721942,0.734262632426433,-5.30863568813192e-10,-1.05330103417296e-08,-0.0718028449017648,-2.74169320763978e-07,-0.255472433093637,0.0683102015632944,1.67132055446012e-07
1,3,1.20496369403638,-0.165597258355178,-0.235183455070762,6.38286862393884,7.35059002045723,0.00302035763573924,4.39414393147694,-0.0917204159871749,6.03272099554341,-0.0111557148357503,230.304055437377,-2.93138515128484,0.0451764073137135,0.0810373272655824,0.760334414457636,0.116537165184303,0.128713447499582,-8.52493119721942,0.734262632426433,-5.30863568813192e-10,-1.05330103417296e-08,-0.0718028449017648,-2.74169320763978e-07,-0.255472433093637,0.0683102015632944,1.67132055446012e-07
2,3,1.4043405455953,-0.123615509187631,-0.158262740662319,6.65317139458865,7.38122469052683,0.00178162482303832,4.87820929806665,-0.114716287110526,5.69760984622108,0.00564888711535269,259.3397835072,-3.645886200606,0.0451764073137135,0.0810373272655824,0.760334414457636,0.116537165184303,0.128713447499582,-8.52493119721942,0.734262632426433,-5.30863568813192e-10,-1.05330103417296e-08,-0.0718028449017648,-2.74169320763978e-07,-0.255472433093637,0.0683102015632944,1.67132055446012e-07
3,3,3.16890637692578,-0.0697646879324717,-0.0133165125790558,3.70125644538243,7.33766508341587,0.00411339978474098,4.29893390881251,-0.0672326736161808,6.11623956556221,-0.0132468133992554,328.83516567519,-5.54958333105925,0.0451764073137135,0.0810373272655824,0.760334414457636,0.116537165184303,0.128713447499582,-8.52493119721942,0.734262632426433,-5.30863568813192e-10,-1.05330103417296e-08,-0.0718028449017648,-2.74169320763978e-07,-0.255472433093637,0.0683102015632944,1.67132055446012e-07
1,4,6.38277547379312,0.0286578906568028,-0.186594109180093,2.12857342093882,7.41540631721471,0.0106476199032052,4.2618891630507,-0.0864412612771414,7.51615737287128,-0.0643126685611174,401.120501268842,-20.1877225427548,0.0451764073137135,0.0810373272655824,0.760334414457636,0.116537165184303,0.128713447499582,-8.52493119721942,0.734262632426433,-5.30863568813192e-10,-1.05330103417296e-08,-0.0718028449017648,-2.74169320763978e-07,-0.255472433093637,0.0683102015632944,1.67132055446012e-07
