rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
3,2,1.78722923729569,-1.3204805811658,-1.43800881228862,0.0661777743527083,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,0.249002952702088,0.121456598514133,0.0908665447787007,-1.27523714566689,0,0,0,0,0,0
4,2,1.74221853398463,-1.98467973643956,-0.519820773012876,0.187296280088996,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,0.203992249391027,-0.542742556759634,1.00905458405444,-0.234890068842234,0,0,0,0,0,0
5,2,1.42996894702107,-1.22620965990103,-1.04625388932064,0.147209735903616,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,-0.108257337572524,0.215727519778894,0.482621467746672,-0.475723472627791,0,0,0,0,0,0
6,2,1.4136055447927,-1.32439750398694,-1.13534927869527,0.134167764545745,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,-0.124620739800893,0.117539675692986,0.393526078372047,-0.568490826278254,0,0,0,0,0,0
7,2,1.3778384834498,-2.20144437901927,-1.5821894539091,0.0587065743041068,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,-0.160387801143797,-0.759507199339338,-0.0533140968417825,-1.39503009845585,0,0,0,0,0,0
8,2,1.85328515467365,-1.5446717210268,-0.903234835118721,1.17944576367227,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,0.315058870080057,-0.102734541346872,0.625640521948596,1.60521809793186,0,0,0,0,0,0
9,2,1.64627049138934,-0.963071095926204,-1.69609646748904,0.407205331976373,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,0.108044206795745,0.478866083753725,-0.167221110421725,0.541735742010179,0,0,0,0,0,0
10,2,1.47797748665068,-1.64508855289335,-1.32983387934112,0.395681440261036,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,-0.060248797942916,-0.203151373213419,0.199041477726195,0.513027626345748,0,0,0,0,0,0
1,3,1.42452815690764,-1.74319786444324,-1.5872106862681,0.101467336859542,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,-0.113698127685957,-0.301260684763307,-0.0583353292007824,-0.847844875032712,0,0,0,0,0,0
2,3,1.58781059301308,-1.715822966641,-1.53371894736397,0.479030689260666,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,0.0495843084194847,-0.273885786961067,-0.00484359029665837,0.704182847411338,0,0,0,0,0,0
3,3,1.42101048829639,-1.73374522389556,-1.21707381555282,0.661000223274555,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,-0.117215796297204,-0.291808044215628,0.311801541514492,1.02617236024968,0,0,0,0,0,0
4,3,1.85176439539196,-1.66280589824632,-1.68684813248683,0.420023115301726,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,0.313538110798365,-0.220868718566393,-0.157972775419517,0.57272792881071,0,0,0,0,0,0
5,3,1.46998887955896,-0.888257992064969,-2.08468552178228,0.07482285710593,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,-0.0682374050346388,0.55367918761496,-0.55581016471496,-1.15245840280094,0,0,0,0,0,0
6,3,1.639879094264,-1.72316062169877,-1.13203741539922,4.08112418654929,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,0.101652809670398,-0.281223442018844,0.396837941668092,2.84654594797917,0,0,0,0,0,0
7,3,1.22197448650769,-0.81382052862614,-1.68724220284123,0.117672079874217,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,-0.316251798085912,0.628116651053789,-0.158366845773916,-0.699680045581183,0,0,0,0,0,0
8,3,1.30171620595388,-1.7134726203395,-1.91198727492418,0.177338459558136,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,-0.236510078639713,-0.271535440659572,-0.383111917856867,-0.289521709846486,0,0,0,0,0,0
9,3,1.58760658499553,-1.43941212975992,-2.03427081113327,0.452709221914353,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,0.0493803004019369,0.00252504992000402,-0.505395454065955,0.647668207766994,0,0,0,0,0,0
10,3,1.40212953242449,-0.748348240105736,-0.500232825503397,0.39928337160365,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,-0.136096752169112,0.693588939574193,1.02864253156392,0.522089551949467,0,0,0,0,0,0
1,4,1.65469649007495,-0.934737750507572,-1.2639989112485,1.11053087982166,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.85430651692752,-1.01143032443699,0.116470205481352,0.507199429172357,0.264876445818819,1.54501163269635,0,0,0,0,0,0
2,4,1.48458026066524,-1.20282966247449,-2.17714021864257,1.7517626617194,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.85430651692752,-1.01143032443699,-0.0536460239283612,0.239107517205435,-0.648264861575249,2.00079597787978,0,0,0,0,0,0
3,4,1.57629869328418,-1.50304794596553,-1.16528166562848,0.246933317258916,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.85430651692752,-1.01143032443699,0.0380724086905857,-0.0611107662856032,0.363593691438833,0.0415365121827385,0,0,0,0,0,0
4,4,1.66611064656522,-1.80364867586898,-1.93005156880291,0.0731525229277667,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.85430651692752,-1.01143032443699,0.127884361971621,-0.361711496189055,-0.401176211735596,-1.17503520072864,0,0,0,0,0,0
5,4,1.60645869531037,-0.970141185520845,-1.8709737280868,1.22978554035449,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.85430651692752,-1.01143032443699,0.0682324107167722,0.471795994159084,-0.342098371019487,1.64701325834413,0,0,0,0,0,0
6,4,1.63103411996942,-1.43350866948876,-1.15092204718647,0.676948872003279,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.85430651692752,-1.01143032443699,0.092807835375821,0.00842851019117274,0.377953309880845,1.05001393126228,0,0,0,0,0,0
7,4,1.5271244363543,-2.03230961418481,-1.72531592154874,0.433121675260334,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.85430651692752,-1.01143032443699,-0.0111018482392971,-0.590372434504883,-0.196440564481422,0.603436876363153,0,0,0,0,0,0
8,4,1.56188850162064,-0.782541528512772,-1.62619749482474,0.160755554963231,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.85430651692752,-1.01143032443699,0.0236622170270375,0.659395651167157,-0.0973221377574223,-0.38769689832784,0,0,0,0,0,0
9,4,1.5957672235116,-1.04004538793982,-1.44823705891156,0.0920336176562393,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.85430651692752,-1.01143032443699,0.0575409389179999,0.401891791740112,0.0806382981557556,-0.945427897774668,0,0,0,0,0,0
10,4,1.65767268760061,-0.797015268871623,-2.35932284067578,0.144352636667101,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.85430651692752,-1.01143032443699,0.119446403007014,0.644921910808306,-0.830447483608465,-0.495322645650627,0,0,0,0,0,0
1,5,1.85934894158189,-1.50467617064635,-1.29470633908206,0.0432446788649391,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.695364943847818,-0.379286371663872,0.321122656988294,-0.0627389909664224,0.234169017985256,-1.70070762360064,0,0,0,0,0,0
2,5,1.75477849544591,-1.029972000534,-1.62488038240852,0.347722445336223,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.695364943847818,-0.379286371663872,0.216552210852314,0.411965179145931,-0.096005025341207,0.38382277328775,0,0,0,0,0,0
3,5,1.6969207113572,-1.45701478454275,-1.87724088482806,0.191058404030014,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.695364943847818,-0.379286371663872,0.158694426763604,-0.0150776048628234,-0.348365527760748,-0.215002655817711,0,0,0,0,0,0
4,5,1.71934393164097,-0.864408203426063,-1.30526658496582,0.248419280272933,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.695364943847818,-0.379286371663872,0.181117647047375,0.577528976253866,0.223608772101501,0.0475361475082259,0,0,0,0,0,0
5,5,1.6744646766032,-0.988398442444365,-1.05894097100208,0.328426547659107,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.695364943847818,-0.379286371663872,0.136238392009598,0.453538737235564,0.469934386065239,0.326731396326456,0,0,0,0,0,0
6,5,1.649285860363,-1.31174648546745,-1.557701107573,0.0771849852515614,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.695364943847818,-0.379286371663872,0.111059575769402,0.130190694212482,-0.028825750505687,-1.12137687083023,0,0,0,0,0,0
7,5,1.819873515855,-1.88333650989619,-1.51413801978922,0.0838969036893004,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.695364943847818,-0.379286371663872,0.281647231261402,-0.441399330216258,0.0147373372780999,-1.03799310936869,0,0,0,0,0,0
8,5,1.74479011172131,-1.090536734134,-0.70495990388228,0.250500079518605,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.695364943847818,-0.379286371663872,0.206563827127712,0.351400445545926,0.823915453185036,0.055877420579473,0,0,0,0,0,0
9,5,1.73294429902805,-1.74622848361332,-1.44468431097776,0.340778171619661,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.695364943847818,-0.379286371663872,0.194718014434453,-0.304291303933389,0.084191046089561,0.363649925107116,0,0,0,0,0,0
10,5,1.80708929747844,-0.961597619651361,-1.36815343060751,0.570713504552344,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.695364943847818,-0.379286371663872,0.268863012884838,0.480339560028568,0.160721926459803,0.879305523014861,0,0,0,0,0,0
1,6,1.39385158263646,-1.14202220989109,-1.05124026660016,0.0345165826666541,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.463576629231879,-0.252857581109248,-0.144374701957135,0.299914969788842,0.477635090467153,-1.92614195182173,0,0,0,0,0,0
2,6,1.65511010928876,-1.37804867955552,-1.38256598847607,0.198244960180531,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.463576629231879,-0.252857581109248,0.116883824695159,0.0638885001244041,0.146309368591244,-0.178078378728895,0,0,0,0,0,0
3,6,1.50449589328308,-1.76424147322433,-2.23642062383733,0.301374377885286,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.463576629231879,-0.252857581109248,-0.033730391310514,-0.322304293544398,-0.707545266770019,0.240771454859721,0,0,0,0,0,0
4,6,1.56546869590115,-1.24654383532101,-1.16772024165605,0.571518479924338,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.463576629231879,-0.252857581109248,0.0272424113075551,0.19539334435892,0.361155115411266,0.880715001152752,0,0,0,0,0,0
5,6,1.39341431639989,-1.7378227361973,-1.24748181277621,0.671165893343554,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.463576629231879,-0.252857581109248,-0.144811968193705,-0.295885556517374,0.281393544291108,1.04143452203053,0,0,0,0,0,0
6,6,1.85351137270169,-0.627771284205428,-1.24090223609903,0.0654482610371434,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.463576629231879,-0.252857581109248,0.315285088108094,0.814165895474501,0.287973120968284,-1.28632189471518,0,0,0,0,0,0
7,6,1.46475476671409,-1.90460017215661,-1.47099226456316,0.458432943458949,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.463576629231879,-0.252857581109248,-0.0734715178795042,-0.462662992476678,0.0578830925041611,0.660232211617787,0,0,0,0,0,0
8,6,1.53055671917703,-1.46902593495637,-1.51243360422407,1.31222910189972,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.463576629231879,-0.252857581109248,-0.00766956541656616,-0.0270887552764418,0.0164417528432454,1.71190075722514,0,0,0,0,0,0
9,6,1.51746864685243,-1.0515943664496,-1.93236097285986,0.6817245469424,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.463576629231879,-0.252857581109248,-0.0207576377411709,0.390342813230332,-0.403485615792548,1.05704386875916,0,0,0,0,0,0
10,6,1.66564958338843,-1.69041314753479,-2.08366809603205,0.543979599038194,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,0.463576629231879,-0.252857581109248,0.127423298794828,-0.248475967854862,-0.554792738964736,0.831329926999773,0,0,0,0,0,0
1,7,1.50481046824405,-1.27383681071446,-1.61926580366235,0.594762376826335,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,2.78145977539127,-1.51714548665549,-0.0334158163495515,0.16810036896547,-0.0903904465950376,0.920580141714155,0,0,0,0,0,0
2,7,1.47872243436897,-1.45590173895127,-2.16065351559753,0.426345383226228,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,2.78145977539127,-1.51714548665549,-0.0595038502246268,-0.0139645592713442,-0.631778158530217,0.587667959144112,0,0,0,0,0,0
3,7,1.52496485122137,-1.48057764921051,-0.903864966816473,0.118294174082938,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,2.78145977539127,-1.51714548665549,-0.0132614333722256,-0.0386404695305813,0.625010390250843,-0.694407294587587,0,0,0,0,0,0
4,7,1.26616569812946,-1.56943333609538,-1.58504401776725,0.176105995118383,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,2.78145977539127,-1.51714548665549,-0.272060586464139,-0.127496156415454,-0.0561686606999372,-0.296495758632709,0,0,0,0,0,0
5,7,1.68428580010789,-1.03379448382581,-1.47122208409359,0.306546766569376,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,2.78145977539127,-1.51714548665549,0.146059515514295,0.408142695854122,0.0576532729737238,0.257788508959865,0,0,0,0,0,0
6,7,1.64416443244149,-1.74387451396321,-1.29907784603435,0.0831264752468091,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,2.78145977539127,-1.51714548665549,0.105938147847888,-0.301937334283277,0.229797511032967,-1.04721857123636,0,0,0,0,0,0
7,7,1.46093185607874,-1.27998900441044,-1.4474383188582,0.140363854431728,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,2.78145977539127,-1.51714548665549,-0.0772944285148565,0.16194817526949,0.0814370382091116,-0.523343806005872,0,0,0,0,0,0
8,7,1.42645855905025,-1.56612958838053,-1.26100233174917,0.426031216977064,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,2.78145977539127,-1.51714548665549,-0.111767725543349,-0.124192408700605,0.267873025318145,0.586930805488522,0,0,0,0,0,0
9,7,1.64801134966301,-1.51588777283404,-1.93863298030057,0.0973747932096643,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,2.78145977539127,-1.51714548665549,0.109785065069414,-0.0739505931541093,-0.40975762323325,-0.889014436845425,0,0,0,0,0,0
10,7,1.63632614294315,-0.937597467512799,-1.07399821263551,0.055419917015941,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,2.78145977539127,-1.51714548665549,0.0980998583495531,0.50433971216713,0.454877144431809,-1.45264277531786,0,0,0,0,0,0
1,8,1.47221153815821,-2.04039611348209,-1.43891355930362,1.11888177148244,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.62251820231158,-0.885001533882368,-0.0660147464353913,-0.598458933802157,0.0899617977636997,1.55250322983338,0,0,0,0,0,0
2,8,1.75063529663482,-1.72151420602222,-1.83785209073562,0.33215986481696,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.62251820231158,-0.885001533882368,0.212409012041218,-0.279577026342287,-0.308976733668305,0.338034556170754,0,0,0,0,0,0
3,8,1.49267524257046,-1.17891009660731,-1.78351225203253,0.105939530161057,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.62251820231158,-0.885001533882368,-0.0455510420231342,0.263027083072618,-0.25463689496521,-0.804713356231598,0,0,0,0,0,0
4,8,1.54506863600429,-1.88921580978626,-1.80581863835415,0.126401979255093,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.62251820231158,-0.885001533882368,0.00684235141068945,-0.44727863010633,-0.276943281286829,-0.628114677131064,0,0,0,0,0,0
5,8,1.8414101141592,-1.21280729301732,-2.28760917431691,2.10254987453144,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.62251820231158,-0.885001533882368,0.303183829565607,0.229129886662609,-0.758733817249597,2.18332429571777,0,0,0,0,0,0
6,8,1.79605803217938,-1.62599157551738,-1.48012537707553,2.68250515573879,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.62251820231158,-0.885001533882368,0.257831747585785,-0.184054395837448,0.0487499799917848,2.4269245791083,0,0,0,0,0,0
7,8,1.66891433940969,-1.52614841825153,-1.2592670622298,0.472665911747721,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.62251820231158,-0.885001533882368,0.130688054816088,-0.0842112385715965,0.269608294837514,0.690807003889067,0,0,0,0,0,0
8,8,1.71255380199379,-1.70485205562876,-1.40675870784634,0.368740720211352,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.62251820231158,-0.885001533882368,0.174327517400188,-0.262914875948828,0.122116649220976,0.442511924423899,0,0,0,0,0,0
9,8,1.4710139898037,-1.53562373327478,-1.08154769711843,0.127180395315155,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.62251820231158,-0.885001533882368,-0.0672122947898997,-0.0936865535948492,0.447327659948888,-0.621975303238229,0,0,0,0,0,0
10,8,1.45111466849728,-1.47786877750329,-1.74426793355595,1.09685087975433,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.62251820231158,-0.885001533882368,-0.0871116160963215,-0.0359315978233563,-0.215392576488635,1.53261669905995,0,0,0,0,0,0
1,9,1.40934150534435,-1.43943732256946,-1.33013124938976,0.131346434955653,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,-0.128884779249244,0.00249985711047129,0.198744107677559,-0.589743443185086,0,0,0,0,0,0
2,9,1.42462263356201,-1.64783906552287,-1.09946815248548,0.275384004792531,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,-0.113603651031589,-0.205901885842937,0.429407204581834,0.150584687311988,0,0,0,0,0,0
3,9,1.61193964198134,-0.861429902235775,-1.56588846209369,1.35454474847905,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,0.0737133573877458,0.580507277444154,-0.0370131050263736,1.74363888049303,0,0,0,0,0,0
4,9,1.49460703199317,-1.32473236354136,-0.9289041389544,0.901541650582304,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,-0.0436192526004267,0.117204816138564,0.599971218112916,1.33652442561359,0,0,0,0,0,0
5,9,1.52178226154647,-1.27109643836553,-1.19543206215598,0.423849300045783,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,-0.0164440230471288,0.1708407413144,0.333443294911335,0.581796150248469,0,0,0,0,0,0
6,9,1.5828979688044,-1.51193483267964,-1.08681822845054,0.0769935782245484,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,0.0446716842108021,-0.0699976529997124,0.442057128616776,-1.12385979869039,0,0,0,0,0,0
7,9,1.57059332490672,-0.778509278928154,-1.09461062770052,0.144727110815508,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,0.0323670403131227,0.663427900751775,0.434264729366799,-0.492731842516671,0,0,0,0,0,0
8,9,1.18076161371578,-1.60019397769394,-1.52574226672713,0.53999797308342,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,-0.357464670877815,-0.158256798014011,0.00313309034018472,0.823983568617118,0,0,0,0,0,0
9,9,1.28763906726763,-1.41644074602359,-1.71463669360722,0.078175730521397,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,-0.25058721732597,0.0254964336563381,-0.185761336539901,-1.10862256939141,0,0,0,0,0,0
10,9,1.45557179531555,-1.33801653108432,-1.87064437272681,0.495514012483819,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.39072988769564,-0.758572743327744,-0.0826544892780496,0.103920648595608,-0.341769015659497,0.738013815468235,0,0,0,0,0,0
1,10,1.86947626316399,-1.55850464559995,-1.47798918598954,0.33319058339565,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,0.331249978570397,-0.116567465920016,0.0508861710777753,0.341132831390902,0,0,0,0,0,0
2,10,1.40252749769968,-1.23754776119727,-1.1007949856293,0.20621794813729,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,-0.135698786893919,0.204389418482654,0.428080371438013,-0.138648207217155,0,0,0,0,0,0
3,10,1.61027990208302,-1.5111700675677,-1.87235011115569,0.321164666980256,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,0.0720536174894271,-0.0692328878877697,-0.343474754088378,0.304372155462085,0,0,0,0,0,0
4,10,1.51765539789572,-1.02293690527191,-1.80378187563111,0.75415671462938,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,-0.0205708866978729,0.419000274408023,-0.274906518563791,1.15801837336243,0,0,0,0,0,0
5,10,1.66500775376232,-1.65549026927687,-1.3837713939074,0.871388014331677,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,0.126781469168722,-0.213553089596937,0.145103963159912,1.30250554170723,0,0,0,0,0,0
6,10,1.80314375498245,-1.22524007832225,-2.2137320429169,0.505325990924019,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,0.264917470388849,0.216697101357683,-0.684856685849587,0.757621930209977,0,0,0,0,0,0
7,10,1.53116163457366,-1.59804611269471,-2.25557502731045,0.463191451141553,0.00108708567894543,0.107617019262671,1.91454809268556e-07,-2.02363402947379e-17,1.1589415730797,-0.63214395277312,-0.00706465001993939,-0.156108933014782,-0.726699670243134,0.670558652618804,0,0,0,0,0,0
