parameter,value,se_sa,rse_sa
b01_pop,4.47745186256805,0.130582893085133,2.91645554420851
b11_pop,-0.172783135411596,0.0256397199549374,14.8392491511742
b21_pop,-0.185416512477626,0.0224890013151639,12.1289096718814
a1_pop,4.52548329479512,0.893364463528248,19.7407526518931
b02_pop,7.41199932901039,0.00284508722340358,0.0383848823659222
b12_pop,0.00321384103076873,0.000493578585164404,15.3579029092905
b03_pop,4.26549521513262,0.0586801710502073,1.37569421815382
b13_pop,-0.150958201970752,0.0123655908062751,8.19140043061118
b05_pop,6.98751169126429,0.0539889247789278,0.772648793510058
b15_pop,-0.0408777123908059,0.00859054965853382,21.0152407170074
b07_pop,322.846488022436,6.349713791422,1.9667904180456
b17_pop,-5.13456751243352,0.472270552999916,9.19786431586102
p1_pop,0.0433035431242343,0.0145265396565342,33.5458454631733
g1_pop,0.11842896403317,0.0238524387953238,20.140713878611
p2_pop,0.748044286787382,0.0266514377540478,3.56281549432152
g2_pop,0.155433809126018,0.0178607899801879,11.4909298566486
alpha11_pop,0.152116439500137,0.03074979139475,20.2146405055203
alpha12_pop,-10.6348379574941,3.10958088164726,29.2395699311621
alpha13_pop,0.716194956718062,0.10389127135261,14.5060043188085
alpha15_pop,-1.66246252308477e-10,7.21204607140415e-08,43381.7061813933
alpha17_pop,1.00463079236979e-09,1.52601452659291e-07,15189.8044354508
alpha21_pop,3.47999756313984e-10,1.50124093747084e-07,43139.1376066463
alpha22_pop,-2.51052221793601e-08,8.13862943883124e-07,3241.80737405395
alpha23_pop,-0.432555876086883,0.0954705477920725,22.0712636378326
alpha25_pop,0.433556706795532,0.141373694535181,32.6078901143269
alpha27_pop,-0.00061435610218206,0.00108096972066922,175.951653581669
omega_b01,1.81516717388832,0.0982539770692123,5.41294369370616
omega_b11,0.120166346184567,0.0216381258140762,18.0068101437
omega_b21,0.098296038017246,0.0167911655789133,17.0822404621916
omega_a1,0.5255193318565,0.134170782602115,25.5310841045809
omega_b02,0.0370992291402539,0.00249791385961754,6.73306135330782
omega_b12,0.00517876644481817,0.000412266531167962,7.96070909087765
omega_b03,0.87678677570972,0.0460428855155852,5.25132070774169
omega_b13,0.156081096227559,0.0095137442937535,6.09538536292885
omega_b05,0.822525554061998,0.0425635870412663,5.17474342664107
omega_b15,0.0971410933852746,0.00653583749964642,6.72819017356991
omega_b07,98.502300168863,4.88482493793491,4.95909733027638
omega_b17,4.07828463429077,0.407896456259752,10.00166719189
b_1,0.296008878376962,0.00659787888090116,2.22894627927305
a_2,0.0505398771824905,0.000827498132857175,1.63731726111883
a_3,0.693278264409433,0.0137999158341427,1.9905305766218
b_5,0.0787539923921814,0.00201857419995965,2.56313888178202
b_7,0.196378494416783,0.00501604151372814,2.55427231409686
