rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
1,64,3.33758673752962,-0.229029850467061,-0.107430485346869,-0.856026015952317,0.706596779752527,-0.000584249323467595,0,0,0,0,0,0,0,0
2,64,2.08022766317312,0.126698807615712,-0.034865896509343,-0.789745688937747,0.795669865338594,0.0289479353612865,0,0,0,0,0,0,0,0
3,64,1.18547496388127,-0.0202249691963419,0.0900466543232788,0.236302853794209,-0.00453607506346554,0.0133116210322677,0,0,0,0,0,0,0,0
1,65,0.631595919435818,-0.0466754469117542,0.0398292742586554,0.70412469956445,-0.171853168738056,0.000174239352833783,0,0,0,0,0,0,0,0
2,65,-0.107515835691615,-0.15362249903955,-0.0218536537986986,-1.07259948913297,-0.793175554709913,0.0288100972557655,0,0,0,0,0,0,0,0
3,65,-0.0581185003938511,-0.0168374216026567,-0.0142652584637605,0.671859879830267,-0.54921279583542,-0.017766125132592,0,0,0,0,0,0,0,0
1,66,-2.82774880136783,-0.242773800703654,0.0589302248949498,-0.170892718027071,-1.77152663134137,0.0933772108885839,0,0,0,0,0,0,0,0
2,66,-3.71749581116747,-0.119040854252555,0.0144353610467755,-0.284424382361472,-1.47216106491123,0.0457500338576177,0,0,0,0,0,0,0,0
3,66,-3.84165830316844,-0.181162788063663,-0.017876716035205,-0.453163253444604,-1.96835333844391,0.120147583827593,0,0,0,0,0,0,0,0
1,67,3.08869385178644,-0.100838971633435,0.121470214931085,0.371528780725825,-0.417636535966122,0.00362328880344379,0,0,0,0,0,0,0,0
2,67,0.292148717850133,-0.030436682662825,-0.0732015734257643,-0.640131010529986,-0.597999382804177,0.317293722335602,0,0,0,0,0,0,0,0
3,67,0.331362329543597,-0.0222698405865408,-0.0314582447330594,-0.315245796709142,-0.632584306185881,0.0236379017317316,0,0,0,0,0,0,0,0
1,68,-0.601196684728608,-0.0922684883520105,0.0400729269073931,-0.664616499855312,-0.30019422225751,-0.11697657228773,0,0,0,0,0,0,0,0
2,68,-0.599497515148617,0.0872208202306749,0.0376474718341629,-0.152151859216365,-0.608045145381621,0.0754458291690021,0,0,0,0,0,0,0,0
3,68,0.586211812786606,0.0299118310732769,0.0129480072510675,-0.897930677879387,-0.298439350418617,-0.192511568694401,0,0,0,0,0,0,0,0
1,69,-0.360177674243248,-0.100316023632596,0.0424189786500661,0.567120049375045,-0.710160901170143,0.0702317276240813,0,0,0,0,0,0,0,0
2,69,-1.42599860031846,-0.0495246896703181,0.041342616101207,0.19725648930637,-0.612505169165261,0.0479279762813069,0,0,0,0,0,0,0,0
3,69,-0.0173704320497086,-0.0380800046637522,0.048262053291253,0.967715816085383,-0.273116098674536,-0.0879596008171277,0,0,0,0,0,0,0,0
1,70,2.19847957937441,0.0223579671980842,0.0467385785178812,-1.35708918362586,-0.927045846909715,-0.0644793943532518,0,0,0,0,0,0,0,0
2,70,-0.614152148143054,0.0284358439637644,-0.0282122848877931,1.09701717928509,-1.40111249216624,0.285632069878293,0,0,0,0,0,0,0,0
3,70,2.09838781148631,-0.209925875298305,-0.156034830164607,-0.0243683023728174,0.0212282628466864,-0.116971500153445,0,0,0,0,0,0,0,0
1,71,0.331138380103466,-0.0779272450470328,0.0361288446891432,-0.0630516093622195,-0.102697314112213,0.145961615585129,0,0,0,0,0,0,0,0
2,71,0.0317494865397308,-0.0701123018767227,-0.0398356662957481,-0.302952855705679,0.134107361408474,0.137945405182361,0,0,0,0,0,0,0,0
3,71,0.0747145608195163,-0.0443256446123754,-0.00320202477213263,0.129514533165384,0.417892880419756,0.145378316766254,0,0,0,0,0,0,0,0
1,72,1.03444744998275,-0.249900091454427,-0.0180302028384959,0.823604710028612,0.41249571942324,-0.0355729562235121,0,0,0,0,0,0,0,0
2,72,0.780464038596559,-0.287919466693035,-0.00648202906295964,0.515769852107572,0.334258667475683,-0.034078568447351,0,0,0,0,0,0,0,0
3,72,1.25306288764208,-0.0290764460781559,0.0678974750066257,0.763040197801321,0.00237464494803863,-0.0140942480690106,0,0,0,0,0,0,0,0
1,73,0.860219242582068,0.13308725375703,0.0291871614715851,-1.19186356206379,1.94047162783197,0.0547903931893029,0,0,0,0,0,0,0,0
2,73,1.63259869149648,-0.268508999410586,-0.12050033700662,-0.634090912061799,1.79173814897005,0.0470172592399146,0,0,0,0,0,0,0,0
3,73,2.88718249184611,-0.262066512538303,-0.112047313508552,0.849038880094259,1.15576974998232,0.179134409324661,0,0,0,0,0,0,0,0
1,74,-2.31620959463623,0.211377566196518,0.0822439968571792,0.265659282224185,-1.1535421329462,0.264133158411972,0,0,0,0,0,0,0,0
2,74,-1.35940207029956,0.138534494326537,0.00226567442853468,0.421476386730342,-0.663654949058243,0.191550918553294,0,0,0,0,0,0,0,0
3,74,-3.0591066002891,0.113607617839676,-0.0356939094287618,1.38327172115218,-1.13511573214562,0.188270881534937,0,0,0,0,0,0,0,0
1,75,0.363336682800657,0.0318961856497412,0.0993750950351998,-0.975757092447694,-1.35689767404809,-0.24063439287342,0,0,0,0,0,0,0,0
2,75,-0.0906320742252422,-0.13053035211569,-0.141494956981757,-0.686957786809697,-1.57283051892324,-0.205824053571152,0,0,0,0,0,0,0,0
3,75,0.636902213579795,-0.130122805788541,-0.126081684303714,-0.656934128741108,-1.93355712662158,-0.198278427227808,0,0,0,0,0,0,0,0
1,76,1.09770933488975,-0.074476084580465,0.0443719329365461,1.6171706354194,0.216125945657472,0.191830997187709,0,0,0,0,0,0,0,0
2,76,1.07704207331494,-0.263773422412728,0.0442875483084749,0.857289017632625,0.659491273727985,0.0661011611189712,0,0,0,0,0,0,0,0
3,76,0.369313382486544,-0.173845789110407,0.124859530799519,0.1995192793929,0.903695981848842,0.123704831284705,0,0,0,0,0,0,0,0
1,77,-1.31556425495269,0.0496711189705434,-0.0184118973131086,0.989484140806485,0.265082385960273,0.408202706996885,0,0,0,0,0,0,0,0
2,77,-1.87131198870785,0.211407699243989,-0.0227751661586417,0.53515454116141,0.889853072527711,0.0806554564927362,0,0,0,0,0,0,0,0
3,77,-1.15545987431223,0.230310297953062,-0.168179786152652,-0.408622493748473,0.783882076056862,0.2688121018278,0,0,0,0,0,0,0,0
1,78,-0.854586852676005,-0.257818126717842,0.0225045274785434,1.23779650535119,0.86279855519272,-0.255846816882366,0,0,0,0,0,0,0,0
2,78,-1.02481294402153,0.0216258673517636,0.15297210251487,1.57920916511295,0.307325687971477,0.111885801377418,0,0,0,0,0,0,0,0
3,78,-0.760922101564428,-0.105724866163999,0.171113153821042,0.891284348222734,0.874743637029076,0.0142814719145567,0,0,0,0,0,0,0,0
1,79,2.99084381056228,-0.0803742644745129,0.143526323754013,-0.232123382629368,-0.0233370480547421,-0.226347416533588,0,0,0,0,0,0,0,0
2,79,0.663865268868764,-0.0820926364994615,0.0646325254275841,-0.913444563421181,-0.983004222671245,0.183918500830839,0,0,0,0,0,0,0,0
3,79,2.41742472357329,-0.136008379876074,-0.00963207221473378,0.409274004394233,-0.1189189467122,-0.227197575189749,0,0,0,0,0,0,0,0
1,80,0.856312317674949,-0.125594534414657,0.071628604085974,0.587362610716532,0.790490916015352,-0.0871346732537491,0,0,0,0,0,0,0,0
2,80,-0.0545288239505988,-0.139071640777826,0.085003264728535,0.114886049968585,0.444329861696531,-0.0609493268796513,0,0,0,0,0,0,0,0
3,80,-0.674262439685879,-0.0684211891306146,-0.13637976165851,0.687992934293491,0.594845462878864,0.120803666556282,0,0,0,0,0,0,0,0
1,81,-0.618511464772368,0.146077671013976,0.0811513872195764,0.314842361377758,-0.698520848863357,-0.1291361961402,0,0,0,0,0,0,0,0
2,81,2.60337842177261,-0.0503784374735815,-0.0112609471613604,-1.34651774082793,-0.837749361846627,-0.133274932702566,0,0,0,0,0,0,0,0
3,81,-1.46621957274819,0.151733542302666,-0.112668433160483,0.129469529320865,-0.172897342843099,-0.177527545094082,0,0,0,0,0,0,0,0
1,82,-0.507369067757132,-4.93916965337848e-05,-0.101229521598845,0.846529256483398,-1.2502796940841,0.0586135286760932,0,0,0,0,0,0,0,0
2,82,3.38148184369771,-0.164888443490641,0.0544436099651351,-0.28292862464508,-1.44160216233656,0.114580983375754,0,0,0,0,0,0,0,0
3,82,2.24923656236088,0.0070463108573805,0.0569192816072841,0.547960442948448,-0.972444455940098,0.137451714659659,0,0,0,0,0,0,0,0
1,83,1.31786227969432,-0.0537510788920783,-0.0986619552405287,-0.0215612268467844,-0.686080261396443,-0.118281961238083,0,0,0,0,0,0,0,0
2,83,0.875200977847133,-0.150748879473113,-0.0847060337975763,0.206623041742098,-0.705922179098839,-0.173012461412905,0,0,0,0,0,0,0,0
3,83,2.36306235926312,-0.118929220839321,-0.0629508069450329,1.13682574285618,-0.451305937797694,-0.212685287763722,0,0,0,0,0,0,0,0
1,84,-5.18560752150154,0.0538692514329491,0.0900183268859244,0.947067462508551,-0.415165726560547,0.0988116753690536,0,0,0,0,0,0,0,0
2,84,-5.09947877926331,-0.133886423115785,0.0420396036864503,-0.553364271498559,-1.0527863768279,-0.0957208620530886,0,0,0,0,0,0,0,0
3,84,-4.97004316292047,-0.0960324608752236,-0.0392898703401391,0.24297420085271,-0.350096757453857,-0.157403026279772,0,0,0,0,0,0,0,0
1,85,-3.54051836521683,-0.0370047953723116,-0.0813350681161301,0.349212027785324,0.0351198644813291,0.188617299557641,0,0,0,0,0,0,0,0
2,85,-2.54429018454577,-0.0846938725395223,-0.079340240647005,0.243016218173774,0.293066584057616,0.164712496222842,0,0,0,0,0,0,0,0
3,85,-3.38138428650656,0.0884672731894387,-0.137270767990075,-1.29356192062949,0.638960897763371,0.178346188843916,0,0,0,0,0,0,0,0
1,86,-0.366537279821324,-0.050012927066241,-0.0608858411124757,1.14942840538759,-0.0990849220147796,-0.275949383580831,0,0,0,0,0,0,0,0
2,86,0.0715367385853174,0.231562293324825,0.137650951765318,-1.28883927624138,-0.757218788338665,-0.11084467623721,0,0,0,0,0,0,0,0
3,86,-0.845433344273115,-0.0548430792389281,0.00893982082797581,0.955098392303129,0.111490828911141,-0.138061059776215,0,0,0,0,0,0,0,0
1,87,1.19982056470337,0.112750706791815,0.0217639630413483,-0.917864440991919,0.263940575706096,0.116185310392359,0,0,0,0,0,0,0,0
2,87,0.077099314564915,-0.0992420757160777,-0.175101076289054,-0.00410248645194544,-0.330381048583286,-0.173872891735671,0,0,0,0,0,0,0,0
3,87,-0.317063863261894,0.0365076613962901,-0.0808753937882111,0.98830908146046,1.12517480811099,-0.0920833318174515,0,0,0,0,0,0,0,0
1,88,-1.67293879274093,0.101851834065824,-0.183168937420402,-0.775887369565983,-0.00825722473951718,-0.0697308841926313,0,0,0,0,0,0,0,0
2,88,-1.55650051096808,-0.0559719272324878,-0.0257121494533582,-0.569518666298129,-0.0145862068088238,0.0142076818266166,0,0,0,0,0,0,0,0
3,88,-0.971839995598007,-0.0420554344853412,0.0412837823169084,-0.628272789172018,-0.698009888498461,0.142949149354656,0,0,0,0,0,0,0,0
1,89,-2.02887502868706,-0.0706576451206612,0.1394266066256,-0.0050619779589034,-0.642293769780601,-0.0450368992726747,0,0,0,0,0,0,0,0
2,89,-1.77845304543353,-0.054189960276929,0.050435163563177,-0.0972281857509594,-0.374142188908152,0.111580790443458,0,0,0,0,0,0,0,0
3,89,-2.47378379552722,-0.0620401756225671,-0.150320839888698,1.60131107506134,1.21628599810227,-0.0606195047519515,0,0,0,0,0,0,0,0
1,90,1.21969712185483,0.188735262661678,-0.0127178403999722,0.0919614491095226,-0.541680819290527,-0.0491675012977269,0,0,0,0,0,0,0,0
2,90,0.752056346117416,0.147913122932333,-0.0377700641893044,0.303069822758553,-0.859474568371641,-0.0749993450131549,0,0,0,0,0,0,0,0
3,90,0.751197064320433,0.0615685941259193,-0.0158730782097484,1.38745454313134,-0.279627552427337,-0.148270868833452,0,0,0,0,0,0,0,0
1,91,-2.29164081806298,-0.00962965151878326,0.0848662723081514,0.842835392775043,0.17163469449629,0.149834511799156,0,0,0,0,0,0,0,0
2,91,-1.89527483464758,-0.0418000642994285,0.103857439317522,0.512770362532377,0.655640198562111,0.062837474644235,0,0,0,0,0,0,0,0
3,91,-1.69123339897059,-0.221186914961698,0.197421358347478,-0.502576565390183,0.446319552816274,-0.0166502366300168,0,0,0,0,0,0,0,0
1,92,-0.862260915314616,-0.137755781170627,0.150027897855765,-0.570152284131652,0.77317505278263,0.0459420827589716,0,0,0,0,0,0,0,0
2,92,-1.09756222371169,0.0365937301568439,0.0888313757879964,-0.375015528676745,-0.03392745082808,0.163770800655464,0,0,0,0,0,0,0,0
3,92,-0.632223801661435,0.076003643907734,0.0892836617381088,-0.324753064752855,-0.0148678813608125,0.132714168540623,0,0,0,0,0,0,0,0
1,93,-0.399582175154069,-0.150680421660347,-0.00540598937303233,-1.3193495882165,-0.730866741215448,0.140770677645867,0,0,0,0,0,0,0,0
2,93,-0.204987577790476,-0.0642336179530597,-0.0188468519021233,-1.00339927520694,0.715331486773848,0.0760271232528784,0,0,0,0,0,0,0,0
3,93,0.00264556980712172,-0.0814170329403965,-0.0262689674649095,-0.43121728238177,-0.237751512199623,0.130012572462679,0,0,0,0,0,0,0,0
1,94,-2.7549213067034,0.223847458444356,0.0860946088988507,-1.5515728532224,-0.772800897517311,-0.352638207915088,0,0,0,0,0,0,0,0
2,94,-3.87811975126175,0.136482924414306,0.00582652523402891,-0.244006782232547,-0.936990826655912,-0.357444888806388,0,0,0,0,0,0,0,0
3,94,-0.869142657608775,-0.0294993541312687,-0.00911060158501983,-0.458363810558412,-0.105163431035271,-0.424246379628551,0,0,0,0,0,0,0,0
1,95,-2.25500413065639,-0.101280445469246,0.157682487494346,1.3972448404915,-3.29192380708057,0.127628961001584,0,0,0,0,0,0,0,0
2,95,-2.62272052477677,-0.076167623306372,0.219144759927852,0.845855566875618,-2.49623088194309,0.0656094837013424,0,0,0,0,0,0,0,0
3,95,-1.51626336815334,-0.0440376437648331,0.222180166614989,0.980650223934394,-2.05824310057397,0.0644080019084099,0,0,0,0,0,0,0,0
1,96,-0.273150046763237,0.0953819799408261,-0.0518015205320558,-1.000082791457,-1.23915642742742,0.032201426873997,0,0,0,0,0,0,0,0
2,96,0.407944200069168,-0.137938604364618,-0.0215799821044058,0.329894101474139,-1.94709376468249,-0.177544443524251,0,0,0,0,0,0,0,0
3,96,0.0759447644791189,-0.111714046304788,-0.0289493379852588,0.604025669435003,-1.38005193761255,-0.175544242032267,0,0,0,0,0,0,0,0
1,97,-1.00413245923205,0.116583688872893,0.0205790982024319,0.0244824452738532,-1.48422429686374,0.134816749060422,0,0,0,0,0,0,0,0
2,97,0.480157051743481,-0.230993816010525,0.0696565770847523,0.058168317511498,-1.06511861262504,0.0265139989077632,0,0,0,0,0,0,0,0
3,97,0.683645454303941,0.125850553502387,-0.107088797818572,-0.995674916969286,-1.70570217640581,-0.0264288710366013,0,0,0,0,0,0,0,0
1,98,-2.80354912618478,-0.153985099037778,0.0793973683207757,1.0124182750522,-1.76054765800255,0.0318460676374489,0,0,0,0,0,0,0,0
2,98,-3.88741182632406,-0.0476275174815362,0.105136131763074,1.06955964797411,-1.24139287660257,0.00727694481270444,0,0,0,0,0,0,0,0
3,98,-3.93282751299219,-0.0794318438516163,0.142842489503658,0.734243501157772,-0.952985894377941,0.0050555671717552,0,0,0,0,0,0,0,0
1,99,-0.238954628519107,0.109564466023034,-0.11130690567987,-0.0306865010850927,0.083070763919018,0.100673658807935,0,0,0,0,0,0,0,0
2,99,0.316045081552931,-0.0606630333552854,-0.0967533881962076,1.23704812856035,0.986193916620755,-0.0665944988901238,0,0,0,0,0,0,0,0
3,99,0.286500917895368,-0.101875290746827,-0.0276354295221163,-1.98235666282007,0.346601136893291,0.0180057509543031,0,0,0,0,0,0,0,0
1,100,0.852779267363788,-0.166285804136146,0.0204504171355845,-0.0161528340982511,1.01906650375371,-0.184003679301674,0,0,0,0,0,0,0,0
2,100,0.0927191703896488,0.0198491669815958,0.0706033019887286,0.830610318922312,0.851928726414123,-0.140695051360392,0,0,0,0,0,0,0,0
3,100,0.156921785993735,0.105172082539008,0.0446393665217893,-1.421147854467,0.669198954852305,-0.087097622185786,0,0,0,0,0,0,0,0
1,101,3.51145893868159,-0.052373679486511,0.0311145896506177,-0.793407054318289,1.58830297377796,0.199458292702516,0,0,0,0,0,0,0,0
2,101,1.19172327695791,-0.0266732354608069,-0.109330072747273,0.866265976198785,1.33386549769854,-0.0653220256775523,0,0,0,0,0,0,0,0
3,101,2.73733627442627,0.0617958106103642,-0.0120616312492961,1.17537281424339,1.47989858757308,0.16797927740768,0,0,0,0,0,0,0,0
1,102,-1.30493118649873,0.0539939041610371,-0.115195986486772,0.253984490580895,0.775487767975317,0.0513835139793599,0,0,0,0,0,0,0,0
2,102,-1.53287315759335,0.0687981058618586,0.00370107127050076,0.104580057165249,0.211759499335366,0.19641683554058,0,0,0,0,0,0,0,0
3,102,-0.23999020568462,-0.138294627722381,-0.0057509892218133,0.534686250299707,0.634980733142429,0.154407818286792,0,0,0,0,0,0,0,0
1,103,-0.0588527002374475,0.0680347266466537,-0.0716113378835771,0.678402803018461,0.447805264781768,0.0070185840293365,0,0,0,0,0,0,0,0
2,103,0.884552422494446,0.0671191853830676,-0.200950294633159,0.137468690970515,0.472648352686375,0.0118971810535339,0,0,0,0,0,0,0,0
3,103,0.957467684695575,0.0623328567947757,-0.0303939772277909,-0.114268026737216,0.70084491304048,-0.0193205919602782,0,0,0,0,0,0,0,0
1,104,-0.640179218643497,0.106775557067711,0.0846895141601873,-0.601480997374209,0.593586988806746,0.0870762504327339,0,0,0,0,0,0,0,0
2,104,0.366398910372252,0.00182148412778046,-0.0454802115093363,-0.682664391606693,0.350379507228253,-0.0607189655139526,0,0,0,0,0,0,0,0
3,104,0.725624416889083,-0.117809648146516,-0.107821191669447,0.760228898599975,-0.423138529457844,0.291813531164852,0,0,0,0,0,0,0,0
1,105,1.39605784775609,-0.0447225730162694,0.142738755727404,0.181434187290642,1.17098859883836,0.0986984284037421,0,0,0,0,0,0,0,0
2,105,-1.92259950903034,-0.119106104766941,-0.0285455377415612,-0.67377675984529,0.499091597181059,0.0850162181503118,0,0,0,0,0,0,0,0
3,105,-1.04822028355838,-0.0632889394317864,0.108222501180708,-0.0779733172794848,0.463764587229739,0.272864664086599,0,0,0,0,0,0,0,0
1,106,-1.54132801994504,-0.0211596452008951,-0.00479518071055673,0.711278251275428,-0.539585843348254,0.31622213307846,0,0,0,0,0,0,0,0
2,106,-1.82596397910477,-0.0140066230124903,-0.00157887903576323,0.628113133635456,-0.254247066370169,-0.0204890713988232,0,0,0,0,0,0,0,0
3,106,-0.330440144040441,0.0560160244597453,0.00440920954195581,0.122079407998851,-0.0652480936827082,-0.101368474672673,0,0,0,0,0,0,0,0
1,107,-2.43680988962969,-0.138982759777505,-0.00552040525677164,-0.967596701460984,-0.722974627434102,-0.0649360625318705,0,0,0,0,0,0,0,0
2,107,-0.500267753854627,-0.107101215861143,0.00450428676846973,0.951220947780683,-0.293755051234674,-0.0973153911456103,0,0,0,0,0,0,0,0
3,107,-1.11869895519315,-0.07901316921848,0.209935137107939,-1.32771189062049,-0.0299744444809731,-0.128219777448511,0,0,0,0,0,0,0,0
1,108,0.222160233297443,0.0683941495271505,-0.0129150882489849,0.0546341065459302,-0.0710510734345444,0.248613234455713,0,0,0,0,0,0,0,0
2,108,1.11187569687538,0.0891908458544152,-0.0339668305960161,0.724678074178025,0.0680931682138093,-0.0417255893685105,0,0,0,0,0,0,0,0
3,108,0.360582789359638,-0.0511761600046246,-0.0206506386066133,0.369231693654319,-0.421818207044186,-0.0330768694685379,0,0,0,0,0,0,0,0
1,109,1.0876824041175,0.0800704782890341,-0.0911615885636321,0.7761685714016,1.36323572368933,0.0548051889153125,0,0,0,0,0,0,0,0
2,109,0.649606660803346,0.324417336144252,-0.129119647051146,0.292235017626869,1.03265459159705,0.0883184931834353,0,0,0,0,0,0,0,0
3,109,3.42055873356932,-0.0453589385998137,-0.146629614677931,-1.41547881416975,1.0408494652495,0.0115516686008357,0,0,0,0,0,0,0,0
1,110,0.151583601217946,0.114914950451631,-0.109490804480496,0.312302680929235,1.43145671336166,0.0865317841254881,0,0,0,0,0,0,0,0
2,110,1.52307056003289,-0.0148550353687709,-0.0615285984337934,0.621499075110002,1.36428287669934,0.0863184861995435,0,0,0,0,0,0,0,0
3,110,3.04469960585531,-0.0645107191679967,0.0876609780452537,-1.04986150846301,1.64651976113784,0.0755233908427149,0,0,0,0,0,0,0,0
1,111,1.10100624800728,-0.0244001460031986,-0.0107854321360867,1.08405564767414,2.03077875600828,-0.0563692942269862,0,0,0,0,0,0,0,0
2,111,1.09112693560799,0.0594575851147816,-0.0361261721810087,-0.331292529271238,0.598490054450309,-0.204961268106522,0,0,0,0,0,0,0,0
3,111,0.445948130641864,-0.0659213771983888,-0.144689828213832,-0.977999986630054,0.625611386748683,-0.163020100637284,0,0,0,0,0,0,0,0
1,112,0.557559946462619,0.0786476434795197,-0.0960193606017034,1.76563843009855,0.173238998066418,-0.140095518749596,0,0,0,0,0,0,0,0
2,112,0.970630525736834,0.100083015597336,-0.0959781059290843,1.28541830705397,0.24177632003792,-0.158497364601361,0,0,0,0,0,0,0,0
3,112,0.879228117119645,0.0273243441583774,-0.0380466085481803,2.84553649333147,0.247069221786145,-0.142253386897036,0,0,0,0,0,0,0,0
1,113,0.651987120410824,0.00636652113282352,0.119672427103729,-0.361655995772622,0.762559372674205,-0.0737372177048429,0,0,0,0,0,0,0,0
2,113,-0.882840066060195,0.0828698778913854,0.0228142205596212,0.372063071508423,1.24907613558078,0.0248150131337365,0,0,0,0,0,0,0,0
3,113,-0.333555364038916,-0.00153839637258968,-0.0191760160282235,0.446403592263597,1.24363916152668,-0.109827302308513,0,0,0,0,0,0,0,0
1,114,-1.50754802580638,0.189253220251303,0.0242899374699266,-0.0958805653789021,0.411735180324222,0.0141590448821484,0,0,0,0,0,0,0,0
2,114,-2.21793574282258,0.182878920894812,0.0487268053393816,0.430012759474155,0.00621172575902662,0.0280072816732891,0,0,0,0,0,0,0,0
3,114,-2.02671335072837,0.224516208241953,-0.00243940280800303,-0.618518190834295,0.286423290416129,0.0232171734178972,0,0,0,0,0,0,0,0
1,115,-0.66663381231411,-0.120227397054362,0.0407378430567272,-0.303069732914119,0.347596224826465,0.349073375811954,0,0,0,0,0,0,0,0
2,115,1.05410937596191,-0.0385379924986461,0.058744304983615,-0.0840418036256909,-0.0852706566349575,0.0688085337029939,0,0,0,0,0,0,0,0
3,115,3.69786722078006,-0.0404647907051355,0.0149534567946769,0.54177208389879,-0.576808349620128,0.0184280452866624,0,0,0,0,0,0,0,0
1,116,1.29017430607273,0.176802415007243,0.030791695835291,-0.503744656694706,-0.336864449315557,-0.0102465301946837,0,0,0,0,0,0,0,0
2,116,1.17980217555206,-0.106638520158559,-0.0436734305161257,0.428920937191668,-0.210494295239061,-0.0377179098885473,0,0,0,0,0,0,0,0
3,116,1.5113679595495,0.195231615432921,0.0606608011535369,0.270832877099564,-0.0859603396844824,-0.0664955251793242,0,0,0,0,0,0,0,0
1,117,-0.466350685071141,0.163970331191741,0.00546077471957143,0.40107665005528,0.922907799637584,0.211455247507262,0,0,0,0,0,0,0,0
2,117,-1.96731424538217,0.00688665092551471,-0.105891783132343,1.71241022406543,1.04740070504744,0.15087961242094,0,0,0,0,0,0,0,0
3,117,1.92872537231729,0.0032341782469735,-0.113739790871011,-0.449438572346968,0.962053938602176,0.130308523781369,0,0,0,0,0,0,0,0
1,118,0.893507954265838,0.0598038036813785,0.144017629580114,-0.177361051790387,1.42891926883131,0.173930981410942,0,0,0,0,0,0,0,0
2,118,1.18079811269359,-0.0334847228318275,0.144352482112586,-0.26906922478518,1.35706271222553,0.184456290812505,0,0,0,0,0,0,0,0
3,118,1.2784272701899,0.00249146293496327,0.162459615028376,-0.273655061591791,0.651855257133546,0.187986192134978,0,0,0,0,0,0,0,0
1,119,-0.809795003390922,-0.0709055169924461,-0.0331133194769492,-0.307464526408167,0.1698655057842,-0.0262109000685391,0,0,0,0,0,0,0,0
2,119,-0.873087356873841,-0.0088016380975241,-0.0679223175396166,-0.278000836291295,0.532411401186715,-0.0691834074139737,0,0,0,0,0,0,0,0
3,119,-0.0826156463878709,-0.199044468814618,0.0360711999496813,-1.15523131412781,0.485117281677329,-0.050354708367686,0,0,0,0,0,0,0,0
1,120,0.804961394455391,0.0125353559583059,-0.124091145450891,0.375140336945123,0.614825760182692,0.126055429864466,0,0,0,0,0,0,0,0
2,120,3.12334831792195,-0.0703944708719982,-0.0370906473461919,0.514154427664815,1.39828946246777,-0.0810595541992752,0,0,0,0,0,0,0,0
3,120,2.3807920107824,-0.0419211166518964,0.0222476577395836,0.559551420836586,0.607727603713235,0.0280475911492495,0,0,0,0,0,0,0,0
1,121,1.14119106233125,0.0510538843842541,-0.0315235205398915,0.595326509616422,1.49987269207201,0.0456956498579676,0,0,0,0,0,0,0,0
2,121,-0.354955981550675,0.0141883281160743,-0.149392787831256,1.01583352011076,1.21850333569892,0.0146318583068954,0,0,0,0,0,0,0,0
3,121,0.853548612898822,-0.0796766065858389,-0.0952016498474099,-0.031075720281877,1.43166668272846,0.0181193575863444,0,0,0,0,0,0,0,0
1,122,-3.65674642776176,-0.0721292854950713,-0.0845229107371105,0.297146370552098,0.754194725570033,-0.0870441510327722,0,0,0,0,0,0,0,0
2,122,-3.58795293031957,-0.0730240067425788,-0.0996336938990157,0.565722403011067,0.295264083464618,-0.103970799221898,0,0,0,0,0,0,0,0
3,122,-3.63502108039638,-0.0814853364558481,-0.0808515812001583,0.00306697428353808,0.633783029647623,-0.106565333972047,0,0,0,0,0,0,0,0
1,123,1.42621366427933,0.106983583396456,-0.0686411374939688,0.521359403180387,0.164484004010114,-0.0916532433046932,0,0,0,0,0,0,0,0
2,123,0.792711978496234,0.0686569004335311,-0.0276874744070355,0.667763159234235,-0.0626817296654147,-0.0552942883220381,0,0,0,0,0,0,0,0
3,123,-1.41744922157213,-0.0145774730560816,-0.171347536811759,1.58637708306261,-0.0724381591927425,-0.124878227966416,0,0,0,0,0,0,0,0
1,124,1.27092018783689,-0.0183922521464098,0.0820354572180223,0.577062934121251,0.121916863783443,0.0357938795766572,0,0,0,0,0,0,0,0
2,124,0.572301391586616,-0.0283151858579122,0.0118517920819122,0.238796167318947,-0.627702148875335,0.12979681158757,0,0,0,0,0,0,0,0
3,124,0.671727591024011,-0.204184870210047,0.017438792355895,-1.63385560251084,-1.02862463643147,0.140356759610809,0,0,0,0,0,0,0,0
1,125,-0.918711692342448,0.0478791960308033,-0.0389636367637899,-0.481215311540632,-0.582781358795394,-0.246332376775348,0,0,0,0,0,0,0,0
2,125,-0.788573549808678,0.00622456901272919,-0.0565644155244198,0.532050297909736,-0.57455240789051,-0.174709707755318,0,0,0,0,0,0,0,0
3,125,-1.02181445412224,0.16956811987635,0.0542235577326519,-0.231565011338383,-0.578806816574351,-0.106961960662367,0,0,0,0,0,0,0,0
1,126,0.0669570110658304,-0.0189656166774592,0.0810641625197255,-1.70159748808022,2.57652264597739,-0.120814410790549,0,0,0,0,0,0,0,0
2,126,0.0119679005111211,-0.0383737146739749,0.136831746981796,0.116386655112278,1.2155886999803,0.0616039654143952,0,0,0,0,0,0,0,0
3,126,-0.438145580018222,-0.0538037868538749,-0.0231834292790881,-0.481288573594826,1.66401065224873,-0.047170232991347,0,0,0,0,0,0,0,0
1,127,-1.83017112902837,0.0500882326292471,-0.0171078048563506,0.290154878907832,-0.958130118144611,-0.0429208427742309,0,0,0,0,0,0,0,0
