rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,4.71706356587528,-0.0304219329575568,-0.163105922845501,13.1623903407626,7.38031158163415,-0.00886398646996445,3.76335990419499,-0.114647931143371,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,0.143188668242863,0.101459661416387,-0.00966198413656805,1.03274721636764,-0.0233409888967797,-0.0115603725502402,-0.336227982774436,0.0298780649457023,0,0,0,0,0,0,0,0,0,0
2,1,7.73802050566144,-0.225374523829305,-0.213476427071962,3.32018222798853,7.39796734271371,0.0097320714208647,2.50386500884181,-0.270981943498344,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,3.16414560802902,-0.0934929294553608,-0.0600324883630291,-0.344596660501161,-0.00568522781722614,0.00703568534058898,-1.59572287812762,-0.126455947409271,0,0,0,0,0,0,0,0,0,0
3,1,5.77631338323183,-0.0759993844813347,-0.183279797427341,5.8101993217509,7.41860400436164,-0.00104180736207075,2.70518621962254,-0.179119754473629,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,1.20243848559942,0.0558822098926094,-0.029835858718408,0.214998547073429,0.0149514338307091,-0.00373819344234647,-1.39440166734689,-0.0345937583845553,0,0,0,0,0,0,0,0,0,0
1,2,4.08717546404395,-0.0500800226025069,-0.228712317861289,4.14114423335648,7.39698371272457,0.00182462867360418,4.00575080008594,-0.318574844517475,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,-0.486699433588467,0.0818015717714372,-0.0752683791523564,-0.123644195352945,-0.00666885780636761,-0.000871757406671546,-0.0938370868834841,-0.174048848428401,0,0,0,0,0,0,0,0,0,0
2,2,5.15941170898077,-0.0480026585108896,-0.155896128520566,5.04675686017443,7.42728692515272,0.00163340693429219,3.54357269883022,-0.264878307035701,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,0.585536811348356,0.0838789358630545,-0.00245218981163337,0.0741295012070509,0.023634354621783,-0.00106297914598353,-0.556015188139207,-0.120352310946627,0,0,0,0,0,0,0,0,0,0
3,2,3.99915268991045,-0.103496312534251,-0.189973173094129,15.9843905144547,7.39288787927157,0.00272738458327854,3.64183679187945,-0.286047263492036,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,-0.574722207721968,0.0283852818396928,-0.036529234385196,1.22699632332114,-0.01076469125936,3.09985030028199e-05,-0.457751095089981,-0.141521267402962,0,0,0,0,0,0,0,0,0,0
1,3,5.28675813169604,-0.152668499512688,-0.229694461994903,5.45935216566682,7.4320829345296,-0.00142553779387336,4.12194447501322,-0.192922993569571,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,0.712883234063627,-0.0207869051387435,-0.0762505232859704,0.152713801868836,0.0284303639986696,-0.00412192387414909,0.022356588043789,-0.0483969974804973,0,0,0,0,0,0,0,0,0,0
2,3,5.40514586435852,-0.243785838427146,-0.175100979132961,2.1288602143742,7.35886983644246,0.00488284524087896,3.00004589100291,-0.105861787279326,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,0.831270966726098,-0.111904244053202,-0.0216570404240283,-0.789029603995513,-0.0447827340884688,0.00218645916060323,-1.09954199596652,0.0386642088097472,0,0,0,0,0,0,0,0,0,0
3,3,7.17820178768074,-0.210364021560709,-0.268527961469891,1.94258348019894,7.38007378253493,0.00200813360406608,3.73698625689066,-0.144166159466332,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,2.60432689004833,-0.0784824271867647,-0.115084022760958,-0.880597551885991,-0.0235787879960077,-0.00068825247620964,-0.362601630078766,0.000359836622741333,0,0,0,0,0,0,0,0,0,0
1,4,5.56058344656205,-0.205757769533002,-0.0300801093743366,6.34004400546162,7.44933287230623,0.0110280840482605,3.40697344982527,-0.189880866458783,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,0.986708548929628,-0.0738761751590578,0.123363829334597,0.302269379477972,0.0456803017752936,0.0083316979679848,-0.692614437144159,-0.0453548703697099,0,0,0,0,0,0,0,0,0,0
2,4,4.49449197662398,-0.413641619807654,-0.173609346521612,5.40958757245513,7.46934168987091,0.00713954520133429,3.33729686338375,-0.216593768815182,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,-0.0793829210084356,-0.28176002543371,-0.0201654078126786,0.14355652578414,0.065689119339976,0.00444315912105857,-0.762291023585684,-0.0720677727261081,0,0,0,0,0,0,0,0,0,0
3,4,3.39211520882688,-0.309153922148269,-0.131509131670828,3.14500489078209,7.44536479077114,-0.00411643278273705,3.64370978601911,-0.222195573023368,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,-1.18175968880554,-0.177272327774325,0.0219348070381047,-0.398800884622784,0.0417122202402043,-0.00681281886301278,-0.455878100950324,-0.0776695769342948,0,0,0,0,0,0,0,0,0,0
1,5,3.50249041065671,-0.118003872942937,-0.159038392573272,6.8053841549397,7.43526864657038,0.00255583879562902,2.64302712107197,-0.241826386651522,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,-1.07138448697571,0.0138777214310067,-0.00559445386433846,0.373097756503223,0.0316160760394473,-0.000140547284646703,-1.45656076589746,-0.0973003905624483,0,0,0,0,0,0,0,0,0,0
2,5,3.34878497540449,-0.163165179902114,-0.183162203537062,2.42622936137541,7.5092286704308,0.00900666324050949,2.65628924499618,-0.162580576399134,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,-1.22508992222793,-0.03128358552817,-0.029718264828129,-0.658277980795009,0.105576099899868,0.00631027716023376,-1.44329864197325,-0.0180545803100608,0,0,0,0,0,0,0,0,0,0
3,5,5.05789912061228,-0.044858390194645,-0.0626950799020191,10.754739055074,7.46939087981835,0.00830859104556493,3.32349646259883,-0.0682064695579972,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,0.484024222979859,0.0870232041792991,0.090748858806914,0.830730169892085,0.0657383092874193,0.00561220496528921,-0.776091424370604,0.0763195265310764,0,0,0,0,0,0,0,0,0,0
1,6,3.79853672379552,-0.0954213143594369,-0.1355332494692,8.44070526086899,7.32867128767799,0.0112647714375145,3.38716182892946,-0.077785554116017,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,-0.7753381738369,0.0364602800145072,0.0179106892397331,0.588449536959495,-0.0749812828529448,0.00856838535723874,-0.712426058039965,0.0667404419730565,0,0,0,0,0,0,0,0,0,0
2,6,5.67919243637649,-0.299270480403227,-0.0908257184561095,4.22757969760499,7.43596421355653,-0.00174683713717049,4.06532724072279,-0.127426872485655,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,1.10531753874407,-0.167388886029283,0.0626182202528236,-0.102986676075401,0.0323116430255981,-0.00444322321744621,-0.0342606462466373,0.0170991236034186,0,0,0,0,0,0,0,0,0,0
3,6,4.64085459998322,-0.0293476064717566,-0.0942220663563005,5.98782423428371,7.44589130271893,0.00316360015438984,4.39686082099711,-0.0281789341297366,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,0.0669797023507988,0.102533987902187,0.0592218723526326,0.245111783262922,0.0422387321879976,0.000467214074114114,0.297272934027683,0.116347061959337,0,0,0,0,0,0,0,0,0,0
1,7,5.94063464163545,-0.235871879289592,-0.0911153965898754,4.1772254888955,7.46199229771237,0.00648867336454406,4.04433601363763,-0.0907925212854808,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,1.36675974400303,-0.103990284915648,0.0623285421190577,-0.114969062357688,0.0583397271814396,0.00379228728426834,-0.0552518733318017,0.0537334748035927,0,0,0,0,0,0,0,0,0,0
2,7,7.42425878448996,-0.396714137058649,-0.179257287455853,20.2380121018588,7.38494216534783,-0.00418578629216903,4.76671034870798,-0.244809851380427,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,2.85038388685754,-0.264832542684705,-0.02581334874692,1.46294629341278,-0.0187104051831053,-0.00688217237244475,0.667122461738548,-0.100283855291354,0,0,0,0,0,0,0,0,0,0
3,7,4.97373050026614,-0.14486390016389,-0.0680237230101221,11.9849689478092,7.49000426198334,-0.00263422310436812,4.20129464182195,-0.141182549633649,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,0.399855602633723,-0.0129823057899461,0.085420215698811,0.939036947090151,0.0863516914524043,-0.00533060918464384,0.101706754852518,0.00334344645542412,0,0,0,0,0,0,0,0,0,0
1,8,4.57014026373932,-0.1125951274688,-0.106669372146096,4.65344680472017,7.39510419402051,-0.00868569465147274,2.70107570267475,-0.119163322454816,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,-0.00373463389309237,0.0192864669051444,0.0467745665628373,-0.00700813653429355,-0.00854837651041951,-0.0113820807317485,-1.39851218429468,0.0253626736342578,0,0,0,0,0,0,0,0,0,0
2,8,5.76282629676796,-0.193873719989312,-0.17237340173817,1.57217669183894,7.42585181797666,-0.00496915924869501,2.29509015657242,0.0293572065027232,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,1.18895139913555,-0.0619921256153677,-0.0189294630292367,-1.0921552427923,0.0221992474457249,-0.00766554532897073,-1.80449773039701,0.173883202591797,0,0,0,0,0,0,0,0,0,0
3,8,2.95337958056682,0.018607012812027,-0.161555331283131,4.44590281294899,7.38310326684607,0.00017869341731795,2.96901908461109,-0.357727790453068,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,-1.6204953170656,0.150488607185971,-0.00811139257419746,-0.0526333740042109,-0.0205493036848603,-0.00251769266295777,-1.13056880235834,-0.213201794363994,0,0,0,0,0,0,0,0,0,0
1,9,7.0237192427785,-0.175181092779979,-0.21578801358658,4.5857666039258,7.35534949899179,0.00899754560411282,4.94013700009518,0.0815009622581397,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,2.44984434514608,-0.0432994984060352,-0.0623440748776469,-0.0216590399002645,-0.0483030715391468,0.00630115952383709,0.840549113125749,0.226026958347213,0,0,0,0,0,0,0,0,0,0
2,9,8.22847379136366,-0.191661940990535,-0.117903211552191,6.89905652478769,7.31842481833694,0.00895125323938878,4.16488221379108,0.215122687745108,0.0645884975685449,0.103874564642346,0.743176234504228,0.119511607626178,0.118472627160136,-8.17175351153021,0.529320417274764,-0.115061043022394,4.10425508801484,-0.197741856423282,3.65459889373124,-0.0597803466165907,0.0355407271567418,0.386768336844421,-0.0852277521939948,0.00625486715911306,0.0652943268216548,0.359648683834181,0,0,0,0,0,0,0,0,0,0
