rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,3.0860014294047,-0.099600620193455,-0.188934140923449,15.0852581448543,7.3250942584545,-0.000924027515699986,3.99790605521309,-0.188818362515032,4.52942683932936,-0.105279615835456,6.44736736535304,0.0920091130033749,5.04552806054276,-0.062184304985739,342.307261141971,2.69811067195684,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231
2,1,2.75352034188264,-0.12097477114917,-0.15254047384882,0.723490678940776,7.34246640987224,-0.00134926116100682,4.6584506908821,-0.302667946234665,3.6177643577429,0.0606573822790495,6.58649576753924,-0.227917772831035,5.42112229484893,0.0163825934079674,335.303637105906,-16.4930086663308,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231
3,1,4.0730716051964,-0.174440251242997,-0.22777192900104,6.08705439435819,7.34912812093543,0.00954854452289613,3.35712679733712,-0.149012618873201,5.18661726453074,-0.0389774476818456,6.13457915262653,-0.0536295232535787,5.62645013444351,0.0153630959848863,411.461819169254,-3.59755634114011,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231
1,2,6.35709359542801,-0.23216916374949,-0.170630604592761,9.763833646534,7.39817514716458,0.000257223651340664,5.07407645309954,-0.286140993713746,4.8180299811686,-0.0643852034101551,7.76158504803717,-0.104358900162019,6.73283223779787,0.115072746973617,439.077475261629,-3.65546113415856,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231
2,2,4.36711756034502,0.0294938290599811,-0.274428885197311,1.63758171662533,7.40945980544323,0.000793573703740406,4.62520072248412,-0.277088012233822,5.53680072817364,-0.0487140479251813,7.7509748396056,-0.109729214125542,6.95238028137611,0.109241026611772,465.666340245675,-3.82331595073658,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231
3,2,2.54842034916483,0.0264179848662329,-0.18309220222897,3.18815315586002,7.43824905553031,-0.000611263845055117,4.31892228888567,-0.261908554328246,3.91339848725051,0.0209986863172875,8.10743032345105,-0.129270493070685,6.55541656603837,0.128619243620534,484.109915911004,-4.71924114951648,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231
1,3,4.40095208218482,-0.12112527036205,-0.204742361954655,15.5820591618177,7.35483456033888,-0.00823302998827207,4.71874455391925,-0.250585114400619,2.39486923111064,-0.130031440571125,7.36864897100746,-0.0244152612902637,4.67544336332817,-0.210150406028757,403.510061903233,-5.19353587029344,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231
2,3,5.49621811970034,-0.0865082722173952,-0.19548752853272,2.09784968486635,7.29453431248178,0.000430653014084801,3.90352495616926,-0.169731887552552,2.72848786682683,-0.15989871919769,7.39879601025608,0.0281758851930405,5.55637241187156,-0.270659747903781,334.991699773856,-0.87627570636804,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231
3,3,4.14670684367313,-0.0966868644739225,-0.259068759636783,15.403703814684,7.323379220958,-0.00208471996470356,3.95291144761957,-0.168398111867191,1.80990679757864,-0.10321526073373,7.464079799567,-0.0280880383312695,4.55782317853265,-0.18039345200915,386.788081565915,-6.09253162013357,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231
1,4,3.66632089188672,-0.349582333039679,-0.35096561514816,3.03602127642081,7.46923447006828,0.00174136307688103,4.20616432873787,-0.272382501887025,9.04409757326784,-0.0298168262408749,5.31507849975835,-0.0277291578452618,4.65085996162457,-0.167561400960168,341.441074143679,-6.98854478412917,0.0144840546292348,0.0567272348739131,0.729872596915568,0.112594543415654,0.192846709122209,-22.5503410392064,0.959534307051101,4.26144460590192e-07,-8.82654550343986e-06,0.254627081275358,0.00279004199481537,-0.0664231330993101,3.3394325678859e-08,-1.05278847531983e-08,0.117537047896116,-0.314432002611415,0.000104864960354016,-0.00135073453462231
