rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
8,3,0.3683350964057,0.893209279855991,-0.514118519231203,-0.647796935165453,0,0,0,0,0,0,6
9,3,1.30714583695713,0.550495989202146,-0.0177530403721657,1.01999795244583,0,0,0,0,0,0,6
10,3,-0.100463383663307,-0.109826717631744,0.10469980691836,-0.119356428331844,0,0,0,0,0,0,6
1,4,-0.0117961474528752,1.02261574467515,-0.0685273186857118,1.99094516977798,0,0,0,0,0,0,8
2,4,0.43084460419074,0.667038837959692,0.0890744838839385,-2.76537556386542,0,0,0,0,0,0,8
3,4,0.584248042343335,-0.340983543461711,0.222852716151658,0.579234321591831,0,0,0,0,0,0,8
4,4,0.57804009405866,0.302844001724039,-0.695535877171523,-0.399792244764477,0,0,0,0,0,0,8
5,4,0.752174603589085,0.054658737623057,0.00091017478563038,-0.356569689044567,0,0,0,0,0,0,8
6,4,0.447358248721222,-0.0440776017182229,0.164006561975852,1.01132477724689,0,0,0,0,0,0,8
7,4,0.261598280141784,-0.0716823907537179,-0.420118096616204,1.48368824106414,0,0,0,0,0,0,8
8,4,-0.0121633840992112,0.304692791599769,-0.223904618267323,1.38815297267895,0,0,0,0,0,0,8
9,4,1.82237756266223,-0.118698585178061,0.698192114140175,0.728146128885456,0,0,0,0,0,0,8
10,4,0.322769870012836,1.06075021362971,-0.37176802341318,-2.56563188438746,0,0,0,0,0,0,8
1,5,-1.13439842790722,-0.164488014729282,-0.70373630156083,0.417364505009341,0,0,0,0,0,0,3
2,5,-0.775256596141109,-0.0981236111681187,0.0791696508725387,0.0308282624805194,0,0,0,0,0,0,3
3,5,-1.12136465650817,-0.598303245774973,-0.245446995848535,-0.341819947995403,0,0,0,0,0,0,3
4,5,-0.903192068086036,0.066712709136511,-0.328966896697537,0.0403664605950769,0,0,0,0,0,0,3
5,5,-0.727886255853609,0.888708890905864,0.303302566276971,0.336532036148955,0,0,0,0,0,0,3
6,5,-0.881284116434763,0.262986945824185,0.0941131075709339,-0.521163477973079,0,0,0,0,0,0,3
7,5,-1.25916715941222,0.405098945548862,0.287582819479001,0.228521106296249,0,0,0,0,0,0,3
8,5,-0.974587363796442,-0.989077617938042,0.360772993220504,-0.948974246756814,0,0,0,0,0,0,3
9,5,-1.16233866887199,-1.64101339746024,0.304449959477415,1.31426790196379,0,0,0,0,0,0,3
10,5,-1.07646708010781,0.228589698025769,0.00774876707233696,-0.745255189468294,0,0,0,0,0,0,3
1,6,0.07925617267348,0.17159608781117,-0.254653664747629,0.122877183675024,0,0,0,0,0,0,2
2,6,-0.166936225607698,-0.999051709642502,0.23905465159212,1.67746605838028,0,0,0,0,0,0,2
3,6,0.385668715487114,0.302913317334793,0.243567239682745,-1.48050417641977,0,0,0,0,0,0,2
4,6,-0.868705803231306,-0.439089172949407,0.141961301605892,0.514395426742873,0,0,0,0,0,0,2
5,6,0.354952943983367,-0.0550146667439457,-0.0155227918688201,2.00316439494219,0,0,0,0,0,0,2
6,6,0.199219977759987,-0.0625162088616935,0.310681784146383,-0.495817023487975,0,0,0,0,0,0,2
7,6,1.11132092648244,0.0632251846057679,0.0801836800381146,1.66812571836269,0,0,0,0,0,0,2
8,6,0.425073357989867,0.132973685971443,-0.0450301460901157,0.632908729329012,0,0,0,0,0,0,2
9,6,-0.950104728344507,0.232725121927525,0.471709734225948,0.995947350221573,0,0,0,0,0,0,2
10,6,-1.43509185266615,0.0262481465537947,-0.0636032797431716,-1.56547330105981,0,0,0,0,0,0,2
1,7,-1.19359568591339,1.21511290010071,0.635712828430655,0.312634223377686,0,0,0,0,0,0,12
2,7,-1.25504688639142,0.337088428768343,0.479190175995241,0.692264395320597,0,0,0,0,0,0,12
3,7,-0.319203424389544,0.996950942264949,0.0500902639438296,0.119242194262234,0,0,0,0,0,0,12
4,7,-1.52518418279699,0.0584773005944259,-0.541794830232119,-0.634967485225729,0,0,0,0,0,0,12
5,7,-1.28596049290136,-0.374218039715428,0.340948887654344,-0.744333045213966,0,0,0,0,0,0,12
6,7,-1.00243234003763,-0.551995858867232,-0.170124137193779,1.1551280963461,0,0,0,0,0,0,12
7,7,-1.57763485010041,-0.0735143358063004,-0.514273546132554,2.14396119091246,0,0,0,0,0,0,12
8,7,-1.41462136418613,0.473499986368263,-0.486883230622436,1.13521001531052,0,0,0,0,0,0,12
9,7,-1.26005536660784,0.436058070425788,0.048905443587335,0.846664433234108,0,0,0,0,0,0,12
10,7,-0.825702451030694,0.0158330330615859,-0.320787065226793,0.236253829876157,0,0,0,0,0,0,12
1,8,0.311718759649979,0.549531499936532,0.40405774809427,2.60866981441565,0,0,0,0,0,0,7
2,8,-0.806841991372631,0.176419532968734,0.00127330488712218,0.652649395915504,0,0,0,0,0,0,7
3,8,-0.77227832683239,0.640316315817748,-0.350216875903573,1.25360403410902,0,0,0,0,0,0,7
4,8,-0.220879950782348,-0.323981431122712,-0.323924074541528,-1.66914451297344,0,0,0,0,0,0,7
5,8,-0.423297872073821,-0.606188262729519,-0.395288058628656,-0.210435594942869,0,0,0,0,0,0,7
6,8,-0.306956192501573,-0.0298979063347089,0.801388040024299,0.578348059649552,0,0,0,0,0,0,7
7,8,-0.939798033234954,-0.0138613999735755,0.410328658850965,-2.9053610099701,0,0,0,0,0,0,7
8,8,1.00280570150668,0.315025726149734,0.111423414633773,2.36258549227644,0,0,0,0,0,0,7
9,8,-0.299549854754837,-0.322229207269086,-0.178906703282966,-0.76381097970649,0,0,0,0,0,0,7
10,8,-0.735763025245627,0.731859569267012,0.216787069911436,-0.396144794616319,0,0,0,0,0,0,7
1,9,-0.272091130420872,-0.112784796784287,-0.756611503138668,-1.9007537597279,0,0,0,0,0,0,6
2,9,-1.23331061045107,-0.0817251575792819,-0.157477556267084,1.37278245253184,0,0,0,0,0,0,6
3,9,0.602772338776773,-0.308933789353453,-0.319578980757571,1.97841559285536,0,0,0,0,0,0,6
4,9,-1.43094539678169,0.0221534168944841,-0.103705425030963,-0.15767396009005,0,0,0,0,0,0,6
5,9,-0.684842947382613,0.480464367447448,0.212750255107925,0.319044010965585,0,0,0,0,0,0,6
6,9,-0.692921556553156,0.367802540436797,0.220803117558065,-1.84191326783165,0,0,0,0,0,0,6
7,9,-0.332529314592672,0.179706645617374,-0.5077828739882,-1.41591163452971,0,0,0,0,0,0,6
8,9,-0.369560195983845,0.208039878309995,0.269106508576723,-1.9642749198456,0,0,0,0,0,0,6
9,9,0.470757958859165,0.586522551146786,-0.311333190254008,-0.970554153838473,0,0,0,0,0,0,6
10,9,-0.531897363428639,0.910226420992418,-0.422867078546996,-0.908924690346316,0,0,0,0,0,0,6
1,10,0.411632016699887,-0.891136127254277,0.217167996631708,0.156293272644434,0,0,0,0,0,0,5
2,10,-0.523085560297276,0.302507523302696,0.187223234437165,0.62912038788357,0,0,0,0,0,0,5
3,10,-0.0791519324626027,0.255466180058598,0.122160085766074,-0.320428502551878,0,0,0,0,0,0,5
4,10,-1.21710609317237,0.303000977502978,0.208996558078938,0.0840757943500634,0,0,0,0,0,0,5
5,10,-0.153781457630905,0.285732149850116,-0.225543923844824,0.13707485256667,0,0,0,0,0,0,5
6,10,-0.0278075621009242,0.868359976957743,0.109003158961186,-0.263474018764285,0,0,0,0,0,0,5
7,10,-0.488468077738605,0.143667836812264,-0.372003945928998,-1.02733749575096,0,0,0,0,0,0,5
8,10,-0.823919532285135,0.0438339683289923,-0.520713370086845,-1.13385983083884,0,0,0,0,0,0,5
9,10,-0.610552736786297,0.4062090620109,0.88142536151228,-0.0965925022834375,0,0,0,0,0,0,5
10,10,-1.42743272422183,1.14162961869697,0.185726371042592,0.243626266893969,0,0,0,0,0,0,5
1,11,-2.3024140456191,-0.240089588199999,0.100019064657439,0.354794816057839,0,0,0,0,0,0,8
2,11,-2.62546234144489,0.0276583049448056,0.487431866786295,-0.555243919152024,0,0,0,0,0,0,8
3,11,-2.76709783310781,1.0371211072549,-0.479970703658335,0.168442975936715,0,0,0,0,0,0,8
4,11,-2.4293944078114,-0.471525306136428,-0.152232211343855,1.7985587845147,0,0,0,0,0,0,8
5,11,-2.52562540067325,-0.175568447066079,0.102584635178951,0.127694248507954,0,0,0,0,0,0,8
6,11,-2.60436656118797,-0.470473576300417,-0.38180998915232,-1.80099487033446,0,0,0,0,0,0,8
7,11,-2.54334984312604,0.22885149674904,0.0478399922221971,-0.385276476035983,0,0,0,0,0,0,8
8,11,-2.6580798490903,0.13511575957479,-0.324608253798414,-0.464197262114931,0,0,0,0,0,0,8
9,11,-2.77515984013454,-0.666351408291271,-0.0149369269637925,1.62224280338241,0,0,0,0,0,0,8
10,11,-2.78983226067745,-0.224391037341896,0.28790287877496,0.221885774772845,0,0,0,0,0,0,8
1,12,-3.03047450734827,-0.160179420753711,0.571158595234367,1.1698591625088,0,0,0,0,0,0,4
2,12,-2.98158555132001,-0.425019841145039,-0.682437027054758,-0.271085810667891,0,0,0,0,0,0,4
3,12,-2.16676247629907,-0.112319400875524,-0.0295823460995632,-0.727165107338259,0,0,0,0,0,0,4
4,12,-3.08541944030457,-0.268754521462901,0.392545180613013,-0.400462709021327,0,0,0,0,0,0,4
5,12,-1.61924400315682,0.948970779304292,0.100921420739897,-0.0681547670354257,0,0,0,0,0,0,4
6,12,-2.81589673703991,0.782784034032064,-0.487572756274094,1.69328671969402,0,0,0,0,0,0,4
7,12,-1.96913422538549,-0.358762567940217,-0.846431675243765,-0.88990345389767,0,0,0,0,0,0,4
8,12,-2.56694090094634,0.896330159966594,-0.553150977778848,0.544195994006825,0,0,0,0,0,0,4
9,12,-2.0689594926878,-0.811808399130759,0.64030617771469,-1.03585947577121,0,0,0,0,0,0,4
10,12,-2.66298263755609,-0.643951067446388,0.117759490568591,2.46875614001772,0,0,0,0,0,0,4
1,13,0.603314197366863,-0.622402262878131,0.434868862893545,-0.319168013035854,0,0,0,0,0,0,15
2,13,1.34109036240466,0.311708483915784,-0.0166041274190099,-1.57107299072513,0,0,0,0,0,0,15
3,13,2.64594745424237,-0.406957080407719,0.333590747080551,0.986388070840979,0,0,0,0,0,0,15
4,13,3.59260898565543,-0.570011832777794,0.225816846048689,-1.05952156344341,0,0,0,0,0,0,15
5,13,2.47695938094659,0.453589999617319,-0.323319853591006,0.879250220832268,0,0,0,0,0,0,15
6,13,2.24376718454609,0.432145198279496,0.0827954742097359,-0.478550792217928,0,0,0,0,0,0,15
7,13,1.49386664893773,-0.427666162451631,0.332328271666461,-2.45365365617213,0,0,0,0,0,0,15
8,13,1.28044014429146,-0.530531221861487,0.489113187224789,-0.724928726351563,0,0,0,0,0,0,15
9,13,1.96850195775072,-0.114876568700909,0.052277926905396,-1.17800156606577,0,0,0,0,0,0,15
10,13,4.43225195153302,0.203887276626662,-0.267121888145678,-0.138092068427464,0,0,0,0,0,0,15
1,14,-0.206099119485866,0.566526788935307,-0.068275189749919,-0.204411468863552,0,0,0,0,0,0,4
2,14,-1.01954696922077,1.14143417690557,-0.458038984964044,0.79746505517733,0,0,0,0,0,0,4
3,14,-0.474555160444724,1.03018801887977,0.137221930599344,-1.72786685419625,0,0,0,0,0,0,4
4,14,-1.33135118387817,0.626542600922217,-0.0178158544085152,-0.122202297488485,0,0,0,0,0,0,4
5,14,-0.42438010857576,-0.386184070835465,-0.248125149197694,-0.407938060022561,0,0,0,0,0,0,4
6,14,-1.06579732195211,-0.412545906174645,0.361577217644792,-0.376753082866726,0,0,0,0,0,0,4
7,14,-1.15938065219585,0.32539351527429,0.0308347192626292,1.89511981400721,0,0,0,0,0,0,4
8,14,0.0363641834669721,-0.438666822973758,-0.380246998070101,-1.69362082740108,0,0,0,0,0,0,4
9,14,-0.520293866045356,0.0517838273157292,0.100641307130422,0.903813274349991,0,0,0,0,0,0,4
10,14,-0.605732307662322,-0.229232676845156,0.0544106270236818,0.576756486294027,0,0,0,0,0,0,4
1,15,-5.29807951543432,-0.139001917549659,-0.416831684473626,1.03583065819544,0,0,0,0,0,0,9
2,15,-5.4366993016818,-0.0849340878911651,-0.221082441911771,0.628006227665414,0,0,0,0,0,0,9
3,15,-5.44570249520366,-0.914875184540151,-0.455712874308235,-0.0980749457906427,0,0,0,0,0,0,9
4,15,-5.34986108976407,0.572485210290424,-0.424409509318802,1.86399629125911,0,0,0,0,0,0,9
5,15,-5.57955973229136,-0.0692783983097063,-0.330935744639999,-0.634487398476079,0,0,0,0,0,0,9
6,15,-5.26367968809638,0.177271762086415,-0.542973665688804,-0.896196020409793,0,0,0,0,0,0,9
7,15,-5.2747912419625,0.284897842532309,0.112423338655047,-0.779515482425184,0,0,0,0,0,0,9
8,15,-5.4332699590162,0.804593319527205,-0.0403802401306033,1.3073460627389,0,0,0,0,0,0,9
9,15,-5.41844137502197,1.10719729898907,0.527730626418289,-0.221305731128814,0,0,0,0,0,0,9
10,15,-5.62934977116082,0.643459189738009,-0.218982510344162,0.607109624656621,0,0,0,0,0,0,9
1,16,-0.753860543658385,-0.703653764701757,0.0689436192284466,-0.994852530224993,0,0,0,0,0,0,9
2,16,-0.751008630546985,-0.811343163215504,0.216003630169878,0.894969033772645,0,0,0,0,0,0,9
3,16,-0.589069960718577,-0.852703244355115,-0.644983043390195,-0.651054195092161,0,0,0,0,0,0,9
4,16,0.00136109453704414,0.03993759742144,0.413247906214478,0.182901399687244,0,0,0,0,0,0,9
5,16,-1.02041673645213,0.42527677112628,0.193164702670537,-0.726151141791913,0,0,0,0,0,0,9
6,16,-0.446624028850286,-0.0460520307786476,-0.137406698513657,-0.53361163106118,0,0,0,0,0,0,9
7,16,0.552024170401043,0.0558876541740936,0.158050180435592,-0.197872231201586,0,0,0,0,0,0,9
8,16,1.10485156610068,-0.994735294953608,0.360389811844669,-1.47539575999848,0,0,0,0,0,0,9
9,16,0.737212610468887,0.109995975039618,0.299216046278279,-0.334974186571276,0,0,0,0,0,0,9
10,16,-0.584400414395086,0.331135329847035,-0.0997720505213762,2.77553467429277,0,0,0,0,0,0,9
1,17,-0.267040800665315,-0.301544387139276,0.111724328091104,-0.0564091069714485,0,0,0,0,0,0,5
2,17,0.159646356210269,-0.306137664797944,0.279587048369732,0.827732830820261,0,0,0,0,0,0,5
3,17,-0.134710911886618,0.43459899444692,0.219854003998411,0.547902829672978,0,0,0,0,0,0,5
4,17,0.79745394037293,0.0251786726730061,-0.479442700039217,2.48082016389747,0,0,0,0,0,0,5
5,17,0.676721262841746,1.5412688270096,-0.146715150908995,-2.13123143593906,0,0,0,0,0,0,5
6,17,-0.645129053891301,-0.12791871915807,0.230784169001971,0.32700784255578,0,0,0,0,0,0,5
7,17,0.490533730924041,-0.2844121640119,-0.161895155437538,0.265475159941928,0,0,0,0,0,0,5
8,17,-0.387514129950373,0.381648932850175,0.649781652649714,-0.674029287896213,0,0,0,0,0,0,5
9,17,-0.665478300110089,-0.0611623555526977,0.48654684651161,0.620231023646478,0,0,0,0,0,0,5
10,17,0.698427114488879,-0.741876735507266,0.36781395719202,2.61250187400779,0,0,0,0,0,0,5
1,18,-3.07484098941011,-0.323675191132232,0.0427731993394801,-0.571996040890678,0,0,0,0,0,0,2
2,18,-2.78041213397913,-0.250579857382889,-0.211513805038405,-0.454446924591167,0,0,0,0,0,0,2
3,18,-2.64530301462101,0.365300893408868,0.169825050008448,-0.0885263197545725,0,0,0,0,0,0,2
4,18,-3.01121999320009,-0.0309448455607868,0.504043297142922,-0.0223823321471146,0,0,0,0,0,0,2
5,18,-2.94399066394749,-0.077488887189495,0.210567778868931,-0.135908396309131,0,0,0,0,0,0,2
6,18,-2.9964471574995,-0.942348651166449,0.0924505688230222,0.512232368801068,0,0,0,0,0,0,2
7,18,-2.83297536356959,0.0435372423703777,-0.20883051571599,-0.0836010307029353,0,0,0,0,0,0,2
8,18,-2.66414699240958,-0.751177468361117,-0.044020881628511,0.572922330450406,0,0,0,0,0,0,2
9,18,-2.60017521757356,0.636566718216644,0.275779949503496,-2.23207411195481,0,0,0,0,0,0,2
10,18,-3.00763779143616,0.299569645679487,0.596021810726665,0.146462027643562,0,0,0,0,0,0,2
1,19,1.57340786513305,0.224337499845404,0.152657242585905,-2.22383192953206,0,0,0,0,0,0,1
2,19,3.45908969689667,0.412456910706896,-0.647571844657444,-1.94360909543957,0,0,0,0,0,0,1
3,19,1.6027305694319,-0.448322515090619,-0.0448721185976149,0.0963918342902617,0,0,0,0,0,0,1
4,19,2.04513438558096,-0.759570057393739,-0.238634208857407,-1.24724560806786,0,0,0,0,0,0,1
5,19,1.04684716210163,0.904856444443211,0.370747400668011,-1.61031928529312,0,0,0,0,0,0,1
6,19,0.963382359408532,0.49806508432867,-0.113944412681347,-1.32511463566112,0,0,0,0,0,0,1
7,19,4.06370999949406,0.296396190089088,0.189264930029858,-1.36589266730972,0,0,0,0,0,0,1
8,19,1.49613843039696,-0.479462354863638,0.152223044293637,-0.824738790767594,0,0,0,0,0,0,1
9,19,1.45202851403981,-0.496549963154086,0.325437621887957,0.382847795886298,0,0,0,0,0,0,1
10,19,2.96349227440783,-0.167158035011417,0.00676513438789539,-1.05691435433025,0,0,0,0,0,0,1
1,20,-1.83433130466255,0.868501573343833,-0.349116609588473,-0.942074222472587,0,0,0,0,0,0,6
2,20,-0.640407078279768,0.913238684615658,-0.50308255942111,-0.821547477632951,0,0,0,0,0,0,6
3,20,-1.2829459996515,0.370170196879217,0.247605365094957,-0.792664292191268,0,0,0,0,0,0,6
4,20,-0.426007199317203,-0.0827056762875569,-0.295302016729489,-0.720600333505229,0,0,0,0,0,0,6
5,20,0.202754334630201,-0.760420751682187,0.410813894408997,-0.663543840758456,0,0,0,0,0,0,6
6,20,-0.172265845609588,-0.119863768047521,-0.536185891971029,-0.718724740709149,0,0,0,0,0,0,6
7,20,-0.332026330218515,0.715842445985497,0.217137548096478,-2.73937916051987,0,0,0,0,0,0,6
8,20,-0.86519067810596,0.304164985272403,-0.100326456722581,-2.36793940114426,0,0,0,0,0,0,6
9,20,-0.49157788438071,0.134907313684153,0.196426395611102,0.536406091161264,0,0,0,0,0,0,6
10,20,0.317207432528478,0.122566717485692,0.0152683927851835,1.75780596056406,0,0,0,0,0,0,6
1,21,0.209372581566089,1.07949672129245,-0.339125127710933,-1.04464800264849,0,0,0,0,0,0,8
2,21,1.39420708688571,-0.677817727715552,0.381943931455287,2.56468917995072,0,0,0,0,0,0,8
3,21,0.0522357400048881,0.0463165594351642,-0.342931645636348,1.23341759697654,0,0,0,0,0,0,8
4,21,0.22389222686919,0.365272268220051,-0.101056259038804,1.0000709456949,0,0,0,0,0,0,8
5,21,1.20742647911048,0.489446795701898,-0.262528747834702,1.37258016467927,0,0,0,0,0,0,8
6,21,1.41382378095296,-0.447047495998262,0.0868328044266091,-1.21524452482621,0,0,0,0,0,0,8
7,21,1.69956211917733,-0.116625451819471,0.22561111503098,-0.195770752805819,0,0,0,0,0,0,8
8,21,2.01855838139881,0.61375989656687,0.306317541160784,-0.332685397278597,0,0,0,0,0,0,8
9,21,0.277844551045578,-0.266268743000457,0.12270346868601,0.26811889475224,0,0,0,0,0,0,8
10,21,0.985062800695053,0.491418682188909,0.126569790457384,1.16865274975888,0,0,0,0,0,0,8
1,22,-1.61931460639673,-0.227470158697835,0.0961558599906124,0.552911501508182,0,0,0,0,0,0,5
2,22,-0.464617354477038,0.0016999477852444,-0.442480423585371,-0.265322818941164,0,0,0,0,0,0,5
3,22,0.399559934677952,-0.546536418315984,0.102656875805836,-0.52800724918784,0,0,0,0,0,0,5
4,22,-1.24757452184399,-0.27993081458755,-0.18417972602313,-0.683630706413933,0,0,0,0,0,0,5
5,22,0.195251077212443,-0.163080894386975,-0.0697633604001786,2.84746194321603,0,0,0,0,0,0,5
6,22,-1.37212363742145,0.892323904473982,0.325409181256831,0.176776671170436,0,0,0,0,0,0,5
7,22,-0.596674594098918,-1.07756132112016,0.0254378158993408,0.333053036328299,0,0,0,0,0,0,5
8,22,-0.989951250389476,-0.161143783962106,0.486067827991338,0.383669329222867,0,0,0,0,0,0,5
9,22,-0.652891910209868,-0.050936073870808,0.202974824225527,-0.0170001636187664,0,0,0,0,0,0,5
10,22,-1.15262108245523,-0.151179779606877,-0.152767722835451,0.964178386173945,0,0,0,0,0,0,5
1,23,0.242259892661062,0.159252997090947,0.119578150669476,1.36222109224602,0,0,0,0,0,0,11
2,23,0.23622315928522,-0.0272308304700528,-0.560787911760281,1.87981453988416,0,0,0,0,0,0,11
3,23,0.361884411656894,-0.626012900223852,-0.292968391852943,0.269688520537428,0,0,0,0,0,0,11
4,23,0.290672637542424,0.469641038832917,0.754325665358796,0.687253272888383,0,0,0,0,0,0,11
5,23,0.757833313934401,0.150142551520279,-0.181401012324951,-0.315053510754569,0,0,0,0,0,0,11
6,23,0.242247992444931,0.359096103144425,0.0330379116209809,-0.532119819705165,0,0,0,0,0,0,11
7,23,0.20371136822469,-0.659208508000418,0.0848398947741345,0.476666054905911,0,0,0,0,0,0,11
8,23,0.396005499436009,-0.108134892002463,-0.0724754133969598,2.4905589509771,0,0,0,0,0,0,11
9,23,0.0075114477649727,0.0431996755525856,0.545939264723544,0.825879336152807,0,0,0,0,0,0,11
10,23,-0.251527876048574,-0.15040644256874,0.654272756092739,-1.37260715977921,0,0,0,0,0,0,11
1,24,-0.947523205307592,0.234829391919592,0.173275769096869,0.340408420626043,0,0,0,0,0,0,13
2,24,-1.28490419476538,-0.0515500366792876,0.361309658037094,1.17293020176137,0,0,0,0,0,0,13
3,24,-0.198021739088707,-0.284508156239598,-0.394838636122023,0.538650232375614,0,0,0,0,0,0,13
4,24,-0.936741471054582,0.331840480499188,-0.478670974044362,-0.024885503059854,0,0,0,0,0,0,13
5,24,-1.82113246116116,-0.133414368895636,0.682554504962257,0.32258835522303,0,0,0,0,0,0,13
6,24,-1.79441570624851,-0.374770162402608,0.0371430074648598,-0.437962363709547,0,0,0,0,0,0,13
7,24,-1.30574839767108,-0.999699677132788,0.0396175901087187,0.318592135845027,0,0,0,0,0,0,13
8,24,0.166057164188098,-0.0385196820795961,0.246155822785756,-0.86711408709884,0,0,0,0,0,0,13
9,24,-1.01762355157991,-0.184808953225424,0.186145955175682,-0.153447467814589,0,0,0,0,0,0,13
10,24,-1.21053346973978,-0.293420289872954,0.206195260255196,0.899659131090701,0,0,0,0,0,0,13
1,25,-0.376312605799385,0.0684052854596173,0.486603212029746,0.00534806316365577,0,0,0,0,0,0,1
2,25,0.282189772084767,-0.340024561593197,0.440564851463318,-0.230115689434496,0,0,0,0,0,0,1
3,25,-0.236319290820775,0.997009437799928,0.199813666386245,-1.3560171551166,0,0,0,0,0,0,1
4,25,0.0029956354769487,0.124677873471857,-0.605747232119877,-1.8567677245106,0,0,0,0,0,0,1
5,25,0.543261996524783,0.251834761399155,-0.268174721452136,1.24470379000724,0,0,0,0,0,0,1
6,25,0.402406232840065,-0.579266163316482,-0.421703920419042,-2.39561891940669,0,0,0,0,0,0,1
7,25,0.742845168259795,-0.768782262131268,-0.172981766497853,0.657099619481779,0,0,0,0,0,0,1
8,25,0.536419371303719,-0.626155346731615,0.735308685006296,-0.167638544883874,0,0,0,0,0,0,1
9,25,0.0199101256831566,0.830205826357792,0.173191151361008,1.50363852838749,0,0,0,0,0,0,1
10,25,-0.0217320780125076,-0.0728203744333593,0.328995457036314,1.90555413376296,0,0,0,0,0,0,1
1,26,-1.28656273235413,0.228925890984686,-0.164366337340867,1.69951725686339,0,0,0,0,0,0,7
2,26,-1.09712169037826,0.667621368928799,-0.145942658962668,0.381123250072288,0,0,0,0,0,0,7
3,26,-1.19930260001382,-0.363924716711481,0.477766778791967,-1.57660116928121,0,0,0,0,0,0,7
4,26,-0.928789039087417,-0.60999818438716,0.273882578495272,0.318243753849459,0,0,0,0,0,0,7
5,26,-0.148083832443185,-1.18340316826479,-0.0267737411587492,-2.45220704751216,0,0,0,0,0,0,7
6,26,-1.03491541074878,-0.136869835916427,0.670651098355058,0.449179811686713,0,0,0,0,0,0,7
7,26,-0.549843821332742,0.523565111697273,0.00124915900975586,1.86556506306108,0,0,0,0,0,0,7
8,26,-1.61956548998884,0.949060506893407,-0.273086494526819,0.796422647915823,0,0,0,0,0,0,7
9,26,-1.13390213073608,-1.31444374297131,0.36538845575094,-0.124825300815335,0,0,0,0,0,0,7
10,26,-0.645643670598687,-0.00119876939607999,-0.49608126495593,0.0145172321320171,0,0,0,0,0,0,7
1,27,0.684257151400614,0.646560503673874,0.225041077147574,1.19037668548515,0,0,0,0,0,0,5
2,27,0.057527257387691,-0.536632796210255,-0.259637785390098,0.878869024016925,0,0,0,0,0,0,5
3,27,0.0946432320271464,0.244310408522357,0.349904714196778,-0.423897870999561,0,0,0,0,0,0,5
