id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-0.739137,-0.0136297,0.00249728,-0.0251403,-0.0122043,0.000407076,0.191432,-0.0310892,0,0,0,0,0,0,0,0,0,0
2,-0.63844,0.127078,0.0417778,-0.259984,-0.000943892,-0.000484043,0.536001,-0.140407,0,0,0,0,0,0,0,0,0,0
3,1.49838,0.0212978,-0.0533079,0.0836784,-0.0560799,-0.00541141,-0.186451,-0.0323673,0,0,0,0,0,0,0,0,0,0
4,-0.498856,-0.0056879,0.00654897,-0.0093637,0.0595814,0.000616623,-0.238636,-0.0134611,0,0,0,0,0,0,0,0,0,0
5,-3.17792,-0.0574796,0.0134578,-0.399985,0.0189302,-0.0015935,1.26873,0.0968689,0,0,0,0,0,0,0,0,0,0
6,1.84108,-0.0191594,0.00199477,-0.231169,0.0374493,-0.00483358,-0.688964,0.135022,0,0,0,0,0,0,0,0,0,0
7,-1.1042,-0.0456631,0.017851,-0.068317,-0.0279865,3.58592e-05,-0.892306,-0.0691819,0,0,0,0,0,0,0,0,0,0
8,1.45239,-0.0307074,0.00645908,-0.0907128,-0.0369195,-0.000630815,-2.24395,-0.103734,0,0,0,0,0,0,0,0,0,0
9,-1.3762,-0.0407283,-0.00600162,-0.317774,0.0139305,-0.00452274,-0.283781,-0.0187738,0,0,0,0,0,0,0,0,0,0
10,2.0591,0.00423369,-0.0107323,-0.133248,0.0592447,0.00300747,-0.317477,0.175262,0,0,0,0,0,0,0,0,0,0
11,-0.0884031,0.209112,-0.0115846,0.600822,-0.00343522,-0.00111041,-0.64366,-0.0276522,0,0,0,0,0,0,0,0,0,0
12,0.955654,-0.0125619,-0.00564895,-0.114461,-0.0233011,-0.000789268,-0.0161,-0.0669342,0,0,0,0,0,0,0,0,0,0
13,-1.18826,0.0244884,-0.0113266,-0.110672,-0.054107,-0.000962429,-0.184598,0.110166,0,0,0,0,0,0,0,0,0,0
14,-2.00456,-0.0284205,0.00880782,-0.199934,0.0282972,0.0026765,-0.00492385,-0.0414276,0,0,0,0,0,0,0,0,0,0
15,3.09955,0.0405326,-0.0354713,0.105251,-0.0401692,-0.00228179,0.0390072,-0.0578716,0,0,0,0,0,0,0,0,0,0
16,-0.203768,-0.0740405,0.0226349,-0.161717,-0.0172253,-0.00519593,-0.00369205,-0.16385,0,0,0,0,0,0,0,0,0,0
17,-3.21987,-0.110495,0.0163846,-0.102734,0.00386247,-0.00348815,1.55177,-0.0234361,0,0,0,0,0,0,0,0,0,0
18,-2.31884,-0.112256,0.126418,0.386482,-0.0177141,-0.00719183,0.792575,0.0774669,0,0,0,0,0,0,0,0,0,0
19,0.0665613,0.0394091,-0.0139555,-0.109346,-0.00921128,-0.00191287,0.218941,-0.0622705,0,0,0,0,0,0,0,0,0,0
20,-1.76635,-0.0974201,0.04971,0.449413,-0.0475051,-0.00321729,-0.952482,0.0152959,0,0,0,0,0,0,0,0,0,0
21,0.508801,-0.00701849,-4.61756e-05,-0.116461,-0.0347007,0.00054564,0.19907,-0.0800633,0,0,0,0,0,0,0,0,0,0
22,1.85214,0.111196,-0.120607,2.00266,0.00938976,0.00244123,0.337274,-0.103551,0,0,0,0,0,0,0,0,0,0
23,0.594302,0.0162862,-0.0132509,-0.192304,-0.0546907,-0.0024567,0.990571,0.0425036,0,0,0,0,0,0,0,0,0,0
24,-0.385191,-0.0128579,0.00902378,-0.0284936,-0.0302046,0.000364458,0.0330325,-0.0276949,0,0,0,0,0,0,0,0,0,0
25,1.17559,0.22497,0.00534458,-0.107466,0.0267988,-0.000513108,0.479175,-0.125384,0,0,0,0,0,0,0,0,0,0
26,2.11197,0.0358635,-0.0212128,0.00256543,0.0169336,0.000799827,-0.75608,-0.025463,0,0,0,0,0,0,0,0,0,0
27,1.62779,0.0527976,-0.017669,0.0323093,-0.0323716,-0.00368441,0.279527,0.0980676,0,0,0,0,0,0,0,0,0,0
28,-3.02581,-0.0281258,-0.0133872,-0.331251,-0.0526717,-0.00373627,0.643408,0.0322187,0,0,0,0,0,0,0,0,0,0
29,1.97739,0.0965701,-0.00688602,-0.0903265,0.0160409,0.00270414,0.797008,-0.161684,0,0,0,0,0,0,0,0,0,0
30,2.20713,-0.0245972,-0.0136665,-0.249418,0.0870751,-0.00435418,0.704045,0.0122557,0,0,0,0,0,0,0,0,0,0
31,-3.47514,-0.15465,0.0256738,0.0521686,-0.0283559,-0.00470833,-0.528229,-0.0864682,0,0,0,0,0,0,0,0,0,0
32,2.13711,-0.0087894,-0.0273757,-0.141287,0.0282697,0.00196413,0.677735,-0.15323,0,0,0,0,0,0,0,0,0,0
33,2.37792,0.0851669,-0.0156855,0.00539432,0.0128816,-0.00284198,0.800571,0.0619896,0,0,0,0,0,0,0,0,0,0
34,-0.982262,-0.0131915,-0.00398545,-0.254338,-0.0296925,-0.00355719,1.53813,-0.0230288,0,0,0,0,0,0,0,0,0,0
35,3.58812,0.101434,-0.0485144,0.487035,-0.014437,-0.000780398,-0.824172,-0.194624,0,0,0,0,0,0,0,0,0,0
36,-0.510449,0.00324967,-0.019132,-0.184765,0.0609026,0.00273275,-0.772522,-0.0606156,0,0,0,0,0,0,0,0,0,0
37,0.543304,-0.0121159,-0.0229443,-0.196599,0.0176586,-0.00487809,-0.75872,-0.208277,0,0,0,0,0,0,0,0,0,0
38,1.17299,0.047899,-0.0359341,0.0794228,0.0238811,0.00302575,-1.11897,0.0323918,0,0,0,0,0,0,0,0,0,0
39,0.973243,0.0155974,-0.00653692,0.0054206,-0.0343132,-0.00109276,-0.230392,0.0630051,0,0,0,0,0,0,0,0,0,0
40,-1.46033,-0.0440634,0.0274322,-0.117262,-0.0471185,0.000736319,-0.543128,-0.107725,0,0,0,0,0,0,0,0,0,0
41,-0.156898,0.0176807,-0.00535769,0.0396946,-0.0291512,-0.00188059,1.61865,0.0702816,0,0,0,0,0,0,0,0,0,0
42,1.63915,-0.0408732,0.102167,0.0463808,0.0544136,0.00261905,0.26849,0.31073,0,0,0,0,0,0,0,0,0,0
43,0.98477,0.0510803,-0.0262054,-0.0168716,-0.00684437,-0.00179988,1.32067,0.0924695,0,0,0,0,0,0,0,0,0,0
44,-0.0890968,0.0301469,-0.0237622,-0.135444,-0.0192208,0.00336722,0.718157,-0.00617852,0,0,0,0,0,0,0,0,0,0
45,1.0965,-0.0500639,0.0386676,-0.0675523,0.0105189,0.00213508,0.496243,-0.0384585,0,0,0,0,0,0,0,0,0,0
46,-0.221267,0.189649,-0.0623563,1.44978,-0.029777,-0.00126979,0.962394,0.0677118,0,0,0,0,0,0,0,0,0,0
47,1.13658,-0.00536774,-0.00740077,-0.199433,-0.00907319,-0.00286471,-0.141051,0.0324558,0,0,0,0,0,0,0,0,0,0
48,-1.06067,-0.0790221,0.0737875,0.0413568,-0.0776716,-9.16413e-05,-0.774615,-0.0908894,0,0,0,0,0,0,0,0,0,0
49,-3.19061,0.00241311,-0.00987373,-0.278671,0.0043877,-0.000218606,0.181024,-0.0173882,0,0,0,0,0,0,0,0,0,0
50,-0.544775,-0.00866608,-0.0120559,-0.196028,0.0146378,0.00205007,-0.259537,-0.0265131,0,0,0,0,0,0,0,0,0,0
51,1.0764,-0.0271096,0.00739489,-0.215739,0.019413,0.00071226,0.138183,-0.0732298,0,0,0,0,0,0,0,0,0,0
52,1.15766,0.0215048,-0.0292061,-0.0886691,0.0257598,0.000282814,0.00874905,0.0308303,0,0,0,0,0,0,0,0,0,0
53,-1.90417,-0.0373793,0.00443849,-0.204573,0.071086,0.00272386,-0.45923,-0.02178,0,0,0,0,0,0,0,0,0,0
54,-0.766647,-0.0128689,8.79041e-05,-0.389549,-0.00972444,0.00941383,-0.617084,-0.00322342,0,0,0,0,0,0,0,0,0,0
55,-1.60645,-0.00637872,-0.00641485,-0.180311,-0.085769,-0.00135169,0.830074,0.0972596,0,0,0,0,0,0,0,0,0,0
56,2.62854,0.0604496,-0.0389712,0.230093,-0.00222707,6.82472e-05,-1.09364,-0.0976863,0,0,0,0,0,0,0,0,0,0
57,3.28465,0.0338017,-0.0384465,-0.0308109,0.034338,-0.000544193,-1.02599,-0.03936,0,0,0,0,0,0,0,0,0,0
58,2.07314,0.129805,0.253647,0.498129,0.0119833,-0.00938555,-1.04143,0.0817424,0,0,0,0,0,0,0,0,0,0
59,0.0982781,-0.00589968,-0.0132869,-0.179874,0.00545591,-0.00301812,-1.15841,0.0401762,0,0,0,0,0,0,0,0,0,0
60,-1.06876,-0.070231,0.0334259,-0.145006,-0.0473114,-0.00599413,0.183607,-0.0714011,0,0,0,0,0,0,0,0,0,0
61,0.259017,-0.0596768,0.0146138,-0.192568,-0.00955976,0.000558885,-0.656348,-0.0667669,0,0,0,0,0,0,0,0,0,0
62,0.596451,-0.0456316,0.00163208,-0.239552,0.014052,-0.00376613,0.443562,0.0408312,0,0,0,0,0,0,0,0,0,0
63,1.28743,0.0160238,-0.0414445,-0.158509,-0.0771352,-0.00205662,-0.0998925,-0.00340911,0,0,0,0,0,0,0,0,0,0
64,-2.67036,-0.00993326,0.0080156,0.00399053,0.0381099,-1.12092e-05,-0.334629,-0.015656,0,0,0,0,0,0,0,0,0,0
65,-0.197461,0.00215099,-0.0145463,-0.143854,-0.0115785,-0.00311583,-1.93396,-0.189305,0,0,0,0,0,0,0,0,0,0
66,1.07991,-0.0162953,0.00442923,0.0409622,-0.0218262,-0.000128947,-0.453155,-0.0328477,0,0,0,0,0,0,0,0,0,0
67,0.365177,0.0296133,-0.0199074,-0.00271522,-0.0930201,-0.00199801,0.0115532,0.0854055,0,0,0,0,0,0,0,0,0,0
68,2.8321,-0.0152535,-0.00363144,-0.137878,0.0134201,0.000712393,0.192533,0.00274088,0,0,0,0,0,0,0,0,0,0
69,-4.68289,-0.20618,0.00289375,1.1224,0.019385,0.00569383,1.5108,0.197544,0,0,0,0,0,0,0,0,0,0
70,-0.458033,-0.00809327,-0.000763775,-0.00980444,0.0378134,0.000387899,-0.464357,-0.0175656,0,0,0,0,0,0,0,0,0,0
71,-2.61549,-0.0869234,0.0651628,0.232098,-0.00491325,-0.00213071,0.856601,0.0855324,0,0,0,0,0,0,0,0,0,0
72,0.289609,-0.0568384,0.00481522,-0.257941,0.0104606,0.000665773,-0.651232,0.0590038,0,0,0,0,0,0,0,0,0,0
73,-0.695497,0.0881038,-0.0289678,0.247891,0.0187068,0.00581286,0.874377,-0.224203,0,0,0,0,0,0,0,0,0,0
74,-0.110913,-0.0731598,0.0207463,-0.152041,-0.0058618,-0.000791155,0.698507,-0.00185517,0,0,0,0,0,0,0,0,0,0
75,-1.6814,0.0166587,-0.0157074,-0.133965,-0.00256057,0.000695036,0.00513426,-0.0573208,0,0,0,0,0,0,0,0,0,0
