rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-0.738623544695074,-0.0316348403038062,0.0373514722147927,0.112194682105993,-0.041006968250211,0.00339438962457682,0.328286658405391,-0.0324009768042836,0,0,0,0,0,0,0,0,0,0
2,1,-1.03759836280817,0.00465126172105496,0.223112347062831,-0.0745154620353854,0.0212637621508627,0.0013064805944715,-0.170526865528649,0.00872884408200389,0,0,0,0,0,0,0,0,0,0
3,1,-0.719636103808524,0.136751273247701,-0.20291189393799,-0.869689491050151,-0.00570514570208491,0.00183664096823869,0.750228696958452,-0.0734652183968138,0,0,0,0,0,0,0,0,0,0
1,2,-0.949819834670014,0.160656479215945,0.112282725464458,-0.0631565882842307,0.0203272566750217,-0.0012365093862504,0.292479347228897,-0.133749943049102,0,0,0,0,0,0,0,0,0,0
2,2,-0.662462283645051,0.217799968663384,0.15537103103657,-1.09889778619715,-0.0292661058926846,0.000580402059854482,0.627406927086116,-0.137083315688925,0,0,0,0,0,0,0,0,0,0
3,2,-1.93880446543498,0.171016526065789,0.00751051230095312,-0.107483500074045,-0.00507646733697609,-0.000328152396881032,0.716895638226086,-0.135542710162303,0,0,0,0,0,0,0,0,0,0
1,3,1.32338132585914,-0.0254635301604207,-0.0463318029535031,1.28316267989743,-0.0657259654382276,-0.00580275726592573,-0.25570385465892,-0.0295454519735947,0,0,0,0,0,0,0,0,0,0
2,3,3.12248993120616,-0.0440924256182161,-0.0186262405403217,-0.0394655848511229,-0.048663976001559,-0.00434587339562275,-0.0130063745382545,-0.0688515292179913,0,0,0,0,0,0,0,0,0,0
3,3,1.81089412027017,0.0326135047975796,-0.0293693330880327,0.779937520285563,-0.0437628294084789,-0.00778803694293805,-0.389788830381749,-0.0174541668356066,0,0,0,0,0,0,0,0,0,0
1,4,-0.325313642518703,0.0615163814415014,0.0873228375673588,0.169697236607328,0.0417766012005165,-0.00413441533294604,-0.620753710007789,-0.0617202928083346,0,0,0,0,0,0,0,0,0,0
