rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27
1,1,8.0363774949667,-0.00375617170643336,-0.0644501659433975,6.07851503025092,7.41167197127203,0.00960608634184127,3.32257808730887,-0.0934332332545466,4.34743835734712,-0.0833826580001436,418.416870428143,8.0689899114716,0.0774584885175932,0.103221229505051,0.744022847682837,0.101813746844091,0.102560252915714,-8.05976176785597,0.415039398905574,-5.4903640396922e-07,9.8024772240275e-10,-0.097972549835259,0.000500421420440156,-0.156019410484677,-0.0923764139957155,-1.40842317533215e-10
2,1,4.4626009606191,-0.13889920917395,-0.240909147721887,3.03776520476572,7.3973518521427,0.00759259037947431,4.60001583752277,-0.192515782118594,4.53007579730602,-0.0235567253252498,313.901542844119,-9.24895518621371,0.0774584885175932,0.103221229505051,0.744022847682837,0.101813746844091,0.102560252915714,-8.05976176785597,0.415039398905574,-5.4903640396922e-07,9.8024772240275e-10,-0.097972549835259,0.000500421420440156,-0.156019410484677,-0.0923764139957155,-1.40842317533215e-10
3,1,5.53639451803714,-0.0198640296215443,-0.217347775197592,6.12314494764881,7.4061742823495,0.00524883754205628,4.24409264128063,-0.245396045663971,3.61840855164383,-0.174874909003021,379.376922696797,-8.58958372902531,0.0774584885175932,0.103221229505051,0.744022847682837,0.101813746844091,0.102560252915714,-8.05976176785597,0.415039398905574,-5.4903640396922e-07,9.8024772240275e-10,-0.097972549835259,0.000500421420440156,-0.156019410484677,-0.0923764139957155,-1.40842317533215e-10
1,2,4.34044471238691,-0.0309756331246917,-0.182849713467711,4.76470126866679,7.41841828283003,0.00681666032919716,3.48310612122084,-0.226017933646278,5.09642733930669,-0.0722473334929136,418.822336475092,-13.0138512827724,0.0774584885175932,0.103221229505051,0.744022847682837,0.101813746844091,0.102560252915714,-8.05976176785597,0.415039398905574,-5.4903640396922e-07,9.8024772240275e-10,-0.097972549835259,0.000500421420440156,-0.156019410484677,-0.0923764139957155,-1.40842317533215e-10
2,2,6.68023925795015,-0.237177969492493,-0.157360568900363,7.26609740526107,7.40456571461896,0.0025946812342505,3.90056783612918,-0.224965558254153,5.32210673747356,-0.00152062733140035,367.168087189298,-1.18761339409598,0.0774584885175932,0.103221229505051,0.744022847682837,0.101813746844091,0.102560252915714,-8.05976176785597,0.415039398905574,-5.4903640396922e-07,9.8024772240275e-10,-0.097972549835259,0.000500421420440156,-0.156019410484677,-0.0923764139957155,-1.40842317533215e-10
3,2,4.45802822759255,-0.104737342027805,-0.175524768860355,10.7530983037821,7.49187290043403,-0.00265740701304562,3.38154044533977,-0.249971861067331,4.82751695391466,-0.0196321961521572,413.898947592395,-7.71445749645205,0.0774584885175932,0.103221229505051,0.744022847682837,0.101813746844091,0.102560252915714,-8.05976176785597,0.415039398905574,-5.4903640396922e-07,9.8024772240275e-10,-0.097972549835259,0.000500421420440156,-0.156019410484677,-0.0923764139957155,-1.40842317533215e-10
1,3,4.75466397345638,-0.199046414998842,-0.264289340028965,4.79283435822415,7.37978997590846,0.00134427420291542,3.91010419981573,-0.155737702754895,3.91839170868588,-0.0109254762378201,255.389837061361,-5.47141527616905,0.0774584885175932,0.103221229505051,0.744022847682837,0.101813746844091,0.102560252915714,-8.05976176785597,0.415039398905574,-5.4903640396922e-07,9.8024772240275e-10,-0.097972549835259,0.000500421420440156,-0.156019410484677,-0.0923764139957155,-1.40842317533215e-10
2,3,6.30525711687444,-0.245825631836488,-0.169827527018738,8.3670446779955,7.40127454255378,-0.00193358657505445,3.94554278387847,-0.162437703616645,4.24953561008742,-0.0627364623012725,229.711056846693,-4.02501906808845,0.0774584885175932,0.103221229505051,0.744022847682837,0.101813746844091,0.102560252915714,-8.05976176785597,0.415039398905574,-5.4903640396922e-07,9.8024772240275e-10,-0.097972549835259,0.000500421420440156,-0.156019410484677,-0.0923764139957155,-1.40842317533215e-10
3,3,6.59919977745607,-0.138591506604029,-0.357538794975609,2.78799860963278,7.41776019614181,-0.000491805550888526,4.15684972385136,-0.166036160281993,4.16316969039413,-0.0449121641282678,244.637545769007,-5.45276780292337,0.0774584885175932,0.103221229505051,0.744022847682837,0.101813746844091,0.102560252915714,-8.05976176785597,0.415039398905574,-5.4903640396922e-07,9.8024772240275e-10,-0.097972549835259,0.000500421420440156,-0.156019410484677,-0.0923764139957155,-1.40842317533215e-10
1,4,5.13264131614512,-0.144449860753776,-0.0739142015470019,11.384755963409,7.36710538197805,0.00798165974776501,3.87574239080376,-0.321622827369103,5.86885682407799,-0.0401597898160359,514.358770059381,-7.32458265923206,0.0774584885175932,0.103221229505051,0.744022847682837,0.101813746844091,0.102560252915714,-8.05976176785597,0.415039398905574,-5.4903640396922e-07,9.8024772240275e-10,-0.097972549835259,0.000500421420440156,-0.156019410484677,-0.0923764139957155,-1.40842317533215e-10
