rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,45,2.81872617518844,-0.0364665227677853,-0.0789887885196392,-1.64456554944949,-0.0296748527373418,0.00123732482243205,-0.648826110037751,-0.0032641501320535,0,0,0,0,0,0,0,0,0,0
2,45,1.57749840411274,0.19325240735014,-0.0291579469333203,0.533445975256439,-0.0199042570647851,-0.000998220981457163,-0.596993471295915,-0.000994659634114669,0,0,0,0,0,0,0,0,0,0
1,46,-2.62312626395143,-0.0009527856781563,0.0415371730502048,0.0145819815085589,-0.000546233128663352,-0.00248060038147091,-1.79335616274181,-0.042254735162746,0,0,0,0,0,0,0,0,0,0
2,46,-2.78610562341796,-0.0574823700741803,-0.0362718850233266,0.60110585569872,-0.0342321881820855,0.0107143472175274,-0.98829399142005,-0.389552950455026,0,0,0,0,0,0,0,0,0,0
1,47,1.29452481628952,0.144602196815779,-0.0583648517951671,0.802438718769209,0.0268250977208114,-0.00243365494595114,1.16880154540624,0.0827220273923567,0,0,0,0,0,0,0,0,0,0
2,47,2.94501762649265,0.231803791538885,-0.0592426479196004,-0.521860483518992,0.0113039544621095,-0.000933519935627773,1.08568335118054,0.0829380565510903,0,0,0,0,0,0,0,0,0,0
1,48,1.18986567034083,-0.0617525955459063,-0.0259759524087793,0.175252478745679,-0.0254905231607244,0.00246355757670862,0.312604768308987,0.00781468351619802,0,0,0,0,0,0,0,0,0,0
2,48,1.01548268394405,-0.0342440317998568,0.0131147251502839,-1.42579497662157,-0.0401546963353778,0.00361674311108362,0.682832254270027,-0.00927678645711781,0,0,0,0,0,0,0,0,0,0
1,49,-4.82200940226293,0.0535576485447148,-0.0396985853806686,1.32155613052087,0.027508686458794,0.0109836524817272,-1.51357733979007,0.144620361996064,0,0,0,0,0,0,0,0,0,0
2,49,-4.88528900155482,0.102642923736967,0.0130074287277259,0.893429145153684,0.0389085594318004,0.00858088888051711,-1.23841342904807,0.127897817051119,0,0,0,0,0,0,0,0,0,0
1,50,0.853319661360702,0.0908391642701441,-0.0238573477624239,-0.528688512906986,-0.0263446277517198,-0.0033874149047987,0.224123679164819,0.0736036944860008,0,0,0,0,0,0,0,0,0,0
2,50,1.38454176967925,0.0654467730583092,0.0470236921167597,-0.229611679802533,-0.0169538447437386,-0.00275608698668228,0.834746303187655,0.0365666362617821,0,0,0,0,0,0,0,0,0,0
1,51,0.925592901599744,0.0335596841694885,-0.00653456293775132,1.99875271061503,0.0394594403165714,0.00437703704801116,0.637278691784659,-0.163704912661333,0,0,0,0,0,0,0,0,0,0
2,51,1.21025179357368,-0.0600871684447981,-0.0336303058251778,-1.9555358618129,0.000440742738352367,-0.00492801471891896,-0.819859721456338,0.112257101232864,0,0,0,0,0,0,0,0,0,0
1,52,-1.52266397364153,0.103030778369036,0.0413713849245603,-0.946943243073929,-0.0952984710217336,0.0100779090543876,-1.85050281397353,-0.25335842676889,0,0,0,0,0,0,0,0,0,0
2,52,1.08247576413111,-0.0460596898039857,0.0602776761865959,1.10133546553366,-0.0363321193333025,0.00873973816033336,-0.993313904295992,-0.230948862596723,0,0,0,0,0,0,0,0,0,0
1,53,-4.02361435775767,-0.16159084965618,0.0311512484108454,0.280124036043062,0.0662763038980346,-0.00201794427880585,-0.93543991848969,-0.0541937539644008,0,0,0,0,0,0,0,0,0,0
2,53,-1.49474630076493,-0.259084493065852,0.122052230782357,0.425899797366979,0.0234777068020713,0.00364449466820177,-1.03728406122979,-0.135238397142622,0,0,0,0,0,0,0,0,0,0
1,54,1.56008270065693,-0.120570468658538,0.0423149125353206,0.38327627323702,0.00297416208375539,0.0129372339488956,-0.792976144057523,-0.0479800780988429,0,0,0,0,0,0,0,0,0,0
2,54,-0.430942121897785,-0.031818911687233,0.0133446981631397,-0.556876286376361,0.00337495537360496,0.00635779040226147,-0.717793154997532,0.0697141776039657,0,0,0,0,0,0,0,0,0,0
1,55,1.44380497386568,0.156484214291513,0.0503629863038663,0.297181175634821,-0.0724622532739592,-0.00257400453710623,-0.459847933497513,0.117453108703559,0,0,0,0,0,0,0,0,0,0
2,55,0.203782944214564,0.127817770124676,-0.0111739686204758,0.962466456432148,-0.0899641476124804,-0.00205257148123687,-0.668049186315235,0.120466752619788,0,0,0,0,0,0,0,0,0,0
1,56,-1.59344134865932,-0.00324399222771428,-0.0388241512338052,-0.234333014332772,-0.00998504118585013,-0.0055249004198042,1.46941830598565,0.0472563419734213,0,0,0,0,0,0,0,0,0,0
2,56,-1.36216055167738,-0.0880576372470361,-0.00245778779699639,0.395248192855008,-0.00565835760894868,-0.00631772899210744,1.74658794910562,0.0423154975971515,0,0,0,0,0,0,0,0,0,0
1,57,-1.60683196329558,0.0669381172445795,0.102292270734118,0.866552311719076,-0.0407795130343633,-0.00385487961972887,0.381698021497873,0.00534269836036839,0,0,0,0,0,0,0,0,0,0
2,57,-1.9100806151764,-0.0268646880684479,-0.0117722368551967,-2.53596276994914,-0.0441251925468353,-0.00550214277101837,-0.560762337528194,0.114185931993808,0,0,0,0,0,0,0,0,0,0
1,58,1.82830501043286,0.0488034915323373,-0.0414535387270663,0.241392919894914,0.0594463361867484,-0.00195403652588255,-0.222510596182088,-0.176872472599046,0,0,0,0,0,0,0,0,0,0
2,58,2.43251130692863,0.0359177619781778,0.0317330912722197,1.32515242583529,0.0672960454536902,0.00149975031968972,-0.0330807191580726,-0.241500149348144,0,0,0,0,0,0,0,0,0,0
1,59,-0.638442032341532,-0.0280203112485217,-0.0411691939200672,0.677924027156798,0.0299998411688288,-0.00322534617530891,0.0773866141437406,-0.0391659737296546,0,0,0,0,0,0,0,0,0,0
2,59,0.70289634331497,-0.0670639274440455,0.0577703810892052,0.0800427437078841,0.0643335847685654,-0.00733272698734391,0.266096299845225,-0.0554304089970299,0,0,0,0,0,0,0,0,0,0
1,60,0.35152447264407,0.0806389576813576,0.0608699748079536,-1.15040061817525,-0.00360161269564559,0.00258251116706967,-0.244924875470239,-0.243558468125251,0,0,0,0,0,0,0,0,0,0
2,60,0.360519878549074,0.0157056120087556,0.0376900203257229,0.121595273124328,-0.0229416403598398,0.00356498160850477,-0.998930972862171,0.240247164880224,0,0,0,0,0,0,0,0,0,0
1,61,2.5840168967568,0.0388907276461806,-0.0573923562524766,0.052315394023287,0.026799181497699,-0.00753016905824463,-0.128578486797689,-0.0234400820134831,0,0,0,0,0,0,0,0,0,0
2,61,3.2723021004718,0.0354717911135512,-0.0303054681114021,0.591672395289094,-0.0187410486048275,-0.00175929580989284,-0.237396375938011,-0.128693098514248,0,0,0,0,0,0,0,0,0,0
1,62,-3.28577038900186,0.109287015901821,0.0308184367767908,0.253956646185372,-0.013475577907514,-0.00130517208586584,-0.264476276440843,-0.34746143051319,0,0,0,0,0,0,0,0,0,0
2,62,-3.20978393567978,0.0372442323983844,-0.0572444603451968,0.532711120277878,0.0288734628046913,-0.000954562022045189,-0.303346103925446,-0.398900272819852,0,0,0,0,0,0,0,0,0,0
1,63,-0.514652431569313,-0.186457371375634,0.122185917051978,1.86662492033824,0.00145039253554259,0.0033374989395886,0.148331093809951,0.108852454397979,0,0,0,0,0,0,0,0,0,0
2,63,0.737213809584228,-0.128474051055607,0.139832839972438,2.15917103184299,0.0263522158309901,0.00051880596364111,0.104408205371376,0.0529870047573827,0,0,0,0,0,0,0,0,0,0
1,64,-2.15779772713005,0.0821461875851292,0.00897085748213925,0.671044810152916,0.0183381186731412,-0.000108396744885242,1.09011036026145,-0.173106635403844,0,0,0,0,0,0,0,0,0,0
2,64,-0.906674839731296,0.0664218247837292,-0.0665014976236681,0.223456767987934,-0.0133561937271962,0.00527664366092434,0.860935811423048,-0.176634545052399,0,0,0,0,0,0,0,0,0,0
1,65,-0.887429640417625,-0.253725532849279,-0.0351844656596582,0.715543731087776,0.0447409645724192,0.00210646101777646,1.76537661407265,-0.197643141488306,0,0,0,0,0,0,0,0,0,0
2,65,0.0168616508066386,0.0042093919828016,-0.0859860976986206,-1.35866276158875,-0.00823520039567347,0.00185768459625631,1.06199812451657,-0.21999694127503,0,0,0,0,0,0,0,0,0,0
1,66,1.33930305433419,0.06942096056397,0.0258032866992873,0.854952650111122,0.0283397272538628,0.000142659644648406,-1.37068668937384,-0.10682857852603,0,0,0,0,0,0,0,0,0,0
2,66,-0.0376389821951912,-0.180536779649046,-0.0737037488381025,0.38040882223805,0.0127169301462176,-0.00663039824193197,-1.23719462066915,-0.133129860948794,0,0,0,0,0,0,0,0,0,0
1,67,0.395412800022997,-0.0398091607507236,0.0440609516765392,0.411576356938972,0.0271280173302695,-0.00670158108508924,1.54138153708897,0.127224024810682,0,0,0,0,0,0,0,0,0,0
2,67,-0.43077897023775,0.0222468086583751,0.0366588525933557,-1.27901155656015,-0.018351953234727,-0.00536041439157621,1.55542277398597,0.126826528033001,0,0,0,0,0,0,0,0,0,0
1,68,-2.04342574216111,-0.0530149381341981,-0.0130386309809026,1.26569292570707,0.0630158490408856,0.00522215723885131,-0.46065069472798,0.296434213368124,0,0,0,0,0,0,0,0,0,0
2,68,-3.7583114475667,0.0901492093164197,0.0499236859697,-0.277844153831223,0.0762229345118767,0.00500374670477616,0.174605063322279,0.188432622684193,0,0,0,0,0,0,0,0,0,0
1,69,5.1222622745466,-0.189118267106985,-0.0358343120361352,-0.0221604366287116,-0.11053510556674,0.00336360886212314,-0.742299784844913,-0.0480850946991425,0,0,0,0,0,0,0,0,0,0
2,69,1.5222223286792,0.0808537749954846,-0.0142978122000973,-0.0751785457112569,-0.0869993806299501,0.00259655356327387,-0.155567684268285,-0.0937406182757169,0,0,0,0,0,0,0,0,0,0
1,70,1.52257503739273,0.0165800692736121,0.0611354336541929,-0.126162449468407,0.00719684471537949,0.000213282985078591,1.04126518427734,0.156981973035811,0,0,0,0,0,0,0,0,0,0
2,70,1.6299471950146,0.0430491702405264,0.021961780154177,0.343898513716899,-0.00536248948663905,0.0016883993816766,0.403412851792154,0.186996924271546,0,0,0,0,0,0,0,0,0,0
1,71,4.68512531645444,-0.0303110943387292,0.000618294414432397,0.240188394008242,0.0151937182859004,-0.00309378540422303,0.323595533387385,0.287525484360711,0,0,0,0,0,0,0,0,0,0
