rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27
1,1,7.0944277765376,-0.120355903025965,-0.0588220433227494,3.25649408347863,7.34047409819552,0.00221798020581895,3.73742369470996,0.00537070944963974,5.6538580920749,0.0557252686645079,394.921826194312,-3.30864816400887,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
2,1,5.60070269846686,-0.128345740597596,-0.158707612029748,2.86426538781822,7.41336250276643,-0.002821764244646,3.71345509569814,0.0101718976208291,6.17508568108779,0.0630926131924563,372.903432116901,-0.219474743929358,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
3,1,4.20387460347161,-0.0618803084147872,-0.090035680571288,6.61134007766263,7.39448712274179,-0.00186910098685317,2.95031545564935,0.103106027007683,6.02381921574352,0.018950596938305,387.939914391041,-3.90992643527707,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
1,2,5.65976659417413,-0.255598656817848,-0.104988842746995,3.4596629385328,7.40283970078594,0.00339198622676535,4.78015240732096,-0.16098788269569,4.63215114151223,-0.0991795457749533,226.310940666433,-1.598281676772,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
2,2,5.3499689690633,-0.0293953566027501,-0.175594476244969,25.5284587952446,7.43110717994923,-0.000177037684638034,5.71920846154902,-0.235069091609438,4.46411623407941,-0.0576586142599012,216.022574767174,-7.66614531670498,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
3,2,6.04729923021926,-0.116458131072703,-0.0991088481088469,1.33815109275197,7.44316258930586,0.00151676223031818,5.54434345458629,-0.199461624468147,5.69188310661166,-0.086263525933532,296.61434644933,-6.24818368667275,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
1,3,2.55969450283594,-0.017727790594147,-0.107680686768714,6.79457436928243,7.46341592319305,0.00814936675392992,5.29360467021995,-0.116415607600387,5.36792300342018,-0.113082049992561,264.696581696685,-4.41707809740819,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
2,3,2.82809768572564,-0.0442885672515122,-0.0554633265712649,32.5360205228307,7.44470455005819,0.0106670800073478,5.26982177241741,-0.192284796290853,5.33644304310438,-0.10057111660644,271.163577632545,-8.74857415481369,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
3,3,4.13801799320645,-0.0356317613494321,-0.138169312166767,2.25209475213886,7.47913621427003,0.0101155651481818,4.21684007463006,-0.0713705233702372,4.74733305061434,-0.0094107128817424,204.579945362952,-6.22398579363888,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
1,4,6.69265442959141,-0.0173254360168042,-0.118320271589632,10.2353373341046,7.36539518111611,0.00382144122898814,4.85279700637154,-0.0186233609066137,5.71128592467868,-0.146785474522698,376.324667536483,-6.50786975131967,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
2,4,7.69291580535711,-0.0164718371143094,-0.07273731204421,16.0362179399083,7.35044768427694,0.00720055111763402,4.24871064326472,-0.185284767675432,5.67807389172384,-0.182749741941963,404.823659161752,-2.91272824222442,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
3,4,8.06006317758598,-0.0935087951966539,-0.177855698780398,18.5388802265099,7.34480781950775,0.00233342086110595,3.85079772586894,-0.348624826988259,5.60758092585154,-0.209636756525015,398.575446606182,1.83570583288937,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
1,5,4.29954592000856,-0.0267515043526083,-0.147755832267494,1.72530342268495,7.41306181080825,0.00348472495143246,4.31119629399351,-0.346896541908851,5.58287812574735,-0.0343115982003015,359.332090733015,-1.39954192895432,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
2,5,4.92876704079847,-0.0498110192316806,-0.00648072816696282,4.92132693046582,7.40964555645716,0.0084488340507274,3.82591685519116,-0.211075616711246,5.04907224366849,-0.0346366757382892,367.42862861688,0.624933097331636,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
3,5,5.08622914041935,-0.146684750498504,-0.096823586029735,1.50541578233728,7.398233796821,0.00486750456773203,4.34751632491055,-0.206312139144362,4.15368759192427,-0.139036975097846,255.025687048343,-1.87523844645889,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
1,6,6.198774841343,-0.181951482563364,-0.162318480003568,4.01346030203385,7.46141678829809,-0.002907616558618,2.68103110043596,-0.141842036965538,5.55305888325423,-0.116731170690447,260.861858877599,-10.0940062638223,0.037602603060717,0.101864009820414,0.780647694456617,0.0969467757956851,0.152348650441726,-9.06191838043692,0.680655195317824,0.337667656694062,-0.00167841722465691,-0.0716776847643143,1.8990764252972e-07,-0.104953616257204,-2.95009542287505e-08,4.68355199371235e-10
