b01_pop,1,-0.1954,-0.035142,-0.10937,0.0010007,-0.0029955,-0.0018749,0.0021498,0.002448,0.0018865,-0.0011869,0.0056777,0.00080136,-0.0004329,-0.02752,-0.032046,0.022222,-0.00025962,-0.031314,-0.027355,0.025474,3.5114e-06,0.030862,0.029777,0.00028525,-0.00019386,0.0053851,-2.0012e-05,-0.0016852,nan,0.1402,0.17232,0.057465,0.030265,0.0033846,-0.0009451,-0.0035561,-0.00069344,-0.00082428,0.0063418,0.0079324,-0.0037328,-0.0011839,-0.00265,0.044556,0.0006286,0.005161,0.00026383,0.0040707,0.0065786
b11_pop,-0.1954,1,0.841,0.18959,-0.014017,0.036773,0.011779,-0.00037098,-0.0080571,0.00090346,-0.0034258,0.0012907,-0.0029859,0.00023228,0.077335,0.088256,-0.062764,-0.0031293,0.10444,0.077302,-0.076737,-5.182e-05,-0.091551,-0.087087,-0.00041188,0.00035019,-0.012485,4.2128e-05,0.0048467,nan,0.097332,-0.86585,-0.69879,0.19868,-0.050954,0.018585,0.011746,-0.010058,0.0012658,0.014438,-0.014551,0.03274,0.012342,0.0145,-0.18776,0.001208,-0.005383,-0.0083347,-0.034777,-0.025399
b21_pop,-0.035142,0.841,1,0.21663,-0.013033,0.03895,0.011191,0.0026985,-0.0065667,-0.0021765,-0.0071597,0.0060904,-0.003981,-0.00037771,0.081246,0.087064,-0.062662,-0.0040497,0.10139,0.077923,-0.078803,-5.869e-05,-0.090641,-0.0864,-0.00033579,0.00029159,-0.011982,3.7906e-05,0.0057501,nan,0.12062,-0.79039,-0.82805,0.18783,-0.057869,0.021997,0.013943,-0.0061164,0.0012878,0.022344,-0.013301,0.038575,0.010507,0.018437,-0.13353,0.0019953,-0.0042082,-0.0094101,-0.037765,-0.018662
a1_pop,-0.10937,0.18959,0.21663,1,0.0030909,0.015894,-0.0044383,0.00034105,0.0026868,-0.030839,-0.0091927,0.0025482,-0.011457,0.0026778,0.087841,0.097417,-0.07017,-0.0005244,0.11037,0.085624,-0.087822,-2.9636e-05,-0.099776,-0.096609,-0.00055908,0.0005517,-0.019443,4.9888e-05,0.004846,nan,-0.033951,-0.38081,-0.41484,-0.59162,-0.023676,-0.0052522,0.015578,0.023928,0.0025714,-0.010305,-0.018357,0.026097,-0.011639,0.025162,-0.13805,0.0018315,-0.016714,-0.0025804,-0.015163,0.00015946
b02_pop,0.0010007,-0.014017,-0.013033,0.0030909,1,-0.24495,-0.0020978,-0.00020788,0.00039231,-0.0042909,-0.002484,-0.0028303,-0.00092954,0.00055499,0.040771,0.046972,-0.030635,0.00060632,0.033982,0.039462,-0.033278,2.0818e-06,-0.040185,-0.039368,-0.00023022,0.00027173,-0.0081254,2.7731e-05,0.002333,nan,-0.0036952,0.011323,0.008305,-0.010189,0.0020322,-0.026199,-0.0016686,0.0067156,-0.00075467,0.0031808,-0.0043083,-0.0045504,0.00076556,0.0023965,0.0063742,0.0085957,-0.0018564,-0.0011026,0.0018904,-0.0041106
b12_pop,-0.0029955,0.036773,0.03895,0.015894,-0.24495,1,-0.0043724,0.01052,-0.00039532,0.0040049,0.0022338,-0.0073988,-0.0011193,-0.004795,0.062034,0.021804,-0.034009,-0.0090523,0.0267,0.056062,-0.047779,-9.184e-05,-0.03449,-0.034199,-0.000264,-0.00034062,0.0034263,1.5005e-05,0.010271,nan,0.005512,-0.037898,-0.041257,0.0081654,-0.026225,0.048933,0.0047758,-0.00030473,0.0009622,-0.0074889,-0.003251,0.0024921,0.00089686,-0.0061804,-0.0063966,-0.011241,-0.0055558,0.0007565,0.00077293,0.00037191
b03_pop,-0.0018749,0.011779,0.011191,-0.0044383,-0.0020978,-0.0043724,1,-0.17189,-0.00057934,0.00071776,0.0010974,0.0053092,0.0012658,0.0050162,-0.044508,-0.054998,0.040046,0.026313,-0.04252,-0.044062,0.038842,0.00025004,0.048115,0.046935,0.00031901,0.0012376,0.0062047,-2.8939e-05,-0.002757,nan,0.0023333,-0.0090823,-0.0086926,0.011495,-0.00046012,-0.0011793,-0.010374,0.024417,-0.0007086,-0.00023,0.0074013,0.001884,-0.0018683,-0.0015803,-0.003343,0.00087097,-0.00091473,0.0012753,-0.0025957,0.0020061
b13_pop,0.0021498,-0.00037098,0.0026985,0.00034105,-0.00020788,0.01052,-0.17189,1,-0.00022113,-0.00063623,0.00066702,0.0027041,-0.00035868,-0.001533,-0.046844,0.010357,0.053936,-0.066358,0.0016332,-0.020116,0.032568,-0.00062553,0.0069352,0.0093747,0.00020799,-0.0038908,0.040216,-1.4967e-05,-0.0012638,nan,0.00072059,-0.00069531,-0.00057203,-0.0035,-0.0014018,-0.0035166,0.011728,-0.06513,-0.00016177,0.0025118,-0.00071423,-0.00061965,0.0028967,0.0033714,-0.0010079,0.00024911,0.013893,0.000659,0.0014397,-0.0025509
b04_pop,0.002448,-0.0080571,-0.0065667,0.0026868,0.00039231,-0.00039532,-0.00057934,-0.00022113,1,-0.12109,-0.00018007,0.00044183,0.00041359,-0.00082012,-0.00088854,-0.0010855,0.00060418,-3.1088e-05,-0.0020026,-0.00093665,0.00076332,4.1235e-07,0.00125,0.0011694,1.8706e-05,-9.1401e-06,0.0003358,7.3511e-06,1.8017e-05,nan,0.0012321,0.0066398,0.0057228,-0.0073385,0.0014056,0.00022234,0.00047959,-0.0010556,-0.008093,-0.013077,0.00016687,0.000291,0.00060839,0.0015519,-9.4792e-05,-0.00017488,-0.00043694,0.0068997,0.0002666,-0.0012257
b14_pop,0.0018865,0.00090346,-0.0021765,-0.030839,-0.0042909,0.0040049,0.00071776,-0.00063623,-0.12109,1,0.002499,-0.0022367,-0.00035794,-0.0020636,-0.003525,-0.0032506,0.0031085,0.00068917,-0.00013885,-0.0038146,0.0040685,5.781e-06,0.0024637,0.0025793,7.9491e-05,2.7649e-05,-0.0010399,8.9283e-05,-0.00082432,nan,-0.0042238,0.0067811,0.0079994,0.030704,-0.0054227,-0.0051156,-0.0026948,0.0042546,-0.017583,0.13383,0.0019809,-0.0031098,-0.00075868,-0.0030211,0.0062651,0.0019228,0.0019466,-0.026482,0.00017189,0.0012901
