b01_pop,0.024059,-0.00065808,0.00030897,-0.020119,2.4808e-07,1.1987e-07,1.9712e-05,6.0463e-06,2.629e-06,2.0679e-06,-0.0019341,0.00036804,0.00014437,-2.853e-05,-3.9257e-05,-2.8231e-06,-0.00030732,0.020557,-0.00026615,-1.4386e-07,nan,-1.437e-05,3.1231e-05,9.5958e-06,-3.3179e-06,5.8678e-07,0.0036189,0.00047997,-2.7329e-05,0.0016007,1.8798e-06,2.1047e-07,-2.839e-06,-4.943e-06,-1.3064e-05,-1.4521e-06,0.00097328,0.00030085,0.00011119,-3.9544e-07,7.7774e-06,2.667e-07,-3.2066e-06
b11_pop,-0.00065808,0.00058398,0.00035246,-1.331e-05,-4.3235e-07,1.1361e-08,-3.8275e-06,-5.322e-06,1.1959e-05,-5.3591e-06,0.0022788,-0.00037195,-8.2551e-05,-1.4319e-06,4.6206e-05,1.7826e-05,0.00015876,-0.0092862,0.00022535,1.8383e-07,nan,3.615e-05,-1.6375e-05,-4.2363e-05,1.6993e-06,-1.4704e-06,-0.00016221,-0.00033985,-0.00026406,0.0016325,-1.4756e-06,-1.7899e-08,1.3007e-05,6.8569e-07,1.7335e-05,-1.1256e-06,-0.0010789,-0.00020101,-2.3326e-05,1.8318e-07,-2.3088e-06,-3.515e-07,8.5161e-07
b21_pop,0.00030897,0.00035246,0.00048338,-0.0043878,-3.5796e-07,9.401e-08,1.5678e-06,-4.1443e-06,1.284e-05,-4.8871e-06,0.0016419,-0.00019244,-7.1041e-07,-3.3301e-06,1.621e-05,-3.7561e-07,-5.7818e-06,0.0016301,5.0877e-05,1.7937e-09,nan,8.4328e-06,2.0416e-06,-8.8234e-06,-2.2436e-07,-2.2691e-07,0.00010064,-0.0002004,-0.00029319,0.0018649,-8.0251e-07,5.4578e-08,1.8035e-05,-8.9098e-07,1.4969e-05,-1.2629e-06,-0.0012863,-9.3578e-05,3.7456e-05,6.739e-08,-1.5678e-06,-4.2119e-07,5.5098e-07
a1_pop,-0.020119,-1.331e-05,-0.0043878,0.6495,-1.0915e-05,-3.3216e-06,2.247e-05,7.2398e-05,-0.000276,3.9806e-05,0.015605,-0.0098233,-0.0021966,0.000532,0.00060692,0.001181,0.0043226,-0.27859,0.0057091,8.9955e-06,nan,0.0013527,-0.00054496,-0.0025744,5.5854e-05,-7.2469e-05,-0.0046747,-0.0040734,0.00041779,-0.12641,-2.0038e-05,-4.0738e-06,-0.00024656,4.7757e-05,-0.00030236,1.2031e-05,0.0098268,-0.0029527,-0.0051248,2.0502e-06,2.0968e-05,3.4491e-06,-1.8485e-06
b02_pop,2.4808e-07,-4.3235e-07,-3.5796e-07,-1.0915e-05,9.3863e-06,-2.8766e-07,4.5875e-07,-1.8447e-07,-1.0765e-07,1.4818e-08,-2.3954e-06,3.0996e-06,2.3496e-06,1.8476e-06,-6.8789e-08,3.1393e-07,-7.2715e-06,0.00099335,1.2348e-05,-1.4681e-08,nan,1.3156e-07,1.5453e-06,-2.6107e-06,-1.6297e-07,2.5476e-08,1.0882e-07,2.7746e-07,3.8334e-07,1.2263e-06,7.1759e-08,5.8033e-09,-1.0954e-07,-1.9442e-07,3.9009e-08,3.0181e-08,-1.5184e-05,-3.0469e-07,6.416e-08,-1.4119e-08,4.3284e-08,-7.7067e-09,3.3136e-08
b12_pop,1.1987e-07,1.1361e-08,9.401e-08,-3.3216e-06,-2.8766e-07,1.8969e-07,-5.7678e-08,4.9804e-08,-3.274e-09,8.1289e-09,-1.4462e-06,-1.3082e-06,1.5153e-06,-9.4241e-07,2.6448e-07,2.6417e-08,-2.0353e-06,0.00018364,-1.3748e-06,3.8272e-10,nan,1.1083e-11,2.4783e-07,8.8912e-08,-2.6657e-08,-8.5167e-09,-2.7374e-08,2.6402e-09,-4.6959e-08,3.4898e-07,-1.887e-09,7.0155e-09,5.9939e-08,1.5072e-08,-3.2471e-08,-2.4778e-11,2.5004e-06,-9.2944e-08,-1.5835e-09,-3.2286e-09,-7.4579e-09,2.1375e-09,-2.0101e-09
b03_pop,1.9712e-05,-3.8275e-06,1.5678e-06,2.247e-05,4.5875e-07,-5.7678e-08,0.0030829,-0.00010395,-1.1477e-06,4.2801e-07,-0.00036841,-0.00016588,3.6244e-05,-5.4733e-05,2.0755e-05,5.2352e-05,-7.8987e-05,0.012504,0.00029854,1.0499e-07,nan,3.383e-05,1.4262e-05,-0.00012971,-1.5937e-06,-2.0982e-06,-4.3907e-06,5.8227e-06,1.6225e-07,-0.00010165,-5.7761e-08,9.986e-08,-4.6796e-05,5.6441e-06,-4.6466e-06,-2.1311e-07,0.00036588,-2.2202e-05,-2.7801e-06,-6.6201e-08,3.7273e-06,-1.0098e-07,-6.6398e-07
b13_pop,6.0463e-06,-5.322e-06,-4.1443e-06,7.2398e-05,-1.8447e-07,4.9804e-08,-0.00010395,0.00014259,3.1837e-07,-1.3022e-07,2.8712e-05,5.8357e-05,-3.6635e-05,2.3797e-05,9.4739e-06,-1.3844e-05,5.7721e-05,-0.006719,-5.1285e-05,6.3626e-09,nan,-4.3016e-06,-8.9664e-06,3.9571e-05,9.7055e-07,3.8303e-07,4.3772e-06,1.6651e-06,2.5741e-06,-3.4902e-05,6.5945e-08,-6.0102e-08,5.789e-06,-1.8345e-06,1.4918e-06,2.4802e-08,-2.9055e-05,9.9322e-06,4.3718e-07,2.4883e-08,-4.1475e-08,5.5048e-09,2.929e-08
b05_pop,2.629e-06,1.1959e-05,1.284e-05,-0.000276,-1.0765e-07,-3.274e-09,-1.1477e-06,3.1837e-07,0.0022081,-6.1972e-05,1.9951e-05,-3.4826e-05,-4.9438e-06,1.0385e-07,1.2e-06,4.0938e-07,1.0783e-05,-0.0011409,-2.5542e-06,1.4094e-08,nan,2.2655e-07,-1.6936e-06,-1.0798e-06,1.783e-07,-4.5739e-08,5.8016e-06,-6.2493e-06,-9.1601e-06,0.00013418,-9.0221e-08,-2.0713e-08,1.3954e-07,1.2759e-06,8.5186e-05,-8.2069e-06,6.886e-05,-4.9609e-06,4.2564e-06,-2.966e-09,-4.5907e-07,-1.1788e-06,1.9237e-07
b15_pop,2.0679e-06,-5.3591e-06,-4.8871e-06,3.9806e-05,1.4818e-08,8.1289e-09,4.2801e-07,-1.3022e-07,-6.1972e-05,6.7183e-05,-1.5366e-06,4.3434e-06,2.5329e-06,-7.4187e-07,-6.4324e-08,2.373e-07,-5.2861e-06,0.00050929,1.5053e-06,-2.3977e-09,nan,7.6769e-08,6.7292e-07,-5.9553e-07,-7.186e-08,-1.0617e-08,6.0744e-07,3.1111e-06,3.4707e-06,-3.2978e-05,-1.5163e-08,5.7547e-09,-3.0638e-07,-3.0304e-07,-1.5996e-06,2.3079e-06,9.6081e-05,-2.1878e-06,-6.921e-07,4.2607e-10,1.6506e-07,-3.0521e-07,-7.0121e-08
