rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,4.61798212441795,-0.135627465674617,-0.183821254493434,12.8659436463556,7.39746660730642,-0.00994284251479054,4.86934492473678,0.0828992121464382,349.100497197552,-10.6118597921128,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445,0.196561242864818,-0.0121908124606342,-0.0330452345244381,0.891149888280378,-0.00133229309386973,-0.0123852606718722,0.674610276266726,0.227644778148216,-0.606677423130634,-5.66857917273549,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.74831058700148,-0.045976690688614,-0.219784412130359,8.13025042269737,7.33734623660134,0.00112656148823948,5.13248612318865,0.0359722749668761,387.772110365855,-1.39565012082814,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445,-0.67311029455165,0.077459962525369,-0.069008392161363,0.432157820730168,-0.0614526637989474,-0.00131585666884219,0.9377514747186,0.180717840968654,38.0649357451722,3.54763049854916,0,0,0,0,0,0,0,0,0,0,0,0
3,1,7.54501013787431,-0.22372650976603,-0.175554178046721,8.39042567138686,7.35548406290666,0.00122125704431792,5.25083885471326,-0.0630648118572961,346.531064067948,-7.89295979012239,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445,3.12358925632118,-0.100289856552047,-0.0247781580777253,0.463657350101724,-0.043314837493627,-0.00122116111276375,1.05610420624321,0.0816807541444819,-3.17611055273443,-2.94967917074509,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.93982687816934,-0.0351909802644157,-0.192245296593658,2.96603197310162,7.42612062458701,-0.000217952858701501,5.75107973647697,-0.194155842082945,386.91643567857,-9.92859354765343,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445,1.51840599661621,0.0882456729495673,-0.0414692766246615,-0.576208881124904,0.0273217241867245,-0.00266037101578317,1.55634508800692,-0.0494102760811668,37.2092610578873,-4.98531292827613,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.44935161082601,-0.0975563545306634,-0.21246990150305,4.09397275412185,7.46475755512282,0.00575504129327441,5.65594101910523,0.169943757732787,348.295917346139,-5.93384775491705,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445,0.0279307292728834,0.0258802986833196,-0.061693881534054,-0.253918072513285,0.0659586547225315,0.00331262313619273,1.46120637063518,0.314689323734565,-1.4112572745434,-0.990567135539747,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.44575038540095,-0.0915238935283174,-0.0896398607039924,6.02776488498212,7.47191292684702,0.00138305179919747,4.96643491328696,-0.183508254385215,363.361549266424,-10.7076062895246,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445,1.02432950384782,0.0319127596856656,0.0611361592650036,0.132942371530118,0.0731140264467331,-0.0010593663578842,0.771700264816906,-0.0387626883834365,13.6543746457417,-5.76432567014733,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.82087705466613,-0.092133643800694,-0.173369208979197,4.90184976917467,7.4164342032854,0.00477687204801279,5.83825970515584,-0.418618199643158,163.196628659033,0.438135376633055,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445,-1.600543826887,0.031303009413289,-0.022593189010201,-0.0738212668618656,0.0176353028851155,0.00233445389093112,1.64352505668579,-0.27387263364138,-186.510545961649,5.38141599601035,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.25218166204009,-0.129990426791796,-0.213617819018884,3.90616202119552,7.39148849302303,0.00641497191715218,6.29614834661461,-0.437750286612723,172.179035042304,-0.0524684615743507,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445,-2.16923921951304,-0.00655377357781305,-0.0628417990498879,-0.30087859297998,-0.00731040737725142,0.00397255376007051,2.10141369814457,-0.293004720610945,-177.528139578379,4.89081215780295,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.16855125645291,-0.154149121401709,-0.140460760366675,19.5112016481615,7.40688165500136,0.00529456818207201,6.49357922352841,-0.442855345771296,168.073453480553,1.27235186677751,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445,-1.25286962510022,-0.0307124681877263,0.0103152596023214,1.30755483948069,0.00808275460107399,0.00285215002499034,2.29884457505836,-0.298109779769518,-181.633721140129,6.2156324861548,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.84234977700314,-0.0469223041129841,-0.215029250871552,5.3106273546741,7.40375760223871,-0.000822873381826069,6.57440738523388,-0.283191026457618,488.980625238967,-3.08383371953914,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445,-0.579071104549985,0.0765143491009989,-0.0642532309025564,0.00627606950986359,0.0049587018384214,-0.00326529153890774,2.37967273676383,-0.13844546045584,139.273450618285,1.85944689983816,0,0,0,0,0,0,0,0,0,0,0,0
2,4,5.63458413728716,-0.120223312561258,-0.0545618363110628,2.3944600477628,7.37128427266578,-0.00135337372308344,7.44035635974886,0.16908191375717,437.623859911956,0.625326385832086,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445,1.21316325573403,0.0032133406527249,0.0962141836579332,-0.7902761489956,-0.0275146277345089,-0.00379579188016511,3.24562171127881,0.313827479758948,87.9166852912733,5.56860700520939,0,0,0,0,0,0,0,0,0,0,0,0
3,4,6.528926371009,-0.217781185769209,-0.257979324029495,4.11822631966091,7.39489128072336,-0.00316837928214108,6.7661431052591,0.140772200874678,443.085370161128,-8.16905996557721,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445,2.10750548945587,-0.0943445325552259,-0.107203304060499,-0.248011338924061,-0.00390761967692832,-0.00561079743922275,2.57140845678905,0.285517766876456,93.3781955404452,-3.22577934619991,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.65287033369047,-0.165097498662405,-0.286500673903191,11.175641453285,7.3907534119724,0.00553860290831738,5.10456523539309,-0.0288283913856555,495.145770470065,-3.89344318982429,0.00568892618061665,0.25527701297342,0.805718590204762,0.105934791243015,0.342073317713524,-26.7203012710405,0.839734141441394,-0.00311960021564064,-0.110564186410301,-1.38365637898642e-11,-0.218291600575241,0.0012803931962445,-1.76855054786266,-0.0416608454484216,-0.135724653934195,0.750302634938689,-0.00804548842788488,0.00309618475123571,0.909830586923043,0.115917174616123,145.438595849382,1.049837429553,0,0,0,0,0,0,0,0,0,0,0,0
