rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha23,eta_alpha24
1,1,2.90044845341554,-0.0668696672914012,-0.0781148442097139,0.984045528091965,0.9871470963264,-0.0681539602662801,1.41210549547313,-0.0121467119992705,0,0,0,0,0,0,0,0,0,0
2,1,2.5142742936276,-0.111434979448918,-0.0205480148964037,-1.30615447298694,0.332190310186296,0.0134031584106908,0.0972349531843939,0.080756513276186,0,0,0,0,0,0,0,0,0,0
3,1,4.38683441475167,0.04765124930727,-0.0361647845838818,-0.736827254393078,0.760804450838725,-0.111955749119708,1.26166052768086,0.0183380771643261,0,0,0,0,0,0,0,0,0,0
1,2,0.958099711245278,-0.166224928936136,0.0570629703898394,0.869997824628007,0.563514369540778,-0.210630279367976,-2.02308937889984,-0.00272050802899487,0,0,0,0,0,0,0,0,0,0
2,2,-0.744470322667621,-0.0658595649471423,0.0748035578567137,0.491274689404475,0.349005962314241,-0.124344976016952,-1.29015515080908,0.000640200202960961,0,0,0,0,0,0,0,0,0,0
3,2,0.0940174325170196,-0.095637141047288,0.0696003959018526,0.780879034739896,1.0145785280593,-0.178207590262863,-1.00404113392882,-0.0629098937686412,0,0,0,0,0,0,0,0,0,0
1,3,3.12363119064925,0.0471036321233465,-0.025308633963728,2.02769763511745,0.695412549432201,-0.114544648888561,-0.870863271407441,-0.118076555771919,0,0,0,0,0,0,0,0,0,0
2,3,3.73263400336404,0.282401456998114,-0.0157881870702945,0.561609992651732,0.747135822698371,-0.0697993841182729,-0.841107175183335,0.00204650884014668,0,0,0,0,0,0,0,0,0,0
3,3,1.24203212883019,0.139694729818047,0.0501461452307079,1.81530233336939,-0.246550733012848,0.0167512068129715,-1.04220288701375,-0.00986194593469454,0,0,0,0,0,0,0,0,0,0
1,4,-1.71197655535329,-0.144071095508098,0.138237287937629,-0.236744195621915,-0.750893707394144,-0.044267208343854,-2.08294664173501,-0.12343517715216,0,0,0,0,0,0,0,0,0,0
2,4,-2.3652494966017,0.0307969246156253,0.0820598492719627,0.937250679884003,-0.405558722741098,-0.0375020632686914,-2.58771971382693,-0.031256014350633,0,0,0,0,0,0,0,0,0,0
3,4,-2.85995118054808,0.0757617423946489,0.108891573303651,0.882704104113762,-0.511300868043866,0.0501019318596059,-1.72456724134531,-0.150003352268713,0,0,0,0,0,0,0,0,0,0
1,5,1.27950390021704,0.00460972730814296,0.0215065568530328,-0.376884064585525,-0.306182458364726,0.34189149724627,-0.0211396031092148,0.0386573370222039,0,0,0,0,0,0,0,0,0,0
2,5,1.29316588751855,-0.0961750522205926,-0.0343481831977473,0.492519930043507,-0.861490224819919,0.352886049183586,0.0381982807316721,0.0331507112937153,0,0,0,0,0,0,0,0,0,0
3,5,-0.560729723190188,0.128613166198692,0.0599696903148234,0.0881829924277706,-0.771646353578788,0.279547159122093,-0.276288106999447,-0.00876797485096879,0,0,0,0,0,0,0,0,0,0
1,6,0.94802161815193,-0.0476292727885467,0.0929079003199204,-1.92735030681205,-1.74690855577603,0.0614663956842209,0.666243161247266,-0.165669561542266,0,0,0,0,0,0,0,0,0,0
2,6,-0.315218599994374,0.0811166923177978,0.00863912839446414,-0.168482107545259,-1.41169346662153,0.118586031563079,0.181416059801229,0.0219592761445002,0,0,0,0,0,0,0,0,0,0
3,6,1.05803802090394,-0.00857953041469334,0.0112000202123132,-0.252418617345282,-0.880770260239537,0.0377738296888842,-1.14307936875854,-0.117939159911888,0,0,0,0,0,0,0,0,0,0
1,7,-1.14931718620379,-0.0756870943459002,-0.0662566495565844,-1.09719167746932,-0.433826130500279,-0.242322368385151,0.208435774684571,0.0427210349729317,0,0,0,0,0,0,0,0,0,0
2,7,-1.85214061014422,-0.0428673587782963,-0.0270757349077196,-0.299845106267978,-0.612608651645372,-0.140376278503769,-0.649871438775755,0.0102564404607781,0,0,0,0,0,0,0,0,0,0
3,7,-1.48848498559621,-0.149160298077722,-0.0572546105747089,-2.20558611519401,-0.0364801238798496,-0.164148982692245,-0.602462460805792,-0.0913570159145301,0,0,0,0,0,0,0,0,0,0
1,8,-2.74963323837183,-0.0179338729345276,0.0113758477472083,1.47863281430483,0.143346543183405,-0.0123955765676957,-0.397446527446587,0.0697752872238535,0,0,0,0,0,0,0,0,0,0
2,8,-3.04180314097354,0.00765008333460393,0.0821888277294844,-0.505017753666381,0.403917509424474,0.0720409075125813,-1.27149685343806,0.000427813473598791,0,0,0,0,0,0,0,0,0,0
3,8,-3.11837589524827,-0.021036963188048,-0.00215645924389093,1.59722933041789,0.924869835944037,0.015550680807303,-0.765675708587125,0.0618004129194609,0,0,0,0,0,0,0,0,0,0
1,9,-1.60973513572951,-0.204251181806629,0.0798308787629246,-1.43247358556776,-1.60189530819687,-0.215816267896958,0.955371282473452,0.126671700702951,0,0,0,0,0,0,0,0,0,0
