id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM
1,2.72759,0.0132933,-0.000928841,-0.209998,0.544217,-0.0461755,0.767894,0.00877923,0,0,0,0,0,0,0,0,0,0
2,0.199017,-0.101825,0.0514887,0.951874,0.590123,-0.0795512,-1.58631,-0.0309423,0,0,0,0,0,0,0,0,0,0
3,3.08075,0.143725,-0.0268602,1.01905,0.430304,0.0465225,-0.848847,-0.00899562,0,0,0,0,0,0,0,0,0,0
4,-2.1964,-0.0209348,0.102505,0.525262,-0.423699,-0.0403353,-2.18022,-0.0768374,0,0,0,0,0,0,0,0,0,0
5,0.346568,0.0490824,-0.00569614,-0.231289,-0.790146,0.323864,-0.22641,0.0438988,0,0,0,0,0,0,0,0,0,0
6,1.44029,-0.0192648,0.00518917,0.024246,-0.847662,-0.00682195,-0.111351,0.00394712,0,0,0,0,0,0,0,0,0,0
7,-1.91908,-0.00473012,-0.0027834,-0.465318,-0.733002,-0.114551,-0.070489,0.0114292,0,0,0,0,0,0,0,0,0,0
8,-2.8311,-0.0976475,0.00704149,0.208523,0.158452,0.0694837,-0.564651,0.0356232,0,0,0,0,0,0,0,0,0,0
9,-1.97084,-0.040593,0.00768001,-0.378884,-0.962927,-0.20648,0.854307,0.0354016,0,0,0,0,0,0,0,0,0,0
10,-1.47851,-0.011262,-0.000386125,-0.071026,-0.676762,-0.00894295,-1.3282,0.00552756,0,0,0,0,0,0,0,0,0,0
11,-1.4541,0.0272542,-0.0865509,2.02403,-0.948141,0.0972395,1.15205,-0.0968817,0,0,0,0,0,0,0,0,0,0
12,1.69191,0.0183543,-0.0291203,-0.0155446,-0.700572,-0.131575,-0.201134,0.0770139,0,0,0,0,0,0,0,0,0,0
13,-1.40438,-0.0695155,0.0232085,-0.434576,1.13655,-0.0240221,-2.60804,-0.0122218,0,0,0,0,0,0,0,0,0,0
14,0.173417,-0.0330967,0.00354379,-0.22115,-0.174543,-0.0366471,0.489932,0.00391088,0,0,0,0,0,0,0,0,0,0
15,-1.22173,0.178646,-0.000607597,0.286135,0.48264,0.0197663,0.589628,0.063679,0,0,0,0,0,0,0,0,0,0
16,0.738958,-0.0172707,-0.0115987,-0.518102,0.968745,0.0344873,0.13255,-0.123568,0,0,0,0,0,0,0,0,0,0
17,0.24322,-0.0112864,-0.00144197,-0.543383,-1.45331,-0.100776,-1.21756,-0.00678298,0,0,0,0,0,0,0,0,0,0
18,0.994563,0.0555256,-0.00702786,0.350787,0.191746,0.0687676,-1.48234,-0.000368977,0,0,0,0,0,0,0,0,0,0
19,0.0661904,-0.107545,0.00656977,0.3682,0.200566,-0.320375,0.915283,0.0272423,0,0,0,0,0,0,0,0,0,0
20,-3.33223,-0.0312226,-0.00738989,-0.792047,0.385393,-0.173907,-1.73931,0.0481217,0,0,0,0,0,0,0,0,0,0
21,2.23745,0.0655225,-0.0586961,1.12553,-0.197535,-0.117668,0.285394,-0.0499185,0,0,0,0,0,0,0,0,0,0
22,2.77067,-0.00566659,-0.000338597,-0.25262,-0.273301,-0.0215959,-1.25324,0.00453297,0,0,0,0,0,0,0,0,0,0
23,0.64347,0.0465016,-0.0111844,0.221335,0.771298,0.0636928,2.04954,-0.0044267,0,0,0,0,0,0,0,0,0,0
24,1.70274,0.00267252,-0.0215534,-0.42425,0.607982,0.0816658,-1.36491,0.0847651,0,0,0,0,0,0,0,0,0,0
25,-0.792155,-0.00262911,-0.000494292,0.0743547,0.0203444,-0.0146818,1.9074,-0.00729497,0,0,0,0,0,0,0,0,0,0
26,-1.01953,-0.0647334,-0.00430866,-0.17361,2.11531,-0.028209,1.50375,-0.0682258,0,0,0,0,0,0,0,0,0,0
27,0.99992,-0.0119024,0.00278004,-0.0317688,-0.110807,-0.000177923,3.69192,0.00214983,0,0,0,0,0,0,0,0,0,0
