b01_pop,1,-0.018631,0.18644,-0.10557,-0.0051677,0.0015012,0.0023292,-0.0013777,0.00095064,-0.00098006,0.002542,-0.0025964,-0.0070794,-0.0068514,0.011355,0.0043979,0.0079204,-0.0067961,0.0001341,-0.0022358,0.0019785,-0.011884,-0.0041106,-0.014655,-0.011383,0.0052198,0.1932,0.019438,-0.1255,0.1021,-0.0041384,-0.007425,-5.2581e-05,0.0089418,-0.00060091,0.002308,0.0076077,-0.0011899,nan,0.0021412,-0.002557,0.0046667,0.0011896
b11_pop,-0.018631,1,0.75575,0.047197,0.0071184,-0.027641,0.0044663,-0.01765,0.0010962,0.008859,0.011593,-0.01577,-0.042178,0.027593,0.058759,0.0011346,0.11503,-0.066809,-0.0088555,-0.0082486,0.0073293,-0.098273,-0.015245,-0.061701,-0.055538,0.019333,0.0032705,-0.67751,-0.68451,0.40944,0.0024829,-0.030443,-0.014996,0.046302,-0.0095934,0.015031,0.026831,-0.011488,nan,0.008218,-0.011652,0.015232,-0.01674
b21_pop,0.18644,0.75575,1,-0.070519,-0.0006649,-0.022395,0.0068476,-0.015074,0.0023749,0.010104,0.015297,-0.021545,-0.03416,0.022284,0.054518,-0.0033047,0.10291,-0.073819,-0.010782,-0.0095457,0.0083979,-0.13019,-0.017434,-0.068311,-0.056057,0.022406,0.091251,-0.5451,-0.79306,0.46333,-0.001827,-0.036593,-0.012075,0.053991,-0.010848,0.013287,0.032919,-0.012775,nan,0.010122,-0.015567,0.022005,-0.01535
a1_pop,-0.10557,0.047197,-0.070519,1,0.010608,-0.012251,-0.010234,0.00057181,-0.0013023,0.0028158,-0.0023187,0.00040252,0.007032,-0.0034701,0.0088325,-0.0012583,0.076094,-0.0095469,-0.029178,-0.0012163,0.0009399,-0.029526,-0.0018855,-0.0012278,-0.0081104,0.0029385,-0.068967,-0.35642,-0.11142,-0.53208,0.003663,0.0062,-0.011069,-0.001627,0.0038008,0.0053362,-0.0051997,0.010062,nan,0.003488,-0.0014653,-0.0066153,-0.0064122
b02_pop,-0.0051677,0.0071184,-0.0006649,0.010608,1,-0.22273,-0.00010504,0.0005162,0.00027562,-0.0044861,0.00063654,0.00086815,0.0038436,0.015178,0.00085957,0.00048786,0.00050667,-0.0011949,3.2076e-05,0.00014023,-9.8974e-05,0.00040421,0.00019814,-0.00063934,-0.0019271,-0.00033501,-0.0033543,-0.012309,-0.0050276,-0.0018205,0.01442,-0.024539,-0.0012872,-0.00012966,-0.00078343,-0.0011143,-0.00037178,0.0019145,nan,0.0081962,0.00057318,0.00018312,-0.0023424
b12_pop,0.0015012,-0.027641,-0.022395,-0.012251,-0.22273,1,-2.4463e-05,0.0013008,0.00037248,0.0044296,-0.0029015,0.0018273,0.042834,-0.040622,0.00038873,-0.0029931,-0.032896,0.056262,-0.014196,0.00036704,-0.00043006,0.010562,0.00096696,0.0072158,0.011599,-0.0008896,0.0029988,0.032754,0.031543,-0.016607,-0.0044917,0.057205,-0.00020993,-0.00044119,0.0020653,0.00035094,-0.00099575,-0.0053876,nan,-0.017656,-0.0001846,-0.0013269,0.0042326
b03_pop,0.0023292,0.0044663,0.0068476,-0.010234,-0.00010504,-2.4463e-05,1,-0.17123,0.00074661,-0.0032417,0.00021232,0.0019825,0.0038919,-0.024055,-0.0041936,0.02477,-0.0035357,0.0025636,-0.008119,-0.00060807,0.00058623,-0.0019992,-0.0012243,-0.0083648,0.0010595,0.0013814,0.0024528,0.00049202,-0.0072814,0.013594,0.0021562,0.00081429,-0.0068272,0.026683,0.00070204,-0.004651,-0.00026353,-0.0018571,nan,-0.00026473,-0.0062712,-0.00054642,0.0011214
b13_pop,-0.0013777,-0.01765,-0.015074,0.00057181,0.0005162,0.0013008,-0.17123,1,-0.00092533,0.0025226,6.8095e-05,-0.0012337,-0.037262,0.058548,0.057751,-0.0537,0.022672,-0.0035795,0.013565,0.001808,-0.0021133,0.0012256,0.004521,0.047454,-0.0067965,-0.0038755,-0.0031624,0.0074063,0.016982,-0.015202,-0.0040581,-0.0016508,0.014903,-0.050898,0.00013224,0.00081666,-0.00087505,0.0028168,nan,0.00064162,0.0060742,-0.00046347,-0.0010933
b04_pop,0.00095064,0.0010962,0.0023749,-0.0013023,0.00027562,0.00037248,0.00074661,-0.00092533,1,-0.10718,-0.00030731,0.00083449,0.00061541,-0.00028131,-0.00086268,-0.0024077,-0.00089874,1.3849e-05,-0.00052229,-7.1691e-05,6.1372e-05,-0.00054709,-0.00012626,-0.0001608,0.0026996,0.00016469,0.00073033,-0.00011214,-0.0025449,0.0012959,-2.817e-05,-0.0014667,-0.00057861,0.00015015,0.00093483,-0.006735,0.00017733,0.00075645,nan,-0.00038553,-0.00012624,0.002396,-0.0014771
b14_pop,-0.00098006,0.008859,0.010104,0.0028158,-0.0044861,0.0044296,-0.0032417,0.0025226,-0.10718,1,0.0022968,0.001114,0.0061016,-0.0028132,-0.0096364,0.0020783,-0.004685,0.0026145,-0.0054716,-0.00090817,0.00067927,-0.011345,-0.001372,0.0014905,0.063931,0.0021148,-0.0010574,-0.006727,-0.011318,0.0070158,-0.0031659,0.0087631,0.00087921,0.0021029,-0.0047805,0.015481,0.0023293,0.0010772,nan,0.0014555,-0.0010308,-0.0031435,0.0028389
