b01_pop,0.021522,-0.0014946,-0.00023987,-0.020711,-2.405e-06,3.9797e-07,-3.4065e-05,2.3463e-06,-9.1837e-05,9.1051e-06,-4.736e-05,2.1367e-05,2.2495e-05,5.7969e-05,-9.2418e-05,3.3242e-05,-0.0001975,0.00045759,-5.7384e-05,0.00018263,nan,7.4848e-06,4.2005e-12,-0.00061216,2.029e-15,0.00091795,0.003178,0.0013698,0.00043169,-0.0020169,-3.4969e-07,4.2581e-07,-1.7361e-05,2.4302e-05,-2.8497e-06,1.2427e-05,-7.6651e-05,1.4361e-05,nan,-1.5034e-07,2.7199e-06,-3.2693e-06,2.9365e-06
b11_pop,-0.0014946,0.0010168,0.00043622,0.0060265,2.1322e-06,-3.7076e-07,1.9012e-05,4.1131e-07,5.6288e-05,-3.3907e-06,4.2296e-05,-1.662e-05,-5.1091e-06,-4.1612e-05,6.8031e-05,-1.5097e-05,8.6554e-05,0.00031697,1.0591e-05,-7.9416e-05,nan,1.6222e-05,-2.6471e-12,0.00037811,-1.8124e-16,-0.00056478,-0.0002708,-0.00084967,-0.00036809,0.0022497,1.0467e-06,-3.9743e-07,3.2194e-06,-1.4793e-05,-3.8438e-06,-7.5346e-06,4.1922e-05,-9.2256e-06,nan,1.6445e-07,6.2935e-07,1.3875e-06,-1.9133e-06
b21_pop,-0.00023987,0.00043622,0.00033219,0.0004884,1.0949e-06,-1.8735e-07,9.2026e-06,2.5721e-06,2.3665e-05,-6.7316e-07,2.249e-05,-1.0051e-05,3.4759e-06,-1.5438e-05,3.5712e-05,-1.3663e-05,2.2058e-05,0.00033469,-2.1107e-05,-2.434e-05,nan,-1.2144e-06,-1.7043e-12,0.00023937,-2.3063e-16,-0.00034755,5.9673e-06,-0.00036052,-0.00021163,0.0014372,6.8067e-07,-2.2057e-07,-2.5811e-06,-7.7315e-06,-5.6098e-06,-3.2937e-06,1.5619e-05,-4.5814e-06,nan,9.5706e-08,6.5957e-07,-1.4614e-07,-1.0084e-06
a1_pop,-0.020711,0.0060265,0.0004884,0.63259,-1.5532e-06,2.6576e-06,0.00025711,-0.00011646,0.00030532,-2.7624e-05,0.00011538,1.5339e-05,-0.00034002,-0.00015125,-4.6362e-06,0.00028075,0.0019196,-0.0049572,0.0015122,-0.0010149,nan,0.00033665,1.7422e-11,-0.0021983,5.352e-15,0.0026706,-0.0082654,-0.0085954,-0.0036187,-0.10091,-4.6063e-06,-5.1832e-06,0.00048769,-0.00011413,0.00029309,6.8519e-07,0.00035528,-5.1642e-05,nan,1.2338e-06,-2.7513e-06,9.027e-05,-9.2387e-06
b02_pop,-2.405e-06,2.1322e-06,1.0949e-06,-1.5532e-06,9.3534e-06,-3.1023e-07,5.7274e-08,-8.9969e-08,8.2668e-08,3.8251e-08,-9.8958e-08,6.1668e-08,-7.7439e-07,1.2132e-06,-8.1944e-08,8.4752e-08,4.445e-07,-1.7072e-05,7.6948e-07,-3.4188e-08,nan,-1.0647e-09,5.5587e-15,-6.8075e-07,9.4278e-18,9.6908e-07,3.7095e-07,-1.961e-06,-1.0449e-06,1.0767e-05,-2.8582e-08,-2.1503e-08,-5.0658e-08,-7.4485e-08,-6.701e-08,-6.0448e-08,-1.4958e-08,-2.5028e-08,nan,1.4503e-08,2.0036e-08,1.5524e-07,6.4654e-09
b12_pop,3.9797e-07,-3.7076e-07,-1.8735e-07,2.6576e-06,-3.1023e-07,1.832e-07,-5.9357e-08,7.7799e-08,-4.0374e-08,7.5516e-09,3.7796e-08,-1.2866e-08,5.4123e-07,-2.7861e-07,6.9236e-08,-6.0725e-08,-2.7196e-07,1.0373e-05,-1.073e-06,1.8296e-07,nan,1.7128e-08,-3.7312e-15,5.5531e-07,1.6203e-18,-6.8964e-07,-1.6152e-07,3.5052e-07,1.8041e-07,-2.7138e-06,-1.1954e-08,1.0046e-08,-1.7976e-08,2.7701e-08,1.8183e-08,1.867e-09,2.3249e-08,4.7366e-09,nan,-3.1135e-09,-1.2412e-08,-2.8427e-08,-1.3334e-09
b03_pop,-3.4065e-05,1.9012e-05,9.2026e-06,0.00025711,5.7274e-08,-5.9357e-08,0.0030859,-0.00012155,3.6383e-06,-7.6256e-07,4.6591e-06,1.3336e-05,3.3301e-05,-4.2814e-05,-1.7074e-05,8.9173e-05,-5.7146e-06,0.00050332,1.416e-05,3.7381e-05,nan,4.9347e-06,4.6507e-12,-0.00065719,7.9897e-16,0.00090503,-1.1956e-05,-1.3977e-05,-8.2861e-06,-1.4222e-05,4.0618e-07,9.4764e-09,2.1846e-05,2.1319e-05,2.4391e-06,2.329e-07,-1.3796e-05,3.6168e-06,nan,-1.2716e-08,1.8474e-06,2.4021e-07,1.3161e-06
b13_pop,2.3463e-06,4.1131e-07,2.5721e-06,-0.00011646,-8.9969e-08,7.7799e-08,-0.00012155,0.00016981,-1.4877e-06,8.0445e-07,9.94e-06,-1.9412e-05,-3.4136e-05,2.6569e-05,0.0001215,-7.1632e-05,8.5751e-06,2.9392e-05,-2.7432e-05,-7.9626e-05,nan,-2.4007e-06,-6.2925e-12,0.00088166,-6.5698e-16,-0.0011845,3.9002e-06,-2.9243e-06,-1.0321e-06,4.6446e-05,-1.0311e-07,-4.3327e-08,-2.2672e-05,-2.0983e-05,-2.0543e-06,6.1563e-07,2.5385e-05,-5.675e-06,nan,9.0188e-09,-6.7517e-06,-3.7053e-08,-1.7996e-06
b04_pop,-9.1837e-05,5.6288e-05,2.3665e-05,0.00030532,8.2668e-08,-4.0374e-08,3.6383e-06,-1.4877e-06,0.01132,-8.5359e-05,-7.0549e-07,-8.1542e-08,-4.3069e-06,5.9923e-06,1.8532e-06,1.7112e-06,1.0695e-05,-7.5143e-05,6.9941e-06,7.5309e-07,nan,4.2146e-07,-4.5118e-15,1.392e-06,1.4004e-16,-7.6755e-06,-5.5213e-06,-5.3004e-05,-2.3024e-05,0.00018698,1.7352e-07,-6.9012e-08,-1.6261e-06,-4.2129e-07,-7.2633e-06,-3.9372e-06,2.6012e-06,-9.1728e-07,nan,2.0067e-09,9.7465e-08,8.7896e-06,-1.1274e-07
b14_pop,9.1051e-06,-3.3907e-06,-6.7316e-07,-2.7624e-05,3.8251e-08,7.5516e-09,-7.6256e-07,8.0445e-07,-8.5359e-05,5.4304e-05,-3.7531e-07,3.964e-08,4.7254e-06,-2.0922e-06,7.7335e-07,-7.4208e-07,-3.0453e-06,9.3151e-05,-9.1571e-06,3.3406e-06,nan,3.6256e-07,-5.6776e-14,7.2237e-06,4.5312e-17,-9.0662e-06,2.7651e-06,3.6056e-06,9.0379e-07,-1.0407e-05,-4.8897e-09,1.0246e-08,-4.2303e-07,2.804e-07,-5.0187e-06,2.6845e-07,-1.6137e-07,2.1131e-07,nan,-6.0356e-10,-5.4149e-08,-5.3546e-07,-1.8902e-08
b05_pop,-4.736e-05,4.2296e-05,2.249e-05,0.00011538,-9.8958e-08,3.7796e-08,4.6591e-06,9.94e-06,-7.0549e-07,-3.7531e-07,0.0028887,-8.2592e-05,-2.5636e-06,2.2707e-06,-2.6307e-05,-7.4138e-05,3.466e-06,-0.00028454,-3.455e-05,-9.5057e-06,nan,-2.004e-06,-3.029e-12,0.00042882,-7.4281e-16,-0.00061525,-4.2294e-06,-3.8974e-05,-1.8477e-05,0.00017084,-2.3307e-08,-2.7868e-08,-5.3419e-06,-5.067e-06,2.8164e-06,3.9406e-07,0.00016863,-1.6285e-05,nan,1.3728e-08,-2.562e-06,8.8799e-08,-3.0169e-06
b15_pop,2.1367e-05,-1.662e-05,-1.0051e-05,1.5339e-05,6.1668e-08,-1.2866e-08,1.3336e-05,-1.9412e-05,-8.1542e-08,3.964e-08,-8.2592e-05,9.3747e-05,9.8249e-06,-1.1547e-05,-0.00011933,6.2666e-05,-1.7814e-06,-0.0005841,4.7433e-05,7.5022e-05,nan,1.5452e-06,6.0264e-12,-0.00084403,7.1503e-16,0.0011869,1.3454e-06,1.5968e-05,7.9537e-06,-9.4293e-05,1.3163e-08,3.2631e-08,1.2437e-05,7.6655e-06,8.6852e-07,-4.9183e-07,-3.5646e-05,1.3794e-05,nan,-1.235e-09,3.7544e-06,-1.7795e-08,2.5844e-06
p1_pop,2.2495e-05,-5.1091e-06,3.4759e-06,-0.00034002,-7.7439e-07,5.4123e-07,3.3301e-05,-3.4136e-05,-4.3069e-06,4.7254e-06,-2.5636e-06,9.8249e-06,0.00073379,-0.00037207,-8.0343e-05,3.8984e-05,-0.00039301,0.012071,-0.0018547,0.0004673,nan,2.4672e-05,3.2944e-12,-0.00055713,6.3403e-15,0.00077968,1.3206e-05,-1.1012e-05,8.1385e-07,3.4419e-05,3.9714e-07,-1.1855e-07,2.998e-05,-1.7636e-06,-1.1633e-08,-1.0921e-06,-1.4384e-05,4.3085e-06,nan,-1.826e-08,-8.9302e-07,7.0153e-07,1.1648e-06
g1_pop,5.7969e-05,-4.1612e-05,-1.5438e-05,-0.00015125,1.2132e-06,-2.7861e-07,-4.2814e-05,2.6569e-05,5.9923e-06,-2.0922e-06,2.2707e-06,-1.1547e-05,-0.00037207,0.00040975,6.4498e-05,-3.7534e-05,8.3445e-05,-0.00052638,0.00038476,3.5331e-05,nan,-1.7948e-05,-3.4866e-12,0.00051081,3.2005e-15,-0.00070585,-9.1944e-06,4.9093e-05,1.566e-05,-0.00028538,-4.5784e-07,8.0908e-08,-2.3896e-05,4.0033e-06,-2.049e-06,1.2364e-06,1.2512e-05,-2.917e-06,nan,5.8529e-09,-2.6422e-06,-2.8771e-07,-1.0289e-06
p2_pop,-9.2418e-05,6.8031e-05,3.5712e-05,-4.6362e-06,-8.1944e-08,6.9236e-08,-1.7074e-05,0.0001215,1.8532e-06,7.7335e-07,-2.6307e-05,-0.00011933,-8.0343e-05,6.4498e-05,0.0012531,-0.0001957,2.7372e-05,0.0060207,-0.00012371,-0.00058839,nan,-1.7636e-06,-3.0708e-11,0.0042766,-1.3228e-15,-0.0060301,-7.3935e-06,-5.706e-05,-2.9175e-05,0.00044259,6.6853e-09,-1.375e-07,-7.4899e-05,-3.4383e-05,-6.3695e-06,2.0231e-06,9.2803e-05,-2.801e-05,nan,1.4947e-08,-2.0617e-05,-2.783e-07,-9.4674e-06
g2_pop,3.3242e-05,-1.5097e-05,-1.3663e-05,0.00028075,8.4752e-08,-6.0725e-08,8.9173e-05,-7.1632e-05,1.7112e-06,-7.4208e-07,-7.4138e-05,6.2666e-05,3.8984e-05,-3.7534e-05,-0.0001957,0.00038,-1.0493e-05,5.4822e-05,0.0001379,0.00018254,nan,3.0677e-05,1.9072e-11,-0.0026664,3.7064e-15,0.003201,8.9844e-06,8.6715e-06,8.0041e-06,-0.00021137,9.1601e-08,6.9662e-08,2.6491e-05,1.3852e-05,2.4008e-06,-1.1188e-06,-7.6515e-05,1.415e-05,nan,-8.2685e-09,1.365e-05,3.5371e-07,4.5798e-06
alpha11_pop,-0.0001975,8.6554e-05,2.2058e-05,0.0019196,4.445e-07,-2.7196e-07,-5.7146e-06,8.5751e-06,1.0695e-05,-3.0453e-06,3.466e-06,-1.7814e-06,-0.00039301,8.3445e-05,2.7372e-05,-1.0493e-05,0.00052849,-0.011344,0.0012622,-0.00057962,nan,-2.1355e-05,-4.8833e-13,0.00016642,-8.3158e-15,-0.00023936,-4.0837e-05,-9.1861e-05,-3.4314e-05,0.00013673,-1.0145e-07,1.0557e-08,-8.7773e-06,-1.538e-06,3.6161e-06,-1.618e-06,4.635e-06,-2.8043e-06,nan,4.4434e-08,2.3666e-06,6.3079e-07,-3.8811e-07
alpha12_pop,0.00045759,0.00031697,0.00033469,-0.0049572,-1.7072e-05,1.0373e-05,0.00050332,2.9392e-05,-7.5143e-05,9.3151e-05,-0.00028454,-0.0005841,0.012071,-0.00052638,0.0060207,5.4822e-05,-0.011344,3.6307,-0.017503,-0.037992,nan,0.0029707,-4.4477e-11,0.014508,-4.759e-13,-0.023086,0.000314,-0.00057912,-0.00026429,-1.0075e-05,7.9701e-05,-3.7138e-06,-0.00010907,-0.00054098,-7.6044e-05,8.6231e-05,0.00034017,-0.00013493,nan,-6.4316e-06,5.2156e-05,-6.8541e-05,-4.2002e-05
alpha13_pop,-5.7384e-05,1.0591e-05,-2.1107e-05,0.0015122,7.6948e-07,-1.073e-06,1.416e-05,-2.7432e-05,6.9941e-06,-9.1571e-06,-3.455e-05,4.7433e-05,-0.0018547,0.00038476,-0.00012371,0.0001379,0.0012622,-0.017503,0.011363,-0.0010137,nan,-6.1669e-07,1.2388e-11,-0.0013819,-3.2283e-14,0.0016256,-3.4367e-05,2.9555e-05,-1.0175e-06,-0.00029053,-4.6364e-07,3.8409e-07,-6.8457e-05,-2.6782e-05,5.6164e-06,-1.9989e-07,-4.5168e-05,1.221e-06,nan,6.0901e-09,5.3337e-05,-1.3249e-06,2.4194e-06
alpha14_pop,0.00018263,-7.9416e-05,-2.434e-05,-0.0010149,-3.4188e-08,1.8296e-07,3.7381e-05,-7.9626e-05,7.5309e-07,3.3406e-06,-9.5057e-06,7.5022e-05,0.0004673,3.5331e-05,-0.00058839,0.00018254,-0.00057962,-0.037992,-0.0010137,0.0063057,nan,1.7974e-05,1.6395e-11,-0.0030064,9.6224e-14,0.0041791,3.2494e-05,7.3949e-05,3.1409e-05,-0.00048857,1.2481e-06,2.3521e-07,4.4691e-05,1.9372e-05,3.1346e-05,-6.9008e-06,-7.9555e-05,1.9055e-05,nan,-3.0108e-07,1.5405e-05,2.4034e-06,6.6838e-06
