"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha13"	"alpha21"	"alpha23"
1	"44"	3.65107705903298	-0.220879377887264	-0.197953453433564	8.71368001644461	4.63666296537539	-0.420280349182504	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"45"	1.65564124187008	-0.23585095668109	-0.205110032438126	5.54705282563464	3.79342804398329	-0.030426143248991	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"46"	6.51401218041245	-0.0657905271208297	-0.159150347268217	6.03408501346274	6.51390282994076	-0.122850016465441	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"47"	3.10367414625444	-0.013153817875103	-0.264612521814131	7.28287522867029	4.98605892200197	-0.499925493166932	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"48"	4.49176506689473	-0.0605795380870832	-0.112957962606987	1.25393470668224	4.37577526707885	-0.167569451524169	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"50"	5.81440505693823	0.00145609156927592	-0.168858685785394	26.0516319768906	5.33017844328328	-0.234271893837283	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"53"	2.85158336508888	-0.139065119446187	-0.340059620518052	10.7282208185697	3.78216108409278	-0.0462242796030196	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"55"	7.67290990500075	-0.0902731910540471	-0.214764790969387	6.37543191128075	3.73891313674517	-0.15292891867491	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"58"	3.12224676875873	-0.161245174213319	-0.205902562743279	1.20757714942208	3.72363731814418	-0.213456860084688	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"60"	6.29000838809695	-0.248347038690831	-0.241515645040986	8.20744287069017	3.62888969741018	0.110707347112122	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"67"	4.94231607698193	-0.241742000822566	-0.199650124320349	4.42945226104944	4.14622902311535	-0.170044601697925	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"68"	-0.113944564610892	0.0281678877355035	-0.40525736821165	15.1066162578166	4.350665874025	-0.0238025059611236	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"70"	2.15920857030906	-0.0776866292181327	-0.184171510556848	13.1360898137519	5.08229000459987	-0.0655593991363741	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"71"	3.29690509642636	-0.125361466832689	-0.067931559577538	8.47708179580397	5.26620653758795	-0.133191322665994	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"74"	7.07788153975976	-0.41441382866127	-0.27542428454735	10.6001464578874	5.24207048201393	-0.412013180820037	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"76"	3.13447301941151	-0.058669713568643	-0.116278237073153	4.48566347601332	3.68263908720599	-0.195581625921827	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"77"	5.62893113131126	-0.290112414325195	-0.17337092945344	22.0608374949503	3.29059040653744	-0.296005141692168	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"78"	5.10733618217285	-0.0535471115012607	-0.282499973150349	3.34175139993417	2.61586532656925	-0.194875759737272	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"79"	5.75961720505259	0.0443195882363538	-0.208318541037413	1.32349955023985	4.80584150147287	-0.162987649326005	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"80"	5.1274500099075	-0.242439232094681	-0.15094104194593	5.79756170511776	3.35515943328604	-0.0879370283810863	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"84"	4.64647030014325	-0.207316794881873	-0.218124210054805	3.56654728340865	3.92814440259114	-0.0543801421191865	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"85"	6.21940348719998	-0.23230154168979	-0.0750880092724846	4.84367798980155	2.91820923851323	-0.0928174791424241	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"87"	3.31623033384878	-0.280423823950993	-0.113532415680865	5.06651653783224	4.5068913836467	-0.0298896929556554	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"88"	4.51109602713273	0.0144525847032467	-0.19923436978496	17.0877888925071	4.98143013386485	-0.0609354199251076	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"89"	4.22495669519659	-0.225184393554561	-0.11770311528451	8.2291199348016	3.98785680305935	-0.259760608001034	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"91"	1.93445707557738	0.0018631950705528	-0.149583154820425	3.88063324371881	5.24262855106683	-0.168581618423652	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"97"	0.298038926937961	-0.251997336517181	-0.202059233296319	5.07242298776401	4.49536079634471	-0.0678057909811271	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"109"	3.5989159926619	-0.208847323038642	-0.156817277984361	0.993572087559056	4.40918556296465	-0.111862687769309	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"115"	3.46393643181581	-0.195001517461274	-0.129271554948203	6.63747043241451	3.72223424256294	-0.083424243459422	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"116"	2.07308970587318	-0.161369311470118	-0.197882894726019	4.12941465824364	3.56673145740829	-0.0973954869483134	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"117"	2.95478709970972	-0.0329904305391158	-0.129867688836828	6.44553728711933	4.11919168047517	-0.456263332657544	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"118"	1.40333122232152	-0.235651276526391	-0.0638743410120022	1.40233874699292	4.82195056527685	0.147091308006277	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"119"	7.76647994596983	-0.286553282013313	-0.245396055449624	9.71229169601877	2.9814982912373	-0.277679387926837	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"121"	4.77298709222844	0.0452946979367058	-0.125768009656554	5.74531219963088	2.77427664109285	-0.271505894675754	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"123"	5.97387628231207	0.0181947271919592	-0.168989562519007	0.748391623090125	4.89426754168036	-0.0813244661989989	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"124"	1.39826649722782	-0.287960116420879	-0.261631571849783	2.16542107868637	4.6370580065717	-0.0293327947628125	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"125"	4.57147607408071	-0.162740909469265	-0.129788415663012	4.06611019753854	4.93519257213285	-0.359607649350307	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"126"	4.53849115944197	-0.238510862165521	-0.196011248916204	7.42136749195907	4.81654834011468	0.0369928281579055	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"128"	4.67731723954573	-0.0520256288238901	-0.141168484225887	6.90952275681354	3.73786946933894	0.018194063607366	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"129"	4.10812888826846	-0.217124906766221	-0.298111655714952	5.4687078394056	3.77777261407683	0.0891954612824662	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"131"	5.36129145161949	-0.0683416442642888	-0.24903257834894	8.48323550324545	4.77596882455213	-0.182683691529454	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"132"	4.99935416082882	-0.264435233575712	-0.0801891079549526	7.7767112393059	3.85383338205251	-0.169256943952241	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"137"	1.0774790021235	-0.149404696459642	-0.138881406434142	7.6881047613385	3.05738527407063	-0.328886324189268	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"138"	9.12444269379742	-0.0518623210310753	-0.108209103610135	4.40339738213846	4.03783710593332	-0.0451990697015106	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"142"	4.43686723222256	0.0551307393411915	-0.138282712850475	6.88242412829803	3.71905234684425	-0.154524671252187	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"148"	4.54136248357604	-0.200617335329991	-0.255911611311941	3.14830809094605	4.31286248641782	-0.333713970250049	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"149"	6.91786480944915	-0.438052504788205	-0.0776963362072002	9.21300152600342	3.15867718545918	-0.174562264220455	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"150"	2.37040392962076	-0.0064811326854444	-0.0706255211380707	1.05178865622226	4.19066269698624	0.107858250384622	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"151"	6.11858625147608	-0.259249861312813	-0.304438993342521	9.35329310493677	3.92522227400581	-0.530687443842526	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"154"	5.44612388090115	-0.338269473470151	-0.14260752032552	23.9032229780468	3.17673905338352	-0.0774444672819665	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"155"	7.45884663249712	-0.140043283766272	-0.173960003029983	2.22354288893489	3.18742386197098	-0.339898593745922	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"157"	6.32340321573241	-0.265812575001495	-0.191026121177334	0.971205626623753	3.52579138107011	0.0415381612235571	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"159"	2.76819827546797	-0.175435272810229	-0.198324478957418	9.21899852000208	3.78243762476444	-0.303857186656604	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"160"	6.25865304911914	-0.264592820379829	-0.0328208755193813	1.63234663001713	4.89463574744445	-0.145218870183487	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"162"	1.79966864371958	-0.19562464719745	-0.16236590959258	1.43796067928256	2.78495659020235	-0.270221404489535	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"163"	9.59905915055543	-0.225974983392427	-0.178332649553488	13.4403806727873	3.35998743105872	-0.202936377982849	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"164"	5.0544761216671	0.0603246222538837	-0.371893381931775	26.4625796721376	4.13852890023232	-0.149805023866256	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"166"	7.97019494623631	-0.0113621645852086	-0.127338040089119	4.85036357349117	3.74042108268982	-0.378309004372318	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"168"	7.75563727414198	-0.0993810205529001	-0.13288413983996	4.91896664765137	4.52889868780505	-0.148919759275701	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"171"	5.71357478459067	-0.15569126637694	-0.11072132195279	5.98972083432021	3.44779143772035	-0.216783641686575	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"173"	2.28389897008411	-0.20602118612737	-0.216127800909547	6.66933499091838	3.91628032135466	-0.208888330964425	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"174"	5.46871764612827	-0.0858646737580616	-0.225184676204842	4.89219105031497	5.02490809554686	-0.473744581669365	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"175"	2.16118831113808	-0.300113260840406	-0.30487629373865	49.1324608206949	5.2906448576797	-0.190779748561667	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"177"	4.52879654670553	-0.240488748950761	-0.27976286003946	3.30806165429455	4.88433852988399	0.265563894378347	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"188"	4.2543330418489	0.0564257144544759	-0.241241313144322	10.6871082885798	4.72433495495987	-0.302190633867466	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"189"	3.60392464832591	-0.0729991841166445	-0.213897978046149	2.40840829525972	3.75493192191134	-0.353233070566056	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"191"	5.01739741424217	-0.0837042472993949	-0.169383762230022	2.14621361013244	4.89895885554631	0.0792964640157736	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"192"	4.85803464872015	-0.367634121034257	-0.182743472040233	7.51958078024249	4.21643259894761	-0.210645622973362	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"193"	0.917489384044748	0.0335435890570248	-0.149833606689358	3.50261579216557	5.54114416663167	-0.017938097179747	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"197"	6.1322817325111	-0.107315237012506	-0.0960306717301108	4.4561672200782	3.39490336147016	-0.0601646172799111	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"199"	2.48447745249861	-0.149706470019154	-0.0685265283145194	1.94003546739898	4.032416528756	-0.310996289440764	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"200"	5.78586722414162	0.0444983463577411	-0.15478900378936	3.35640587243837	3.6091032205307	-0.0498422403801171	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"216"	5.9304096889989	-0.142142965648287	-0.19704561984411	2.81014082800848	4.32132955557856	-0.44862854893438	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"217"	3.35886487519432	-0.270988420973461	-0.123707549915245	9.39362282635968	5.07878814821744	0.145354431727762	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"219"	2.11462005812662	-0.173436314100942	-0.0598285907766021	2.8376572183586	4.68115762421691	-0.119828920078306	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"224"	6.68830284568566	-0.363274191292903	-0.174718860653561	6.2525408419228	3.9990414805372	0.113365704719767	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"229"	3.55304956021969	-0.139466238185621	-0.232570063168795	8.32802752407545	5.35645140152664	-0.484800094414871	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"230"	5.26126519644383	-0.310502644299019	-0.207948536052651	9.96378520343827	5.44361115822575	-0.121562241244124	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"234"	3.2726558993142	-0.203790254327827	-0.0418387839125875	6.18359786290972	4.41853253703855	-0.163902444424159	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"238"	5.65335791528648	-0.44059652071532	-0.246602171366005	8.11213311454995	5.03455553949807	-0.150548215001034	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"241"	3.34380986107504	-0.073646700649622	-0.158294200990724	8.42300911610159	4.3461927211686	-0.0672208892244045	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"242"	5.76709440653568	-0.303467593105367	-0.14781391094094	5.39451913174421	4.21309719644268	-0.250487401314825	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"243"	7.00318856972872	-0.0802311422179273	-0.147435954581851	3.78407196099722	4.29547326271375	-0.270947491673444	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"244"	2.48088572076738	-0.249880387509027	-0.16945648387796	6.68025695175666	5.28070791370334	-0.213055979956285	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"245"	2.53333002853798	-0.134940948577493	-0.0880296540287197	8.97479105446958	4.80854732668532	-0.346523212783051	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"248"	2.70602898042578	-0.104270795535015	-0.243574564623792	13.4099988323249	4.01389212905034	-0.0523061498276351	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"250"	3.00809601164309	-0.0671534887341378	-0.0635301055796079	7.42321892287021	4.77671030955108	-0.204615417494791	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"252"	6.07624358048673	-0.104680571397458	-0.215131380693075	2.297017116291	5.34005735280048	0.113530163912162	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"254"	1.96976037929414	-0.198742453672851	-0.236161932085918	35.3343380767644	3.49106474840229	-0.0101138657255064	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"255"	3.92517426080184	-0.287255659628507	-0.207754405798424	5.19602634268106	4.96755297622324	-0.112186388682454	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"260"	5.61693109833529	-0.188638368252213	-0.124877201156139	14.4934277099993	4.06860708514038	-0.368418633197201	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"261"	4.20276973334221	-0.0530246812491351	-0.241911933482837	34.1665151634917	4.26776443316615	-0.108544956950276	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"264"	3.29960797719486	-0.367225206235424	-0.293472098223519	10.0185247704046	3.7239507881124	-0.144102278492152	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"268"	6.02279734372071	-0.0372092905124644	-0.168507470705641	12.5809587116268	5.90133412990822	-0.402314911655503	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"269"	4.47850359687109	-0.187728004447055	-0.294887244072754	3.29686791274691	4.05266000631209	-0.122185737047059	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"270"	3.28107005983293	-0.12580381411898	-0.183863544744215	6.59579914420483	4.32500556700774	-0.510311097171515	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"271"	2.61115238596491	-0.331088374881387	-0.317380498564624	3.53745482783198	4.11615912924053	-0.151947477846529	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"273"	0.973478371256033	-0.161334032802011	-0.167177422903048	17.9749889508576	3.6160147107003	-0.103575839584793	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"274"	5.0868764212027	-0.0896665847962505	-0.171361867750755	1.22261709934231	5.27212635049527	0.0531577474249697	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"276"	5.26139905818724	-0.204765158660397	-0.122017876770394	2.6395308264886	4.05408099588962	-0.399215418527265	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"277"	3.63171159718596	-0.0994405676046987	-0.0718864734069535	5.51489909039142	5.68892676797039	-0.151029886509374	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"278"	8.74771322713957	-0.09746186523386	-0.0920825024312087	5.62699599338165	4.99037056739663	-0.343295227462293	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"280"	5.11450216385887	-0.155458501864164	-0.217108945495631	7.01235949245848	3.36153346378011	-0.279035788891787	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"281"	2.205283895668	-0.360937020824265	-0.2034504521299	5.65949396719983	3.1732380292599	-0.42003587674537	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"282"	5.0463910711635	0.0698696146942852	-0.0795642140658058	4.00954747650434	2.19521397464104	0.123584746960394	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"288"	4.17983671527134	-0.256934409229311	-0.127891591773971	5.4233017067	5.10449663812995	-0.37373507326948	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"292"	5.71401723933288	-0.0868514785570168	-0.196476656511676	11.0337964457026	4.5162497613188	-0.260225340351666	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"293"	3.39479597926396	-0.195852822531083	-0.302201064960634	5.19868031744915	5.83912355228277	-0.241433565486547	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"295"	5.77190979935737	-0.129494658649813	-0.25295229550857	3.46580674802955	4.28160211030525	-0.0208526352791821	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"296"	5.20706671453719	-0.156451151642828	-0.158297975901558	10.9872910059929	3.74778455342015	-0.194369017496465	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
1	"299"	5.916317533387	-0.204802436837412	-0.155167889239715	5.9096459479695	4.27024818666768	-0.261542113135043	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
2	"1"	7.33087671389096	-0.0399224590295758	-0.14321837302921	21.5915968414572	4.95853536242995	-0.199789467208297	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
2	"3"	3.80176898710523	-0.538794123247536	-0.140303716107691	7.24568848418345	3.85736971144309	-0.118613697768136	0.07536927	0.1385967	0.7395636	0.09259089	0.1285523	0.6238025	-0.07080179	0.0001443161
