"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"3"	6.52060235543419	-0.185657517574673	-0.0631318369022072	6.0276366294863	7.45749666606179	0.00273983126896493	5.34959550360864	-0.0460757316331811	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
1	"6"	6.1607396916537	-0.347578614748763	-0.145701175386414	1.33179066522709	7.39328735742595	0.00309688380650049	5.17238917459324	-0.0111873413362743	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
1	"7"	5.43959112422985	-0.060127683880411	-0.137458378906571	1.73512458215706	7.45074577788767	-0.00207537373040062	3.19686748597601	-0.430847192365663	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
1	"9"	3.25155032195081	-0.28156638645719	-0.0646395939069312	2.25304444243852	7.40339745359076	0.00149392275014467	5.01184934363574	-0.0488970527347139	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
1	"14"	9.88953245907064	0.094267831634491	-0.159847906934628	4.2258593255221	7.40121235312671	0.00165216062143396	3.36586142716537	0.0676858024120962	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
1	"16"	1.5519162020994	0.0337171926876502	-0.287200044494567	0.464215843290607	7.46149412733382	-0.0021806258868202	4.5254605820534	0.0590661383442821	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
1	"17"	3.85818129593552	-0.210285579194274	-0.138843198981067	6.11488243714118	7.37447611604879	-0.00255766929155577	2.29917918421577	-0.195331872496963	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
1	"20"	5.30102121109397	-0.0296816128269477	-0.0557160791462301	14.734763294925	7.4842949787205	0.00337815842418582	3.96159765289032	-0.18141550500864	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
1	"23"	1.80986569734937	-0.112833172153298	-0.0898394766337617	3.85302398522111	7.41600594786561	-0.000383046564517734	4.0055695848502	-0.377304390919	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
1	"27"	7.35475508500196	-0.382946931713826	-0.0772171947973848	1.28507428184528	7.39511274703732	0.00182386987337642	4.57469677583329	-0.189807087095858	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
1	"29"	5.38731003501401	-0.20704574710685	-0.188929154644196	1.26112949956677	7.35757580773955	-0.00637494610663049	3.12669907131163	0.0941131805126763	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
1	"31"	6.70601132655312	-0.0738397811682751	-0.0870295662613694	12.7009448166782	7.37235604379261	0.000113835341426813	4.77756450737202	-0.176190383145601	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
1	"33"	2.95515262755373	-0.180603094084052	-0.122308663122859	7.82156816181667	7.28121139446985	0.0017344022718783	2.00392173432615	-0.239107631900183	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
1	"34"	7.0764353706291	-0.172254671278455	-0.207675673808366	2.67635420122768	7.36539689476996	0.00475955886432058	4.97441749962709	-0.356261881379304	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
1	"35"	3.2361043901603	-0.0509246574399121	-0.172686820889136	0.334315805178238	7.35755956164235	-0.000693737164897019	3.4811884704965	-0.238609520155138	0.03975415	0.1169607	0.7935376	0.1434932	0.1215023	-12.3009	0.5900776	-0.0744108	5.10818	-0.2195943
