"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"2"	4.8916861028452	-0.428817773024823	-0.139980758984411	29.9946676240176	7.33394833710864	0.00106353802060976	5.46756482145572	-0.0116021639635817	0.007477404	0.1655389	0.793758	0.1338474	0.2771039	-20.934	0.9772746	-0.1229594	2.68155	-0.209966
1	"3"	4.27156178660331	-0.0775940304761651	-0.144903579510105	0.855384749512284	7.35600245587399	0.00189633610380209	4.62313711910107	0.00304042389869049	0.007477404	0.1655389	0.793758	0.1338474	0.2771039	-20.934	0.9772746	-0.1229594	2.68155	-0.209966
1	"6"	4.28670603104418	-0.0156003023249998	-0.14791904383034	4.15985749304305	7.38327388211512	0.00156568253381722	4.73981982390597	-0.1300963100963	0.007477404	0.1655389	0.793758	0.1338474	0.2771039	-20.934	0.9772746	-0.1229594	2.68155	-0.209966
1	"8"	8.73193828609595	-0.19827470795878	-0.0995232174015914	10.4699074214007	7.36212686687837	-0.00192833315789615	4.70028549820549	-0.0828567959304349	0.007477404	0.1655389	0.793758	0.1338474	0.2771039	-20.934	0.9772746	-0.1229594	2.68155	-0.209966
1	"10"	7.21754884963192	-0.238048010880954	-0.132385694417184	2.84568808493191	7.34968768444959	0.008015002568942	4.00731962481506	-0.194676794325656	0.007477404	0.1655389	0.793758	0.1338474	0.2771039	-20.934	0.9772746	-0.1229594	2.68155	-0.209966
1	"15"	5.28003093866542	-0.0738508367280483	-0.169601707123306	8.94339375027827	7.46173641794759	0.0112558522013213	4.46816105418966	-0.0839177306882233	0.007477404	0.1655389	0.793758	0.1338474	0.2771039	-20.934	0.9772746	-0.1229594	2.68155	-0.209966
1	"16"	5.71487872243888	-0.147294727080584	-0.14681870079175	8.40088289064914	7.36928380062762	0.00836436785850047	3.76597133805229	-0.23282725763634	0.007477404	0.1655389	0.793758	0.1338474	0.2771039	-20.934	0.9772746	-0.1229594	2.68155	-0.209966
1	"17"	6.32817766082017	0.0528425708008536	-0.100105004758338	10.3443427948192	7.43201609936524	0.0037586358369557	5.65814073850851	-0.208872283568091	0.007477404	0.1655389	0.793758	0.1338474	0.2771039	-20.934	0.9772746	-0.1229594	2.68155	-0.209966
1	"18"	3.48249034651204	-0.0733999434896949	-0.179065423416652	7.0832567247469	7.44136485598073	0.00442857255888864	4.54728705065948	-0.182366118994534	0.007477404	0.1655389	0.793758	0.1338474	0.2771039	-20.934	0.9772746	-0.1229594	2.68155	-0.209966
1	"20"	3.47101643929687	-0.270589633563024	-0.207919896894065	7.41248924246987	7.47043459596909	-0.00166856648421146	4.95783817355978	-0.127504901439799	0.007477404	0.1655389	0.793758	0.1338474	0.2771039	-20.934	0.9772746	-0.1229594	2.68155	-0.209966
