"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"10"	1.35105457857959	-0.0635726003022938	-0.120867577201166	1.05911526868557	7.38541670548103	0.00389350423808337	4.46718872370399	-0.100494392730263	0.04709388	0.07683702	0.6902162	0.127238	0.2191223	-14.4542	0.5381466	-0.05247762	3.21396	-0.1701683
1	"12"	5.80896860172801	-0.186259129002236	-0.200218357471738	7.0142942210378	7.395711060602	-0.00100487465282633	4.29641305212394	-0.177022675790957	0.04709388	0.07683702	0.6902162	0.127238	0.2191223	-14.4542	0.5381466	-0.05247762	3.21396	-0.1701683
1	"13"	2.06717500104409	-0.0859076397626571	-0.186997520716172	19.860576788481	7.38629954065667	-0.000751255317534864	5.76157355153558	0.0642774513194309	0.04709388	0.07683702	0.6902162	0.127238	0.2191223	-14.4542	0.5381466	-0.05247762	3.21396	-0.1701683
1	"16"	4.91207945771049	-0.229305345661624	-0.18535844188945	10.3424606239332	7.43737353776791	-0.00062742483115672	4.64887358278764	-0.195364877465778	0.04709388	0.07683702	0.6902162	0.127238	0.2191223	-14.4542	0.5381466	-0.05247762	3.21396	-0.1701683
1	"25"	5.22427823249941	-0.230452806739828	-0.22878942316351	5.13864383594227	7.37903989050295	0.0148892303453456	3.61581676495212	-0.203712584788361	0.04709388	0.07683702	0.6902162	0.127238	0.2191223	-14.4542	0.5381466	-0.05247762	3.21396	-0.1701683
1	"27"	6.90990627451833	-0.0988432483858762	-0.153090141427207	25.7426158166106	7.35594516494829	0.0051988020874335	3.78501486796926	-0.083478677199811	0.04709388	0.07683702	0.6902162	0.127238	0.2191223	-14.4542	0.5381466	-0.05247762	3.21396	-0.1701683
1	"33"	7.25011260556867	-0.0905031091606077	-0.0786385126495378	3.9259831443231	7.34858011306924	0.00168011579825917	3.43362569747896	-0.271793459617284	0.04709388	0.07683702	0.6902162	0.127238	0.2191223	-14.4542	0.5381466	-0.05247762	3.21396	-0.1701683
1	"38"	4.37842055104668	-0.0096995287500016	-0.194173319261126	4.87936479602996	7.35182283856439	0.00448354280411167	4.63847216348115	-0.264077585535785	0.04709388	0.07683702	0.6902162	0.127238	0.2191223	-14.4542	0.5381466	-0.05247762	3.21396	-0.1701683
1	"40"	1.86436947029415	-0.325404994728961	-0.189351805703198	24.1198800493141	7.45498561090256	0.00721052066684792	4.8756956195254	-0.0834639581286136	0.04709388	0.07683702	0.6902162	0.127238	0.2191223	-14.4542	0.5381466	-0.05247762	3.21396	-0.1701683
1	"42"	5.61810222034653	-0.0621414597227151	-0.138004457016021	0.734975182204388	7.36753367068785	-0.00331060349456593	3.07561757684194	-0.161506523471927	0.04709388	0.07683702	0.6902162	0.127238	0.2191223	-14.4542	0.5381466	-0.05247762	3.21396	-0.1701683
1	"43"	3.45970137997368	-0.136843721764283	-0.228329126036097	18.7394310946978	7.40687026330363	0.00774646604783043	4.50561571933785	-0.356100334970437	0.04709388	0.07683702	0.6902162	0.127238	0.2191223	-14.4542	0.5381466	-0.05247762	3.21396	-0.1701683
