"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"5"	6.39805808746117	-0.113233366397811	-0.175884793834608	2.96994263492795	7.38771811276124	-0.000332941955609743	4.10506457575857	-0.384893081392423	0.03993369	0.06738926	0.7949479	0.1166928	0.1007315	-5.10764	0.8643648	-0.09993299	1.658e-13	-0.2073502
1	"7"	1.95189712718605	-0.168080284332421	-0.164876432966853	2.85834872862604	7.41845910808205	0.00371841723734913	5.32064175767956	-0.103537201861141	0.03993369	0.06738926	0.7949479	0.1166928	0.1007315	-5.10764	0.8643648	-0.09993299	1.658e-13	-0.2073502
1	"11"	4.55689113475878	-0.0250924769439278	-0.192649725265945	1.83643697139822	7.39242560281658	-0.00316059266462933	3.50213455195434	-0.30262002428629	0.03993369	0.06738926	0.7949479	0.1166928	0.1007315	-5.10764	0.8643648	-0.09993299	1.658e-13	-0.2073502
1	"13"	7.1876507767365	-0.10966617153874	-0.222934295260883	8.12163334585823	7.4099480799185	0.00366484442882648	2.56028603637266	-0.171109020276116	0.03993369	0.06738926	0.7949479	0.1166928	0.1007315	-5.10764	0.8643648	-0.09993299	1.658e-13	-0.2073502
1	"14"	6.43858798421901	-0.354605834352861	-0.210082961484404	2.24531112965269	7.41986054567085	0.000635432816410022	3.17244935058038	-0.0910860807146099	0.03993369	0.06738926	0.7949479	0.1166928	0.1007315	-5.10764	0.8643648	-0.09993299	1.658e-13	-0.2073502
1	"17"	7.56537630264743	-0.340641508941339	-0.23565730375566	5.83599050611328	7.43434885896179	0.00346439090585077	5.50166260759752	-0.0979899607876343	0.03993369	0.06738926	0.7949479	0.1166928	0.1007315	-5.10764	0.8643648	-0.09993299	1.658e-13	-0.2073502
1	"22"	1.91357808667098	-0.251653473868788	-0.102041380341342	12.1012528943199	7.42957740471934	0.00261574120458686	4.32186985234663	-0.151436793924904	0.03993369	0.06738926	0.7949479	0.1166928	0.1007315	-5.10764	0.8643648	-0.09993299	1.658e-13	-0.2073502
1	"23"	8.04242487666225	-0.205592204875732	-0.186966875522645	3.31669535628119	7.46852683988651	-0.000135759234700072	4.3796431752623	-0.267549947597954	0.03993369	0.06738926	0.7949479	0.1166928	0.1007315	-5.10764	0.8643648	-0.09993299	1.658e-13	-0.2073502
1	"24"	2.77300595649157	-0.0281261783107927	-0.0528512278711239	3.45671133478456	7.3209078506198	0.00100194736645437	5.27960882652068	-0.0337552543733504	0.03993369	0.06738926	0.7949479	0.1166928	0.1007315	-5.10764	0.8643648	-0.09993299	1.658e-13	-0.2073502
1	"26"	6.70937203991673	-0.0603568365766028	-0.171367575602654	6.68604569561446	7.55347052436525	0.00371508604136628	4.57309374146856	-0.276049813974446	0.03993369	0.06738926	0.7949479	0.1166928	0.1007315	-5.10764	0.8643648	-0.09993299	1.658e-13	-0.2073502
