"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"5"	5.72490081101393	0.0554124064112945	-0.0804219190651514	1.81967452717243	7.42445851918243	0.00416139751232334	6.49920440646128	-0.187907223450498	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"6"	5.99711188580083	-0.282587550315277	-0.125889015102768	3.63000451608272	7.4851339626827	-0.00294867426600102	2.84756891942445	0.251211967772117	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"8"	4.26876785612258	-0.262390368345765	-0.195449650114385	1.74383828578609	7.43387036555352	0.0033082750361458	4.53468068347812	-0.346692566017803	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"9"	4.08669727911548	-0.151760078580434	-0.178595121321133	19.722125572229	7.41671638076166	0.00783936753304817	5.55750482108956	-0.149436227644817	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"13"	3.66395072482479	-0.322310209389055	-0.111189843023871	3.17897954768123	7.43948739189921	0.00577092105226017	3.61494063492903	0.0873267326027983	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"14"	2.7594672295358	-0.107841333338473	-0.11135909029588	2.11783402583703	7.42655255607396	0.00652195559015705	5.43616725799425	-0.274557381222009	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"15"	3.65203040989614	-0.234776515884591	-0.155411915593061	23.3853428638141	7.37400794132009	0.00154118342710681	5.7127919696704	-0.0989207233608865	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"19"	6.0224433540106	0.109843999078968	-0.186402097463429	2.34848293948223	7.38073499234652	0.0105875250445561	4.52594779293094	-0.268051344801343	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"20"	5.1048450899672	-0.163712106520914	-0.198231361561804	17.3774015783376	7.33980462813158	0.00617067534579824	3.48385181976676	-0.467266337600446	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"22"	5.04379002468934	-0.305053897650736	-0.178965572241253	6.69690589836581	7.35436525161355	0.012360186040912	4.23483254997016	-0.272487419100915	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"23"	7.7046847463456	-0.0237489961364999	-0.155081940084271	19.1156390538509	7.38545817278993	0.00454972465181769	4.33335632275663	-0.0800130149911263	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"24"	2.79577723588968	-0.0499962507111059	-0.203899230600077	3.10440434179965	7.39384290825469	0.00119699793409556	3.84503056836358	-0.171033749348116	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"26"	3.81000552853747	-0.135973627105986	-0.247934998739624	8.87592666516292	7.44860694593246	-0.00155649569116621	3.90790521674946	-0.464663186491092	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"27"	3.55151600803808	-0.203602948140833	-0.0386645284829264	5.70348409380031	7.46233897565839	0.0085772912395877	3.55430709688126	-0.0203391823675293	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"33"	3.94884256472457	-0.0656060589283569	-0.30040346025003	8.75784273930564	7.42452674366531	0.000132577490150902	4.09576698797141	-0.293063664318984	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"34"	5.83012695454959	-0.0684539971866215	-0.338170026054905	6.79755845853162	7.36278964040673	0.000490824532832813	4.15792809380762	-0.332294137807153	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"37"	3.0765787462098	-0.142577978925637	-0.164112829957533	16.9007396062729	7.3722791237349	0.000944733805573619	4.45811802939088	-0.384283623446103	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"43"	7.08780456433097	0.0197831146753825	-0.125463081949147	12.9860408038979	7.41545311144682	0.00100515196016501	4.24556625160936	-0.0249763170986631	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"46"	9.84784550009482	-0.0739200719685215	-0.301170866168088	8.23959493348257	7.37446739195801	-0.00739768091673923	5.08006962982149	-0.302045085340682	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"49"	6.3050297276104	-0.285012788507428	-0.097197159133572	3.95478904875067	7.34934908895028	0.00406860575039238	5.07718574857307	-0.0925273738298298	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"51"	3.07741771003778	-0.118689892366829	-0.064500993797111	63.5470359042053	7.37698676536933	0.00664785469042456	4.20311491266791	-0.163232081646564	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"52"	4.93653392944163	-0.0972340888777063	-0.174442612226386	48.1756482225043	7.41622027246579	0.005106223531874	3.96286148787124	-0.18471854182613	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"53"	2.38825138240961	-0.382476429017989	-0.272936933310797	2.80447709774828	7.39719867920792	0.0102157255422495	5.09344320956047	0.0359757621629407	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"57"	2.70565206847545	-0.141502644193258	-0.160222031670494	4.94953404142766	7.377032445271	0.00316621568232639	3.68487190492766	-0.0341180159186727	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"58"	6.08333406257315	-0.0491517512870008	-0.182090643051391	16.7025068030938	7.45216674626881	0.009501326998911	3.85726463860668	0.0124763681384755	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"59"	4.05375404589198	0.0422312094731022	-0.143384196013941	3.42774950137202	7.44954723831753	-0.000947068751147346	2.97809872139067	-0.285805354086153	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"60"	5.59077148810076	-0.125527682603387	0.0193415166873896	5.88415806419206	7.41525582811316	0.0101603096293814	4.79058368723089	-0.316760743926854	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"61"	3.76492978544162	-0.410487980767612	-0.183040282651259	11.9503251612247	7.36392972572953	-0.00196344507452512	4.62772098016692	0.0989708700120981	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"62"	6.20029873180128	-0.244675768690523	-0.16877774500979	1.93161389959992	7.35667274588816	0.00828751258318383	4.54731416890758	0.269112825900699	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"64"	4.92290502052299	-0.0036723940446975	-0.224247028486604	8.212747998655	7.33887498380016	0.00398250010884669	4.61974364086526	-0.261195017889097	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"65"	6.61113531521979	0.0370830806790406	-0.237714547277524	11.4757789998585	7.46013648537898	-0.00108480726994874	4.8560313185886	-0.0876483883245739	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"70"	5.95354101625647	-0.0639304330786552	-0.212473870959946	10.1792204904503	7.43055990070385	0.00831600280936537	5.16892784374079	-0.547707184795177	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"71"	5.91714618389302	-0.0438944043665485	-0.143580731748752	7.33819307631134	7.37173203891186	0.00467652241153119	4.92933283693404	-0.147244546029803	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"72"	6.38432242317393	-0.338503183993798	-0.092431284174799	4.44498595742822	7.46312642491711	-0.0015642175735501	2.76355388832353	0.0829564563616555	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"73"	7.1892615905618	-0.122113419242857	-0.201656393574958	3.98573353446926	7.36996733337606	-0.00569627307443936	5.48265425299684	-0.0950653078326881	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"74"	7.29516815289325	-0.178366252961083	-0.0809732753787916	3.75653426917147	7.39757526402266	0.00841279741603129	3.66361413476469	-0.0495743993092062	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"77"	2.22228068942392	-0.105674683787688	-0.115260700594608	9.22989880838271	7.42847579186303	0.00370213629284858	4.57561455942851	-0.126116052262822	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"80"	7.52714953459666	-0.0806303321172889	-0.120474280423731	17.1037400142285	7.4202134234684	0.00515854924757488	6.56866845412787	-0.385380234697681	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"81"	2.77569609448304	-0.0825308660833848	-0.101998794047782	1.69140645966369	7.40434249422566	0.00578905530316921	4.62429044549023	-0.101575984759491	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
1	"87"	5.02233746015341	-0.206887430350928	-0.136945173906824	14.6345909174022	7.44665956333196	-0.000205804491447929	5.67095696089498	-0.101811554653136	0.02011246	0.1400056	0.7581614	0.141547	0.1873857	-17.9782	0.697706	-0.102872	5.61241	-0.2270792
