"rep"	"id"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha12"	"alpha13"	"alpha22"	"alpha23"
1	"26"	7.38182015161769	0.0138920328073429	4.08771404735544	-0.225433933237955	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"28"	7.37303496323845	-0.00120854867363357	4.69543065700716	-0.117409913410121	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"29"	7.46275075216084	0.00331919865641634	5.20788867766651	-0.257399739016127	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"30"	7.36016493248043	-0.000439067604770242	3.45672208126384	-0.337308895434712	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"31"	7.39074564581011	0.000838654187682119	3.35190780407691	-0.0940171866314349	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"33"	7.3991357368452	0.00738589924223437	4.42967118326672	-0.378463641610303	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"34"	7.42963867018157	-0.000707791451067754	4.69638324234445	-0.203283798584483	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"36"	7.43929044118425	-0.00069075088070026	3.38069312967295	-0.0507132738782033	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"38"	7.41156230086767	-0.00118553669547102	4.38399357323188	-0.131783094145313	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"43"	7.4114837287768	0.00215178445234975	3.61312821289092	-0.235833728118097	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"45"	7.38979828618646	-8.06716527735792e-05	3.24106067501623	-0.205810355644628	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"47"	7.37391389564868	0.003387136493209	4.45501285532973	-0.412112225280739	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"49"	7.39217953106735	0.00386083990798826	5.14353331722514	-0.155661190896926	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"52"	7.38058292923546	0.00828751647345611	4.71540141767564	-0.301324256242665	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"53"	7.42608396749277	0.00304463646802535	5.51473176005011	-0.0192827823857104	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"54"	7.44624144974849	0.00309268750300493	4.89944761957633	0.100059925575737	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"56"	7.36653479395649	0.00378764542255059	4.07218628671822	-0.210145789036366	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"60"	7.4134247971593	0.000970064399730777	4.82255338305555	-0.275129186738662	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"61"	7.43796587186502	0.00838340905344624	3.99297722004284	0.00928230823059263	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"62"	7.38754196652172	-0.00738902849989832	3.20010048521408	-0.316327473222452	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"63"	7.3274148952933	0.00948055333022705	4.15642856633967	-0.114797299420071	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"66"	7.43466298890517	0.0095595257825182	3.81417197176654	-0.292627843467745	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"68"	7.42152765817212	0.00618143098769781	4.59132900445174	-0.0430202645414428	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"69"	7.42283449902493	0.00635298042877987	3.88409703566942	-0.260232416801251	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"71"	7.35715385663305	-0.00120893361681811	4.34070858164594	-0.0600408730870016	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"74"	7.44873110126161	0.00459824365291514	4.2338705409549	-0.0902623126560558	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"75"	7.41345064712607	0.00942216312667996	3.51724307390758	-0.12691986660754	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"77"	7.39158927751396	0.00696285282731907	5.02321419383669	-0.120670910611129	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"78"	7.41714829837245	0.0138411871885655	4.30121602926852	-0.349944428016861	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"82"	7.45443819552417	-0.000672788782258831	4.28328486431848	-0.166274917475261	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"83"	7.42503698502301	-0.00591085295556188	5.57006130040006	-0.309779629632801	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"87"	7.42405056111501	0.00230984623206615	4.81112815566733	-0.185748023156876	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"90"	7.34680048377517	0.00603986480228002	4.09550911508438	-0.20617184148008	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"92"	7.36637124857887	-0.00683996525247782	5.27941949160948	-0.198186821655722	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"93"	7.39154893672527	0.0051479348924482	3.75551824669812	-0.0853103901897566	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"95"	7.32644673821974	0.00626540574634047	3.01205122767326	-0.18699461929238	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"96"	7.31171068317512	0.0033526056164071	4.23290277696184	-0.0889115163332754	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"100"	7.42164147481843	0.00614821695671681	2.45071856478141	-0.310027800618163	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"101"	7.48994452136724	-0.00169908790043397	4.23293332233734	-0.298791214234333	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"103"	7.41029194503314	0.00986750731362188	3.29937995126429	-0.191410402326515	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"106"	7.40024795481694	-0.00206168412043339	3.66740568830173	-0.306073537710357	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"107"	7.40958509615629	0.00226730185318507	4.55489490631205	-0.0529127600751231	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"108"	7.35582454102503	0.00432607417282716	3.88262517043286	-0.0367415501187509	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"109"	7.35348890627008	0.00364105437436056	3.63853785482355	-0.0974910426066302	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"110"	7.43088129560348	0.0137917866992639	4.51099359654542	-0.264428961609886	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"111"	7.50383684086646	-0.00303873605261628	5.09359192791615	-0.165116429212812	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"112"	7.39428561149918	0.00948468092116308	5.47528874129828	-0.159666648879418	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"114"	7.37914071984668	0.00114901998878302	4.91348705328076	-0.0553887412940612	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"117"	7.41578651206698	-0.00072547178064384	4.09849404147307	0.0730127645342923	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"118"	7.36463177441724	0.00489633220336895	3.67042525179325	-0.0855148305693004	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"125"	7.39020509573322	0.00317765632192422	4.66766879393519	-0.117043316469819	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"126"	7.37736360933095	0.00353341436816687	5.64273839589379	0.00723573700535018	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"128"	7.41672569075491	-0.00180624783341304	3.56148575264521	-0.125245609523229	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"132"	7.45407399514926	0.00223349458665667	2.48444671433617	-0.0653800155678289	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"133"	7.41904723710352	0.00735426822234084	5.73631524686801	-0.0612641100522103	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"135"	7.37865339062853	0.0106999566287264	3.94702995868765	-0.41514591593123	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"136"	7.37495966192463	0.00112661988175449	4.30981708433246	-0.0802117387468493	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"139"	7.47581281287038	0.00313707969125768	3.07987455225354	-0.35720526719024	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"144"	7.39660834702943	-0.00348891546375827	4.27958553942342	-0.283203751854634	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"146"	7.4452744753283	0.00182485043461027	4.27270344974678	-0.356299602446763	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"149"	7.43576526526784	0.00188019683990297	3.90649882901192	-0.218052815149337	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"155"	7.38290988996839	0.00170136420494918	3.92591953864144	-0.246480705992537	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"156"	7.34748613679695	-0.00200451632874899	3.35239788813238	0.00181343983699486	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"158"	7.42774569892518	0.00811988800347762	4.31452524545446	-0.0814956424780894	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"162"	7.4140382965605	0.00773545354645654	4.02625460797745	0.0290317723068838	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"163"	7.38643398163052	-0.0035256613881577	4.33095440794949	-0.0842450516975882	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"164"	7.4435902035661	0.00260792287413142	2.16346547804676	-0.047987743841168	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"169"	7.41753285881229	0.00550299545975238	4.62478724552886	-0.2666926003772	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"172"	7.43336644294873	0.00661576716490968	5.28582748430132	-0.17783360934819	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"173"	7.3901374815916	0.0023222645771638	2.07504576015261	-0.196856995145462	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"174"	7.40546074189062	0.00547901532307209	6.91389944161888	-0.122421892600012	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"176"	7.37365572878872	0.0102846578801153	5.23892962602031	0.0652969200771223	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"181"	7.43567662840103	0.00174542425423887	3.68794428002272	-0.120513440495685	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"183"	7.45893290508379	0.0115521885286528	5.15200106988899	-0.149400150920909	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"184"	7.32934387869033	-0.00154834479687584	3.74559303226726	-0.420831867491372	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"185"	7.37349011993626	0.00548515453273284	4.88942640323336	-0.0909507317961846	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"186"	7.36448294256754	0.00552370536210235	5.3029417543045	-0.0591480515702431	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"187"	7.28500877171833	0.00559467696214317	4.12994910193642	-0.216747904684856	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"188"	7.30363665716942	0.00247449773293878	5.01608305151942	0.00160280665002442	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"192"	7.46747475868517	-0.00294899119519725	5.01093718132991	-0.0406861840554183	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"193"	7.32950604043651	0.00457701030430369	6.20434166390348	-0.296346428120951	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"194"	7.44726265073267	-0.00517516288305032	3.93113731762339	0.0265477885869402	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"199"	7.3907339930203	0.00157578352386423	3.32250494212927	-0.117458839791745	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"202"	7.3747900435772	-0.00403306397180074	5.14740591548278	-0.0119046634037535	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"203"	7.42383696945903	0.00265420135505136	5.47540023212754	0.0820170588954305	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"204"	7.41804494655952	-0.00765206634083134	3.36799161546171	-0.112494556956663	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"206"	7.45723238672988	-0.0003998364287945	3.88471239220677	-0.202560100076672	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"207"	7.34382218409802	0.0022246761804376	4.39661032629004	-0.138970869765934	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"209"	7.39967574314563	0.00347015847844292	4.48226707438953	-0.153701034813282	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"211"	7.43093595434125	0.0042974791730198	4.06525286509304	-0.250111498730973	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"212"	7.38753509897073	0.00601404884670977	2.45542787449235	-0.274469241706143	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"213"	7.45452274129898	0.000375105545962888	5.42165806976912	-0.296539195870159	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"214"	7.38488242905112	0.00628984193259605	4.08514224321281	-0.40251731573282	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"215"	7.40824224681502	0.00053716291805158	4.94250884592124	-0.166250455124852	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"216"	7.43481592861733	0.00394918938450848	3.97534380429122	-0.0376402867936875	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"218"	7.44458522965008	0.00365147698672413	2.69455285010924	-0.199970000366837	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"223"	7.35967509931261	-0.00229559206079126	4.06951587857722	-0.261200769361759	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"225"	7.36030553146896	0.00581344695945908	4.52934803712701	-0.142021201561129	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"227"	7.35822465833752	0.00455932573043685	3.53657833214882	-0.342458551424992	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"229"	7.41238694123784	0.00859361690869934	4.50423157594281	-0.245301275978422	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"230"	7.4298916445715	0.00599408898295235	5.31240534629682	-0.488470274862555	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"233"	7.37979098969303	0.00817856416425373	4.35070598605087	-0.318161502793732	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"238"	7.47142916524595	-8.74231283073202e-05	4.29577231382047	-0.087529209329529	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"240"	7.33728498784029	0.00442749485372625	3.84620065043546	-0.14000241759637	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"241"	7.42734116684912	0.00839998947818973	4.35175967237964	-0.403106192059954	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"242"	7.30830472342672	0.00656155253174837	4.0688118172095	-0.0153833250421982	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"243"	7.44900598206152	0.0029611103252565	4.44805117390799	-0.233089567194246	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"245"	7.39922510843719	0.00535110354967041	2.73564804201759	-0.250240485964206	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"246"	7.36815522917235	0.00288719693323857	5.49021437979526	-0.094440780997793	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"248"	7.43754335518067	-0.000575625437608553	4.25869556724655	-0.170490722188882	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"251"	7.39352906126573	0.00485962033434728	4.68041813929739	-0.355510933489975	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"257"	7.45292602919591	-0.0063455077768888	3.77473208534526	-0.119207351465772	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"258"	7.41672178262675	0.00318592867405939	4.55139410215322	-0.0474196579412064	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"261"	7.40065643424523	0.00204795464032474	5.04966272011507	0.0353419843038237	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"262"	7.40353403735417	0.00271120166672	4.55768327753482	-0.152247930238685	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"264"	7.37015155894296	-0.000966762878476631	5.55718354001216	-0.10908404393108	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"265"	7.38707330831814	0.00499494306078102	4.55358943693787	-0.217449683807645	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"266"	7.40896181684463	-0.000671375363423704	3.04464868444235	-0.158158521170018	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"267"	7.34107422550569	-0.00513535427217515	4.22377910578942	-0.0181880896681886	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"270"	7.39267503101419	-0.00502743307047044	5.44906869815372	0.00850235748228001	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"273"	7.41106863811488	0.00426988522401853	3.04388727128247	-0.495462337349034	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"274"	7.41248884982989	0.0016051723822409	5.46008885870642	-0.23519190407056	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"275"	7.35745171479414	-0.00114382040330653	4.68460908528824	-0.0431419180604379	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"279"	7.39797920107542	-0.00045559423393557	4.05683809565777	-0.255727624061465	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"285"	7.34720229149226	0.00307653164550892	6.83092562339319	0.0750728114738886	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"288"	7.35275230937831	0.0029477780127207	5.01356240944717	-0.143993498954552	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"292"	7.35455909787765	0.00181714125599442	4.57871654119592	-0.218404818237487	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"293"	7.38592777614558	-0.00482271301548354	3.09089378855955	-0.124276457692912	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"296"	7.44341691525431	0.0111976463420309	4.75880828301367	0.15562764676201	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"297"	7.41254619679648	0.00321770627155734	5.0404955816659	-0.0843519328518242	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
1	"300"	7.37378673326054	-0.000904486149720727	4.08929108713014	-0.216155597941177	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"1"	7.42381530921756	-0.00474111075864282	3.71783495309718	-0.112071824621143	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"3"	7.37607145169147	-0.00095905888058349	3.88442501346687	-0.13015181154844	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"7"	7.41428231999219	0.00499462062848619	3.8779229503709	-0.0364133863888633	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"12"	7.38977920019136	0.00979692439863194	4.02757763665251	-0.142387329280444	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"13"	7.38788675896773	0.0016264791143091	4.21028710359312	0.0550929122543952	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"14"	7.42044201650922	0.0126201471507671	4.94989426333581	-0.143838396797181	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"18"	7.35558922467928	-0.00341330404135946	4.81097510444444	-0.260671993565043	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"19"	7.45907802149348	-0.000970849129165476	4.62661824822772	-0.314888888327329	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"20"	7.38375865129172	-0.0060646050956515	4.27737170933138	0.106052561235867	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"21"	7.40370788060245	-0.00887192417688996	4.18970264846246	-0.371588255300678	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"24"	7.36954940475162	0.00313789137405905	4.45187194010935	-0.223071081901224	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"25"	7.45624616520581	-0.000672163050749955	3.01110777945373	-0.00295804057646067	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"26"	7.3979149569905	0.000693709216177838	4.26273830473721	-0.114381280417911	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"28"	7.39211519089025	-0.000786904391951656	4.48504045964102	-0.195743238089678	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"29"	7.48402368009745	0.0007047031040611	4.96972728185897	-0.152254470321493	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"30"	7.35400829687505	-7.10804185183231e-05	3.8424151998334	-0.376492157748719	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
2	"31"	7.38884817073636	0.00646249574261307	3.81155345986851	-0.0958100375997851	0.08341764	0.09320804	0.7046106	0.132094	-11.5318	0.4619296	4.7904	-0.198574
