"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"1"	6.5719398200469	-0.170338941494144	-0.238242799153111	2.22609804005198	7.43725435684968	0.00985159379315579	5.51051399742795	0.0450330289298326	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"3"	5.71298909706246	-0.00959045187654361	-0.221176984830232	7.66215827378932	7.39345386041127	0.000266078948363076	4.41197842904668	-0.31444344838201	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"4"	6.84297641873028	-0.139731251167834	-0.103596919088093	12.7555327876757	7.37017756602505	0.00457053306356647	4.40216654916401	0.218545675646308	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"5"	3.48213019931941	-0.0721685087618113	-0.289676375952298	2.77330590884224	7.3939237062655	-0.000601974266190774	4.77298828097989	0.0985145270800489	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"7"	5.74964818969552	-0.280927373092783	-0.144122695329059	0.715018126892052	7.3739351524925	-0.00115387708362259	3.20880193034207	-0.138909270072908	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"10"	4.15478596389084	-0.105887000891701	-0.305902208853981	36.3811723720943	7.41830290468622	0.00331388778353994	6.51567697449515	-0.17151259901636	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"11"	3.08102767677259	-0.156324490144872	-0.102433367576744	5.95647477395313	7.42448706397846	0.0066989571656517	3.62101789660691	-0.243732052544576	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"15"	3.96771732489049	-0.116945562589807	-0.219068197735927	3.3439674738677	7.39095320311606	0.0038784434027105	4.09676184183054	-0.0912626410226762	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"17"	2.70999557069108	-0.175448748039238	-0.190940050389637	3.94883279314445	7.45881069583881	0.00373628783001028	5.45231816313685	0.0931211050346551	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"20"	1.51930915007862	0.0476384572555538	-0.207970096801295	9.33833984356733	7.46499729929666	0.010522372606738	5.10318487272558	0.199376037274918	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"21"	1.76870410134079	-0.178716319447122	-0.221168362169997	14.218601359221	7.36450358105595	-0.00563360993559398	3.91725141356908	-0.217888223505632	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"23"	2.57277577416225	-0.219499225494061	-0.375464189335399	6.10990316570439	7.38015681237894	-0.00540566930290945	5.29573161552158	-0.161562097494999	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"24"	4.70876356817376	-0.01614445425763	-0.225538009051927	5.50309267361475	7.41527798029123	-0.00482673509125596	4.06393026922002	-0.119783820409253	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"27"	0.834125053987522	-0.219738389899855	-0.291412752659573	12.2670281415589	7.41079738739869	-0.00605313475067878	3.5173289137188	-0.0361121838602286	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"29"	6.48489895718748	-0.250459737372604	-0.145950492852723	11.9573728844541	7.37503916559124	0.000727239924870835	1.8373627074266	-0.151057254597606	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"30"	0.830257175555489	0.0350068127886962	-0.0799591556862551	5.69699935810322	7.47872786369714	0.00625125841946356	5.54633717117344	-0.116679136374858	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"35"	6.79355926828312	-0.0127208886026449	-0.122275096327619	11.2174407548818	7.44348263747415	0.0131220448510198	3.28523288585288	-0.534477847414346	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"37"	4.21539920843209	-0.187174491412733	-0.152177873127875	3.04822905834097	7.3654612055135	0.00437429170435785	5.34432830238129	-0.207924035185027	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"39"	3.74454987874509	-0.192464292820303	-0.226159478119929	2.65977301599049	7.41049217777806	0.00318397004176008	5.26061355385088	-0.221729957888229	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"41"	2.95299343807149	-0.153544560683904	-0.242599011866304	6.18073629371261	7.35978879313987	0.00598300784282372	5.30080727866136	-0.431032526776882	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"44"	2.64046861116019	-0.145472863799104	-0.246641649303838	1.1165552642704	7.39076010194879	0.00671676974232147	3.50646527844957	-0.226680901703492	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"45"	2.30720311948238	-0.323698740753828	-0.236849349241903	14.1005015330625	7.44012181973501	-0.00214026992596979	4.67393623082111	-0.37316497338564	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"46"	7.08811199830467	0.00348776541936927	-0.181281464567198	1.98239868065343	7.45746533661744	-0.00340662016745194	5.33439299236697	-0.224912267973156	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"49"	5.31327544250595	-0.0947899447510832	-0.0994843628032766	15.8129619736048	7.448716117841	0.00628851589487765	5.26545920604942	-0.174761788545663	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"51"	7.12516918168623	-0.186860048175171	-0.0794903460582905	7.6087630877709	7.4323833168323	0.0028586259827178	3.92916731832505	0.0541159961358712	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"52"	2.88480140020154	-0.181924297295066	-0.212027376377947	15.088990845454	7.34918761767442	-0.00676711384505314	4.58826907570666	-0.549455048249125	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"53"	7.18665802417884	-0.242354395023462	-0.193357422575714	10.2933813484956	7.39180954693057	-0.00438542382943892	4.16464087841434	0.004266467665553	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"55"	2.92818950850358	-0.236401959856654	-0.181098296004288	1.24496058084888	7.45279594542913	0.0169410026119074	5.22814726001583	-0.307160586158054	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"56"	2.18442269902569	-0.126681464695069	-0.238752832592813	19.1731793006851	7.37449614215605	0.0121872470475053	4.23437370423216	0.0895358629186786	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"57"	4.38421634637074	-0.182255306466581	-0.126475211296328	4.53389391417124	7.42938389280141	0.00113845881871652	4.01313281959048	-0.204372535624728	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"59"	7.95017427660243	-0.0825682454162768	-0.000646207798865116	2.86682822034856	7.40638182624253	-4.82425236983444e-05	4.64012967468761	0.114051264452538	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"61"	4.30513601855539	-0.087652899434439	-0.25219918972505	0.812145005168849	7.45469805473087	0.00167530564463677	4.82240344906972	0.119595899858228	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
1	"62"	4.62384692923434	-0.133834308998211	-0.174445894041997	2.02452946219942	7.45406110185325	-0.00131689157904957	4.92468843508082	-0.158436853672159	0.03080297	0.1172722	0.7340306	0.1242493	0.1696936	-13.3142	0.6636261	-0.09179539	-7.847716e-06	-0.2462444
