"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha21"	"alpha22"
1	"4"	5.97214156255064	-0.0905633948807847	-0.116611405146746	3.30581223756387	7.31313292844838	0.00497543375502774	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"5"	6.51431552583644	0.0668215367537186	-0.149741529228126	4.35282432319409	7.42205266925654	0.0175222763786764	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"7"	3.47861761887427	-0.148634386803017	-0.189992046929167	0.992383029775962	7.38684671248407	-0.00102981848648465	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"13"	5.53049065500311	-0.194758309233242	-0.116207456282841	13.215809617902	7.40419332834988	0.000164150948366937	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"17"	1.41296491118173	-0.0879339864875077	-0.235847129539262	9.72016890506453	7.41495447876825	-0.00654655179435622	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"18"	4.13682268587888	-0.197621034052608	-0.209643721142452	1.68750825332423	7.29261813549878	0.00185835839135275	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"19"	5.51925949747008	0.0222137540807584	-0.160056457332986	1.21279268946124	7.35666138855252	0.00383135860097621	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"26"	1.91862848667058	-0.169806251415393	-0.194837776064779	0.634407294009664	7.41035673805459	-0.00274712526725886	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"28"	4.52600568181725	-0.125833122617029	-0.154610027664762	24.7180500598464	7.41301735940942	0.00436967733876305	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"33"	6.35763891967754	-0.0120595926595754	-0.217056367416281	5.31488374094277	7.35410023850624	0.00737435675056431	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"35"	6.82901163957855	-0.201010152789399	-0.133116870302098	28.3553229444967	7.36588237595627	0.00446604905648704	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"36"	7.33344010179797	-0.188874396074518	-0.265036921301522	13.2772141554131	7.40074995240748	-0.000842457649708288	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"40"	4.36873174163108	-0.0484688804726656	-0.128914544142643	3.73625888938737	7.44229235693583	0.000377157744753686	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"43"	2.54212018923267	0.0774229763396228	-0.137451826460044	8.54028859903853	7.33087425953038	0.00787582816186031	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"44"	4.6689464014635	-0.105585293910959	-0.232933456809677	2.52139437139945	7.41083974042009	-0.000701134160205743	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"45"	1.83327179370644	-0.172043577307384	-0.170188323734968	1.84186839208241	7.39355023009243	0.0043358388124727	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"46"	0.253025957304416	-0.01135014064958	-0.0896445256213808	17.2523920673746	7.31228442124113	0.00579312078537216	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"49"	6.23371613375352	-0.153227632951994	-0.182361539864091	16.8264784077244	7.41242190985182	-0.000444774578158361	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"53"	8.29104540669101	-0.132061219340424	-0.202490654979791	2.34058252633442	7.33206759609251	-0.0023675756113061	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"54"	6.5785949240132	-0.149764447033559	-0.135922469381092	5.04738761867004	7.41388768259982	0.00237946445480214	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"63"	4.75485890110069	0.101239492746842	-0.0855363475105223	0.548302456790583	7.3522263400161	0.00234380143766713	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"65"	5.88935639384289	0.0196343789074134	0.00366036945448918	1.30753870378271	7.42596316190443	0.00063918111485693	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"69"	3.61235009641905	-0.0953147729825023	-0.0798218706769094	2.00353269671711	7.3915295406999	0.0092121548256793	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"70"	4.6288869848384	-0.114888931351174	-0.120760323240161	1.32413777701097	7.38663236339727	0.0100658033508749	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"71"	5.19717045239416	-0.270997222055278	-0.211276696787247	13.761723199404	7.36415248678526	0.00222047735089122	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"74"	2.74440156878136	-0.272232096741495	-0.142187840914031	11.7313543983639	7.47936110575704	0.012747021367421	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"75"	6.26235670404378	-0.0461834357544119	-0.195014742459981	0.635270766434579	7.33500861515658	0.00350673022727286	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"77"	3.45990594410814	-0.0874780121996546	-0.130469840639164	2.55072790629687	7.37091268024437	0.00990419446031167	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"78"	5.45866625704067	-0.247900788711172	-0.141741072207116	6.20579938720686	7.39268161087837	0.00648850133334287	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"80"	0.780755560781146	0.0743839574081404	-0.16054261847855	6.8619908304064	7.3613286488952	0.00645374551335958	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"83"	5.80919902691758	-0.0780412915246173	-0.263083079517087	1.02244964704294	7.30490771490212	-0.000370127325615128	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"85"	5.22173812312764	-0.285446381882532	-0.148921346484768	4.51912403631775	7.37546097758604	0.000434223840592062	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"87"	3.93032123410409	-0.280186484970229	-0.0539267917916735	3.43248158929731	7.40377858670516	0.00205229139761379	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"89"	2.85812277533981	-0.125008377439132	-0.218497952514921	6.81090819443748	7.34197802464042	3.30991014374498e-05	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"90"	5.93559559931498	-0.16415299710089	-0.215512408464692	5.90830720735149	7.39431881355083	0.00627483809000002	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"91"	7.97547517095654	-0.121739346185804	-0.156383235496677	2.16240596104311	7.40510438335761	-0.00409488429076083	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"95"	4.49584848190885	-0.0747935092064737	-0.182849438830062	7.36330801089505	7.380160802397	0.00219762721742039	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"100"	5.28754358633576	-0.108915011835962	-0.169823598524342	7.99568743450042	7.39310430587549	-0.00354451438065933	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"101"	4.4598518434405	-0.0621874041473075	-0.131603440250776	8.30562019934108	7.3851182193945	0.00774618504767541	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"104"	6.01596516803009	-0.103823364778905	-0.154400728944871	21.1300988304115	7.3821619035266	0.00509181423306237	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"105"	3.3203306016592	-0.0564451489011959	-0.236281813619999	3.83282749271107	7.36903427935247	0.00274789727705896	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"106"	2.7252788476029	-0.173718639832522	-0.112353824691378	1.65714999814179	7.3667255101707	0.00815629444614533	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"107"	3.86479881514554	-0.0561567192120836	-0.14834043933195	2.53462472646767	7.43035431226386	0.0062617856560791	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"108"	8.10758329043997	-0.134039611572666	-0.104175524609287	4.63087376581362	7.38309486578669	0.00463280386487655	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
1	"111"	3.6986039470618	-0.0602581367964003	-0.143953769602957	5.60482523156383	7.40406635783269	-0.00522765384088336	0.05150202	0.3095653	0.7729419	0.1128646	0.2153247	-17.9126	-0.1159487	5.31901
