"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"2"	4.21787490154493	-0.242444930980133	-0.135669959340315	2.08588735080277	7.43680134217459	-0.00602151480327584	3.54746142231243	-0.0346276894470379	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
1	"3"	3.45059341808021	-0.0190965735908192	-0.048034793580053	8.28978320173081	7.38279543365849	0.00404624935920333	2.48867703077809	-0.146438296743772	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
1	"4"	2.25271051680384	-0.20915780025225	-0.115825946087642	0.786485727347553	7.33640229226304	0.00168356582168933	5.08838188153442	-0.00196477298032478	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
1	"6"	8.54040295700781	-0.063837207749826	-0.0912224379581133	9.99283561465822	7.38437259930169	-0.00473586210874665	4.65575630661356	-0.0735779442508739	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
1	"7"	3.1812275363629	-0.0642129143245205	-0.196659478877728	15.6508986785971	7.40515449015767	0.00993842695582155	3.65107581237516	-0.0535027980368881	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
1	"8"	6.61664759165777	0.0773592095953654	-0.261645897798478	1.1745258994972	7.38099381639162	0.00471976181486012	4.53847900368531	-0.154399299407817	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
1	"12"	2.88695557341835	-0.130581058224717	-0.0965208664666132	2.82195083654939	7.42965554900522	0.0004934350606036	5.04792910219654	0.138513351078834	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
1	"13"	3.45541147601006	-0.127014417577271	-0.0786272660079537	4.35976285351377	7.38176362878183	0.00277197211145284	5.51922891032082	-0.0572987568050186	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
1	"14"	2.05552810310613	-0.211262444635856	-0.11235302419015	1.67222907420383	7.37669819498603	0.000785831985033284	3.75840886609828	0.0154623310388729	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
1	"15"	5.92844612110052	-0.148844368581165	-0.154304947505572	6.91573227708065	7.42365764514839	0.000498382392460339	3.86976133673363	-0.12591404566967	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
1	"18"	3.68286606213719	-0.148937399225362	-0.12729066303418	1.65856417842019	7.38331040672062	0.00734622430238199	5.27538091791039	-0.257420910541704	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
1	"19"	3.82842489677851	-0.216256382461623	-0.214021758265545	2.34963951879601	7.38629987449571	0.00680593921748358	3.696205104593	-0.151813067497235	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
1	"24"	5.05412086843022	0.00134693751176637	-0.218597250173037	1.94805866482303	7.44162356187862	0.00824864199451914	2.62185764823426	1.32070551786684e-05	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
1	"26"	3.02516266351757	-0.258224661541968	-0.123769630564734	15.5598332743596	7.39641838481916	0.00975487299523867	1.18270670819112	-0.0437726046468333	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
1	"29"	1.15447837459295	-0.218775234936471	-0.13897702516565	2.23631137200771	7.45461390323818	0.00391509152227974	3.78590697007983	-0.275546181629625	0.02488769	0.1365014	0.7550653	0.1587059	0.1643329	-16.6094	0.6538518	-0.09420146	7.12764	-0.1257905
