"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"2"	6.4425601061394	-0.167253354782116	-0.177830378667801	4.89185277685494	7.38660203982052	-0.00247277939196879	3.76629795330405	-0.457355392245948	0.0347319	0.09926726	0.6751702	0.1292517	0.1251909	-10.5498	0.8546066	-0.07135386	-5.312745e-05	-0.184772
1	"3"	6.30478673870225	0.0864947385682141	-0.163910860824249	7.22938778555031	7.44789600291392	-0.0098571353805669	3.82627271173059	-0.114453328352217	0.0347319	0.09926726	0.6751702	0.1292517	0.1251909	-10.5498	0.8546066	-0.07135386	-5.312745e-05	-0.184772
1	"10"	1.79140474925663	-0.114384269420999	-0.0417592840528626	19.1353517587824	7.36548247722238	0.00288831608706889	3.41913557034345	-0.498046137100734	0.0347319	0.09926726	0.6751702	0.1292517	0.1251909	-10.5498	0.8546066	-0.07135386	-5.312745e-05	-0.184772
1	"14"	4.11052363108878	-0.00210314713532846	-0.124464178925976	8.77122464474425	7.44020117354846	-0.000593521544155071	3.27721533891757	-0.258211661468371	0.0347319	0.09926726	0.6751702	0.1292517	0.1251909	-10.5498	0.8546066	-0.07135386	-5.312745e-05	-0.184772
1	"17"	7.40212356942231	-0.03478289400085	-0.0719429617208883	4.25558386275618	7.46552252603275	0.0121043944464788	3.90451664481135	-0.135666214837822	0.0347319	0.09926726	0.6751702	0.1292517	0.1251909	-10.5498	0.8546066	-0.07135386	-5.312745e-05	-0.184772
1	"20"	4.55759884712684	-0.046727782535135	-0.12592500905481	6.12366593325436	7.39617402920894	-0.00344443356802693	3.77191495551383	0.171067093408581	0.0347319	0.09926726	0.6751702	0.1292517	0.1251909	-10.5498	0.8546066	-0.07135386	-5.312745e-05	-0.184772
1	"21"	4.22819495019649	-0.12956754094043	-0.152156479982291	13.9709182382788	7.36575744103395	0.013248197559357	3.67267457235624	0.133090348993627	0.0347319	0.09926726	0.6751702	0.1292517	0.1251909	-10.5498	0.8546066	-0.07135386	-5.312745e-05	-0.184772
1	"22"	3.61582672214493	-0.0159587741560715	-0.203645047382623	6.91925748027918	7.46111937691303	0.00347717936072908	2.72217515369304	-0.190900417332305	0.0347319	0.09926726	0.6751702	0.1292517	0.1251909	-10.5498	0.8546066	-0.07135386	-5.312745e-05	-0.184772
1	"24"	5.22656838520765	-0.242155565657891	-0.214294897752605	19.6330262133974	7.37765193962055	0.00480527160447862	4.28410290737124	-0.422367051109382	0.0347319	0.09926726	0.6751702	0.1292517	0.1251909	-10.5498	0.8546066	-0.07135386	-5.312745e-05	-0.184772
1	"25"	2.97383715391738	-0.0731946489615431	-0.150696178197701	5.08508399627976	7.42911412202782	0.00362218885587124	4.77068931539112	-0.243949703250453	0.0347319	0.09926726	0.6751702	0.1292517	0.1251909	-10.5498	0.8546066	-0.07135386	-5.312745e-05	-0.184772
1	"27"	6.38221221780536	-0.197901435722162	-0.0520786617352599	3.05197095433041	7.34396629124267	0.00739732557046689	3.87235341360931	-0.205909709162914	0.0347319	0.09926726	0.6751702	0.1292517	0.1251909	-10.5498	0.8546066	-0.07135386	-5.312745e-05	-0.184772
