"rep"	"id"	"b01"	"b11"	"b21"	"a1"	"b02"	"b12"	"b03"	"b13"	"p1"	"g1"	"p2"	"g2"	"alpha11"	"alpha12"	"alpha13"	"alpha21"	"alpha22"	"alpha23"
1	"2"	5.4324358148508	0.0457461686038252	-0.140841296339701	3.56197480935724	7.41572219920392	0.00109249513473375	4.52487037941163	-0.0467001377800623	0.04156353	0.1189951	0.7136296	0.1375655	0.1425572	-12.5982	0.5274827	-0.1319052	-0.002650412	-0.2232229
1	"3"	5.04766748728614	0.0394348220560821	-0.101348088290499	3.49033162078318	7.3454906315112	0.00399152378167565	3.27842640011843	-0.3034450481659	0.04156353	0.1189951	0.7136296	0.1375655	0.1425572	-12.5982	0.5274827	-0.1319052	-0.002650412	-0.2232229
1	"5"	2.64789285875992	0.078160092289459	-0.0927126323943001	1.98567059781336	7.41071349049637	7.44658428463189e-06	5.11961732084267	-0.121570206748042	0.04156353	0.1189951	0.7136296	0.1375655	0.1425572	-12.5982	0.5274827	-0.1319052	-0.002650412	-0.2232229
1	"7"	7.47899319510715	-0.178045708324836	-0.200464132335708	4.43173945646326	7.36158334252231	0.00821842088733029	1.60288404816347	-0.0187198983596583	0.04156353	0.1189951	0.7136296	0.1375655	0.1425572	-12.5982	0.5274827	-0.1319052	-0.002650412	-0.2232229
1	"11"	8.05521319867637	-0.106585522445219	-0.117550965531155	4.24782146129357	7.34565081116631	0.00782322024356621	5.64329268169255	-0.139489700395307	0.04156353	0.1189951	0.7136296	0.1375655	0.1425572	-12.5982	0.5274827	-0.1319052	-0.002650412	-0.2232229
1	"12"	3.06354530769733	-0.134080221443164	-0.154274477538546	1.38377854100326	7.43628008096761	0.0100350094524204	5.13045489158185	-0.283796433888759	0.04156353	0.1189951	0.7136296	0.1375655	0.1425572	-12.5982	0.5274827	-0.1319052	-0.002650412	-0.2232229
1	"19"	7.28516612285783	-0.173621774213187	-0.131533911850579	11.7435572542615	7.37920333895068	0.00413722203399329	4.27593672440632	-0.0793005991248247	0.04156353	0.1189951	0.7136296	0.1375655	0.1425572	-12.5982	0.5274827	-0.1319052	-0.002650412	-0.2232229
1	"20"	2.66843273011976	-0.308994097004688	-0.188696023464177	3.11073448587481	7.44650420745813	0.00422795975025622	5.60170448957374	-0.0851227988306269	0.04156353	0.1189951	0.7136296	0.1375655	0.1425572	-12.5982	0.5274827	-0.1319052	-0.002650412	-0.2232229
1	"24"	3.52574252718345	-0.117458362608052	-0.127154419548983	1.61758588324304	7.35660743296857	0.00132853979742008	3.5542732780658	-0.2846886708561	0.04156353	0.1189951	0.7136296	0.1375655	0.1425572	-12.5982	0.5274827	-0.1319052	-0.002650412	-0.2232229
1	"27"	4.06170543667578	-0.191282057357863	-0.123709367926916	4.126898794758	7.49133732534031	0.00396731188208226	2.50304175931712	-0.278241936852987	0.04156353	0.1189951	0.7136296	0.1375655	0.1425572	-12.5982	0.5274827	-0.1319052	-0.002650412	-0.2232229
